"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","588","58","587","57"
"Mean","6.091","60.305","6.102","61.362"
"Median","0.702","10.503","0.629","9.985"
"Mode","0.375","All values","0.240, 0.120","All values"
"SD","29.408","188.628","29.538","187.065"
"Min","0.029","0.104","0.045","0.134"
"Max","443.755","1,402.279","444.548","1,380.438"
"Blank",,,,
"1","9.589","1.258","10.039","7.268"
"2","0.824","8.827","0.285","10.183"
"3","9.811","10.770","9.916","9.985"
"4","0.343","10.621","0.283","12.280"
"5","0.240","13.498","0.164","14.141"
"6","0.209","19.102","0.225","26.304"
"7","0.180","19.244","0.120","3.623"
"8","9.156","0.689","9.471","0.554"
"9","0.434","0.585","0.223","0.630"
"10","0.208","1.034","0.210","0.719"
"11","0.344","0.358","0.344","0.388"
"12","0.299","0.584","0.509","1.153"
"13","9.616","17.595","9.542","32.339"
"14","0.344","44.723","0.600","45.059"
"15","0.676","35.914","0.299","35.208"
"16","0.223","51.676","0.344","36.628"
"17","0.390","2.084","0.329","2.084"
"18","0.345","13.982","0.299","14.026"
"19","0.612","0.104","1.393","1.515"
"20","1.424","4.093","0.569","2.682"
"21","14.410","45.452","14.485","63.591"
"22","0.269","51.716","0.300","33.908"
"23","0.329","1.977","0.314","19.442"
"24","0.270","28.328","0.418","10.757"
"25","0.523","1.050","0.314","4.734"
"26","0.329","10.274","0.478","6.303"
"27","0.359","0.163","0.330","0.209"
"28","0.450","0.480","1.155","0.614"
"29","1.243","0.225","0.570","1.096"
"30","0.704","2.665","0.509","3.532"
"31","0.210","1.887","0.164","6.005"
"32","26.155","4.776","26.291","76.637"
"33","1.183","59.149","1.408","7.685"
"34","0.510","25.728","1.784","121.400"
"35","1.769","121.071","0.689","32.776"
"36","0.719","10.386","0.644","120.059"
"37","0.614","140.460","0.179","7.250"
"38","0.237","5.524","0.254","90.929"
"39","0.391","95.078","0.435","0.480"
"40","0.194","0.900","0.060","52.879"
"41","3.265","30.998","3.820","129.292"
"42","0.644","149.300","1.152","51.257"
"43","1.453","31.423","0.478","1,380.438"
"44","0.313","1,402.279","1.004","14.592"
"45","2.323","14.607","1.617","0.134"
"46","0.328","0.135","0.404","1.497"
"47","29.217","1.527","30.551","192.360"
"48","1.633","192.329","0.314","218.268"
"49","0.284","202.179","1.332","2.217"
"50","1.796","18.006","0.883","2.490"
"51","1.887","2.206","2.711","4.764"
"52","1.243","4.615","0.239","0.344"
"53","0.493","0.989","0.718","0.824"
"54","0.478","0.793","0.375","51.507"
"55","0.510","51.597","0.554","9.950"
"56","0.402","0.599","0.224","280.942"
"57","0.525","290.322","0.479","239.721"
"58","3.100","239.736","3.220",
"59","0.284",,"0.359",
"60","0.539",,"0.376",
"61","0.405",,"0.524",
"62","0.329",,"0.240",
"63","0.300",,"0.838",
"64","1.033",,"0.375",
"65","0.224",,"0.269",
"66","0.120",,"0.120",
"67","20.176",,"20.192",
"68","0.180",,"0.090",
"69","0.135",,"0.614",
"70","0.584",,"0.930",
"71","0.974",,"0.944",
"72","2.264",,"1.739",
"73","0.330",,"0.420",
"74","0.465",,"0.659",
"75","0.719",,"0.375",
"76","0.284",,"0.134",
"77","0.150",,"0.884",
"78","1.018",,"0.524",
"79","0.719",,"0.780",
"80","0.810",,"0.569",
"81","0.674",,"0.629",
"82","0.193",,"0.627",
"83","1.288",,"0.884",
"84","0.224",,"0.240",
"85","0.239",,"0.584",
"86","0.747",,"0.372",
"87","0.195",,"0.210",
"88","2.457",,"2.996",
"89","0.688",,"0.194",
"90","0.314",,"0.284",
"91","43.644",,"44.498",
"92","1.048",,"0.284",
"93","51.711",,"52.533",
"94","1.078",,"0.463",
"95","1.704",,"1.885",
"96","0.629",,"0.900",
"97","0.944",,"0.358",
"98","0.388",,"1.574",
"99","1.588",,"0.343",
"100","0.329",,"0.271",
"101","0.556",,"0.539",
"102","0.269",,"0.900",
"103","0.901",,"0.317",
"104","0.271",,"0.193",
