"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","618","189","612","190"
"Mean","5.714","18.703","5.770","18.641"
"Median","0.404","10.485","0.403","10.389"
"Mode","0.255","8.342, 11.518","0.404","10.916, 11.039"
"SD","29.171","47.650","29.370","47.987"
"Min","0.029","0.134","0.030","0.209"
"Max","471.201","473.209","471.380","477.862"
"Blank",,,,
"1","0.240","0.238","0.298","0.599"
"2","0.253","0.570","0.299","0.209"
"3","4.434","2.994","4.404","6.065"
"4","0.240","5.694","0.404","5.951"
"5","0.675","7.281","0.496","6.724"
"6","0.418","2.995","0.612","0.807"
"7","5.694","3.564","5.409","15.910"
"8","0.388","13.306","0.509","3.611"
"9","0.539","5.076","0.493","14.827"
"10","0.389","16.743","0.361","14.739"
"11","0.329","13.334","0.343","13.918"
"12","0.149","14.261","0.104","12.626"
"13","5.363","12.415","5.916","12.521"
"14","0.838","12.462","0.495","13.661"
"15","0.285","14.364","0.105","13.030"
"16","17.903","12.131","17.843","10.707"
"17","0.225","11.368","0.478","9.822"
"18","16.204","9.552","16.025","10.411"
"19","0.209","10.245","0.195","10.602"
"20","0.478","11.127","0.509","12.656"
"21","12.690","11.608","12.630","13.823"
"22","0.344","14.674","0.404","9.632"
"23","0.283","8.961","0.299","10.727"
"24","13.585","10.651","13.510","10.340"
"25","0.180","10.744","0.299","9.918"
"26","0.224","9.872","0.194","9.951"
"27","0.301","9.695","0.210","10.915"
"28","11.531","11.486","11.532","9.933"
"29","0.254","11.026","0.405","10.516"
"30","0.330","9.228","0.194","10.108"
"31","0.210","10.153","0.403","10.915"
"32","11.533","10.346","11.323","9.242"
"33","0.193","9.693","0.299","11.215"
"34","0.180","10.929","0.090","10.033"
"35","0.256","9.900","0.301","11.319"
"36","0.284","11.425","0.208","8.521"
"37","13.540","8.416","13.557","9.052"
"38","0.210","9.456","0.179","8.661"
"39","0.149","8.453","0.313","9.122"
"40","0.329","9.134","0.210","8.715"
"41","0.359","8.776","0.388","9.139"
"42","10.888","9.109","10.829","8.204"
"43","0.554","8.413","0.598","10.738"
"44","0.299","10.875","0.299","10.425"
"45","0.314","9.886","0.300","8.417"
"46","10.215","8.341","10.215","9.463"
"47","0.120","9.884","0.104","10.758"
"48","0.239","10.713","0.299","9.213"
"49","0.598","9.139","0.597","8.961"
"50","9.028","9.620","9.120","13.062"
"51","0.225","10.485","0.091","0.404"
"52","0.299","8.403","0.299","16.639"
"53","9.960","11.949","9.929","9.874"
"54","0.121","8.256","0.195","8.804"
"55","0.133","8.761","0.403","9.275"
"56","9.658","8.959","9.313","8.941"
"57","0.239","10.091","0.299","10.531"
"58","0.224","9.860","0.899","10.355"
"59","0.944","10.774","0.300","9.525"
"60","0.209","9.302","0.030","11.041"
"61","11.022","11.518","0.074","9.336"
"62","0.448","9.171","11.127","11.260"
"63","0.254","11.247","0.403","8.729"
"64","13.704","8.576","0.210","8.860"
"65","0.373","8.970","13.717","9.889"
"66","0.269","10.004","0.403","9.254"
"67","0.360","8.985","0.195","8.313"
"68","8.465","8.823","0.405","10.125"
"69","0.225","10.487","8.525","10.126"
"70","0.209","9.166","0.195","8.857"
"71","10.067","10.175","0.194","11.597"
"72","0.209","11.625","10.126","10.557"
"73","0.240","9.390","0.209","8.447"
"74","0.179","7.775","0.195","8.196"
"75","9.711","8.524","0.119","8.615"
"76","0.209","8.795","9.726","9.118"
"77","0.554","9.764","0.299","9.107"
"78","0.269","8.341","0.508","8.716"
"79","8.691","9.032","0.194","7.941"
"80","0.148","7.745","8.719","8.717"
"81","0.210","8.808","0.300","8.418"
"82","0.254","8.551","0.103","12.442"
"83","0.208","14.362","0.194","10.917"
"84","0.270","9.297","0.300","10.442"
"85","8.814","12.886","0.209","11.625"
"86","0.253","8.538","8.843","7.927"
"87","0.180","42.989","0.299","45.327"
"88","0.299","11.822","0.194","10.932"
"89","0.194","21.313","0.194","23.288"
"90","10.258","11.710","0.209","2.427"
"91","0.644","9.716","10.319","7.889"
"92","0.463","4.823","0.599","3.817"
"93","8.959","0.134","0.508","3.012"
"94","1.902","10.339","9.318","7.551"
"95","0.239","9.960","1.497","9.916"
"96","0.060","10.275","0.180","10.457"
"97","8.525","9.315","0.120","9.730"
"98","0.178","12.985","8.509","12.852"
"99","0.329","10.451","0.403","10.526"
"100","8.685","10.115","0.074","9.813"
"101","0.374","11.889","8.730","11.445"
"102","0.045","11.517","0.329","11.486"
"103","0.702","10.767","0.268","10.990"
"104","0.180","9.733","0.509","9.913"
"105","0.254","9.993","0.196","9.919"
"106","9.807","9.704","0.298","10.243"
"107","0.283","2.576","9.807","2.800"
"108","0.374","9.706","0.209","8.823"
"109","8.466","10.322","0.403","9.632"
"110","0.238","11.740","8.451","9.931"
"111","0.150","11.469","0.298","13.363"
"112","0.269","11.442","0.194","11.701"
"113","0.524","52.178","0.209","11.038"
"114","10.060","11.864","0.435","53.078"
"115","0.075","11.244","10.074","11.038"
"116","0.254","12.113","0.406","12.562"
"117","0.269","9.931","0.194","10.438"
"118","0.224","10.799","0.300","10.544"
"119","9.300","12.132","9.226","11.531"
"120","0.164","9.481","0.209","10.367"
"121","0.089","9.807","0.194","9.824"
"122","0.269","10.171","0.194","9.347"
"123","10.810","11.295","10.720","11.654"
"124","0.030","12.165","0.104","10.336"
"125","0.240","127.731","0.210","11.910"
"126","0.388","12.429","0.388","129.373"
"127","7.700","12.521","7.715","12.340"
"128","0.283","2.815","0.298","5.019"
"129","0.224","10.859","0.194","9.676"
"130","0.194","9.613","0.209","9.854"
"131","8.766","10.319","8.721","10.048"
"132","0.284","9.779","0.330","10.155"
"133","0.151","10.033","0.210","9.414"
"134","8.049","9.837","8.124","9.826"
"135","0.568","10.109","0.433","10.124"
"136","0.210","9.917","0.165","10.157"
"137","8.596","10.078","8.656","9.644"
"138","0.284","10.914","0.209","11.109"
"139","0.088","195.740","0.194","9.125"
"140","7.906","155.711","7.802","189.713"
"141","0.240","16.444","0.404","168.891"
"142","0.225","23.901","0.105","13.519"
"143","0.224","16.550","0.298","23.262"
"144","0.254","12.971","0.194","15.938"
"145","8.495","17.156","8.539","13.841"
"146","0.238","12.133","0.299","15.568"
"147","0.345","13.014","0.300","12.217"
"148","7.560","2.516","7.501","5.513"
"149","0.210","0.164","0.298","1.616"
"150","0.283","12.537","0.209","9.198"
"151","0.284","11.653","0.299","10.622"
"152","0.164","11.039","0.104","11.997"
"153","9.480","10.651","9.540","10.963"
"154","0.254","14.168","0.195","10.543"
"155","0.105","32.217","0.208","15.024"
"156","0.268","11.101","0.195","32.381"
"157","0.300","10.555","0.299","10.035"
"158","0.254","13.542","0.194","10.018"
"159","9.213","10.485","9.423","14.021"
"160","0.134","10.324","0.209","10.310"
"161","0.164","11.518","0.299","10.032"
"162","0.299","54.752","0.089","12.929"
"163","0.164","473.209","7.652","56.431"
"164","7.697","20.054","0.268","477.862"
"165","0.240","21.414","0.495","17.252"
"166","0.434","16.326","0.104","19.638"
"167","0.193","11.233","9.062","13.942"
"168","8.988","14.708","0.298","13.538"
"169","0.329","16.791","0.270","12.822"
"170","0.300","16.835","0.134","16.448"
"171","0.045","390.297","10.053","17.953"
"172","10.113","30.477","0.299","391.809"
"173","0.285","16.311","0.104","28.844"
"174","0.163","13.211","0.090","15.429"
"175","0.029","12.355","0.209","12.746"
"176","0.240","11.923","8.225","12.523"
"177","8.210","9.963","0.194","11.132"
"178","0.209","11.110","0.403","9.914"
"179","0.314","12.221","0.298","11.995"
"180","0.299","9.702","8.049","11.365"
"181","8.107","10.152","0.299","9.418"
"182","0.360","9.445","0.299","10.014"
"183","0.225","9.880","0.300","9.520"
"184","0.269","13.400","0.209","9.315"
"185","0.254","14.572","0.298","15.436"
"186","0.269","92.161","18.588","13.347"
"187","18.617","14.120","0.389","94.314"
"188","0.315","15.109","0.105","15.426"
"189","0.239","12.390","11.020","12.432"
"190","11.004",,"0.299","12.025"
"191","0.211",,"0.299",
"192","0.403",,"0.403",
"193","0.359",,"7.807",
"194","7.836",,"0.360",
"195","0.299",,"8.206",
"196","8.223",,"0.299",
"197","0.209",,"0.299",
"198","0.404",,"8.465",
"199","8.419",,"0.179",
"200","0.254",,"0.329",
"201","0.328",,"8.835",
"202","8.716",,"0.209",
"203","0.254",,"0.299",
"204","0.283",,"0.299",
"205","0.270",,"0.403",
"206","0.462",,"0.089",
"207","0.134",,"9.139",
"208","9.049",,"0.496",
"209","0.541",,"9.843",
"210","9.889",,"0.705",
"211","0.644",,"0.194",
"212","0.255",,"8.643",
"213","0.029",,"0.193",
"214","8.493",,"0.403",
"215","0.269",,"0.195",
"216","0.447",,"11.054",
"217","0.225",,"0.090",
"218","10.784",,"0.403",
"219","0.315",,"8.033",
"220","0.389",,"0.195",
"221","8.047",,"0.403",
"222","0.134",,"0.193",
"223","0.389",,"10.573",
"224","0.298",,"0.194",
"225","10.423",,"0.403",
"226","0.254",,"0.405",
"227","0.418",,"7.619",
"228","0.375",,"0.597",
"229","7.663",,"0.195",
"230","0.584",,"7.620",
"231","0.238",,"0.494",
"232","7.650",,"0.404",
"233","0.463",,"0.134",
"234","0.404",,"0.164",
"235","0.180",,"0.300",
"236","0.074",,"9.033",
"237","0.300",,"0.493",
"238","9.062",,"0.599",
"239","0.448",,"7.456",
"240","0.658",,"0.793",
"241","7.398",,"0.209",
"242","0.673",,"0.299",
"243","0.418",,"7.537",
"244","0.301",,"0.373",
"245","7.461",,"0.299",
"246","0.374",,"0.313",
"247","0.269",,"0.389",
"248","0.298",,"9.019",
"249","0.525",,"0.298",
"250","8.942",,"0.210",
"251","0.286",,"0.301",
"252","0.208",,"0.403",
"253","0.301",,"0.298",
"254","0.418",,"8.625",
"255","0.298",,"0.345",
"256","8.655",,"0.254",
"257","0.376",,"8.528",
"258","0.224",,"0.403",
