"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","709","114","704","115"
"Mean","4.590","28.545","4.622","28.258"
"Median","0.301","14.017","0.277","13.324"
"Mode","0.270, 0.165","All values","0.240, 0.270","All values"
"SD","29.817","69.093","29.965","70.173"
"Min","0.029","0.388","0.044","0.044"
"Max","528.166","528.884","528.210","534.329"
"Blank",,,,
"1","0.298","13.447","0.104","11.267"
"2","0.165","11.223","0.254","12.444"
"3","12.385","13.479","12.340","15.725"
"4","0.179","30.685","0.195","32.075"
"5","0.434","15.991","0.418","11.906"
"6","0.133","12.863","0.090","10.887"
"7","0.150","11.342","0.149","11.091"
"8","0.194","10.938","0.240","11.954"
"9","9.726","12.359","9.965","11.943"
"10","0.434","11.721","0.120","12.590"
"11","0.075","12.784","0.254","14.757"
"12","0.283","15.099","0.240","11.697"
"13","0.224","10.200","0.073","12.165"
"14","0.030","13.212","0.089","14.191"
"15","0.179","11.449","0.195","9.194"
"16","0.179","9.521","0.164","9.884"
"17","0.179","23.083","0.149","15.307"
"18","10.765","1.751","11.007","9.932"
"19","0.375","13.272","0.570","14.034"
"20","0.540","14.124","0.134","15.895"
"21","0.478","15.014","0.509","12.538"
"22","0.164","13.048","0.210","14.932"
"23","0.179","15.006","0.448","16.598"
"24","0.540","15.370","0.240","11.911"
"25","0.268","24.994","0.179","23.243"
"26","0.045","11.887","0.134","13.203"
"27","28.916","11.822","28.961","11.956"
"28","0.988","12.016","1.079","10.219"
"29","0.570","12.134","0.405","14.769"
"30","0.314","14.080","0.268","14.922"
"31","15.405","14.476","15.706","14.089"
"32","0.375","14.906","0.239","15.199"
"33","10.498","14.968","10.573","12.215"
"34","0.344","11.042","0.269","12.072"
"35","0.253","12.668","0.103","14.635"
"36","0.135","14.276","0.120","13.608"
"37","0.194","14.310","1.240","14.301"
"38","1.182","13.149","0.254","10.859"
"39","0.193","10.961","0.210","13.424"
"40","0.225","14.895","0.104","17.274"
"41","9.094","17.051","9.243","13.923"
"42","0.328","12.947","0.344","12.969"
"43","0.301","13.596","0.254","13.009"
"44","0.240","13.133","0.301","13.952"
"45","0.283","12.985","0.209","11.752"
"46","0.195","12.797","0.269","14.723"
"47","0.254","13.911","0.299","12.748"
"48","0.346","13.317","0.180","18.290"
"49","0.164","13.889","0.179","6.336"
"50","8.676","11.990","8.887","19.279"
"51","0.418","16.624","1.033","11.901"
"52","0.987","13.012","0.299","13.004"
"53","0.300","13.460","0.119","13.182"
"54","0.149","12.586","0.270","12.081"
"55","0.344","56.793","0.193","57.317"
"56","0.164","11.961","0.135","13.360"
"57","9.919","12.148","10.114","10.145"
"58","0.283","11.361","0.209","12.162"
"59","0.194","14.314","0.375","17.133"
"60","0.346","14.706","0.329","9.581"
"61","0.343","10.795","0.118","15.216"
"62","0.164","14.290","0.271","13.309"
"63","0.314","13.070","0.329","8.481"
"64","0.329","31.686","0.224","26.710"
"65","0.150","2.740","0.118","2.441"
"66","0.194","38.645","0.194","0.044"
"67","9.171","29.994","9.111","47.980"
"68","0.060","25.069","0.403","20.898"
"69","0.450","14.306","0.526","36.471"
"70","0.448","13.363","0.254","13.261"
"71","0.270","14.114","0.088","13.163"
"72","0.104","17.998","0.165","16.442"
"73","0.149","13.915","0.044","15.590"
"74","0.060","12.856","0.151","11.404"
"75","0.180","43.852","0.268","12.768"
"76","0.344","13.833","0.360","47.000"
"77","0.283","12.093","0.194","10.431"
"78","0.286","16.233","0.254","16.206"
"79","10.311","109.259","10.551","11.992"
"80","0.479","2.634","0.375","102.373"
"81","0.255","62.565","0.179","2.244"
"82","0.329","19.624","0.794","77.663"
"83","0.658","18.240","0.150","15.903"
"84","0.151","0.388","0.164","6.832"
"85","0.269","481.247","0.224","0.374"
"86","0.239","15.902","0.239","493.147"
"87","11.879","18.031","12.477","18.870"
"88","0.716","13.113","0.329","13.759"
"89","0.329","15.766","0.405","11.897"
"90","0.420","11.728","0.164","13.619"
"91","0.134","69.427","0.240","10.667"
"92","0.240","14.886","0.044","74.270"
"93","0.149","233.175","0.343","15.182"
"94","0.269","14.835","0.194","233.330"
"95","0.299","22.557","0.375","19.243"
"96","0.286","15.123","0.240","18.240"
"97","0.389","14.836","0.344","14.190"
"98","8.851","11.885","8.939","13.324"
"99","0.314","528.884","0.497","10.222"
"100","0.435","23.177","0.329","534.329"
"101","0.480","17.445","0.269","23.549"
"102","10.664","15.039","10.873","15.590"
"103","0.435","14.011","0.660","12.873"
"104","0.598","12.454","0.179","12.918"
"105","0.164","143.228","0.164","11.121"
"106","0.254","18.972","0.269","151.983"
"107","0.179","15.585","0.628","15.838"
"108","0.688","20.434","0.224","12.362"
"109","0.240","14.442","0.270","21.434"
"110","11.526","17.978","11.465","17.516"
"111","0.103","14.023","0.119","15.148"
"112","9.312","11.253","9.283","11.550"
"113","0.060","12.168","0.150","11.548"
"114","22.604","8.875","22.812","9.250"
"115","0.555",,"0.301","9.789"
"116","1.721",,"1.765",
"117","9.766",,"10.621",
"118","1.093",,"0.209",
"119","1.106",,"1.212",
"120","0.540",,"0.344",
"121","0.194",,"0.360",
"122","0.210",,"0.194",
"123","0.254",,"0.223",
"124","0.163",,"0.150",
"125","10.709",,"10.618",
"126","0.074",,"0.674",
"127","0.658",,"0.193",
"128","0.210",,"0.465",
"129","0.448",,"0.089",
"130","0.104",,"0.134",
"131","0.119",,"0.569",
"132","0.555",,"0.194",
"133","0.210",,"0.074",
"134","0.133",,"0.164",
"135","0.135",,"0.149",
"136","0.238",,"0.298",
"137","0.300",,"0.270",
"138","0.314",,"0.240",
"139","12.464",,"12.854",
"140","0.510",,"0.375",
"141","0.359",,"0.090",
"142","0.165",,"0.209",
"143","0.180",,"0.225",
"144","0.224",,"0.375",
"145","0.300",,"0.448",
"146","0.463",,"0.135",
"147","0.045",,"0.224",
"148","0.165",,"10.754",
"149","10.034",,"0.150",
"150","0.870",,"0.209",
"151","0.120",,"0.089",
"152","0.209",,"0.810",
"153","0.134",,"0.298",
"154","0.883",,"0.345",
"155","0.254",,"0.254",
"156","0.269",,"0.223",
"157","0.345",,"11.771",
"158","11.859",,"0.240",
"159","0.150",,"0.689",
"160","0.240",,"0.149",
"161","0.613",,"0.240",
"162","0.134",,"0.373",
"163","0.330",,"0.420",
"164","0.298",,"0.314",
"165","0.509",,"0.180",
"166","0.285",,"0.089",
"167","0.134",,"0.194",
"168","0.105",,"0.314",
"169","0.373",,"14.365",
"170","14.216",,"0.104",
"171","0.283",,"0.629",
"172","0.105",,"0.283",
"173","0.599",,"24.680",
"174","24.560",,"0.120",
"175","0.389",,"0.194",
"176","0.150",,"11.197",
"177","11.106",,"0.508",
"178","0.495",,"0.181",
"179","0.314",,"0.060",
"180","0.149",,"9.512",
"181","9.408",,"0.120",
"182","0.134",,"0.240",
"183","0.180",,"0.074",
"184","0.210",,"0.314",
"185","0.089",,"0.269",
"186","0.269",,"0.330",
"187","0.300",,"0.253",
"188","0.345",,"0.090",
"189","0.269",,"0.269",
"190","0.254",,"0.150",
"191","0.089",,"10.248",
"192","9.574",,"0.120",
"193","0.795",,"0.360",
"194","0.120",,"0.449",
"195","0.390",,"0.285",
"196","0.478",,"0.238",
"197","0.329",,"0.209",
"198","0.254",,"0.210",
"199","0.180",,"8.613",
"200","8.584",,"0.120",
"201","0.134",,"0.223",
"202","0.209",,"0.209",
"203","0.240",,"0.300",
"204","0.103",,"0.463",
"205","0.314",,"0.420",
"206","0.554",,"0.283",
"207","0.433",,"0.240",
"208","0.225",,"0.074",
"209","0.180",,"0.314",
"210","0.239",,"0.314",
"211","0.315",,"0.554",
"212","0.614",,"11.067",
"213","10.723",,"0.180",
"214","0.433",,"0.149",
"215","0.209",,"0.285",
"216","0.150",,"0.104",
"217","0.269",,"0.209",
"218","0.149",,"0.674",
"219","0.180",,"0.478",
"220","0.718",,"0.286",
"221","0.418",,"0.269",
"222","0.406",,"0.223",
"223","0.299",,"11.853",
"224","11.777",,"0.660",
"225","0.134",,"0.149",
"226","0.689",,"0.209",
"227","0.195",,"0.673",
"228","0.164",,"0.437",
"229","0.778",,"0.225",
"230","0.391",,"0.088",
"231","0.178",,"0.211",
"232","0.075",,"0.149",
"233","0.300",,"11.252",
"234","10.968",,"0.299",
"235","0.387",,"0.149",
"236","0.300",,"0.269",
"237","0.088",,"0.538",
"238","0.285",,"0.194",
"239","0.568",,"0.283",
"240","0.269",,"0.420",
"241","0.194",,"0.239",
"242","0.465",,"0.524",
"243","0.343",,"0.374",
"244","0.463",,"0.179",
"245","0.329",,"0.165",
"246","0.209",,"13.016",
"247","12.537",,"0.180",
"248","0.539",,"0.315",
"249","0.285",,"0.494",
"250","0.240",,"0.286",
"251","0.524",,"0.209",
"252","0.346",,"0.135",
"253","0.150",,"8.913",
"254","8.884",,"0.629",
"255","0.119",,"0.178",
"256","0.660",,"0.105",
"257","0.149",,"0.240",
"258","0.134",,"0.134",
"259","0.225",,"0.194",
"260","0.089",,"0.283",
"261","0.254",,"0.316",
"262","0.329",,"0.300",
"263","0.376",,"9.791",
"264","9.657",,"0.165",
"265","0.329",,"0.314",
"266","0.180",,"0.089",
"267","0.300",,"0.494",
"268","0.074",,"0.313",
"269","0.509",,"0.090",
"270","0.298",,"0.163",
"271","0.045",,"0.748",
"272","0.298",,"0.360",
"273","0.883",,"0.179",
"274","0.194",,"11.853",
"275","11.882",,"0.299",
"276","0.209",,"0.194",
"277","0.240",,"0.149",
"278","0.164",,"0.239",
"279","0.104",,"0.209",
"280","0.240",,"0.239",
"281","0.314",,"0.180",
"282","0.149",,"0.089",
"283","0.179",,"0.149",
"284","0.135",,"0.104",
"285","0.074",,"0.284",
"286","0.223",,"0.223",
"287","0.298",,"11.091",
"288","10.957",,"0.598",
"289","0.462",,"0.195",
"290","0.389",,"0.149",
"291","0.194",,"0.283",
"292","0.149",,"0.209",
"293","0.389",,"0.134",
"294","0.075",,"0.180",
"295","0.194",,"0.314",
"296","0.134",,"0.298",
"297","0.419",,"0.254",
"298","0.314",,"0.374",
"299","0.403",,"0.195",
"300","0.164",,"11.381",
"301","11.110",,"0.149",
"302","0.419",,"0.269",
"303","0.195",,"0.494",
"304","0.194",,"0.105",
"305","0.539",,"0.494",
"306","0.164",,"0.269",
"307","0.492",,"8.895",
"308","8.701",,"0.179",
"309","0.389",,"0.434",
"310","0.195",,"0.478",
"311","0.403",,"0.149",
"312","0.477",,"0.254",
"313","0.225",,"0.584",
"314","0.569",,"11.855",
"315","11.465",,"0.404",
"316","0.568",,"0.298",
"317","0.405",,"0.179",
"318","0.313",,"0.104",
"319","0.180",,"0.195",
"320","0.103",,"0.299",
"321","0.270",,"0.313",
"322","0.254",,"0.301",
"323","0.360",,"0.179",
"324","0.299",,"0.285",
"325","0.239",,"0.328",
"326","0.375",,"14.485",
"327","13.752",,"0.209",
"328","0.838",,"0.269",
"329","0.253",,"0.764",
"330","0.239",,"0.344",
"331","0.854",,"0.224",
"332","0.254",,"0.330",
"333","0.329",,"0.254",
"334","0.404",,"0.045",
"335","0.031",,"0.284",
"336","0.193",,"10.510",
"337","10.586",,"0.044",
"338","0.075",,"0.658",
"339","0.088",,"0.269",
"340","0.615",,"0.343",
"341","0.403",,"0.285",
"342","0.344",,"0.223",
"343","0.238",,"0.359",
"344","0.404",,"0.239",
"345","0.179",,"11.067",
"346","11.067",,"0.223",
"347","0.179",,"0.644",
"348","0.269",,"0.269",
"349","0.584",,"0.195",
"350","0.254",,"0.163",
"351","0.224",,"0.254",
"352","0.119",,"0.298",
"353","0.300",,"0.163",
"354","0.298",,"0.240",
"355","0.238",,"0.149",
"356","0.180",,"10.048",
"357","9.658",,"1.243",
"358","0.478",,"0.433",
"359","1.302",,"0.298",
"360","0.478",,"0.285",
"361","0.299",,"0.687",
"362","0.807",,"0.089",
"363","0.105",,"11.110",
"364","10.466",,"0.225",
"365","0.823",,"0.195",
"366","0.135",,"0.225",
"367","0.224",,"0.328",
