"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","665","165","658","165"
"Mean","5.183","20.886","5.238","20.920"
"Median","0.329","9.361","0.313","9.251"
"Mode","0.240","7.936","0.299","8.223, 9.252"
"SD","35.405","72.121","35.589","72.741"
"Min","0.028","0.105","0.045","0.704"
"Max","585.460","602.417","585.190","605.201"
"Blank",,,,
"1","0.419","6.080","0.105","7.024"
"2","0.044","7.655","0.403","6.201"
"3","0.105","3.684","0.105","0.704"
"4","4.896","2.500","0.193","12.445"
"5","0.179","10.933","4.822","1.600"
"6","0.239","2.619","0.195","13.460"
"7","0.555","14.015","0.404","14.954"
"8","0.269","15.088","0.300","13.329"
"9","5.858","12.849","0.403","13.730"
"10","0.299","14.840","5.812","12.132"
"11","0.599","13.301","0.195","13.698"
"12","0.150","11.765","0.614","10.994"
"13","0.343","11.085","0.388","10.399"
"14","0.539","10.322","0.403","11.363"
"15","4.821","11.302","0.255","12.340"
"16","0.509","12.698","4.852","11.140"
"17","0.135","11.127","0.494","12.572"
"18","0.448","12.227","0.298","9.828"
"19","0.359","9.812","0.300","9.930"
"20","13.177","9.918","0.314","9.651"
"21","0.134","9.798","13.238","10.230"
"22","12.817","9.826","0.208","9.140"
"23","0.195","9.097","12.742","9.731"
"24","0.028","9.910","0.210","8.726"
"25","0.166","8.757","0.194","10.242"
"26","0.253","10.255","0.403","8.745"
"27","0.284","8.296","0.105","8.038"
"28","0.135","8.801","0.194","10.543"
"29","0.164","10.408","0.105","9.834"
"30","13.905","9.550","13.948","9.322"
"31","0.134","9.411","0.090","2.305"
"32","0.224","0.105","0.298","7.430"
"33","0.434","10.442","0.405","9.951"
"34","12.715","9.752","12.626","8.506"
"35","0.194","7.535","0.194","8.070"
"36","0.119","14.135","0.209","14.584"
"37","0.224","8.757","0.299","8.834"
"38","14.841","15.425","14.736","15.932"
"39","12.387","14.166","12.430","13.540"
"40","0.448","9.092","0.405","5.018"
"41","0.285","4.283","0.225","7.816"
"42","0.178","9.048","0.178","9.407"
"43","0.060","9.613","0.045","9.240"
"44","10.748","8.119","10.779","8.416"
"45","0.493","9.029","0.495","8.716"
