"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","701","223","701","221"
"Mean","3.426","10.771","3.426","10.905"
"Median","0.449","6.952","0.374","7.027"
"Mode","0.255, 0.345","7.053","0.135","All values"
"SD","20.456","32.259","20.478","32.788"
"Min","0.028","0.030","0.028","0.075"
"Max","463.788","452.670","463.923","458.790"
"Blank",,,,
"1","0.180","4.738","0.149","4.585"
"2","0.135","3.777","0.120","0.614"
"3","4.019","3.178","4.125","7.297"
"4","0.239","6.486","0.179","9.410"
"5","0.239","8.765","0.240","5.663"
"6","0.330","6.024","0.254","6.846"
"7","6.116","6.322","6.326","5.167"
"8","0.299","5.556","0.239","5.883"
"9","0.344","6.048","0.225","6.273"
"10","0.134","6.049","0.118","7.255"
"11","4.807","7.283","4.822","5.810"
"12","0.105","5.694","0.164","6.503"
"13","0.239","6.290","0.510","5.274"
"14","0.524","5.245","0.149","5.634"
"15","0.045","6.489","0.240","6.718"
"16","0.270","5.804","0.163","4.841"
"17","0.254","5.036","0.435","4.793"
"18","8.212","4.926","8.015","5.225"
"19","0.239","5.359","0.285","4.582"
"20","0.285","4.570","0.269","7.371"
"21","5.006","7.488","5.021","5.358"
"22","0.240","6.231","0.255","7.072"
"23","0.298","5.977","0.253","6.289"
"24","0.134","6.859","0.045","6.066"
"25","0.075","5.675","0.210","6.468"
"26","0.254","6.649","0.269","5.614"
"27","0.254","7.248","0.164","7.747"
"28","5.437","5.918","5.573","5.927"
"29","0.315","5.614","0.225","5.575"
"30","0.149","5.576","0.045","5.872"
"31","0.074","7.052","0.074","3.864"
"32","0.075","2.742","0.060","4.926"
"33","0.075","5.359","0.164","6.605"
"34","0.163","6.080","0.164","4.967"
"35","4.433","4.818","4.521","4.506"
"36","0.239","4.538","0.450","2.098"
"37","0.269","1.707","0.238","3.939"
"38","0.209","5.018","0.195","5.316"
"39","0.210","5.811","0.164","7.698"
"40","0.210","6.605","4.760","5.046"
"41","4.655","5.197","0.299","4.614"
"42","0.269","4.598","0.119","4.584"
"43","0.285","4.343","0.239","4.448"
