"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","273","29","278","29"
"Mean","8.672","98.383","8.518","98.000"
"Median","0.359","16.444","0.358","16.181"
"Mode","0.255, 0.254, 0.239, 0.105","All values","0.105","1.302"
"SD","55.530","265.143","55.021","264.217"
"Min","0.029","0.165","0.028","0.120"
"Max","626.624","1,405.868","626.968","1,401.478"
"Blank",,,,
"1","0.119","15.279","0.179","12.592"
"2","14.666","12.741","14.530","11.174"
"3","0.538","12.189","0.569","12.762"
"4","11.870","14.774","11.870","16.181"
"5","0.583","17.135","0.569","17.027"
"6","0.599","17.784","0.584","16.272"
"7","9.811","8.972","9.811","0.120"
"8","0.210","8.114","0.208","21.150"
"9","0.058","32.274","0.075","19.493"
"10","1.003","62.199","0.987","62.393"
"11","0.045","1.198","0.045","1.302"
"12","0.509","1.465","0.509","1.257"
"13","0.029","64.925","0.283","83.705"
"14","0.314","21.790","0.060","2.816"
"15","0.193","1.482","0.193","1.302"
"16","10.744","0.851","10.759","0.882"
"17","0.239","18.221","0.225","34.500"
"18","0.703","16.444","0.703","0.209"
"19","2.307","0.373","2.306","0.329"
"20","0.209","0.165","0.240","0.150"
"21","12.674","0.223","12.659","0.268"
"22","0.165","299.383","0.209","299.653"
"23","1.287","20.339","1.332","43.495"
"24","0.179","313.479","0.105","312.159"
"25","0.375","1,405.868","0.912","1,401.478"
"26","0.643","367.443","0.045","356.588"
"27","0.284","7.190","0.030","0.567"
"28","0.194","84.759","0.388","88.642"
"29","0.329","26.059","0.120","23.525"
"30","0.343",,"0.313",
"31","0.448",,"0.359",
"32","0.164",,"0.539",
"33","12.780",,"0.043",
"34","0.254",,"12.900",
"35","0.210",,"0.179",
"36","0.823",,"0.180",
"37","0.465",,"0.808",
"38","0.568",,"0.494",
"39","0.030",,"0.539",
"40","0.225",,"0.046",
"41","0.209",,"0.358",
"42","0.284",,"0.090",
"43","0.434",,"0.344",
"44","1.287",,"0.373",
"45","0.298",,"1.258",
"46","0.391",,"0.298",
"47","11.113",,"0.615",
"48","0.284",,"10.903",
"49","0.163",,"0.283",
"50","0.614",,"0.225",
"51","0.045",,"0.537",
"52","0.269",,"0.045",
"53","0.269",,"0.298",
"54","0.209",,"0.240",
"55","0.777",,"0.209",
"56","0.271",,"0.793",
