"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","208","261","208","258"
"Mean","13.666","11.050","13.668","11.173"
"Median","5.116","4.719","5.021","4.720"
"Mode","4.721","0.120","4.495","4.823, 4.510"
"SD","54.236","48.542","54.256","48.532"
"Min","0.300","0.030","0.299","0.089"
"Max","595.009","594.304","595.113","589.388"
"Blank",,,,
"1","15.187","4.404","15.098","2.904"
"2","19.737","36.772","20.155","43.366"
"3","8.807","8.915","8.313","0.659"
"4","10.045","6.021","10.241","12.049"
"5","6.426","9.471","6.320","5.212"
"6","9.495","4.855","9.435","3.728"
"7","7.579","2.725","7.713","2.503"
"8","6.112","3.085","6.022","8.314"
"9","8.281","8.418","8.222","8.322"
"10","7.474","7.441","7.608","2.920"
"11","4.929","2.694","4.914","6.515"
"12","13.554","6.320","13.733","5.633"
"13","5.600","5.873","5.332","3.309"
"14","7.757","3.578","7.890","6.112"
"15","5.599","5.826","5.616","1.795"
"16","7.969","1.826","8.028","6.125"
"17","7.113","6.172","7.113","7.011"
"18","6.469","8.283","6.409","6.408"
"19","5.585","7.533","5.615","7.415"
"20","5.823","4.763","5.598","6.320"
"21","7.399","6.994","7.652","1.706"
"22","5.569","0.120","5.509","1.393"
"23","5.200","4.597","5.200","4.209"
"24","8.673","2.186","8.734","4.717"
"25","6.024","5.421","5.799","6.108"
"26","10.614","6.079","11.033","2.501"
"27","5.201","2.037","5.020","5.527"
"28","5.031","5.135","4.926","4.912"
"29","5.440","6.050","5.394","3.204"
"30","5.153","1.978","5.125","4.402"
"31","5.586","4.717","5.706","2.201"
"32","4.954","2.411","4.908","5.408"
"33","6.260","6.531","6.216","6.915"
"34","6.039","5.433","6.008","5.614"
"35","10.285","5.838","10.360","5.646"
"36","4.715","5.481","4.759","1.992"
"37","4.983","2.140","4.908","1.316"
"38","4.780","0.030","4.810","4.103"
"39","4.733","5.615","4.718","5.215"
"40","4.721","0.284","4.721","5.709"
"41","4.536","4.705","4.612","3.203"
"42","5.026","6.442","4.981","5.619"
"43","4.823","2.200","4.733","5.405"
"44","6.053","5.876","6.024","3.399"
"45","4.800","6.899","4.814","2.216"
"46","4.719","1.932","4.704","5.125"
"47","5.189","2.142","5.307","5.211"
"48","4.701","5.213","4.597","5.214"
"49","5.291","4.807","5.307","5.139"
"50","4.766","5.425","4.721","5.271"
"51","0.300","5.064","0.389","5.418"
"52","4.673","5.704","4.718","5.811"
"53","4.749","5.014","4.704","5.408"
"54","0.478","6.096","0.612","0.209"
"55","8.223","4.105","8.208","0.194"
"56","4.629","0.180","4.510","5.675"
"57","6.396","1.752","6.516","6.348"
"58","5.122","10.346","5.016","3.651"
"59","5.154","0.135","5.216","5.059"
"60","4.884","4.624","4.896","4.718"
"61","5.230","4.894","5.218","4.721"
"62","4.526","4.781","4.420","4.899"
"63","4.495","4.912","4.495","4.520"
"64","4.581","4.615","4.521","4.804"
"65","4.525","4.492","4.613","4.912"
"66","5.633","5.161","5.514","5.707"
"67","4.864","4.642","5.118","5.129"
"68","4.613","6.072","4.508","4.811"
"69","4.978","4.708","5.023","0.897"
"70","4.281","4.764","4.221","4.305"
"71","4.615","0.149","4.723","4.597"
"72","4.721","5.129","4.599","5.411"
"73","5.740","4.610","5.709","4.706"
"74","4.584","5.322","4.615","4.899"
"75","4.341","5.096","4.401","4.822"
"76","0.405","4.719","0.300","6.111"
"77","4.584","5.334","4.809","2.606"
"78","4.372","6.261","4.103","4.509"
"79","4.463","2.036","4.644","4.717"
"80","4.570","4.404","4.360","1.798"
"81","4.645","4.673","4.827","4.822"
"82","4.302","1.843","4.403","5.410"
"83","4.384","5.033","4.206","4.913"
"84","0.449","5.141","0.403","1.003"
"85","5.572","4.942","5.617","3.599"
"86","5.196","0.120","5.211","5.020"
"87","4.642","5.007","4.702","4.703"
"88","4.282","4.538","4.206","4.507"
"89","4.614","4.480","4.930","4.614"
"90","4.794","4.611","4.418","4.720"
"91","4.342","4.960","4.404","5.418"
"92","0.525","5.199","0.613","4.613"
"93","43.524","4.923","43.525","5.067"
"94","5.708","4.627","5.514","4.478"
"95","4.613","5.084","4.702","4.615"
"96","4.100","4.071","4.101","4.706"
"97","4.346","4.706","4.375","1.003"
"98","4.209","4.719","4.163","4.706"
"99","4.133","0.120","4.209","4.599"
"100","6.711","5.649","6.816","4.416"
"101","4.492","4.750","4.507","4.807"
"102","4.468","4.537","4.407","4.509"
"103","4.480","4.720","4.510","4.491"
"104","4.405","4.206","4.316","4.511"
"105","0.419","4.524","1.001","4.600"
"106","5.333","4.494","4.705","4.317"
"107","35.666","4.737","35.773","4.399"
"108","4.975","4.330","4.929","5.932"
"109","4.658","4.714","4.584","4.403"
"110","4.386","5.557","4.415","5.524"
"111","4.509","5.211","4.495","4.298"
"112","4.341","4.732","4.401","4.524"
"113","4.206","4.116","4.221","4.524"
"114","4.061","4.974","4.000","4.702"
"115","4.370","4.495","4.520","1.902"
"116","4.372","4.985","4.119","0.614"
"117","4.118","0.809","4.298","5.692"
"118","4.673","0.269","4.613","11.132"
"119","4.225","16.571","4.209","22.475"
"120","4.134","22.385","4.105","7.731"
"121","0.314","3.521","0.404","4.403"
"122","24.836","5.587","24.971","4.507"
"123","0.526","4.643","0.391","4.225"
"124","8.208","4.043","8.238","4.418"
"125","4.073","4.403","4.014","3.999"
"126","0.419","4.164","0.493","4.419"
"127","4.162","4.177","4.222","1.197"
"128","4.316","4.572","4.197","0.898"
"129","4.749","0.073","4.822","4.807"
"130","5.110","2.259","4.947","4.302"
"131","4.552","4.495","4.701","4.629"
"132","0.375","4.406","0.495","4.298"
"133","26.148","4.524","25.878","4.913"
"134","5.376","5.348","5.408","5.211"
"135","4.421","4.570","4.630","36.166"
"136","4.807","35.864","4.822","4.209"
"137","6.008","4.929","5.827","4.715"
"138","7.552","4.509","7.718","4.406"
"139","4.555","4.415","4.495","4.596"
"140","5.261","4.493","5.305","4.312"
"141","4.432","4.402","4.719","4.105"
"142","11.437","4.235","11.151","4.221"
"143","5.734","4.015","6.004","4.311"
"144","4.687","4.746","4.418","4.162"
"145","8.774","3.968","8.818","4.254"
"146","4.762","4.312","5.302","4.509"
