"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","734","170","734","169"
"Mean","3.610","15.784","3.611","15.911"
"Median","0.463","10.234","0.448","10.322"
"Mode","0.315","All values","0.240","7.894, 9.500"
"SD","27.177","46.688","27.165","46.524"
"Min","0.045","0.134","0.074","0.149"
"Max","724.146","605.411","723.683","599.927"
"Blank",,,,
"1","0.344","0.134","0.405","5.338"
"2","0.390","8.033","0.885","7.311"
"3","0.705","15.649","0.359","13.924"
"4","18.769","10.498","18.965","22.365"
"5","0.599","20.402","0.328","17.914"
"6","0.403","15.867","0.448","14.200"
"7","0.284","10.663","0.270","0.149"
"8","0.493","7.384","0.433","16.207"
"9","14.203","12.611","14.652","12.340"
"10","0.718","11.710","0.435","10.262"
"11","0.435","9.726","0.359","10.372"
"12","0.495","11.777","0.448","11.573"
"13","17.359","11.128","17.600","10.486"
"14","0.478","9.820","0.313","10.091"
"15","11.639","8.685","11.907","8.895"
"16","0.584","10.603","0.284","9.718"
"17","0.224","9.030","0.180","8.997"
"18","0.375","9.325","0.359","10.127"
"19","10.572","10.546","10.709","9.507"
"20","0.449","20.975","0.342","20.677"
"21","0.299","12.266","0.223","12.399"
"22","0.283","9.959","0.419","10.362"
"23","9.213","9.131","9.335","8.534"
"24","0.570","8.925","0.329","12.081"
"25","10.788","11.482","11.509","8.267"
"26","0.884","11.292","0.224","10.395"
"27","9.028","8.431","9.253","8.759"
"28","0.749","8.266","0.598","8.144"
"29","1.332","9.041","1.274","9.011"
"30","8.417","9.162","8.626","9.567"
"31","0.643","10.200","0.852","10.005"
"32","0.673","8.011","0.090","7.891"
"33","0.105","8.435","0.150","8.701"
"34","0.120","8.009","0.134","8.699"
"35","8.474","9.882","8.744","3.865"
"36","9.389","3.038","9.180","9.743"
"37","0.283","15.807","0.330","14.631"
"38","0.344","8.778","0.269","9.211"
"39","8.641","9.988","9.405","8.641"
"40","0.899","8.358","0.104","10.914"
"41","0.118","10.451","0.359","8.793"
"42","8.532","9.182","8.293","9.944"
"43","0.135","9.269","0.359","8.796"
"44","0.463","8.886","0.240","9.374"
"45","0.343","22.544","0.388","22.172"
"46","9.365","11.171","9.334","12.050"
"47","0.178","12.516","0.240","11.398"
"48","0.389","9.689","0.343","9.002"
"49","0.493","12.024","0.552","14.660"
"50","20.900","11.415","20.812","9.451"
"51","11.155","8.386","11.860","8.674"
"52","0.914","9.022","0.314","7.892"
"53","0.360","8.712","0.329","9.451"
"54","7.549","9.077","7.802","8.554"
"55","0.598","9.484","0.404","10.067"
"56","0.375","8.480","0.254","7.528"
"57","0.178","7.184","0.180","7.759"
"58","0.329","9.645","0.418","10.860"
"59","0.389","1.690","0.388","7.842"
"60","0.584","7.718","0.555","8.356"
"61","7.829","8.187","8.277","9.053"
"62","0.748","8.687","0.254","10.222"
"63","0.194","9.067","0.179","7.894"
"64","0.299","9.651","0.404","9.152"
"65","7.310","9.543","7.353","9.136"
"66","0.658","8.415","0.524","8.315"
"67","0.283","8.121","0.314","7.730"
"68","0.343","8.031","0.463","8.022"
"69","0.329","8.743","0.239","9.103"
"70","10.762","7.799","10.869","9.185"
"71","0.465","9.329","0.284","10.856"
"72","0.374","10.471","0.373","10.774"
"73","10.019","11.058","9.990","7.894"
"74","0.628","9.242","0.853","11.538"
"75","0.448","9.227","0.209","9.855"
"76","0.105","11.326","0.240","11.414"
"77","7.189","9.798","7.173","9.193"
"78","0.253","10.755","0.374","12.380"
"79","0.343","11.240","0.150","9.942"
"80","0.240","9.374","0.284","83.857"
"81","0.314","85.418","0.403","9.466"
"82","7.264","9.818","7.788","12.412"
"83","0.899","10.933","0.194","9.911"
"84","7.963","10.111","8.517","10.112"
"85","0.808","9.922","0.329","8.196"
"86","0.149","9.484","0.194","9.809"
"87","0.343","9.693","0.298","9.500"
"88","8.068","9.332","8.488","8.076"
"89","0.689","8.808","0.239","9.544"
"90","0.418","9.204","0.464","9.911"
"91","7.171","8.967","7.127","8.669"
"92","0.930","9.929","1.004","11.862"
"93","0.314","9.941","0.316","12.593"
"94","0.420","14.031","0.508","9.729"
"95","8.999","9.815","9.059","9.841"
"96","7.459","9.499","7.910","10.379"
"97","0.855","10.261","0.254","8.778"
"98","0.194","9.226","0.209","11.379"
"99","7.141","10.589","7.245","11.098"
"100","0.478","10.991","0.359","12.894"
"101","0.224","12.668","0.194","9.426"
"102","0.360","10.217","0.269","8.343"
"103","11.677","13.903","11.663","13.007"
"104","0.091","5.407","0.240","9.500"
"105","0.463","11.510","0.389","11.263"
"106","0.344","11.055","0.404","0.645"
"107","0.389","5.978","0.374","9.151"
"108","14.447","4.519","14.356","9.512"
"109","0.254","8.875","0.300","29.564"
"110","0.643","29.260","0.702","15.038"
"111","0.523","12.254","0.389","9.514"
"112","6.696","13.238","7.264","9.735"
"113","0.658","9.859","0.074","10.519"
"114","0.104","9.288","0.734","15.475"
"115","0.689","15.912","0.433","599.927"
"116","0.583","605.411","0.374","4.415"
"117","8.147","4.176","8.507","126.961"
"118","0.598","116.552","0.193","35.422"
"119","0.254","38.910","0.150","16.990"
"120","0.180","16.919","0.300","10.523"
"121","0.314","11.423","0.823","11.198"
"122","6.921","10.837","6.367","38.251"
"123","0.240","37.929","0.240","14.143"
"124","0.134","12.590","0.178","11.336"
"125","0.238","13.886","0.300","17.391"
"126","0.270","14.298","0.165","30.427"
"127","0.569","32.632","0.793","11.246"
"128","0.613","11.848","0.358","12.972"
"129","8.908","11.461","9.180","12.114"
"130","0.404","13.717","0.089","10.322"
"131","0.134","11.262","0.448","12.650"
"132","0.853","9.897","0.673","12.318"
"133","7.009","13.660","7.610","10.998"
"134","0.870","12.078","0.224","12.536"
"135","0.403","11.608","0.389","11.695"
"136","0.375","11.313","0.538","8.733"
"137","0.314","11.259","0.374","10.887"
"138","7.980","8.864","8.011","10.494"
"139","0.538","12.521","0.313","14.949"
"140","0.180","14.676","0.134","10.586"
"141","0.209","10.317","0.210","11.410"
"142","0.314","10.035","0.269","9.674"
"143","0.314","11.003","0.405","11.684"
"144","7.583","12.567","8.137","8.570"
"145","0.733","7.940","0.254","11.530"
"146","0.449","9.170","0.284","8.838"
"147","21.137","12.055","21.151","11.561"
"148","0.104","9.149","0.105","9.945"
"149","0.270","12.476","0.345","11.282"
"150","0.343","9.887","0.328","17.472"
"151","0.254","16.710","0.298","8.567"
"152","0.478","10.485","0.524","11.040"
"153","8.461","8.884","9.137","8.527"
"154","1.064","10.409","0.389","10.396"
"155","0.464","10.251","0.418","11.516"
"156","0.374","11.500","0.583","15.952"
"157","0.673","13.690","0.449","11.744"
"158","0.283","12.057","0.239","10.679"
"159","8.562","12.076","11.061","12.411"
"160","2.663","11.337","0.090","8.870"
"161","0.673","10.329","0.658","13.726"
"162","0.105","13.217","0.240","39.097"
"163","0.329","39.072","0.435","10.422"
"164","7.819","9.315","7.967","9.870"
"165","0.448","11.873","0.090","10.886"
"166","0.105","10.681","0.164","11.235"
"167","0.224","9.718","0.673","15.983"
"168","0.689","16.887","0.748","12.512"
"169","7.802","11.278","7.774","10.786"
"170","0.868","11.594","0.627",
"171","0.807",,"1.483",
"172","1.542",,"1.136",
"173","0.732",,"0.494",
"174","0.793",,"0.553",
"175","10.322",,"10.681",
"176","0.703",,"0.299",
"177","0.344",,"0.419",
"178","7.129",,"7.174",
"179","0.315",,"0.314",
"180","0.329",,"0.195",
"181","0.165",,"0.389",
"182","0.432",,"0.269",
"183","7.640",,"7.745",
"184","0.269",,"0.210",
"185","0.240",,"0.419",
"186","0.480",,"0.254",
"187","0.418",,"0.418",
"188","7.831",,"7.891",
"189","0.330",,"0.240",
"190","0.194",,"0.254",
"191","0.359",,"0.283",
"192","7.489",,"8.132",
"193","0.868",,"0.314",
"194","0.269",,"0.329",
"195","0.344",,"0.329",
"196","7.207",,"7.836",
"197","0.928",,"0.225",
"198","0.180",,"0.253",
"199","0.418",,"0.539",
"200","0.479",,"0.313",
"201","7.746",,"7.702",
"202","0.269",,"0.644",
"203","0.614",,"0.433",
"204","6.553",,"6.389",
"205","0.360",,"0.420",
"206","0.269",,"0.270",
"207","7.743",,"7.623",
"208","0.150",,"0.089",
"209","0.494",,"0.614",
"210","0.418",,"0.298",
"211","0.553",,"0.674",
"212","0.403",,"0.448",
"213","8.046",,"8.434",
"214","1.033",,"0.643",
"215","0.343",,"0.300",
"216","6.735",,"6.689",
"217","0.149",,"0.120",
"218","0.359",,"0.568",
"219","0.360",,"0.509",
"220","0.644",,"0.359",
"221","6.620",,"6.903",
"222","0.493",,"0.165",
"223","0.270",,"0.299",
"224","0.254",,"0.314",
"225","0.375",,"0.360",
"226","0.389",,"0.660",
"227","7.225",,"7.194",
"228","0.554",,"0.180",
"229","0.225",,"0.375",
"230","0.314",,"0.253",
"231","0.328",,"0.299",
"232","0.283",,"0.373",
"233","0.269",,"0.405",
"234","9.111",,"9.021",
"235","0.389",,"0.298",
"236","0.254",,"0.285",
"237","8.674",,"8.569",
"238","0.315",,"0.629",
"239","0.600",,"0.360",
"240","6.812",,"6.752",
"241","0.193",,"1.213",
"242","1.273",,"0.298",
"243","6.772",,"7.221",
"244","0.705",,"0.315",
"245","0.375",,"0.404",
"246","0.434",,"0.314",
"247","6.905",,"7.536",
"248","0.810",,"0.225",
"249","0.315",,"0.240",
"250","7.785",,"8.369",
"251","0.793",,"0.418",
"252","6.180",,"5.971",
"253","0.284",,"0.480",
"254","0.375",,"0.254",
"255","0.314",,"0.283",
"256","0.299",,"0.389",
"257","0.494",,"0.403",
"258","7.158",,"7.053",
"259","0.149",,"0.868",
"260","0.793",,"0.240",
"261","0.360",,"0.194",
"262","0.433",,"0.403",
"263","0.045",,"0.165",
"264","0.389",,"0.418",
"265","8.613",,"8.732",
"266","0.403",,"0.389",
"267","0.345",,"0.345",
"268","0.389",,"0.447",
"269","0.494",,"0.465",
"270","8.464",,"8.614",
"271","0.509",,"0.240",
"272","0.750",,"0.855",
"273","0.420",,"0.329",
"274","0.404",,"0.345",
"275","0.269",,"0.764",
"276","8.075",,"7.879",
"277","0.493",,"0.224",
"278","0.270",,"0.209",
"279","0.852",,"0.913",
"280","6.110",,"6.276",
"281","0.568",,"0.403",
"282","0.254",,"0.224",
"283","0.225",,"0.195",
"284","0.450",,"0.465",
"285","0.269",,"0.794",
"286","0.706",,"0.433",
"287","0.478",,"0.389",
"288","9.364",,"9.094",
"289","0.149",,"0.193",
"290","0.239",,"0.405",
"291","0.360",,"0.358",
"292","0.462",,"0.403",
"293","0.314",,"0.300",
"294","0.419",,"0.524",
"295","6.923",,"6.847",
"296","0.359",,"0.195",
"297","0.241",,"0.300",
"298","0.253",,"0.555",
"299","0.540",,"0.507",
"300","0.433",,"0.690",
"301","0.854",,"0.359",
"302","0.283",,"0.238",
"303","9.120",,"9.136",
"304","0.225",,"0.375",
"305","0.569",,"0.599",
"306","0.360",,"0.269",
"307","0.195",,"0.300",
"308","0.449",,"0.269",
"309","7.064",,"7.066",
"310","0.150",,"0.269",
"311","0.552",,"0.508",
"312","0.225",,"0.163",
"313","1.331",,"1.377",
"314","0.478",,"0.687",
"315","0.658",,"0.524",
"316","0.404",,"0.629",
"317","8.221",,"7.831",
"318","0.134",,"0.105",
"319","0.539",,"1.076",
"320","0.702",,"0.389",
"321","83.452",,"83.288",
"322","1.575",,"1.634",
"323","0.284",,"0.284",
"324","7.648",,"8.276",
"325","1.182",,"0.538",
"326","0.899",,"0.928",
"327","0.298",,"0.254",
"328","8.043",,"7.997",
"329","0.913",,"1.138",
"330","0.389",,"0.298",
"331","0.254",,"0.210",
"332","0.209",,"0.208",
"333","0.209",,"0.120",
"334","0.225",,"0.300",
"335","0.283",,"0.298",
"336","0.329",,"0.316",
"337","8.195",,"8.193",
"338","0.434",,"0.418",
"339","0.225",,"0.105",
"340","0.313",,"0.614",
"341","0.479",,"0.298",
"342","0.164",,"0.225",
"343","0.420",,"0.299",
"344","8.423",,"8.499",
"345","0.479",,"0.687",
"346","0.463",,"0.239",
"347","0.313",,"0.509",
"348","8.917",,"8.706",
"349","0.180",,"0.134",
"350","0.149",,"0.210",
"351","0.193",,"0.178",
"352","7.461",,"7.400",
"353","0.450",,"0.615",
"354","0.479",,"0.330",
"355","0.269",,"0.344",
"356","0.374",,"0.418",
"357","0.300",,"0.254",
"358","0.358",,"0.493",
"359","7.745",,"7.625",
"360","0.225",,"0.180",
"361","0.269",,"0.298",
"362","0.240",,"0.330",
"363","0.419",,"0.568",
"364","0.433",,"0.344",
"365","8.075",,"8.075",
"366","0.330",,"0.374",
"367","0.509",,"0.345",
"368","7.043",,"6.953",
"369","0.134",,"0.195",
"370","0.284",,"0.509",
"371","0.479",,"0.764",
"372","0.824",,"0.299",
"373","0.360",,"0.525",
"374","7.112",,"6.887",
"375","0.269",,"0.298",
"376","0.195",,"0.314",
"377","0.328",,"0.224",
"378","0.209",,"0.179",
"379","0.240",,"0.345",
"380","0.375",,"0.448",
"381","8.983",,"8.865",
"382","0.493",,"0.539",
"383","0.299",,"0.389",
"384","0.555",,"0.419",
"385","6.855",,"6.765",
"386","0.180",,"1.079",
"387","1.002",,"0.269",
"388","0.315",,"0.223",
"389","0.163",,"0.240",
"390","0.314",,"0.299",
"391","0.330",,"0.285",
"392","0.358",,"0.463",
"393","0.450",,"0.345",
"394","12.877",,"13.087",
"395","0.405",,"0.180",
"396","0.283",,"0.298",
"397","0.315",,"0.450",
"398","8.151",,"7.910",
"399","0.209",,"0.345",
"400","0.480",,"0.434",
"401","0.315",,"0.525",
"402","0.719",,"0.614",
"403","7.673",,"7.521",
"404","0.478",,"0.433",
"405","0.253",,"0.314",
"406","0.269",,"0.269",
"407","0.433",,"0.930",
"408","8.284",,"8.013",
"409","0.778",,"0.524",
"410","0.195",,"0.403",
"411","0.463",,"0.314",
"412","0.164",,"0.480",
"413","0.778",,"0.538",
"414","8.480",,"8.360",
"415","0.120",,"0.239",
"416","0.403",,"0.388",
"417","0.344",,"0.253",
"418","8.372",,"8.568",
"419","0.374",,"0.240",
"420","0.345",,"0.479",
"421","0.375",,"0.942",
"422","1.076",,"0.359",
"423","8.760",,"8.970",
"424","0.509",,"0.299",
"425","0.360",,"0.375",
"426","0.269",,"0.283",
"427","0.240",,"0.598",
"428","0.778",,"0.434",
"429","10.796",,"10.721",
"430","0.195",,"0.703",
"431","0.702",,"0.328",
"432","0.329",,"0.210",
"433","0.193",,"0.344",
"434","0.480",,"0.329",
"435","8.163",,"8.103",
"436","0.433",,"0.554",
"437","0.390",,"0.345",
"438","0.299",,"0.240",
"439","0.389",,"0.598",
"440","0.494",,"0.390",
"441","16.719",,"16.598",
"442","0.284",,"0.345",
"443","0.554",,"0.493",
"444","0.105",,"0.418",
"445","0.538",,"0.539",
"446","0.644",,"0.435",
"447","0.360",,"0.434",
"448","10.012",,"9.938",
"449","0.328",,"0.374",
"450","0.299",,"0.209",
"451","0.255",,"0.360",
"452","0.329",,"0.644",
"453","9.181",,"9.180",
"454","0.703",,"0.448",
"455","0.403",,"0.435",
"456","0.480",,"0.359",
"457","0.360",,"0.255",
"458","0.269",,"0.464",
"459","7.895",,"8.045",
"460","0.613",,"0.269",
"461","0.538",,"0.673",
"462","0.328",,"0.703",
"463","0.807",,"0.777",
"464","7.282",,"7.134",
"465","0.585",,"0.494",
"466","0.525",,"0.601",
"467","0.555",,"0.598",
"468","28.466",,"28.077",
"469","0.703",,"0.762",
"470","0.315",,"0.345",
"471","8.059",,"7.924",
"472","0.105",,"0.150",
"473","0.224",,"0.943",
"474","0.988",,"0.254",
"475","0.225",,"0.644",
"476","0.673",,"0.418",
"477","0.403",,"0.525",
"478","0.524",,"0.644",
"479","0.599",,"0.808",
"480","12.221",,"11.981",
"481","0.614",,"0.328",
"482","0.329",,"0.913",
"483","8.689",,"8.150",
"484","0.269",,"0.629",
"485","0.826",,"0.525",
"486","0.358",,"0.538",
"487","7.607",,"7.713",
"488","0.674",,"0.269",
"489","0.404",,"0.749",
"490","0.599",,"0.360",
"491","0.284",,"0.254",
"492","7.838",,"7.658",
"493","5.963",,"6.486",
"494","0.837",,"0.600",
"495","0.479",,"0.433",
"496","0.433",,"0.687",
"497","724.146",,"723.683",
"498","0.090",,"0.284",
"499","1.183",,"1.125",
"500","0.223",,"0.118",
"501","0.449",,"0.554",
"502","0.419",,"0.255",
"503","38.684",,"38.969",
"504","15.903",,"16.023",
"505","0.614",,"0.433",
"506","0.418",,"0.329",
"507","10.360",,"10.329",
"508","0.223",,"0.329",
"509","0.825",,"0.719",
"510","0.255",,"0.284",
"511","9.337",,"9.458",
"512","0.403",,"0.224",
"513","0.164",,"0.105",
"514","0.179",,"0.329",
"515","0.300",,"0.269",
"516","0.255",,"0.434",
"517","35.965",,"36.086",
"518","0.554",,"0.869",
"519","0.810",,"0.434",
"520","0.688",,"0.584",
"521","10.835",,"10.638",
"522","0.583",,"0.765",
"523","0.329",,"0.239",
"524","0.405",,"0.465",
"525","0.420",,"0.449",
"526","12.118",,"12.329",
"527","0.644",,"0.538",
"528","0.568",,"0.539",
"529","0.525",,"0.509",
"530","9.175",,"9.057",
"531","0.376",,"0.449",
"532","0.373",,"0.509",
"533","0.523",,"0.674",
"534","0.733",,"0.418",
"535","0.374",,"0.463",
"536","33.858",,"33.740",
"537","0.300",,"0.284",
"538","0.329",,"0.478",
"539","0.463",,"0.285",
"540","0.404",,"0.598",
"541","10.290",,"9.990",
"542","0.224",,"0.164",
"543","0.074",,"0.149",
