"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","275","33","265","34"
"Mean","11.879","100.416","12.329","97.820"
"Median","0.375","13.600","0.405","12.027"
"Mode","0.270","All values","0.195","All values"
"SD","77.705","324.537","79.194","318.657"
"Min","0.029","0.780","0.059","0.721"
"Max","882.232","1,844.735","881.977","1,830.567"
"Blank",,,,
"1","0.449","3.075","0.794","2.009"
"2","15.476","3.134","15.146","1.995"
"3","0.239","16.301","0.195","16.344"
"4","0.225","16.586","0.195","16.541"
"5","0.164","13.600","0.299","13.526"
"6","0.195","9.762","0.105","9.012"
"7","0.105","15.894","0.105","14.635"
"8","15.521","3.734","16.136","6.734"
"9","0.089","18.146","0.195","12.043"
"10","0.690","20.280","0.210","19.571"
"11","0.284","6.402","0.088","10.259"
"12","0.060","27.907","0.301","21.383"
"13","0.255","12.156","12.835","22.430"
"14","12.879","7.676","0.299","1.709"
"15","0.300","3.075","0.195","9.266"
"16","0.149","46.863","0.300","2.114"
"17","0.344","310.332","0.209","52.413"
"18","0.194","16.000","8.817","318.115"
"19","8.638","0.780","0.075","1.529"
"20","0.299","1.004","0.314","0.721"
"21","0.314","1.469","0.300","1.018"
"22","0.300","4.783","0.299","1.215"
"23","0.300","391.347","12.745","9.252"
"24","12.730","18.938","0.510","403.777"
"25","0.240","383.535","0.194","2.999"
"26","0.479","45.018","0.105","392.056"
"27","0.075","7.288","0.194","39.573"
"28","0.210","1,844.735","1.514","25.445"
"29","1.439","13.106","4.109","1,830.567"
"30","3.899","9.221","0.194","8.124"
"31","0.119","22.376","13.242","23.756"
"32","0.300","17.545","0.299","13.317"
"33","13.301","1.666","0.600","10.439"
"34","0.224",,"0.209","12.012"
"35","0.465",,"0.224",
"36","0.299",,"0.075",
"37","0.375",,"0.195",
"38","0.030",,"0.899",
"39","0.150",,"0.600",
"40","0.959",,"0.599",
"41","0.540",,"0.105",
"42","0.614",,"0.299",
"43","0.120",,"0.298",
"44","0.090",,"0.195",
"45","0.478",,"16.275",
"46","0.269",,"0.404",
"47","16.230",,"0.405",
"48","0.359",,"0.915",
"49","0.435",,"0.090",
"50","0.884",,"0.314",
"51","0.195",,"0.914",
"52","0.239",,"0.600",
"53","0.885",,"0.299",
"54","0.599",,"0.209",
"55","0.359",,"3.704",
"56","0.255",,"0.194",
"57","3.465",,"0.599",
"58","0.343",,"0.105",
"59","0.180",,"0.299",
"60","0.539",,"0.300",
"61","0.270",,"0.150",
"62","0.329",,"0.239",
"63","0.224",,"0.300",
"64","0.060",,"0.405",
"65","0.284",,"18.592",
"66","0.600",,"0.300",
"67","18.488",,"0.419",
"68","0.314",,"0.405",
"69","0.254",,"0.195",
"70","0.329",,"0.209",
"71","0.435",,"0.195",
"72","0.120",,"0.794",
"73","0.210",,"0.314",
"74","0.555",,"0.509",
"75","0.599",,"0.300",
