"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","488","117","485","117"
"Mean","6.453","26.941","6.492","26.986"
"Median","0.344","8.042","0.315","7.800"
"Mode","0.240","6.630","0.300","6.525, 6.810, 7.800"
"SD","60.836","120.926","61.025","122.338"
"Min","0.029","1.348","0.044","2.610"
"Max","1,277.842","1,253.322","1,277.873","1,270.350"
"Blank",,,,
"1","0.555","1.348","0.747","263.159"
"2","0.747","263.056","0.433","23.430"
"3","5.922","23.445","5.998","6.194"
"4","0.269","6.344","0.163","12.118"
"5","1.617","12.687","1.663","13.064"
"6","8.121","12.718","8.168","6.653"
"7","0.286","6.427","0.179","5.808"
"8","0.240","5.899","0.285","6.107"
"9","6.748","5.885","6.763","26.038"
"10","0.240","26.620","0.164","6.009"
"11","2.444","7.985","2.490","15.956"
"12","0.150","13.365","0.060","6.249"
"13","7.289","5.933","7.409","4.911"
"14","0.224","5.318","0.194","12.550"
"15","6.525","12.727","6.540","11.826"
"16","0.224","11.844","0.224","5.610"
"17","0.210","6.134","0.194","7.995"
"18","6.555","7.259","6.585","6.105"
"19","0.269","7.456","0.299","22.526"
"20","0.405","21.311","0.330","7.004"
"21","6.599","7.410","6.629","6.511"
"22","0.180","11.263","0.180","12.208"
"23","0.224","7.081","0.240","6.403"
"24","7.139","6.344","7.109","7.411"
"25","0.210","7.545","0.240","6.718"
"26","0.194","6.493","0.209","6.822"
"27","5.865","7.033","5.850","7.228"
"28","0.209","7.259","0.209","6.346"
"29","1.634","6.284","1.560","6.524"
"30","6.030","6.495","6.090","6.810"
"31","0.209","6.629","0.180","6.059"
"32","0.209","6.224","0.269","6.629"
"33","6.090","6.510","6.074","6.360"
"34","0.209","6.629","0.194","6.809"
"35","0.240","7.005","0.285","6.315"
"36","6.298","4.620","6.267","9.404"
"37","0.225","14.250","0.389","10.889"
"38","0.389","7.425","0.150","6.480"
"39","6.014","7.110","6.089","14.565"
"40","0.240","14.564","0.225","4.274"
"41","0.180","3.555","0.194","5.985"
"42","6.149","6.254","6.134","6.914"
"43","0.194","7.331","0.644","7.283"
"44","1.575","6.910","1.110","9.677"
"45","6.614","8.043","6.675","5.426"
"46","0.270","7.240","0.209","13.832"
"47","0.209","13.201","0.210","6.264"
"48","0.134","6.460","0.044","6.145"
"49","6.403","6.415","6.494","6.835"
"50","0.225","7.137","0.225","6.990"
"51","6.373","6.314","6.388","8.115"
"52","0.210","8.144","0.240","18.120"
"53","0.164","18.676","0.165","6.836"
"54","6.060","6.146","6.014","6.254"
"55","0.225","6.359","0.254","6.524"
"56","0.240","6.629","0.194","2.610"
"57","5.743","2.055","5.774","7.574"
"58","0.210","9.495","0.300","7.710"
"59","0.314","6.419","0.240","6.690"
"60","6.254","8.159","6.240","8.713"
"61","0.269","7.379","0.344","6.555"
"62","0.225","6.554","0.150","7.214"
"63","6.463","7.005","6.478","6.735"
"64","0.240","6.884","0.464","7.618"
"65","0.509","7.722","0.165","7.620"
"66","6.313","7.754","6.403","5.909"
"67","0.195","130.132","0.211","127.612"
"68","0.194","1,253.322","0.238","1,270.350"
"69","6.267","18.648","6.238","9.835"
"70","0.240","12.851","0.345","11.634"
"71","0.285","12.755","0.209","12.931"
"72","7.185","10.623","7.170","10.663"
"73","0.224","10.454","0.194","9.315"
"74","0.225","9.239","0.225","8.594"
"75","5.579","8.653","5.594","8.817"
"76","0.285","8.893","0.269","8.400"
"77","0.194","8.355","0.225","9.015"
"78","6.419","9.075","6.329","8.699"
"79","0.150","8.579","0.165","8.114"
"80","0.194","8.054","0.269","9.810"
"81","5.834","10.005","5.879","11.204"
"82","0.254","38.820","0.225","36.915"
"83","0.465","9.254","0.420","8.307"
"84","5.759","8.249","5.819","8.190"
"85","0.225","8.085","0.149","8.204"
"86","0.194","11.983","0.210","11.505"
"87","5.519","14.865","5.564","18.717"
"88","0.240","11.563","0.224","7.800"
"89","1.860","7.858","1.754","8.115"
"90","5.219","8.190","5.325","7.497"
"91","0.240","7.873","0.224","7.305"
"92","0.240","12.105","0.209","13.306"
"93","5.430","8.055","5.475","7.094"
"94","0.254","7.109","0.209","6.809"
"95","0.209","7.048","0.270","7.000"
"96","5.685","13.557","5.625","15.000"
"97","0.240","8.145","0.209","7.306"
"98","0.180","7.950","0.285","7.798"
"99","5.759","7.407","5.743","6.810"
"100","0.254","10.500","0.254","10.499"
"101","0.224","7.875","0.164","8.219"
"102","6.028","25.590","6.044","21.151"
"103","0.240","345.287","0.555","344.701"
"104","0.449","33.873","0.164","43.318"
"105","5.909","13.761","5.925","11.529"
"106","0.255","9.567","0.240","8.425"
"107","0.329","7.898","0.314","7.926"
"108","5.594","8.094","5.625","9.380"
"109","0.180","11.403","0.045","4.663"
"110","0.134","3.625","0.284","9.317"
"111","4.995","9.811","4.980","28.965"
"112","0.225","74.855","0.194","57.120"
"113","0.240","10.545","0.209","24.210"
"114","5.294","23.805","5.371","9.911"
"115","0.211","9.521","0.209","7.800"
"116","0.254","7.710","0.300","8.369"
"117","5.355","8.444","5.279","6.945"
"118","0.239",,"0.254",
"119","0.240",,"0.285",
"120","5.265",,"5.264",
"121","0.329",,"0.240",
"122","0.224",,"0.254",
"123","5.115",,"5.144",
"124","0.300",,"0.240",
"125","0.149",,"0.209",
"126","5.790",,"5.850",
"127","0.314",,"0.194",
"128","0.150",,"0.194",
"129","5.684",,"5.699",
"130","0.210",,"0.405",
"131","0.389",,"0.194",
"132","5.473",,"5.428",
"133","0.225",,"0.195",
"134","0.209",,"0.239",
"135","5.774",,"5.849",
"136","0.225",,"0.404",
"137","0.884",,"0.600",
"138","5.535",,"5.579",
"139","0.284",,"0.254",
"140","0.165",,"0.180",
"141","5.894",,"5.985",
"142","0.300",,"0.509",
"143","0.495",,"0.298",
"144","5.857",,"5.812",
"145","0.269",,"0.298",
"146","0.239",,"0.195",
"147","5.330",,"5.316",
"148","0.254",,"0.298",
"149","0.239",,"0.208",
"150","5.555",,"5.600",
"151","0.299",,"0.209",
"152","0.149",,"0.194",
"153","5.485",,"5.503",
"154","0.254",,"0.720",
"155","0.840",,"0.208",
"156","5.817",,"5.937",
"157","0.314",,"0.419",
"158","0.330",,"0.180",
"159","0.120",,"0.044",
"160","6.263",,"6.413",
"161","0.269",,"0.283",
"162","5.893",,"6.732",
"163","0.223",,"0.193",
"164","0.824",,"5.707",
"165","5.017",,"0.899",
"166","1.408",,"2.740",
"167","3.010",,"5.755",
"168","5.680",,"0.299",
"169","0.284",,"0.149",
"170","0.240",,"5.243",
"171","5.199",,"0.269",
"172","0.223",,"0.089",
"173","0.254",,"0.105",
"174","0.045",,"0.105",
"175","0.089",,"5.739",
"176","5.634",,"5.017",
"177","4.972",,"0.210",
"178","0.299",,"0.195",
"179","0.240",,"5.376",
"180","5.317",,"0.313",
"181","0.254",,"0.405",
"182","0.539",,"6.048",
"183","5.960",,"0.194",
"184","0.253",,"0.299",
"185","0.314",,"5.738",
"186","5.708",,"0.195",
"187","0.210",,"0.269",
"188","0.210",,"5.129",
"189","5.128",,"0.211",
"190","0.270",,"0.389",
"191","0.299",,"4.905",
"192","4.966",,"0.793",
"193","0.269",,"1.440",
"194","2.009",,"5.774",
"195","5.730",,"0.299",
"196","0.240",,"0.195",
"197","0.269",,"6.196",
"198","5.580",,"0.509",
"199","0.810",,"0.809",
"200","1.065",,"14.052",
"201","14.081",,"0.284",
"202","0.389",,"0.270",
"203","0.254",,"6.208",
"204","6.014",,"0.195",
"205","0.344",,"0.300",
"206","0.209",,"6.540",
"207","6.391",,"0.569",
"208","0.524",,"0.299",
"209","0.539",,"9.808",
"210","9.778",,"0.389",
"211","0.284",,"1.004",
"212","1.139",,"6.810",
"213","6.526",,"0.300",
"214","0.254",,"5.804",
"215","0.284",,"0.300",
"216","5.759",,"0.193",
"217","0.270",,"7.020",
"218","0.314",,"0.300",
"219","6.961",,"0.194",
"220","0.314",,"6.119",
"221","0.254",,"0.193",
"222","6.058",,"0.211",
"223","0.254",,"6.523",
"224","0.179",,"0.299",
"225","6.524",,"0.210",
"226","0.284",,"6.824",
"227","0.240",,"0.149",
"228","6.793",,"0.239",
"229","0.285",,"5.761",
"230","0.134",,"0.194",
"231","5.760",,"0.405",
"232","0.254",,"6.014",
"233","0.270",,"0.193",
"234","6.073",,"0.301",
"235","0.254",,"6.224",
"236","0.211",,"0.405",
"237","0.029",,"5.639",
"238","6.210",,"0.194",
"239","0.345",,"0.316",
"240","5.743",,"6.119",
"241","0.240",,"0.211",
"242","0.256",,"0.194",
"243","6.074",,"6.254",
"244","0.254",,"0.194",
"245","0.195",,"0.195",
"246","6.225",,"6.436",
"247","0.253",,"0.299",
"248","0.196",,"0.300",
"249","6.330",,"8.144",
"250","0.299",,"0.269",
"251","0.315",,"0.284",
"252","8.264",,"9.810",
"253","0.254",,"0.209",
"254","0.314",,"1.305",
"255","9.315",,"5.668",
"256","0.659",,"0.299",
"257","1.230",,"0.301",
"258","5.730",,"6.120",
"259","0.314",,"0.750",
"260","0.240",,"0.210",
"261","6.060",,"5.729",
"262","0.404",,"0.090",
"263","0.690",,"0.269",
"264","5.684",,"7.514",
"265","0.179",,"0.405",
"266","0.210",,"3.644",
"267","7.500",,"0.495",
"268","0.164",,"5.894",
"269","3.900",,"0.210",
"270","0.464",,"0.194",
"271","5.805",,"6.687",
"272","0.284",,"0.403",
"273","0.225",,"6.475",
"274","6.687",,"0.403",
"275","0.389",,"0.195",
"276","6.341",,"7.625",
"277","0.345",,"0.193",
"278","0.403",,"0.165",
"279","7.655",,"6.624",
"280","0.283",,"0.493",
"281","0.090",,"0.195",
"282","6.355",,"6.189",
"283","0.432",,"0.389",
"284","0.509",,"0.149",
"285","6.160",,"0.075",
"286","0.283",,"6.038",
"287","0.344",,"0.211",
"288","0.090",,"6.056",
"289","5.919",,"0.208",
"290","0.224",,"0.389",
"291","6.131",,"5.623",
"292","0.193",,"0.419",
"293","0.254",,"0.403",
"294","5.667",,"6.145",
"295","0.331",,"0.705",
"296","0.418",,"0.299",
"297","6.191",,"5.775",
"298","0.779",,"0.209",
"299","0.240",,"0.195",
"300","5.730",,"7.725",
"301","0.329",,"0.194",
"302","0.210",,"0.315",
"303","7.680",,"10.034",
"304","0.209",,"0.299",
"305","0.240",,"0.210",
"306","10.110",,"0.254",
"307","0.269",,"6.899",
"308","0.300",,"0.210",
"309","0.284",,"0.495",
"310","6.735",,"0.210",
"311","0.269",,"5.906",
"312","0.254",,"0.300",
"313","0.524",,"5.968",
"314","5.711",,"0.300",
"315","0.375",,"6.120",
"316","5.984",,"0.495",
"317","0.284",,"2.009",
"318","6.134",,"8.084",
"319","0.345",,"0.495",
"320","2.294",,"1.110",
"321","7.889",,"5.820",
"322","0.585",,"0.194",
"323","1.019",,"0.315",
"324","5.850",,"7.664",
"325","0.284",,"0.195",
"326","0.300",,"0.299",
"327","7.559",,"6.824",
"328","0.254",,"0.299",
"329","0.285",,"0.299",
"330","6.883",,"5.940",
"331","0.240",,"0.299",
"332","0.210",,"0.210",
"333","6.029",,"6.509",
"334","0.330",,"0.299",
"335","0.284",,"0.210",
"336","6.465",,"6.330",
"337","0.284",,"0.389",
"338","0.240",,"0.210",
"339","6.284",,"7.212",
"340","0.405",,"0.120",
"341","0.179",,"0.389",
