"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","350","22","346","22"
"Mean","9.364","148.973","9.473","149.601"
"Median","0.480","15.735","0.508","14.864"
"Mode","0.404","All values","0.105","All values"
"SD","86.173","403.839","86.601","405.040"
"Min","0.045","1.542","0.088","1.409"
"Max","1,276.514","1,794.923","1,276.244","1,808.642"
"Blank",,,,
"1","13.780","14.139","14.004","14.512"
"2","0.524","1.542","0.300","2.215"
"3","0.135","10.333","0.210","11.321"
"4","8.582","6.949","8.415","16.930"
"5","0.403","15.442","0.493","3.697"
"6","0.298","2.980","0.299","11.623"
"7","0.254","16.028","0.209","8.015"
"8","0.210","6.367","0.164","5.512"
"9","0.073","2.707","0.134","10.619"
"10","0.734","17.597","0.704","10.915"
"11","0.104","4.911","0.164","15.217"
"12","0.448","40.663","0.719","37.875"
"13","5.106","21.766","4.823","12.405"
"14","0.271","7.430","0.195","19.636"
"15","0.134","13.688","0.210","1.409"
"16","0.179","23.265","0.387","23.233"
"17","0.615","38.943","0.615","50.895"
"18","0.794","890.905","0.600","879.043"
"19","0.343","37.560","0.493","48.480"
"20","0.389","100.848","0.209","103.524"
"21","13.542","208.412","13.527","195.506"
"22","0.388","1,794.923","0.329","1,808.642"
"23","0.225",,"0.359",
"24","0.599",,"0.600",
"25","0.224",,"0.103",
"26","0.224",,"0.299",
"27","0.268",,"0.179",
"28","2.053",,"2.128",
"29","0.358",,"0.298",
"30","0.090",,"0.105",
"31","0.239",,"0.298",
"32","11.771",,"11.712",
"33","0.210",,"0.210",
"34","0.388",,"0.403",
"35","0.164",,"0.119",
"36","1.872",,"1.977",
"37","0.404",,"0.344",
"38","0.929",,"0.959",
"39","2.954",,"3.013",
"40","0.403",,"0.300",
"41","0.150",,"0.299",
"42","0.284",,"0.688",
"43","0.703",,"0.209",
"44","0.569",,"0.493",
"45","0.689",,"0.703",
"46","3.188",,"3.174",
"47","0.118",,"0.539",
"48","11.564",,"11.203",
"49","0.119",,"0.103",
"50","0.103",,"0.599",
"51","0.599",,"0.103",
"52","0.463",,"0.495",
"53","0.568",,"1.495",
"54","1.227",,"0.314",
"55","0.390",,"0.390",
"56","0.135",,"0.405",
"57","0.449",,"0.104",
"58","0.493",,"0.793",
"59","0.703",,"0.433",
"60","0.180",,"0.269",
"61","0.224",,"0.509",
"62","4.253",,"3.893",
"63","0.268",,"0.209",
"64","0.164",,"0.689",
"65","0.900",,"0.375",
"66","23.620",,"23.876",
"67","0.510",,"0.299",
"68","0.508",,"0.493",
"69","0.420",,"0.495",
"70","1.423",,"1.602",
"71","0.373",,"0.210",
"72","0.316",,"0.299",
"73","0.149",,"0.299",
"74","1.168",,"1.004",
"75","0.194",,"0.194",
"76","3.576",,"3.516",
"77","0.239",,"0.193",
"78","1.679",,"1.709",
"79","0.314",,"0.300",
"80","0.254",,"0.405",
"81","0.314",,"0.194",
"82","0.389",,"0.507",
"83","0.283",,"0.150",
"84","0.359",,"0.343",
"85","2.574",,"2.604",
"86","0.538",,"0.598",
"87","0.553",,"0.479",
"88","0.060",,"0.118",
"89","0.118",,"0.210",
"90","0.616",,"0.494",
"91","0.180",,"0.300",
"92","13.224",,"13.121",
"93","0.418",,"0.402",
"94","0.359",,"0.496",
"95","0.314",,"0.118",
"96","0.091",,"0.179",
"97","0.449",,"0.405",
"98","0.284",,"0.300",
"99","0.179",,"0.194",
"100","0.598",,"0.612",
"101","0.254",,"0.194",
"102","0.058",,"0.104",
"103","0.495",,"0.688",
"104","0.329",,"0.105",
"105","0.223",,"0.209",
"106","0.134",,"0.194",
"107","1.829",,"1.903",
"108","0.254",,"0.703",
"109","3.762",,"3.209",
"110","0.524",,"0.492",
"111","0.165",,"0.299",
"112","0.328",,"0.300",
"113","0.586",,"0.509",
"114","0.329",,"0.493",
"115","0.283",,"0.105",
"116","0.299",,"0.299",
"117","0.118",,"0.088",
"118","0.045",,"0.314",
"119","1.542",,"1.587",
"120","0.748",,"0.612",
"121","0.104",,"22.331",
"122","22.361",,"0.301",
"123","0.329",,"0.807",
"124","0.644",,"2.293",
"125","2.233",,"0.313",
"126","0.389",,"1.394",
"127","1.424",,"0.703",
"128","0.628",,"0.704",
"129","0.823",,"0.795",
"130","0.870",,"0.209",
"131","0.180",,"0.688",
"132","0.478",,"0.614",
"133","0.868",,"0.299",
"134","0.224",,"0.495",
"135","0.449",,"0.597",
"136","0.359",,"1.304",
"137","1.528",,"0.705",
"138","0.239",,"0.808",
"139","1.378",,"0.194",
"140","0.150",,"0.194",
"141","0.120",,"0.210",
"142","0.329",,"0.090",
"143","0.075",,"0.299",
"144","0.120",,"28.039",
"145","27.935",,"0.807",
"146","0.971",,"0.300",
"147","0.375",,"1.542",
"148","1.706",,"0.151",
"149","0.496",,"0.509",
"150","0.194",,"0.929",
"151","1.272",,"0.568",
"152","0.719",,"0.704",
"153","0.433",,"0.403",
"154","0.299",,"0.299",
"155","1.707",,"1.992",
"156","0.404",,"0.508",
"157","0.568",,"0.405",
"158","0.345",,"0.178",
"159","0.913",,"1.107",
"160","0.567",,"0.254",
"161","0.913",,"0.957",
"162","0.463",,"0.494",
"163","37.579",,"37.774",
"164","0.943",,"0.808",
"165","0.854",,"0.705",
"166","0.600",,"0.899",
"167","1.394",,"1.603",
"168","1.108",,"0.704",
"169","0.194",,"0.209",
"170","0.373",,"0.389",
"171","0.539",,"0.509",
"172","0.553",,"0.704",
"173","1.197",,"1.092",
"174","0.419",,"0.508",
"175","0.164",,"0.298",
"176","0.329",,"0.689",
"177","0.119",,"1.004",
"178","1.394",,"0.104",
"179","0.284",,"0.509",
"180","0.254",,"1.692",
"181","0.853",,"0.405",
"182","1.243",,"0.194",
"183","0.495",,"0.702",
"184","0.478",,"0.704",
"185","0.403",,"0.511",
"186","0.060",,"0.089",
"187","0.659",,"0.104",
"188","0.405",,"0.104",
"189","0.060",,"0.194",
"190","0.088",,"0.492",
"191","0.254",,"0.510",
"192","0.478",,"104.594",
"193","0.283",,"0.749",
"194","103.653",,"0.657",
"195","1.286",,"1.094",
"196","0.794",,"0.298",
"197","0.747",,"0.404",
"198","1.093",,"0.494",
"199","0.404",,"0.704",
"200","0.300",,"0.404",
"201","0.329",,"0.794",
"202","0.883",,"2.427",
"203","0.195",,"2.096",
"204","2.876",,"751.639",
"205","0.375",,"0.403",
"206","753.571",,"0.300",
"207","0.330",,"6.532",
"208","0.389",,"0.615",
"209","6.562",,"0.193",
"210","0.480",,"42.416",
"211","0.315",,"0.509",
"212","41.863",,"0.210",
"213","0.926",,"1.707",
"214","0.359",,"0.599",
"215","1.677",,"0.194",
"216","0.359",,"0.301",
"217","0.465",,"7.624",
"218","0.194",,"0.089",
"219","6.800",,"1.001",
"220","1.019",,"0.298",
"221","0.748",,"0.704",
"222","0.553",,"0.703",
"223","0.598",,"0.404",
"224","0.749",,"0.897",
"225","0.375",,"0.705",
"226","0.240",,"1.706",
"227","1.452",,"0.508",
"228","1.063",,"0.285",
"229","1.122",,"0.957",
"230","0.298",,"2.246",
"231","1.018",,"1.707",
"232","2.141",,"0.406",
"233","1.078",,"0.298",
"234","0.808",,"0.792",
"235","0.480",,"0.210",
"236","0.689",,"0.389",
"237","0.403",,"0.704",
"238","0.313",,"0.509",
"239","0.646",,"0.195",
"240","0.328",,"1.212",
"241","0.479",,"1.197",
"242","0.913",,"0.404",
"243","0.539",,"1.603",
"244","1.436",,"0.209",
"245","1.484",,"0.689",
"246","0.178",,"0.480",
"247","0.539",,"0.226",
"248","0.778",,"0.104",
"249","0.075",,"0.300",
"250","0.226",,"0.492",
"251","0.089",,"1.304",
"252","0.419",,"4.940",
"253","1.407",,"0.299",
"254","4.551",,"0.493",
"255","0.734",,"1.408",
"256","0.523",,"0.210",
"257","0.495",,"0.495",
"258","1.182",,"0.702",
"259","0.374",,"0.403",
"260","0.524",,"0.298",
"261","0.524",,"0.299",
"262","0.523",,"0.899",
"263","0.089",,"0.597",
"264","1.048",,"0.315",
"265","0.298",,"0.793",
"266","0.628",,"4.823",
"267","0.869",,"1.783",
"268","4.792",,"1.644",
"269","0.434",,"2.219",
"270","1.498",,"0.193",
"271","3.263",,"0.704",
"272","0.541",,"644.006",
"273","0.447",,"0.825",
"274","644.337",,"0.493",
"275","0.195",,"0.300",
"276","0.823",,"0.105",
"277","0.675",,"0.299",
"278","0.059",,"0.194",
"279","0.119",,"0.240",
"280","0.360",,"0.462",
"281","0.240",,"0.210",
"282","0.059",,"0.704",
"283","0.269",,"0.403",
"284","0.403",,"0.210",
"285","0.690",,"0.689",
"286","0.388",,"0.704",
"287","0.194",,"0.598",
"288","0.284",,"0.807",
"289","0.855",,"0.105",
"290","0.345",,"1.096",
"291","0.987",,"0.105",
"292","0.434",,"0.793",
"293","0.389",,"0.209",
"294","0.811",,"2.500",
"295","0.777",,"1.109",
"296","0.105",,"1.410",
"297","1.227",,"0.193",
"298","2.037",,"1.003",
"299","1.815",,"3.718",
"300","0.211",,"3.326",
"301","0.283",,"3.626",
"302","4.481",,"0.493",
"303","0.134",,"0.105",
"304","3.670",,"3.128",
"305","3.521",,"0.778",
"306","0.225",,"0.897",
"307","0.628",,"0.598",
"308","3.188",,"0.105",
"309","0.493",,"0.705",
"310","0.613",,"0.688",
"311","0.568",,"1.304",
"312","0.720",,"2.409",
"313","0.644",,"5.511",
"314","0.404",,"2.038",
"315","3.190",,"0.194",
"316","5.644",,"0.119",
"317","0.403",,"2.095",
"318","1.889",,"0.689",
"319","0.150",,"0.674",
"320","1.422",,"0.837",
"321","0.852",,"5.153",
"322","0.584",,"1.001",
"323","1.078",,"0.495",
"324","5.348",,"0.210",
"325","0.821",,"0.599",
"326","0.403",,"2.202",
"327","0.585",,"0.494",
"328","0.135",,"1.302",
"329","2.323",,"0.809",
"330","0.837",,"0.298",
"331","1.107",,"0.494",
"332","0.839",,"1.301",
"333","0.134",,"0.403",
"334","0.300",,"3.298",
"335","0.118",,"2.815",
"336","1.721",,"1,276.244",
"337","0.374",,"3.538",
"338","0.119",,"2.409",
"339","5.650",,"0.193",
"340","1,276.514",,"0.300",
"341","3.253",,"1.107",
"342","2.724",,"1.199",
"343","0.269",,"0.704",
"344","0.178",,"0.194",
"345","0.195",,"2.113",
"346","2.157",,"0.509",
"347","0.539",,,
"348","0.403",,,
"349","1.632",,,
"350","0.720",,,
