"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","263","32","262","31"
"Mean","12.139","87.694","12.218","91.030"
"Median","0.494","19.710","0.509","17.063"
"Mode","0.375, 0.300","All values","0.300","All values"
"SD","56.220","164.838","56.392","170.684"
"Min","0.029","0.166","0.089","2.009"
"Max","550.216","709.907","550.036","732.763"
"Blank",,,,
"1","0.405","0.689","0.390","15.472"
"2","18.308","0.195","18.262","16.913"
"3","0.254","18.053","0.344","21.400"
"4","0.254","19.434","0.315","3.807"
"5","18.070","19.987","17.994","13.800"
"6","0.269","0.166","0.195","21.772"
"7","0.270","18.132","0.704","2.503"
"8","0.750","18.894","0.406","29.089"
"9","0.164","8.233","0.089","38.056"
"10","18.265","41.207","18.280","39.531"
"11","0.344","37.800","0.403","98.451"
"12","0.478","116.549","0.509","15.836"
"13","0.224","13.874","0.299","6.001"
"14","0.450","9.988","0.300","242.471"
"15","0.179","216.785","0.193","6.795"
"16","16.619","31.356","16.620","127.530"
"17","0.254","99.544","0.194","235.873"
"18","0.045","260.110","0.105","60.251"
"19","0.105","37.473","0.089","74.620"
"20","0.959","91.071","1.005","10.557"
"21","0.135","20.185","0.104","2.205"
"22","22.537","3.944","22.463","6.117"
"23","0.719","0.374","0.914","12.459"
"24","0.314","9.178","0.195","623.985"
"25","0.299","604.456","0.299","274.623"
"26","1.065","297.631","1.004","732.763"
"27","0.974","709.907","1.005","2.009"
"28","0.376","28.776","0.405","14.109"
"29","0.328","1.828","0.299","12.340"
"30","0.120","17.034","0.120","43.516"
"31","0.343","10.824","0.419","17.063"
"32","26.854","42.527","26.852",
"33","0.479",,"0.405",
"34","0.150",,"0.195",
"35","0.705",,"0.704",
"36","1.019",,"1.020",
"37","0.899",,"0.897",
"38","0.330",,"0.705",
"39","1.034",,"0.600",
"40","0.405",,"0.704",
"41","0.375",,"0.104",
"42","0.164",,"0.195",
"43","0.210",,"0.209",
"44","0.150",,"0.495",
"45","1.125",,"4.004",
"46","7.215",,"4.200",
"47","22.668",,"22.488",
"48","0.314",,"0.210",
"49","0.629",,"1.199",
"50","1.349",,"0.900",
"51","0.449",,"0.389",
"52","0.630",,"5.038",
"53","4.542",,"0.299",
"54","0.284",,"0.195",
"55","0.405",,"1.304",
"56","1.155",,"0.195",
"57","0.225",,"0.209",
"58","0.344",,"0.300",
"59","0.284",,"0.300",
"60","0.719",,"0.689",
"61","0.224",,"0.299",
"62","0.539",,"0.510",
"63","0.795",,"1.799",
"64","1.409",,"0.390",
"65","0.705",,"0.675",
"66","0.509",,"0.539",
"67","59.798",,"60.083",
"68","55.027",,"54.937",
"69","5.471",,"5.817",
"70","0.646",,"0.089",
"71","0.149",,"0.210",
"72","0.329",,"0.495",
"73","0.314",,"0.104",
"74","0.390",,"0.598",
"75","0.343",,"0.105",
"76","0.284",,"0.300",
"77","0.134",,"0.194",
"78","0.195",,"0.194",
"79","0.299",,"0.704",
"80","1.050",,"0.585",
"81","0.465",,"0.509",
"82","0.299",,"0.300",
"83","0.510",,"1.409",
"84","1.019",,"0.194",
"85","0.375",,"0.510",
"86","0.360",,"0.284",
"87","0.029",,"0.405",
"88","0.435",,"0.675",
"89","0.331",,"228.258",
"90","228.693",,"0.210",
"91","0.134",,"35.152",
"92","35.151",,"0.313",
"93","0.345",,"0.600",
"94","0.178",,"1.605",
"95","1.695",,"0.899",
"96","0.929",,"3.298",
"97","3.613",,"73.328",
"98","72.399",,"1.095",
"99","1.575",,"0.299",
"100","0.674",,"0.105",
"101","0.225",,"0.389",
"102","0.344",,"0.705",
"103","0.165",,"0.195",
"104","0.704",,"0.299",
"105","0.330",,"0.495",
"106","0.330",,"0.615",
"107","0.360",,"1.995",
"108","2.429",,"0.509",
"109","0.164",,"0.495",
"110","0.525",,"0.404",
"111","0.614",,"0.794",
"112","0.750",,"0.195",
"113","0.375",,"0.808",
"114","0.479",,"0.195",
"115","0.509",,"0.299",
"116","0.300",,"0.509",
"117","0.495",,"2.805",
"118","0.929",,"1.004",
"119","2.774",,"0.794",
"120","0.930",,"0.105",
"121","0.104",,"0.495",
"122","0.435",,"255.010",
"123","255.056",,"3.704",
"124","2.863",,"15.447",
"125","15.162",,"1.107",
