"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","554","179","546","180"
"Mean","5.753","17.808","5.837","17.744"
"Median","0.420","10.259","0.405","10.123"
"Mode","0.270","0.120","0.300","8.127, 10.633, 10.721, 11.020"
"SD","35.115","54.456","35.386","54.196"
"Min","0.015","0.074","0.044","0.061"
"Max","700.681","602.827","700.875","595.511"
"Blank",,,,
"1","2.128","2.280","2.101","14.576"
"2","0.137","15.311","0.209","15.369"
"3","14.396","16.238","14.366","3.418"
"4","0.434","0.074","0.405","10.948"
"5","0.225","14.006","0.195","3.117"
"6","0.315","0.089","0.300","11.052"
"7","14.829","14.366","14.769","13.959"
"8","1.317","12.879","1.333","13.272"
"9","0.269","14.128","0.284","12.373"
"10","12.462","11.623","12.657","10.332"
"11","0.960","11.054","0.809","12.356"
"12","0.299","12.862","0.300","13.254"
"13","0.300","12.115","0.298","12.159"
"14","0.148","11.966","0.104","10.242"
"15","12.268","10.842","12.357","10.960"
"16","1.257","18.627","1.304","17.761"
"17","0.299","9.117","0.149","8.531"
"18","0.390","9.388","0.450","10.123"
"19","0.135","9.900","0.105","2.625"
"20","11.861","0.104","11.860","7.723"
"21","0.164","12.177","0.195","11.646"
"22","0.375","9.277","0.405","8.848"
"23","0.375","9.971","0.299","10.733"
"24","12.537","11.156","12.658","10.138"
"25","0.569","8.489","0.509","7.843"
"26","0.734","8.395","0.644","8.324"
"27","0.254","10.185","0.359","12.343"
"28","0.150","10.259","0.045","8.443"
"29","10.709","8.728","10.724","8.414"
"30","0.793","9.584","0.778","9.341"
"31","9.854","8.591","9.944","12.238"
"32","0.540","11.908","0.463","2.728"
"33","0.598","0.165","0.629","6.901"
"34","0.166","9.389","0.195","9.328"
"35","11.424","10.153","11.560","9.540"
"36","0.344","9.224","0.195","11.442"
"37","0.360","11.634","0.299","10.047"
"38","0.223","9.509","0.300","8.126"
"39","0.181","7.708","0.209","8.533"
"40","0.343","10.195","0.300","10.633"
"41","11.096","8.969","11.050","9.341"
"42","0.270","9.791","0.314","9.733"
"43","0.329","10.646","0.300","10.439"
"44","0.165","9.389","0.209","2.803"
"45","11.439","0.120","11.439","5.322"
"46","0.179","8.742","0.105","10.134"
"47","0.045","9.939","0.104","3.314"
"48","0.495","0.360","0.495","6.105"
"49","9.162","9.553","9.238","10.033"
"50","0.525","8.549","0.598","2.310"
"51","0.299","0.134","0.210","7.241"
"52","0.150","10.450","0.090","8.519"
"53","0.254","9.372","0.210","11.139"
"54","0.284","9.298","0.299","8.427"
"55","0.210","8.637","0.210","2.609"
"56","17.518","0.283","17.503","6.509"
"57","0.299","9.628","0.359","9.236"
"58","0.150","8.952","0.104","9.042"
"59","0.194","9.191","0.195","9.223"
"60","0.210","8.698","0.299","7.841"
"61","8.457","8.892","8.427","10.019"
"62","0.120","10.991","0.105","4.721"
"63","0.120","0.240","0.104","6.314"
"64","0.209","11.144","0.194","13.542"
"65","0.135","13.526","0.105","5.009"
"66","0.299","0.255","0.299","1.709"
"67","8.022","1.694","8.039","0.300"
"68","0.271","2.399","0.254","2.399"
"69","0.299","0.210","0.435","5.519"
"70","9.299","9.194","9.239","10.438"
"71","0.165","10.334","0.090","3.810"
"72","0.569","0.269","0.614","6.731"
"73","0.495","10.481","0.495","10.138"
"74","0.134","9.297","0.104","3.103"
"75","0.224","0.120","0.195","5.922"
"76","11.320","9.460","11.352","11.634"
"77","0.421","11.096","0.389","8.427"
"78","0.029","10.601","0.104","12.013"
"79","0.300","10.812","0.300","11.170"
"80","8.258","10.783","8.242","9.537"
"81","0.284","10.076","0.300","11.428"
"82","0.538","10.004","0.495","7.934"
"83","8.443","7.423","8.426","8.126"
"84","0.719","9.911","0.719","9.388"
"85","0.225","8.459","0.299","3.149"
"86","0.479","0.194","0.405","6.313"
"87","9.789","10.575","9.835","10.933"
"88","0.525","9.192","0.495","2.714"
"89","0.554","0.149","0.599","5.727"
"90","0.465","7.513","0.405","7.932"
"91","0.180","8.757","0.210","7.814"
"92","8.099","8.232","8.234","3.913"
"93","8.007","3.509","7.931","2.804"
"94","0.329","0.120","0.300","7.137"
"95","0.180","12.399","0.120","13.226"
"96","8.685","10.437","8.713","2.608"
"97","0.238","0.254","0.194","7.109"
"98","0.240","9.673","0.300","8.428"
"99","0.314","9.342","0.300","9.836"
"100","0.689","8.848","0.719","9.942"
"101","9.254","10.947","9.224","10.124"
"102","0.269","9.073","0.299","10.317"
"103","0.165","10.587","0.105","8.726"
"104","0.044","9.507","0.090","10.633"
"105","0.435","10.452","0.404","10.514"
"106","7.679","13.313","7.723","12.956"
"107","0.329","57.719","0.300","51.506"
"108","0.329","3.059","0.298","14.550"
"109","0.524","14.685","0.600","2.819"
"110","8.593","0.209","8.518","7.240"
"111","1.095","7.122","1.125","0.061"
"112","0.134","5.129","0.105","5.129"
"113","6.521","0.179","6.507","7.617"
"114","0.525","11.488","0.613","12.116"
"115","0.224","14.964","0.300","13.751"
"116","0.300","10.930","0.194","10.318"
"117","0.405","9.525","0.405","10.528"
"118","0.164","10.842","0.194","10.328"
"119","10.679","41.432","10.603","34.761"
"120","0.283","6.778","0.343","17.351"
"121","0.420","16.223","0.495","16.151"
"122","0.269","17.414","0.165","16.469"
"123","0.254","12.929","0.240","13.193"
"124","0.389","13.837","0.389","11.833"
"125","8.324","11.186","8.444","9.718"
"126","0.030","10.695","0.300","12.927"
"127","0.344","11.875","0.209","10.918"
"128","0.270","11.053","0.495","9.926"
"129","0.495","224.697","8.624","231.641"
"130","8.578","18.236","0.539","14.427"
"131","0.585","12.868","0.360","11.728"
"132","0.224","11.111","0.209","3.615"
"133","0.225","5.536","0.195","4.171"
"134","0.254","17.786","0.194","9.100"
"135","0.269","0.134","7.334","8.983"
"136","7.289","13.373","0.285","9.716"
"137","0.315","12.520","0.419","11.229"
"138","0.299","12.432","0.194","12.732"
"139","0.180","12.836","0.195","11.529"
"140","0.283","4.933","0.509","8.729"
"141","0.540","10.511","0.300","8.727"
"142","0.238","14.661","0.195","10.721"
"143","0.227","346.977","10.254","14.736"
"144","10.238","19.659","0.194","353.889"
"145","0.165","3.434","0.149","6.615"
"146","0.238","16.899","0.555","12.115"
"147","0.045","11.565","0.089","16.736"
"148","0.240","12.310","8.939","12.028"
"149","0.314","11.605","0.194","11.440"
"150","8.865","9.463","0.210","10.229"
"151","0.240","11.548","0.299","9.206"
