"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","276","37","278","38"
"Mean","8.320","74.834","8.263","72.687"
"Median","0.330","11.704","0.336","14.155"
"Mode","0.030","All values","0.375, 0.225","All values"
"SD","66.071","203.235","65.860","200.062"
"Min","0.029","0.344","0.029","0.105"
"Max","852.482","997.147","852.196","978.283"
"Blank",,,,
"1","16.121","15.940","15.895","14.915"
"2","0.929","11.515","0.944","0.583"
"3","14.000","3.594","13.986","14.774"
"4","0.433","15.601","0.418","14.851"
"5","0.135","14.772","0.134","14.039"
"6","0.029","13.849","0.045","14.272"
"7","0.330","15.938","0.329","16.818"
"8","0.134","11.704","0.134","0.523"
"9","13.488","9.058","13.473","23.607"
"10","0.449","28.720","0.479","29.903"
"11","0.329","36.559","0.298","33.572"
"12","0.359","13.193","0.359","0.344"
"13","0.209","0.629","0.209","0.897"
"14","0.045","0.688","0.044","0.285"
"15","0.375","43.478","0.390","44.662"
"16","0.119","2.442","0.135","1.888"
"17","0.149","6.460","0.134","5.724"
"18","0.179","1.243","0.179","1.258"
"19","12.497","80.913","12.482","81.139"
"20","0.283","0.418","0.298","0.509"
"21","0.180","10.923","0.165","27.949"
"22","0.030","23.314","0.030","8.937"
"23","0.208","3.160","0.208","0.629"
"24","0.359","45.899","0.375","45.673"
"25","0.359","0.358","0.344","0.480"
"26","0.134","1.350","0.149","1.738"
"27","0.060","24.224","0.045","23.566"
"28","0.420","0.510","0.435","0.105"
"29","0.165","413.977","0.150","0.329"
"30","0.134","0.344","0.149","414.186"
"31","11.899","1.170","12.019","0.915"
"32","0.495","1.331","0.359","0.569"
"33","0.165","20.339","0.164","1.152"
"34","0.584","9.822","0.585","21.944"
"35","0.299","162.141","0.299","26.318"
"36","0.359","726.144","0.375","151.071"
"37","12.278","997.147","12.278","743.692"
"38","0.718",,"0.463","978.283"
"39","0.165",,"0.254",
"40","0.045",,"0.150",
"41","0.344",,"0.045",
"42","0.661",,"0.359",
"43","0.045",,"0.646",
"44","0.268",,"0.044",
"45","0.570",,"0.329",
"46","0.674",,"0.539",
"47","0.299",,"0.675",
"48","15.436",,"0.284",
"49","0.597",,"15.436",
"50","0.045",,"0.582",
