"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","653","155","639","156"
"Mean","5.083","21.396","5.194","21.286"
"Median","0.345","9.294","0.329","8.974"
"Mode","0.255","9.435, 8.638","0.300","8.813"
"SD","45.368","90.689","45.900","91.271"
"Min","0.029","0.088","0.031","0.433"
"Max","870.613","859.738","871.603","870.462"
"Blank",,,,
"1","0.195","1.306","2.608","11.125"
"2","2.532","13.598","0.210","5.606"
"3","0.285","5.214","19.416","2.201"
"4","19.491","0.088","0.702","13.625"
"5","0.539","15.500","0.209","11.968"
"6","0.329","12.838","14.523","12.400"
"7","14.372","12.489","0.300","13.409"
"8","0.420","13.949","0.209","12.823"
"9","0.254","12.293","0.390","12.713"
"10","0.435","12.644","11.953","10.537"
"11","11.894","16.022","0.195","17.270"
"12","0.194","11.468","0.209","2.518"
"13","0.210","0.090","11.305","7.757"
"14","11.214","10.139","0.299","9.605"
"15","0.375","9.995","0.405","10.127"
"16","0.375","10.384","0.194","8.765"
"17","0.270","8.301","0.300","10.365"
"18","0.254","10.186","12.808","7.723"
"19","12.793","10.150","1.200","10.495"
"20","1.275","7.782","0.299","8.558"
"21","0.254","9.713","10.722","9.706"
"22","10.768","9.165","0.284","9.164"
"23","0.284","8.682","0.522","7.809"
"24","0.433","8.244","0.404","8.226"
"25","0.463","7.944","0.494","9.644"
"26","0.494","10.079","11.113","2.774"
"27","11.112","7.870","0.495","5.399"
"28","0.465","7.993","0.406","7.465"
"29","0.375","7.192","0.403","7.854"
"30","0.406","9.463","15.768","9.221"
"31","15.587","7.367","0.224","8.662"
"32","0.493","0.194","10.420","1.406"
"33","10.270","7.542","0.405","5.608"
"34","0.479","7.988","0.704","7.495"
"35","0.795","8.651","0.299","8.812"
"36","0.224","7.403","8.551","7.674"
"37","8.520","8.069","0.403","7.875"
"38","0.493","9.159","0.194","8.949"
"39","0.194","7.694","0.299","7.993"
"40","0.044","7.889","0.405","7.829"
"41","0.090","9.806","9.126","9.281"
"42","0.495","8.819","0.193","9.225"
"43","9.036","8.947","0.300","9.174"
"44","0.269","9.250","0.599","8.333"
"45","0.344","7.605","0.105","8.714"
"46","0.554","7.197","9.214","7.242"
"47","0.135","7.992","0.300","7.575"
"48","9.229","9.504","0.254","8.769"
"49","0.270","9.579","0.344","9.113"
"50","0.284","9.670","6.861","11.274"
"51","0.344","9.435","0.599","9.045"
"52","6.816","14.279","0.299","8.579"
"53","0.629","9.435","0.195","13.979"
"54","0.194","9.294","0.405","9.271"
"55","0.284","7.846","8.984","9.055"
"56","0.480","9.761","0.210","9.927"
"57","8.909","8.638","0.599","8.352"
"58","0.224","8.607","0.420","8.456"
"59","0.344","8.530","9.746","8.579"
"60","0.705","0.464","0.210","2.621"
"61","9.776","9.710","7.016","7.134"
"62","0.134","8.623","0.299","8.845"
"63","7.062","8.024","0.404","8.338"
"64","0.330","8.490","0.104","7.935"
"65","0.284","8.235","0.210","8.654"
"66","0.239","8.295","7.569","8.294"
"67","0.195","8.613","0.419","7.630"
"68","7.538","9.049","0.495","9.796"
"69","0.360","8.638","0.360","8.441"
"70","0.584","8.053","0.209","8.427"
"71","0.254","9.161","8.731","9.134"
"72","0.255","8.142","0.329","8.318"
"73","8.640","7.596","8.278","7.553"
"74","0.375","8.540","0.403","8.374"
"75","8.397","10.106","0.419","9.971"
"76","0.343","12.103","0.300","11.311"
"77","0.375","8.670","0.194","8.831"
"78","0.075","10.620","6.851","10.110"
"79","0.299","10.088","0.718","10.809"
"80","0.180","8.459","0.195","9.000"
"81","6.896","8.153","0.209","8.812"
"82","0.598","7.245","7.149","7.409"
"83","0.194","14.869","0.299","7.107"
"84","0.029","11.314","0.210","18.131"
"85","0.254","8.532","0.495","8.504"
"86","7.133","8.815","9.133","8.921"
"87","0.254","7.642","0.330","8.103"
"88","0.270","8.489","0.314","8.205"
"89","0.509","8.414","0.209","7.994"
"90","9.134","9.475","7.540","9.009"
"91","0.284","7.247","0.479","8.422"
"92","0.285","14.262","6.239","7.298"
"93","0.240","9.165","0.314","15.209"
"94","7.255","9.730","0.629","9.912"
"95","0.749","8.535","0.209","8.144"
"96","6.298","9.240","6.145","10.170"
"97","0.269","8.140","0.403","7.798"
"98","0.585","8.754","0.104","8.096"
"99","0.240","9.863","0.301","10.524"
"100","6.173","7.678","0.209","7.718"
"101","0.435","31.376","0.194","7.573"
"102","0.060","10.677","0.194","34.752"
"103","0.165","7.838","0.209","7.931"
"104","0.329","7.815","8.037","7.616"
"105","0.194","9.359","0.210","8.443"
"106","0.194","8.546","0.314","9.312"
"107","0.269","10.063","0.209","9.163"
"108","7.992","8.699","0.240","8.533"
"109","0.209","9.899","0.314","10.185"
"110","0.254","8.325","0.300","9.119"
"111","0.045","12.416","6.636","8.535"
"112","0.225","5.822","0.298","12.299"
"113","0.300","31.691","0.298","0.433"
"114","0.329","3.254","6.853","31.721"
"115","0.194","13.484","0.495","11.879"
"116","6.651","8.923","6.849","9.734"
"117","0.373","25.557","0.329","10.514"
"118","0.284","11.279","0.074","25.811"
"119","6.791","19.372","0.300","11.516"
"120","0.555","12.388","0.298","19.630"
"121","6.805","17.159","7.975","10.334"
"122","0.389","759.552","0.315","19.511"
"123","0.074","67.447","0.404","763.274"
"124","0.300","12.765","7.269","67.644"
"125","0.238","859.738","0.209","2.489"
"126","7.961","41.786","0.210","870.462"
"127","0.375","11.534","7.438","37.978"
"128","0.420","10.945","0.105","10.463"
"129","6.968","4.166","0.089","4.351"
"130","0.495","0.119","0.314","3.550"
"131","0.224","10.026","0.105","7.554"
"132","7.348","10.935","7.975","10.992"
"133","0.180","15.237","0.269","11.099"
"134","0.074","10.364","7.785","13.648"
"135","0.270","13.500","0.209","12.914"
"136","0.180","10.334","0.194","9.808"
"137","7.990","13.170","7.319","9.721"
"138","0.269","13.913","0.209","16.148"
"139","7.754","12.251","0.285","12.656"
"140","0.149","11.775","0.240","11.250"
"141","0.270","12.599","0.209","11.577"
"142","7.288","12.654","0.209","12.264"
"143","0.134","9.735","8.321","13.725"
"144","0.389","9.764","0.209","8.849"
"145","0.180","9.555","0.105","10.769"
"146","0.225","51.440","0.314","7.784"
"147","0.194","32.106","0.314","59.204"
"148","8.351","18.315","0.420","26.412"
"149","0.254","53.045","0.329","17.706"
"150","0.060","12.159","7.214","55.165"
"151","0.329","5.894","0.225","4.407"
"152","0.300","14.049","0.105","13.603"
"153","0.420","2.519","0.104","5.802"
"154","0.254","8.068","0.420","7.710"
"155","7.259","8.865","0.420","8.114"
"156","0.254",,"8.274","8.922"
"157","0.074",,"0.300",
"158","0.120",,"0.104",
"159","0.405",,"0.300",
"160","0.449",,"8.199",
"161","8.289",,"0.329",
"162","0.164",,"0.314",
"163","0.224",,"0.209",
"164","0.314",,"0.315",
"165","8.153",,"6.914",
"166","0.314",,"0.314",
"167","0.300",,"0.314",
"168","0.270",,"6.523",
"169","0.314",,"0.104",
"170","6.899",,"0.045",
"171","0.269",,"0.480",
"172","0.330",,"0.105",
"173","6.552",,"6.688",
"174","0.134",,"0.480",
"175","0.060",,"0.120",
"176","0.389",,"0.194",
"177","0.194",,"0.298",
"178","6.629",,"7.480",
"179","0.538",,"0.210",
"180","0.045",,"0.300",
"181","0.225",,"0.208",
"182","0.313",,"0.600",
"183","7.301",,"0.194",
"184","0.389",,"0.299",
"185","0.284",,"7.674",
"186","0.254",,"0.270",
"187","0.540",,"1.185",
"188","0.254",,"0.419",
"189","0.298",,"9.085",
"190","7.598",,"0.255",
"191","0.346",,"0.194",
"192","0.960",,"0.194",
"193","0.464",,"8.790",
"194","9.264",,"0.104",
"195","0.240",,"0.375",
"196","0.136",,"0.045",
"197","0.269",,"0.209",
"198","8.684",,"0.330",
"199","0.164",,"13.454",
"200","0.420",,"0.329",
"201","0.045",,"0.314",
"202","0.164",,"0.210",
"203","0.314",,"8.339",
"204","13.170",,"0.420",
"205","0.660",,"0.209",
"206","0.254",,"0.104",
"207","0.209",,"7.441",
"208","8.369",,"1.301",
"209","0.419",,"0.105",
"210","0.030",,"0.687",
"211","0.209",,"6.584",
"212","0.060",,"0.195",
"213","7.456",,"0.104",
"214","1.212",,"0.105",
"215","0.178",,"0.105",
"216","0.703",,"0.120",
"217","6.553",,"0.105",
"218","0.270",,"0.209",
"219","0.060",,"0.255",
"220","0.164",,"8.800",
"221","0.029",,"0.316",
"222","0.195",,"0.103",
"223","0.029",,"0.031",
"224","0.225",,"0.389",
"225","0.314",,"0.196",
"226","8.757",,"7.332",
"227","0.269",,"0.300",
"228","0.180",,"0.300",
"229","0.044",,"0.298",
"230","0.344",,"7.677",
"231","0.196",,"0.209",
"232","7.317",,"0.209",
"233","0.316",,"0.225",
"234","0.269",,"0.419",
"235","0.314",,"7.169",
"236","7.663",,"0.239",
"237","0.150",,"0.270",
"238","0.208",,"0.193",
"239","0.269",,"0.195",
"240","0.435",,"0.299",
"241","7.093",,"8.779",
"242","0.375",,"0.375",
"243","0.134",,"0.433",
"244","0.225",,"0.060",
"245","0.029",,"0.208",
"246","0.163",,"0.090",
"247","0.046",,"0.705",
"248","0.284",,"7.048",
"249","8.869",,"0.403",
"250","0.269",,"0.210",
"251","0.523",,"0.211",
"252","0.061",,"0.613",
"253","0.208",,"6.735",
"254","0.060",,"0.314",
"255","0.704",,"0.165",
"256","7.004",,"0.163",
"257","0.389",,"0.120",
"258","0.225",,"0.195",
"259","0.254",,"0.104",
"260","0.629",,"6.539",
"261","6.750",,"0.404",
"262","0.301",,"0.450",
"263","0.179",,"0.210",
"264","0.043",,"0.195",
"265","0.225",,"0.524",
"266","0.210",,"0.420",
"267","0.045",,"7.183",
"268","6.615",,"0.075",
"269","0.389",,"0.299",
"270","0.345",,"0.509",
"271","0.209",,"7.216",
"272","0.240",,"0.210",
"273","0.509",,"0.105",
"274","0.436",,"0.104",
"275","7.244",,"0.314",
"276","0.090",,"0.316",
"277","0.164",,"6.428",
"278","0.569",,"0.597",
"279","7.230",,"0.195",
"280","0.151",,"0.103",
"281","0.029",,"1.199",
"282","0.179",,"0.193",
"283","0.060",,"0.210",
"284","0.374",,"7.865",
"285","0.270",,"0.149",
"286","6.428",,"0.299",
"287","0.583",,"0.194",
"288","0.239",,"0.404",
"289","0.045",,"7.332",
"290","1.153",,"0.315",
"291","0.254",,"0.209",
"292","0.208",,"0.316",
"293","7.909",,"0.193",
"294","0.059",,"6.959",
"295","0.254",,"0.330",
"296","0.269",,"0.299",
"297","0.419",,"0.299",
"298","7.363",,"8.114",
"299","0.209",,"0.403",
"300","0.031",,"0.090",
"301","0.163",,"0.509",
"302","0.059",,"0.299",
"303","0.301",,"0.194",
"304","0.239",,"6.926",
"305","7.004",,"0.420",
"306","0.314",,"0.285",
"307","0.269",,"0.509",
"308","0.345",,"6.069",
"309","8.114",,"0.298",
"310","0.239",,"0.208",
"311","0.224",,"0.254",
"312","0.555",,"0.240",
"313","0.284",,"0.405",
"314","0.179",,"0.193",
"315","6.881",,"6.740",
"316","0.464",,"0.298",
"317","0.225",,"0.195",
"318","0.509",,"0.208",
"319","6.026",,"0.301",
"320","0.403",,"0.390",
"321","0.149",,"0.209",
"322","0.299",,"0.193",
"323","0.240",,"8.336",
"324","0.418",,"0.330",
"325","0.194",,"0.314",
"326","6.604",,"0.300",
"327","0.420",,"0.495",
"328","0.194",,"0.299",
"329","0.134",,"10.740",
"330","0.030",,"0.493",
"331","0.238",,"0.105",
"332","0.511",,"0.389",
"333","0.164",,"0.209",
"334","0.149",,"0.300",
"335","8.441",,"6.000",
"336","0.194",,"0.495",
"337","0.300",,"0.615",
"338","0.360",,"0.298",
"339","0.584",,"0.299",
"340","0.270",,"0.315",
"341","10.755",,"9.090",
"342","0.433",,"0.299",
"343","0.163",,"0.299",
"344","0.075",,"0.300",
"345","0.524",,"0.299",
"346","0.225",,"0.706",
"347","5.985",,"0.195",
"348","0.480",,"8.514",
"349","0.600",,"0.194",
"350","0.059",,"0.211",
"351","0.299",,"0.193",
"352","0.359",,"0.090",
"353","0.330",,"0.210",
"354","9.089",,"0.090",
"355","0.270",,"7.604",
"356","0.194",,"0.225",
"357","0.389",,"0.075",
"358","0.345",,"0.240",
"359","0.690",,"0.464",
"360","0.150",,"0.403",
"361","8.528",,"7.238",
"362","0.240",,"0.269",
"363","0.090",,"0.090",
"364","0.314",,"0.210",
"365","0.045",,"6.794",
"366","0.239",,"0.299",
"367","0.075",,"0.210",
"368","7.620",,"0.345",
"369","0.254",,"9.957",
"370","0.044",,"0.105",
"371","0.240",,"0.193",
"372","0.406",,"0.600",
"373","0.389",,"0.404",
"374","7.326",,"2.708",
"375","0.254",,"0.224",
"376","0.074",,"0.180",
"377","0.210",,"0.193",
"378","6.810",,"10.489",
"379","0.270",,"0.240",
"380","0.193",,"0.044",
"381","0.029",,"0.254",
"382","0.360",,"0.300",
"383","9.913",,"0.194",
"384","0.166",,"7.305",
"385","0.044",,"0.240",
"386","0.673",,"0.059",
"387","0.465",,"0.404",
"388","2.693",,"0.194",
"389","0.254",,"0.193",
"390","0.090",,"7.512",
"391","0.269",,"0.209",
"392","10.503",,"0.194",
"393","0.194",,"0.209",
"394","0.090",,"0.298",
"395","0.196",,"0.465",
"396","0.208",,"6.532",
"397","0.285",,"0.404",
"398","7.364",,"0.195",
"399","0.255",,"0.704",
"400","0.044",,"7.110",
"401","0.314",,"0.301",
"402","0.150",,"0.298",
"403","0.298",,"0.494",
"404","7.405",,"0.194",
"405","0.269",,"6.600",
"406","0.254",,"0.404",
"407","0.195",,"0.195",
"408","0.209",,"0.299",
"409","0.598",,"0.404",
"410","6.518",,"0.600",
"411","0.344",,"8.410",
"412","0.210",,"0.299",
"413","0.690",,"0.509",
"414","7.094",,"6.274",
"415","0.300",,"0.329",
"416","0.254",,"0.194",
"417","0.553",,"14.620",
"418","0.179",,"7.605",
"419","6.585",,"0.090",
"420","0.435",,"0.509",
"421","0.254",,"0.299",
"422","0.224",,"0.090",
"423","0.405",,"0.210",
"424","0.659",,"8.366",
"425","8.394",,"0.330",
"426","0.315",,"0.179",
"427","0.464",,"0.225",
"428","6.230",,"0.195",
"429","0.373",,"0.209",
"430","0.210",,"0.555",
"431","14.515",,"0.240",
"432","7.559",,"6.495",
"433","0.254",,"0.509",
"434","0.090",,"0.089",
"435","0.524",,"0.210",
"436","0.270",,"0.090",
"437","0.224",,"0.510",
"438","8.307",,"0.494",
"439","0.404",,"7.904",
"440","0.195",,"0.300",
"441","0.075",,"0.299",
"442","0.284",,"0.210",
"443","0.225",,"0.299",
"444","0.615",,"6.596",
"445","0.179",,"0.298",
"446","6.539",,"0.405",
"447","0.435",,"0.299",
"448","0.120",,"0.284",
"449","0.254",,"7.316",
"450","0.044",,"0.374",
"451","0.435",,"0.225",
"452","0.539",,"0.299",
"453","7.830",,"0.794",
"454","0.419",,"8.622",
"455","0.254",,"0.509",
"456","0.254",,"0.389",
"457","0.225",,"0.208",
"458","6.672",,"0.389",
"459","0.313",,"6.326",
"460","0.284",,"0.990",
"461","0.389",,"31.122",
"462","0.330",,"0.674",
