"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","512","171","506","171"
"Mean","3.779","13.370","3.824","13.377"
"Median","0.435","11.264","0.494","11.219"
"Mode","0.269","0.284, 11.879, 11.058","0.300","All values"
"SD","6.887","26.152","6.894","25.524"
"Min","0.029","0.283","0.089","0.404"
"Max","104.480","335.816","104.391","327.230"
"Blank",,,,
"1","0.389","1.391","0.193","1.707"
"2","0.418","3.653","0.493","7.320"
"3","10.750","4.612","10.825","0.404"
"4","0.509","6.811","0.403","9.611"
"5","0.238","6.675","0.195","7.111"
"6","5.731","6.484","5.806","15.578"
"7","0.404","12.792","0.509","1.004"
"8","0.375","2.921","0.300","18.147"
"9","4.898","19.271","4.808","3.715"
"10","0.763","0.463","0.897","13.655"
"11","0.733","16.126","0.597","15.039"
"12","0.238","15.579","0.298","14.052"
"13","15.278","14.006","15.279","12.762"
"14","0.344","13.093","0.299","3.564"
"15","18.477","0.299","18.463","9.779"
"16","0.344","12.099","0.388","10.223"
"17","0.465","10.677","0.405","3.117"
"18","15.839","0.373","15.870","8.658"
"19","0.285","10.679","0.299","2.394"
"20","0.434","0.283","0.495","8.224"
"21","14.413","11.010","14.352","11.266"
"22","0.359","11.312","0.388","11.912"
"23","0.402","9.439","0.404","0.929"
"24","13.422","4.119","13.361","13.198"
"25","0.284","13.421","0.299","13.447"
"26","0.299","13.228","0.390","11.423"
"27","12.432","11.405","12.357","12.445"
"28","0.224","12.263","0.599","11.972"
"29","0.674","11.525","0.390","10.983"
"30","11.667","12.435","11.441","14.994"
"31","0.239","13.507","0.299","11.545"
"32","0.329","12.492","0.405","10.728"
"33","9.941","10.053","10.136","10.753"
"34","0.479","10.543","0.316","12.372"
"35","0.301","13.150","0.388","12.232"
"36","0.329","11.097","0.209","11.145"
"37","10.527","11.879","10.455","11.037"
"38","0.224","10.781","0.298","11.938"
"39","10.381","11.624","10.231","10.050"
"40","0.179","16.806","0.298","18.052"
"41","0.225","12.778","0.405","4.522"
"42","0.598","0.300","0.600","9.036"
"43","10.233","9.454","10.052","0.899"
"44","0.329","3.745","0.508","11.218"
"45","0.509","10.932","0.194","11.529"
"46","0.435","11.337","0.599","11.853"
"47","11.686","9.335","11.747","0.598"
"48","0.314","3.746","0.193","11.444"
"49","0.314","20.010","0.600","24.261"
"50","0.495","16.933","0.298","15.758"
"51","0.299","15.504","0.404","13.137"
"52","12.312","14.396","12.207","16.658"
"53","0.254","11.057","0.299","0.404"
"54","0.389","13.851","0.389","13.836"
"55","0.913","0.315","0.807","8.838"
"56","13.211","12.523","13.302","11.714"
"57","9.413","10.591","9.264","11.430"
"58","0.315","11.879","0.493","11.128"
"59","0.389","10.949","0.314","10.212"
"60","0.763","22.846","0.688","26.593"
"61","0.496","14.170","0.509","11.304"
"62","12.338","11.302","12.309","11.417"
"63","10.520","11.447","10.580","11.317"
"64","0.298","11.840","0.509","11.730"
"65","0.492","11.089","0.299","10.715"
"66","0.225","10.114","0.104","9.903"
"67","10.607","9.620","10.592","2.322"
"68","0.284","0.344","0.600","7.115"
"69","0.540","9.586","0.403","10.009"
"70","0.300","19.360","0.209","19.807"
"71","0.163","12.463","0.194","11.937"
"72","0.254","12.644","0.194","12.824"
"73","13.448","10.650","13.477","12.733"
"74","0.238","9.708","0.194","0.509"
"75","11.655","3.863","11.759","3.697"
"76","0.269","0.283","0.194","6.907"
"77","0.359","9.644","0.403","9.851"
"78","9.185","11.592","9.125","15.944"
"79","0.194","17.171","0.420","13.422"
"80","0.465","10.264","0.283","10.730"
"81","10.211","12.648","10.451","12.014"
"82","0.105","12.149","0.389","4.916"
"83","0.507","0.346","11.370","7.010"
"84","11.386","10.845","0.598","12.235"
"85","0.343","11.232","1.317","3.206"
"86","1.526","0.329","10.226","7.014"
"87","10.331","9.859","0.405","10.419"
"88","0.238","10.747","0.194","10.219"
"89","0.345","9.413","11.338","2.607"
"90","11.278","0.285","0.209","7.716"
"91","0.300","10.860","0.600","9.825"
"92","0.509","9.301","9.732","11.144"
"93","9.733","11.264","0.298","10.317"
"94","0.225","11.411","0.703","13.839"
"95","0.732","14.063","10.937","12.421"
"96","11.027","11.706","0.298","10.807"
"97","0.283","11.509","0.494","18.052"
"98","0.403","22.081","13.363","18.256"
"99","13.468","15.483","3.009","15.718"
"100","2.786","16.635","0.403","17.231"
"101","0.403","105.737","11.564","105.118"
"102","11.774","14.842","0.778","12.314"
"103","0.255","15.388","0.389","17.422"
"104","0.838","12.435","11.956","12.326"
"105","11.985","15.413","0.299","16.227"
"106","0.313","14.544","0.299","14.050"
"107","0.299","13.735","0.403","11.219"
"108","0.449","11.384","0.599","13.432"
"109","0.404","13.940","10.513","11.923"
"110","10.679","12.269","0.403","12.658"
"111","0.298","11.685","11.038","10.410"
"112","11.052","12.388","0.194","14.231"
"113","0.270","11.656","12.257","10.924"
"114","12.227","12.453","0.210","13.437"
"115","0.284","12.042","0.703","10.213"
"116","0.330","11.288","18.946","11.141"
"117","19.153","9.810","0.704","9.242"
"118","0.435","9.031","0.389","9.528"
"119","0.733","10.296","14.943","11.951"
"120","15.019","13.056","0.300","11.026"
"121","0.240","10.052","0.298","10.712"
"122","0.285","11.057","1.197","10.633"
"123","0.627","10.936","14.800","13.623"
"124","0.300","13.350","0.762","11.250"
"125","15.142","8.000","12.134","1.394"
"126","0.764","3.879","0.703","10.512"
"127","12.135","10.588","0.494","10.339"
"128","0.253","10.879","0.509","11.148"
"129","0.659","10.711","0.194","10.031"
"130","0.778","15.603","24.595","21.240"
"131","0.178","17.661","0.389","12.342"
"132","24.596","11.594","0.210","12.160"
"133","0.418","10.811","11.428","10.936"
"134","0.240","11.206","0.403","12.125"
"135","11.399","11.617","0.210","10.335"
"136","0.298","11.831","0.238","12.240"
"137","0.329","11.028","0.658","10.034"
"138","0.313","9.946","9.918","4.717"
"139","0.509","3.788","0.300","9.138"
"140","9.932","10.755","0.403","11.129"
"141","0.299","11.397","10.621","10.740"
"142","0.480","10.220","0.300","10.349"
"143","10.576","11.070","0.403","11.301"
"144","0.313","13.277","10.514","13.628"
"145","0.271","10.721","0.463","10.435"
"146","10.708","10.196","0.538","10.125"
"147","0.433","11.997","21.573","12.032"
"148","0.509","11.057","0.195","13.376"
"149","21.589","13.884","0.598","11.682"
"150","0.149","9.917","0.598","9.557"
"151","0.584","11.159","12.838","11.257"
"152","0.552","8.694","0.404","11.251"
