"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","570","133","582","133"
"Mean","5.341","22.874","5.230","22.912"
"Median","0.464","12.943","0.411","12.756"
"Mode","0.269","All values","0.284, 0.269, 0.240, 0.045, 0.344","All values"
"SD","26.355","43.260","26.133","44.307"
"Min","0.013","0.058","0.014","0.209"
"Max","503.347","367.331","503.798","381.713"
"Blank",,,,
"1","0.808","3.355","0.283","2.933"
"2","1.271","0.477","1.272","0.209"
"3","3.790","0.165","3.775","14.944"
"4","0.374","21.802","0.374","7.802"
"5","0.343","5.253","0.358","5.253"
"6","0.180","1.767","0.180","1.002"
"7","21.427","0.165","21.427","0.659"
"8","0.598","2.093","0.582","22.049"
"9","0.194","24.865","0.195","17.345"
"10","0.088","17.433","0.103","15.993"
"11","4.162","15.844","4.147","13.910"
"12","0.419","12.772","0.463","14.013"
"13","0.524","14.013","0.567","12.390"
"14","0.268","12.583","0.180","12.072"
"15","27.142","24.888","27.141","25.827"
"16","0.822","13.791","0.823","13.120"
"17","0.389","14.675","0.388","12.891"
"18","0.239","11.201","0.239","3.983"
"19","0.044","0.074","0.045","10.346"
"20","0.254","13.458","0.269","10.853"
"21","14.814","10.991","14.814","9.659"
"22","1.645","10.226","1.645","9.778"
"23","0.253","10.049","0.253","9.656"
"24","0.255","8.832","0.255","10.795"
"25","0.193","10.185","0.208","11.466"
"26","0.329","11.764","0.299","10.322"
"27","12.925","10.429","12.926","10.142"
"28","1.616","10.803","1.181","9.966"
"29","0.346","8.959","0.433","9.500"
"30","0.673","10.532","0.346","11.081"
"31","11.651","11.276","0.703","11.000"
"32","0.403","10.879","11.635","9.525"
"33","0.074","8.894","0.390","9.117"
"34","0.180","10.334","0.074","11.798"
"35","0.629","10.566","0.180","9.298"
"36","12.335","9.868","0.644","10.572"
"37","0.808","10.394","12.351","10.144"
"38","0.030","9.108","0.778","10.121"
"39","0.209","11.291","0.060","10.098"
"40","0.149","10.726","0.193","10.249"
"41","0.330","10.221","0.134","10.370"
"42","11.458","10.485","0.359","10.002"
"43","0.525","10.234","11.429","9.784"
"44","0.419","8.265","0.539","8.656"
"45","0.269","9.259","0.403","12.525"
"46","23.676","12.149","0.284","10.081"
"47","0.314","10.096","23.676","8.747"
"48","0.179","10.065","0.314","11.033"
"49","0.044","10.268","0.163","10.586"
"50","0.165","10.141","0.149","8.882"
"51","13.014","10.947","0.239","10.798"
"52","0.193","9.791","12.849","13.324"
"53","0.614","13.340","0.179","11.156"
"54","0.240","11.980","0.613","11.706"
"55","0.194","10.435","0.254","15.067"
"56","0.134","14.705","0.180","10.902"
"57","10.482","11.533","0.149","13.135"
"58","3.802","13.749","10.467","10.826"
"59","0.373","11.335","3.802","15.074"
"60","8.807","42.514","0.373","44.240"
"61","0.329","17.969","8.852","15.640"
"62","0.120","12.796","0.283","9.225"
"63","1.093","10.884","0.151","13.299"
"64","0.193","14.648","1.062","11.961"
"65","0.538","10.508","0.194","11.637"
"66","11.857","10.400","0.537","10.052"
"67","1.317","11.740","11.857","5.913"
"68","0.449","0.058","1.317","9.990"
"69","0.118","14.798","0.449","11.338"
"70","8.941","69.676","0.119","71.053"
"71","0.793","15.312","9.509","17.920"
"72","0.209","11.159","0.238","1.213"
"73","0.568","26.293","0.223","32.853"
"74","9.703","7.323","0.539","0.644"
"75","0.298","4.613","9.717","14.046"
"76","0.465","20.272","0.300","20.703"
"77","9.806","14.838","0.463","14.951"
"78","7.891","15.113","9.387","13.461"
"79","0.538","13.607","0.404","11.683"
"80","0.270","18.452","7.905","17.441"
"81","0.164","10.809","0.539","12.092"
"82","0.269","11.298","0.284","11.016"
"83","0.120","12.214","0.150","15.394"
"84","8.940","14.945","0.253","10.152"
"85","0.269","15.393","0.120","18.871"
"86","0.224","200.573","9.165","202.468"
"87","0.209","14.177","0.089","11.950"
"88","10.822","12.943","0.209","11.149"
"89","0.194","11.671","0.209","14.182"
"90","0.089","14.104","10.793","12.756"
"91","0.225","13.075","0.209","14.095"
"92","0.029","15.095","0.105","13.891"
"93","0.523","14.238","0.194","14.482"
"94","9.619","14.799","0.030","16.210"
"95","0.149","15.811","0.552","14.823"
"96","0.209","143.081","9.663","147.661"
"97","0.135","99.500","0.134","104.824"
"98","0.299","40.074","0.149","30.225"
"99","0.404","13.203","0.151","14.880"
"100","8.855","14.540","0.283","12.207"
"101","0.343","13.852","0.405","16.482"
"102","0.014","15.135","8.869","12.953"
"103","0.181","34.011","0.360","34.191"
"104","0.029","14.779","0.165","18.944"
"105","0.388","18.671","0.043","12.875"
"106","0.345","14.648","0.374","17.312"
"107","8.437","18.369","0.346","21.049"
"108","0.299","19.994","8.437","15.327"
"109","0.209","17.923","0.313","22.153"
"110","0.674","136.750","0.209","125.356"
"111","0.030","367.331","0.240","381.713"
"112","9.050","22.062","0.420","19.862"
"113","0.822","22.319","0.029","28.137"
"114","0.600","28.392","9.064","21.857"
"115","8.937","20.693","0.807","19.094"
"116","0.150","15.865","0.616","18.471"
"117","0.193","19.145","8.937","17.846"
"118","0.254","18.986","0.164","15.343"
"119","0.359","211.790","0.224","214.906"
"120","10.163","11.347","0.223","0.660"
"121","1.213","0.436","0.329","0.435"
"122","0.149","0.358","10.163","1.470"
"123","0.792","8.244","1.288","18.417"
"124","7.250","16.004","0.163","15.292"
"125","0.269","15.065","0.703","14.373"
"126","0.134","23.561","7.250","21.286"
"127","0.043","12.502","0.269","13.586"
"128","0.300","15.783","0.134","13.293"
"129","8.444","119.322","0.059","122.106"
"130","0.254","55.056","0.300","55.988"
"131","0.269","14.989","8.443","16.351"
"132","0.480","18.316","0.300","12.788"
"133","0.462","10.213","0.165","10.306"
"134","0.376",,"0.044",
"135","0.343",,"0.495",
"136","10.266",,"0.478",
"137","0.360",,"0.376",
"138","0.478",,"0.313",
"139","7.712",,"10.282",
"140","0.300",,"0.359",
"141","0.163",,"0.492",
"142","0.045",,"7.923",
"143","0.224",,"0.088",
"144","1.286",,"0.151",
"145","8.882",,"0.045",
"146","0.582",,"0.254",
"147","0.045",,"1.257",
"148","0.149",,"8.881",
"149","0.210",,"0.568",
"150","0.164",,"0.060",
"151","0.584",,"0.133",
"152","8.329",,"0.030",
"153","0.269",,"0.180",
"154","0.270",,"0.163",
"155","9.480",,"0.600",
"156","0.313",,"8.329",
"157","0.210",,"0.298",
"158","0.718",,"0.225",
"159","0.493",,"9.495",
"160","8.794",,"0.389",
"161","0.719",,"0.164",
"162","0.163",,"0.673",
"163","0.120",,"0.495",
"164","0.284",,"8.808",
"165","0.179",,"0.734",
"166","0.329",,"0.134",
"167","0.330",,"0.208",
"168","7.943",,"0.256",
"169","0.509",,"0.134",
"170","0.314",,"0.313",
"171","0.899",,"0.330",
"172","9.229",,"8.048",
"173","1.093",,"0.418",
"174","0.254",,"0.330",
"175","0.269",,"0.942",
"176","0.194",,"9.154",
"177","8.837",,"1.094",
"178","0.299",,"0.254",
"179","0.045",,"0.267",
"180","0.884",,"0.195",
"181","0.164",,"8.852",
"182","6.785",,"0.285",
"183","0.268",,"0.059",
"184","0.254",,"0.870",
"185","8.134",,"0.164",
"186","0.734",,"6.815",
"187","0.029",,"0.298",
"188","0.538",,"0.224",
"189","0.060",,"0.583",
"190","0.403",,"7.521",
"191","0.225",,"0.733",
"192","10.607",,"0.045",
"193","0.328",,"0.522",
"194","0.030",,"0.060",
"195","0.240",,"0.418",
"196","0.597",,"0.225",
"197","0.149",,"10.607",
"198","8.901",,"0.314",
"199","0.477",,"0.074",
"200","0.433",,"0.210",
"201","0.569",,"0.582",
"202","7.293",,"0.149",
"203","1.137",,"8.901",
"204","0.300",,"0.492",
"205","0.658",,"0.433",
"206","0.044",,"0.584",
"207","8.745",,"7.263",
"208","0.568",,"1.152",
"209","0.045",,"0.285",
"210","0.448",,"0.658",
"211","0.194",,"0.059",
"212","0.194",,"8.745",
"213","9.209",,"0.554",
"214","0.419",,"0.044",
"215","0.659",,"0.463",
"216","0.195",,"0.179",
"217","9.882",,"0.194",
"218","0.435",,"0.268",
"219","0.734",,"8.971",
"220","0.208",,"0.434",
"221","6.994",,"0.645",
"222","0.358",,"0.179",
"223","0.224",,"9.868",
"224","1.510",,"0.464",
"225","0.479",,"0.704",
"226","11.230",,"0.223",
"227","1.122",,"6.994",
"228","0.449",,"0.344",
"229","0.164",,"0.238",
"230","0.254",,"1.495",
"231","10.362",,"0.479",
"232","0.344",,"11.230",
"233","0.434",,"1.123",
"234","0.179",,"0.463",
"235","0.149",,"0.164",
"236","0.134",,"0.269",
"237","0.299",,"10.348",
"238","9.028",,"0.328",
"239","0.495",,"0.435",
"240","0.029",,"0.283",
"241","14.349",,"0.044",
"242","0.342",,"0.149",
"243","0.508",,"0.316",
"244","0.360",,"9.012",
"245","0.508",,"0.480",
"246","10.289",,"0.045",
"247","0.149",,"14.363",
"248","0.389",,"0.328",
"249","0.029",,"0.492",
"250","12.252",,"0.360",
"251","0.299",,"0.508",
"252","0.044",,"10.349",
"253","0.269",,"0.135",
"254","0.240",,"0.343",
"255","0.464",,"0.044",
"256","10.018",,"12.253",
"257","0.464",,"0.283",
"258","0.060",,"0.060",
"259","0.538",,"0.253",
"260","0.044",,"0.330",
"261","41.796",,"0.389",
"262","1.062",,"10.003",
"263","0.644",,"0.464",
"264","14.945",,"0.075",
"265","1.571",,"0.523",
"266","0.029",,"0.044",
"267","0.389",,"42.215",
"268","0.927",,"0.644",
"269","11.732",,"0.688",
"270","0.448",,"14.900",
"271","8.683",,"1.571",
"272","1.721",,"0.030",
"273","0.434",,"0.403",
"274","0.344",,"0.912",
"275","0.299",,"11.732",
"276","10.815",,"0.478",
"277","1.033",,"8.668",
"278","2.291",,"1.722",
"279","0.328",,"0.433",
"280","8.594",,"0.345",
"281","0.793",,"0.298",
"282","0.868",,"11.250",
"283","9.272",,"0.614",
"284","0.674",,"2.275",
"285","0.524",,"0.313",
"286","8.914",,"8.729",
"287","1.302",,"0.687",
"288","1.076",,"0.854",
"289","0.507",,"9.676",
"290","13.840",,"0.285",
"291","0.269",,"0.509",
"292","70.049",,"8.913",
"293","0.704",,"1.332",
"294","13.422",,"1.046",
"295","0.869",,"0.524",
"296","0.570",,"13.854",
"297","36.030",,"0.239",
"298","0.614",,"70.320",
"299","1.302",,"0.418",
"300","9.629",,"13.422",
"301","0.389",,"0.884",
"302","0.028",,"0.569",
"303","0.298",,"36.466",
"304","0.870",,"0.194",
"305","0.555",,"1.287",
"306","0.149",,"9.629",
"307","17.625",,"0.375",
"308","0.538",,"0.059",
"309","0.239",,"0.283",
"310","0.044",,"0.854",
"311","1.915",,"0.555",
"312","12.428",,"0.149",
"313","0.615",,"17.699",
"314","0.059",,"0.479",
"315","0.285",,"0.223",
"316","0.462",,"0.045",
"317","1.093",,"1.930",
"318","12.733",,"12.503",
"319","0.689",,"0.525",
"320","0.269",,"0.089",
"321","0.253",,"0.255",
"322","0.733",,"0.507",
"323","0.194",,"1.048",
"324","11.586",,"13.288",
"325","0.732",,"0.314",
"326","0.240",,"0.105",
"327","0.524",,"0.269",
"328","0.343",,"0.718",
"329","17.373",,"0.179",
"330","0.450",,"0.089",
"331","9.103",,"12.111",
"332","1.151",,"0.298",
"333","0.209",,"0.195",
"334","0.627",,"0.388",
"335","10.224",,"0.344",
"336","0.223",,"17.403",
"337","0.345",,"0.434",
"338","0.044",,"9.103",
"339","1.077",,"1.166",
"340","9.367",,"0.239",
"341","0.525",,"0.567",
"342","0.029",,"10.238",
"343","0.628",,"0.210",
"344","1.422",,"0.345",
"345","13.193",,"0.073",
"346","0.733",,"1.048",
