"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","130","40","128","40"
"Mean","17.391","86.594","17.663","86.593"
"Median","1.742","10.619","1.909","8.617"
"Mode","0.120, 0.195, 0.899","All values","0.195, 0.210","All values"
"SD","58.951","249.994","59.167","250.121"
"Min","0.089","0.254","0.104","0.389"
"Max","433.042","1,297.497","431.156","1,298.156"
"Blank",,,,
"1","3.867","1.888","3.894","3.911"
"2","1.588","4.044","1.513","1.693"
"3","4.631","2.309","4.600","4.512"
"4","0.224","4.358","0.195","5.701"
"5","0.164","6.121","0.209","5.811"
"6","0.238","5.317","0.195","2.515"
"7","4.938","3.099","5.117","5.316"
"8","0.314","6.336","0.389","3.908"
"9","0.119","6.722","0.209","9.343"
"10","0.270","13.866","0.388","11.953"
"11","0.448","44.939","0.210","44.308"
"12","0.089","11.894","4.808","11.428"
"13","4.524","17.330","0.194","20.945"
"14","0.539","11.402","0.210","8.311"
"15","0.239","13.634","2.095","12.826"
"16","1.706","10.681","0.509","10.996"
"17","0.404","1.318","0.298","1.139"
"18","0.195","4.972","0.300","6.527"
"19","0.537","233.183","4.119","231.701"
"20","0.195","0.403","0.195","0.389"
"21","4.015","1.016","0.807","3.712"
"22","0.405","28.177","0.404","25.647"
"23","0.179","298.734","0.494","304.486"
"24","1.137","18.029","0.210","12.442"
"25","0.449","28.143","2.201","30.436"
"26","0.224","10.557","0.208","7.726"
"27","1.541","0.254","0.195","3.010"
"28","0.899","8.851","2.216","6.033"
"29","0.119","0.448","1.691","0.704"
"30","1.917","0.942","6.826","0.912"
"31","1.720","9.028","3.623","8.923"
"32","6.588","23.191","1.992","23.626"
"33","3.203","29.894","0.600","36.125"
"34","2.712","11.787","0.299","5.524"
"35","0.899","327.534","0.403","327.145"
"36","0.239","2.289","6.834","3.399"
"37","0.344","926.089","5.016","925.130"
"38","6.894","15.289","1.197","19.780"
"39","4.762","22.192","0.599","17.565"
"40","1.033","1,297.497","2.834","1,298.156"
"41","0.643",,"1.781",
"42","2.009",,"2.006",
"43","2.786",,"52.623",
"44","1.765",,"1.391",
"45","51.843",,"11.325",
"46","2.489",,"5.606",
"47","8.627",,"0.508",
"48","7.973",,"0.703",
"49","0.810",,"2.308",
"50","0.522",,"8.629",
"51","2.052",,"11.234",
"52","8.555",,"1.795",
"53","10.545",,"26.956",
"54","2.365",,"38.397",
"55","27.704",,"0.911",
"56","38.488",,"0.403",
"57","0.134",,"44.874",
"58","1.122",,"5.105",
"59","43.673",,"0.300",
"60","5.662",,"1.004",
"61","0.987",,"23.552",
"62","0.104",,"75.690",
"63","24.424",,"344.033",
"64","74.295",,"0.104",
"65","345.427",,"12.533",
"66","0.120",,"0.809",
"67","12.338",,"3.607",
"68","0.434",,"1.004",
"69","3.713",,"5.927",
"70","0.717",,"1.704",
"71","5.257",,"3.220",
"72","1.554",,"5.613",
"73","1.781",,"3.712",
"74","8.516",,"32.046",
"75","0.314",,"1.601",
"76","34.741",,"8.367",
"77","1.451",,"2.246",
"78","8.008",,"1.362",
"79","3.519",,"1.302",
"80","0.508",,"7.231",
"81","1.932",,"0.509",
"82","5.809",,"21.894",
"83","1.886",,"9.734",
"84","20.532",,"0.702",
"85","11.380",,"0.599",
"86","0.195",,"1.302",
"87","0.762",,"1.108",
"88","1.692",,"1.198",
"89","0.599",,"9.930",
"90","1.677",,"0.702",
"91","9.751",,"0.794",
"92","0.552",,"0.343",
"93","0.807",,"5.974",
"94","0.555",,"300.734",
"95","2.798",,"56.930",
"96","303.340",,"1.602",
"97","57.559",,"0.494",
"98","1.631",,"1.004",
"99","0.210",,"0.614",
"100","0.419",,"149.504",
"101","1.183",,"0.299",
"102","146.989",,"0.614",
"103","2.950",,"0.703",
"104","0.315",,"33.029",
"105","0.598",,"4.924",
"106","33.584",,"2.515",
"107","4.865",,"431.156",
"108","0.643",,"1.826",
"109","433.042",,"0.584",
"110","1.122",,"0.298",
"111","1.394",,"204.051",
"112","0.134",,"7.934",
"113","202.734",,"35.050",
"114","7.860",,"0.210",
"115","36.577",,"3.413",
"116","0.208",,"4.117",
"117","1.422",,"7.737",
"118","4.760",,"14.572",
"119","2.395",,"1.512",
"120","11.302",,"14.449",
"121","11.278",,"4.821",
"122","13.460",,"2.307",
"123","1.331",,"83.755",
"124","5.465",,"4.224",
"125","85.211",,"3.444",
"126","4.224",,"2.667",
"127","0.178",,"2.918",
"128","3.475",,"0.195",
"129","2.665",,,
"130","2.934",,,
