"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","815","102","808","102"
"Mean","4.325","35.006","4.363","35.007"
"Median","1.049","17.461","0.914","17.816"
"Mode","0.375","0.750","0.405","All values"
"SD","13.932","53.891","14.048","53.722"
"Min","0.075","0.360","0.030","0.105"
"Max","227.161","372.078","227.070","372.062"
"Blank",,,,
"1","10.245","1.425","10.334","1.410"
"2","0.540","0.615","0.375","0.494"
"3","9.658","0.779","9.823","6.104"
"4","0.343","9.315","0.105","12.029"
"5","0.090","10.511","0.105","10.015"
"6","0.403","10.708","0.492","11.742"
"7","9.042","15.041","9.117","15.326"
"8","0.284","11.711","0.209","3.719"
"9","0.270","5.652","0.301","14.651"
"10","0.269","64.287","0.195","59.125"
"11","0.240","14.766","0.299","21.264"
"12","0.570","28.992","0.600","18.268"
"13","10.616","28.152","11.021","28.075"
"14","0.659","9.983","0.299","20.843"
"15","0.466","24.174","0.600","13.015"
"16","0.690","5.729","0.405","5.592"
"17","0.839","36.231","0.975","37.972"
"18","0.344","46.461","0.629","56.492"
"19","1.020","102.336","0.705","90.836"
"20","0.269","0.750","0.390","1.543"
"21","10.572","39.862","10.436","39.158"
"22","0.375","0.735","0.405","0.105"
"23","0.375","10.512","0.300","11.096"
"24","2.533","79.977","2.816","93.637"
"25","0.524","47.307","0.900","33.618"
"26","0.840","9.836","0.104","10.045"
"27","0.329","0.915","0.405","1.005"
"28","0.284","7.392","0.600","7.107"
"29","0.644","8.401","0.509","9.988"
"30","0.480","5.080","0.195","17.288"
"31","0.554","20.259","0.704","6.133"
"32","59.084","6.237","58.994","6.206"
"33","0.464","14.336","0.645","14.532"
"34","0.825","10.467","1.274","10.211"
"35","1.274","143.940","0.689","155.100"
"36","0.555","38.721","0.509","27.427"
"37","0.314","4.288","0.300","4.363"
"38","0.314","48.969","0.299","49.327"
"39","1.108","36.540","1.199","36.962"
"40","6.942","1.379","7.046","0.704"
"41","0.599","8.634","1.019","8.917"
"42","1.213","34.698","0.794","34.356"
"43","0.600","24.778","1.409","38.483"
"44","1.139","57.864","0.314","44.606"
"45","0.330","257.558","0.300","257.066"
"46","2.923","0.360","2.758","2.534"
"47","14.817","102.304","14.967","113.895"
"48","0.284","53.906","0.509","41.549"
"49","0.450","70.048","0.194","68.967"
"50","0.614","41.317","0.525","44.961"
"51","9.674","47.669","11.594","43.861"
"52","2.145","62.587","0.194","62.917"
"53","25.092","49.974","26.335","50.079"
"54","1.603","6.073","0.615","19.105"
"55","1.439","16.647","1.215","3.208"
"56","0.224","4.393","0.419","4.604"
"57","0.840","8.232","0.689","8.442"
"58","1.215","119.239","1.320","120.333"
"59","5.096","9.769","5.260","8.420"
"60","1.109","8.846","1.004","8.516"
"61","0.659","0.750","0.508","1.409"
"62","1.048","8.128","1.124","8.204"
"63","0.480","20.471","0.314","20.336"
"64","0.180","42.361","0.194","42.301"
"65","0.329","372.078","0.419","372.062"
"66","20.202","26.170","20.262","26.110"
"67","2.175","15.295","2.518","27.188"
"68","0.987","19.826","0.510","7.961"
"69","0.284","5.502","0.509","5.232"
"70","3.028","24.384","2.954","24.849"
"71","0.270","17.500","1.245","17.050"
"72","1.993","20.188","0.913","21.088"
"73","0.524","11.040","0.509","10.215"
"74","2.789","8.638","2.924","8.458"
"75","2.745","83.948","3.539","84.681"
"76","28.461","20.965","29.933","20.682"
"77","2.596","12.701","0.300","12.701"
"78","0.404","17.423","0.554","17.365"
"79","0.795","118.269","0.660","120.293"
"80","2.939","40.884","3.298","54.023"
"81","0.689","224.030","2.655","211.371"
"82","3.973","7.632","3.237","4.512"
"83","2.055","5.818","0.540","6.612"
"84","0.554","19.407","1.903","20.728"
"85","2.115","12.822","0.824","12.642"
"86","2.100","12.025","2.970","24.140"
"87","29.259","20.513","28.928","6.492"
"88","1.004","0.809","1.199","1.110"
"89","1.274","3.795","0.615","4.304"
"90","0.524","44.092","0.314","44.663"
"91","14.064","9.041","15.009","10.722"
"92","1.575","9.733","0.915","6.703"
"93","1.289","4.725","1.425","9.613"
"94","1.095","138.721","0.599","134.387"
"95","0.389","34.985","0.405","34.775"
"96","0.540","26.815","0.600","26.650"
"97","1.229","46.086","1.064","46.507"
"98","0.210","28.228","1.169","28.978"
"99","0.329","20.876","55.401","19.915"
"100","55.730","4.154","0.030","4.110"
"101","0.390","18.957","2.112","19.737"
"102","0.119","43.185","14.454","42.466"
"103","16.329",,"3.509",
"104","0.209",,"1.500",
"105","4.033",,"2.924",
"106","3.149",,"1.019",
