"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","345","109","345","109"
"Mean","9.967","31.433","9.970","31.413"
"Median","1.948","8.026","1.844","8.162"
"Mode","0.524","All values","0.659","All values"
"SD","29.181","70.445","29.249","70.632"
"Min","0.090","0.090","0.148","0.105"
"Max","257.257","506.525","256.673","507.364"
"Blank",,,,
"1","9.790","6.961","10.149","2.201"
"2","0.810","3.684","0.391","5.257"
"3","30.251","20.477","30.400","21.332"
"4","1.062","7.781","1.032","5.548"
"5","0.540","4.255","0.316","8.210"
"6","0.659","4.584","0.853","0.659"
"7","7.056","7.008","7.176","10.885"
"8","0.792","5.885","0.763","1.917"
"9","0.795","6.753","0.823","7.878"
"10","0.478","3.775","0.359","6.277"
"11","1.257","11.575","1.856","12.353"
"12","1.242","4.882","0.539","4.692"
"13","8.729","5.353","8.985","0.988"
"14","0.525","5.601","0.224","5.977"
"15","0.629","1.587","0.748","1.197"
"16","0.403","8.027","0.509","8.162"
"17","0.853","12.360","0.957","18.308"
"18","0.569","10.965","0.554","5.495"
"19","0.643","7.157","0.299","6.709"
"20","3.265","10.062","3.325","9.882"
"21","0.284","0.643","0.599","1.918"
"22","0.509","3.206","0.254","1.961"
"23","6.066","4.159","6.230","4.399"
"24","0.808","0.554","0.837","0.225"
"25","0.433","0.194","0.256","0.164"
"26","0.331","1.242","0.284","1.151"
"27","0.223","5.558","0.148","6.082"
"28","0.404","2.680","0.943","2.246"
"29","2.185","6.757","1.960","7.520"
"30","0.733","0.987","0.405","0.179"
"31","0.418","0.343","0.524","2.903"
"32","13.412","9.358","13.590","7.069"
"33","0.478","21.819","0.165","21.938"
"34","0.149","5.122","0.463","10.169"
"35","0.748","10.002","0.509","5.463"
"36","0.388","21.193","0.613","21.360"
"37","0.465","26.915","0.300","25.821"
"38","3.189","0.090","3.083","0.673"
"39","0.524","4.010","0.539","3.997"
"40","0.478","4.925","1.048","9.447"
"41","0.884","16.432","0.420","11.879"
"42","0.523","17.439","0.701","17.184"
"43","3.146","5.908","3.177","5.668"
"44","11.539","2.052","11.223","2.711"
"45","1.241","0.974","1.301","1.406"
"46","0.373","4.160","0.643","3.862"
"47","9.363","1.077","9.437","0.240"
"48","0.674","1.391","0.300","1.375"
"49","0.598","16.673","0.658","17.002"
"50","0.599","19.501","0.569","20.371"
"51","2.364","4.168","2.650","3.358"
"52","0.510","5.288","0.240","5.379"
"53","0.929","0.838","1.228","1.317"
"54","0.569","1.033","0.973","0.389"
"55","2.110","3.161","1.884","3.146"
"56","7.155","0.943","8.294","1.228"
"57","1.991","2.712","0.629","3.176"
"58","1.033","4.403","1.106","3.491"
"59","21.221","9.756","20.831","11.226"
"60","0.269","6.204","0.329","5.289"
"61","2.966","25.440","3.611","25.590"
"62","32.300","15.237","31.820","14.668"
"63","4.104","2.202","4.508","2.052"
"64","1.033","4.227","0.973","4.376"
"65","1.019","63.942","0.794","69.827"
"66","7.067","19.650","6.961","14.665"
"67","0.582","19.995","0.403","20.187"
"68","0.269","97.009","0.315","96.320"
"69","0.389","283.866","0.688","284.586"
"70","0.854","9.743","1.091","9.038"
"71","3.967","13.057","4.239","13.103"
"72","4.762","21.773","4.313","22.130"
"73","0.734","177.678","0.463","177.515"
"74","0.524","64.690","0.658","71.788"
"75","6.412","23.595","6.113","16.181"
"76","0.871","3.905","0.990","5.597"
"77","0.329","81.490","0.284","81.899"
"78","0.419","19.343","0.388","17.617"
"79","0.913","16.321","0.809","17.298"
"80","0.223","105.384","0.508","103.704"
"81","1.526","44.449","1.705","44.448"
"82","0.765","2.365","0.525","4.912"
"83","0.644","16.027","0.389","19.995"
"84","0.134","9.437","0.149","3.074"
"85","11.752","346.337","12.456","346.606"
"86","2.052","75.264","1.483","75.127"
"87","0.389","9.205","1.050","9.207"
"88","2.788","4.821","2.951","4.612"
"89","2.694","30.509","2.394","31.571"
"90","15.889","54.970","15.725","54.521"
"91","8.070","9.676","7.920","8.777"
"92","0.884","65.168","0.884","71.882"
"93","0.524","48.829","0.298","42.503"
"94","1.828","110.670","1.798","112.555"
"95","0.299","32.751","0.509","30.641"
"96","0.434","42.295","0.360","42.641"
"97","0.360","0.913","0.254","1.601"
"98","0.867","12.992","1.183","12.077"
"99","0.721","131.703","0.524","131.465"
"100","2.560","0.150","2.607","0.105"
"101","14.012","12.088","13.697","12.895"
"102","0.764","121.114","1.003","120.936"
"103","1.391","221.060","1.346","220.416"
"104","0.598","25.193","0.929","25.268"
"105","2.367","506.525","2.111","507.364"
"106","5.531","6.380","5.983","5.841"
"107","19.677","1.152","20.456","0.838"
"108","2.399","0.479","3.028","0.449"
"109","6.197","12.556","4.653","15.297"
"110","1.439",,"1.048",
"111","14.127",,"14.067",
"112","24.812",,"25.592",
"113","6.565",,"5.711",
"114","30.865",,"31.254",
"115","1.559",,"1.154",
"116","0.509",,"0.615",
"117","21.021",,"21.336",
"118","32.756",,"33.190",
"119","1.168",,"0.913",
"120","2.322",,"2.576",
"121","28.746",,"28.206",
"122","7.817",,"9.418",
"123","2.064",,"1.885",
"124","2.095",,"0.298",
"125","0.225",,"0.255",
"126","1.019",,"1.513",
"127","4.044",,"4.855",
"128","26.754",,"27.516",
"129","2.696",,"0.733",
"130","1.317",,"2.713",
"131","5.559",,"4.134",
"132","34.772",,"35.237",
"133","2.400",,"3.207",
"134","1.467",,"0.719",
"135","0.732",,"1.273",
"136","4.073",,"4.148",
"137","4.913",,"3.998",
"138","1.271",,"1.484",
"139","30.718",,"30.356",
"140","1.256",,"1.974",
"141","202.371",,"201.534",
"142","0.958",,"1.288",
"143","19.009",,"19.337",
"144","3.158",,"2.469",
"145","57.544",,"58.490",
"146","1.273",,"0.792",
"147","7.110",,"6.930",
"148","1.421",,"2.454",
"149","1.646",,"0.927",
"150","2.813",,"4.505",
"151","2.678",,"1.212",
"152","5.376",,"5.375",
"153","0.957",,"1.319",
"154","12.654",,"13.178",
"155","7.172",,"5.478",
"156","1.213",,"1.874",
"157","1.826",,"1.481",
"158","10.105",,"9.940",
"159","0.330",,"0.658",
"160","1.002",,"0.989",
"161","231.784",,"231.484",
"162","10.483",,"10.572",
"163","0.524",,"0.913",
"164","2.199",,"2.514",
"165","1.870",,"1.706",
"166","5.013",,"5.566",
"167","13.083",,"12.082",
"168","1.107",,"1.286",
"169","4.822",,"4.898",
"170","0.868",,"1.137",
"171","18.451",,"17.537",
"172","2.352",,"2.576",
"173","1.602",,"2.396",
"174","24.152",,"23.867",
"175","1.094",,"0.867",
"176","4.209",,"4.570",
"177","1.153",,"1.064",
"178","1.617",,"1.122",
"179","13.126",,"13.036",
"180","1.002",,"1.004",
"181","5.517",,"7.597",
"182","3.265",,"1.348",
"183","2.384",,"2.144",
"184","0.388",,"0.987",
"185","3.846",,"3.981",
"186","2.366",,"1.858",
"187","1.304",,"1.409",
"188","8.470",,"10.958",
"189","4.615",,"3.190",
"190","13.968",,"12.663",
"191","33.459",,"33.535",
"192","0.389",,"2.097",
"193","2.666",,"1.750",
"194","4.942",,"4.449",
"195","27.920",,"27.784",
"196","0.567",,"0.554",
"197","0.569",,"0.615",
"198","0.600",,"0.494",
"199","0.463",,"0.629",
"200","5.075",,"4.848",
"201","0.403",,"0.538",
"202","0.568",,"0.541",
"203","0.569",,"0.852",
"204","0.854",,"0.495",
"205","12.369",,"14.195",
"206","2.830",,"0.988",
"207","3.309",,"3.834",
"208","2.559",,"1.840",
"209","0.719",,"0.690",
"210","34.471",,"38.173",
"211","22.708",,"19.067",
"212","11.340",,"11.728",
"213","0.807",,"0.599",
"214","0.404",,"2.951",
"215","4.821",,"2.856",
"216","1.370",,"0.972",
"217","1.921",,"1.976",
"218","1.783",,"1.557",
"219","12.167",,"18.142",
"220","7.410",,"1.480",
"221","0.824",,"0.766",
"222","2.740",,"3.927",
"223","1.830",,"0.509",
"224","8.164",,"12.598",
"225","13.762",,"10.781",
"226","1.752",,"2.442",
"227","2.442",,"0.658",
"228","0.702",,"0.674",
"229","0.599",,"1.240",
"230","1.256",,"1.410",
"231","1.454",,"0.703",
"232","0.718",,"0.522",
"233","0.493",,"2.009",
"234","12.963",,"18.128",
"235","17.820",,"12.443",
"236","6.050",,"4.374",
"237","39.956",,"43.102",
"238","8.420",,"9.586",
"239","6.322",,"5.484",
"240","3.549",,"1.394",
"241","1.408",,"0.179",
"242","1.541",,"2.019",
"243","2.484",,"3.371",
"244","3.283",,"1.828",
"245","1.453",,"2.173",
"246","141.187",,"142.073",
"247","1.948",,"1.273",
"248","8.057",,"8.295",
"249","3.269",,"2.879",
"250","0.927",,"0.224",
"251","0.897",,"1.244",
"252","5.496",,"5.164",
"253","2.864",,"3.209",
"254","2.366",,"6.602",
"255","39.557",,"36.984",
"256","2.203",,"0.660",
"257","3.878",,"4.792",
"258","46.420",,"45.686",
"259","38.370",,"38.399",
"260","1.721",,"1.168",
"261","2.951",,"3.384",
"262","47.212",,"46.899",
"263","0.644",,"0.480",
"264","0.960",,"0.869",
"265","0.254",,"0.210",
"266","1.317",,"2.094",
"267","48.827",,"49.950",
"268","8.623",,"7.276",
"269","0.779",,"0.749",
"270","0.778",,"0.538",
"271","0.463",,"0.779",
"272","8.467",,"8.631",
"273","0.972",,"0.299",
"274","11.012",,"12.017",
"275","1.364",,"0.958",
"276","1.916",,"2.350",
"277","3.012",,"2.818",
"278","4.254",,"5.138",
"279","12.581",,"13.012",
"280","2.500",,"0.703",
"281","3.518",,"4.477",
"282","5.134",,"5.791",
"283","14.159",,"12.228",
"284","0.614",,"0.552",
"285","0.402",,"0.405",
"286","0.570",,"1.196",
"287","1.570",,"1.317",
"288","8.009",,"7.932",
"289","3.012",,"2.758",
"290","1.214",,"1.618",
"291","1.646",,"1.931",
"292","0.987",,"0.463",
"293","2.695",,"2.967",
"294","17.643",,"17.657",
"295","5.137",,"4.853",
"296","0.420",,"1.063",
"297","1.049",,"1.650",
"298","2.039",,"1.333",
"299","6.846",,"7.339",
"300","9.438",,"8.467",
"301","0.526",,"0.599",
"302","0.643",,"0.463",
"303","0.478",,"0.449",
"304","3.067",,"3.878",
"305","1.184",,"0.539",
"306","20.059",,"19.758",
"307","0.359",,"0.674",
"308","7.749",,"9.471",
"309","11.855",,"10.057",
"310","1.885",,"1.706",
"311","2.817",,"3.969",
"312","1.467",,"0.568",
"313","0.584",,"0.719",
"314","0.703",,"0.510",
