"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","198","22","198","22"
"Mean","15.498","139.564","15.501","139.550"
"Median","1.198","19.143","0.981","20.946"
"Mode","0.330, 0.345","All values","0.375","All values"
"SD","71.450","280.061","71.395","280.589"
"Min","0.075","0.105","0.120","0.194"
"Max","687.104","1,140.219","687.195","1,139.664"
"Blank",,,,
"1","13.603","0.658","13.707","10.531"
"2","0.478","13.229","0.256","13.668"
"3","12.286","14.085","12.151","13.597"
"4","0.854","17.778","1.272","17.296"
"5","0.538","17.863","0.315","20.018"
"6","0.345","23.044","0.299","22.367"
"7","15.501","15.657","15.756","8.558"
"8","0.539","18.727","0.628","25.470"
"9","0.749","33.480","0.479","34.276"
"10","0.359","29.926","0.284","21.875"
"11","0.298","37.871","0.358","45.560"
"12","0.329","41.513","0.286","31.037"
"13","12.426","10.276","13.548","10.817"
"14","1.451","88.570","1.078","100.548"
"15","1.003","19.559","0.270","6.096"
"16","0.329","641.203","0.344","653.873"
"17","0.359","569.234","0.718","559.952"
"18","0.853","15.696","0.959","12.865"
"19","0.780","1,140.219","0.343","1,139.664"
"20","0.569","0.105","0.600","0.194"
"21","15.492","0.914","15.432","0.838"
"22","1.272","320.806","1.182","321.001"
"23","0.329",,"0.960",
"24","0.823",,"1.318",
"25","2.383",,"1.588",
"26","0.599",,"0.284",
"27","0.253",,"0.448",
"28","0.403",,"0.494",
"29","0.645",,"0.316",
"30","0.256",,"0.150",
"31","0.658",,"0.912",
"32","14.396",,"14.247",
"33","0.269",,"0.375",
"34","0.270",,"0.825",
"35","7.882",,"7.282",
"36","0.254",,"0.719",
"37","0.719",,"1.872",
"38","1.828",,"0.990",
"39","2.277",,"1.676",
"40","0.493",,"0.329",
"41","0.344",,"0.224",
"42","0.165",,"0.165",
"43","0.344",,"1.783",
"44","1.677",,"0.853",
"45","0.838",,"0.657",
"46","2.409",,"2.321",
"47","14.597",,"15.303",
"48","1.246",,"0.449",
"49","0.508",,"1.603",
"50","1.514",,"0.254",
"51","1.620",,"3.448",
"52","2.216",,"0.629",
"53","0.569",,"0.478",
"54","0.628",,"0.853",
"55","1.421",,"2.007",
"56","1.302",,"0.478",
"57","0.433",,"0.373",
"58","0.450",,"0.375",
"59","0.209",,"0.135",
"60","0.314",,"0.657",
"61","0.882",,"1.258",
"62","2.578",,"3.268",
"63","1.634",,"0.479",
"64","0.419",,"0.449",
"65","1.096",,"0.796",
"66","16.232",,"17.745",
"67","10.307",,"11.386",
"68","2.877",,"0.509",
"69","0.359",,"0.283",
"70","13.461",,"13.477",
"71","0.329",,"0.389",
"72","1.286",,"1.645",
"73","0.810",,"0.301",
"74","0.284",,"0.388",
"75","0.375",,"0.330",
"76","0.314",,"1.394",
"77","1.393",,"0.629",
"78","3.537",,"4.016",
"79","1.064",,"1.181",
"80","2.620",,"1.887",
"81","0.463",,"1.362",
"82","1.961",,"1.811",
"83","1.436",,"1.125",
"84","1.290",,"0.628",
"85","0.598",,"0.913",
"86","1.990",,"2.590",
"87","1.123",,"0.522",
"88","2.049",,"1.675",
"89","0.239",,"1.136",
"90","1.346",,"0.598",
"91","28.670",,"28.580",
"92","0.239",,"0.330",
"93","0.344",,"2.981",
"94","2.981",,"0.479",
"95","0.509",,"0.943",
"96","1.437",,"0.958",
"97","0.419",,"0.510",
"98","0.689",,"0.644",
"99","0.556",,"1.139",
"100","1.122",,"0.359",
"101","0.329",,"0.358",
"102","0.329",,"0.538",
"103","6.276",,"7.117",
"104","1.379",,"1.288",
"105","1.423",,"0.584",
"106","0.494",,"0.180",
"107","0.165",,"0.584",
"108","0.493",,"0.402",
"109","0.567",,"0.569",
"110","1.573",,"2.009",
"111","0.943",,"0.704",
"112","63.855",,"67.615",
"113","4.480",,"1.425",
"114","4.418",,"8.985",
"115","5.887",,"0.853",
"116","0.899",,"0.569",
"117","2.620",,"3.562",
"118","1.481",,"1.377",
"119","1.378",,"0.720",
"120","1.722",,"3.594",
"121","2.637",,"0.420",
"122","232.464",,"232.583",
"123","0.478",,"3.913",
"124","3.943",,"1.888",
"125","2.982",,"2.309",
"126","1.291",,"0.434",
"127","0.448",,"0.764",
"128","0.673",,"0.972",
"129","1.153",,"0.765",
"130","0.660",,"0.269",
"131","0.285",,"0.450",
"132","3.132",,"2.847",
"133","0.075",,"2.098",
"134","2.111",,"1.274",
"135","1.320",,"0.598",
"136","0.568",,"1.140",
"137","2.383",,"2.726",
"138","1.558",,"0.735",
"139","0.690",,"1.106",
"140","290.084",,"291.346",
"141","2.309",,"2.579",
"142","6.578",,"5.903",
"143","1.859",,"2.908",
"144","2.983",,"1.183",
"145","1.153",,"0.375",
"146","0.405",,"0.120",
"147","0.208",,"1.514",
"148","1.543",,"0.629",
"149","0.585",,"1.095",
"150","3.146",,"5.628",
"151","4.567",,"2.562",
"152","1.482",,"1.122",
"153","1.077",,"0.509",
"154","0.509",,"0.388",
"155","0.538",,"1.035",
"156","2.485",,"4.043",
"157","4.542",,"5.846",
"158","3.790",,"1.212",
"159","1.184",,"0.524",
"160","63.883",,"69.907",
"161","9.391",,"3.384",
"162","25.277",,"25.592",
"163","2.711",,"2.276",
"164","0.450",,"0.390",
"165","0.390",,"0.134",
"166","2.049",,"2.920",
"167","1.213",,"0.628",
"168","337.164",,"337.104",
"169","1.556",,"2.827",
"170","2.798",,"1.347",
"171","0.255",,"0.627",
"172","6.547",,"6.851",
"173","0.827",,"5.827",
"174","8.639",,"7.453",
"175","4.701",,"0.644",
"176","687.104",,"687.195",
"177","0.659",,"2.067",
"178","2.082",,"3.518",
"179","3.638",,"0.673",
"180","0.689",,"0.659",
"181","2.737",,"6.923",
"182","6.655",,"2.125",
"183","0.164",,"1.273",
"184","1.348",,"0.584",
"185","0.568",,"0.164",
"186","5.046",,"7.623",
"187","254.415",,"251.853",
"188","0.135",,"0.315",
"189","0.630",,"0.510",
"190","0.284",,"0.194",
"191","0.298",,"2.336",
"192","179.699",,"177.691",
"193","0.134",,"3.519",
"194","473.666",,"471.732",
"195","1.661",,"4.973",
"196","4.913",,"0.434",
"197","23.400",,"23.804",
"198","0.928",,"1.170",
