"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","450","49","447","48"
"Mean","7.391","64.791","7.440","66.499"
"Median","0.570","14.893","0.509","13.909"
"Mode","0.375","All values","0.300","All values"
"SD","45.536","144.090","45.685","144.647"
"Min","0.076","0.224","0.105","0.720"
"Max","712.602","717.656","712.631","716.246"
"Blank",,,,
"1","0.524","1.366","0.299","3.615"
"2","3.209","3.464","3.329","4.440"
"3","0.299","5.204","0.105","5.205"
"4","4.351","5.670","4.531","5.939"
"5","0.254","5.849","0.403","2.399"
"6","0.480","18.936","0.300","23.390"
"7","4.110","29.380","4.590","25.555"
"8","0.299","4.179","0.210","3.610"
"9","0.405","24.650","0.300","29.927"
"10","0.269","7.812","0.195","3.316"
"11","0.269","5.129","0.298","9.628"
"12","0.240","39.766","4.651","34.621"
"13","4.349","1.454","0.193","8.968"
"14","0.525","22.647","0.196","15.013"
"15","0.239","2.849","0.298","3.225"
"16","0.224","3.480","0.510","11.308"
"17","0.269","18.312","18.456","10.348"
"18","18.456","3.825","0.299","3.465"
"19","0.525","45.884","0.210","46.875"
"20","0.270","0.224","28.166","10.305"
"21","27.343","3.705","0.390","76.225"
"22","1.033","83.334","0.313","13.603"
"23","0.418","4.244","0.403","13.618"
"24","0.435","22.858","2.007","8.775"
"25","1.722","9.090","0.390","6.074"
"26","0.567","5.834","0.299","7.408"
"27","0.390","7.603","0.509","19.589"
"28","0.493","19.005","0.403","23.009"
"29","0.268","14.893","25.101","19.827"
"30","24.771","17.488","0.301","39.312"
"31","0.749","50.202","6.641","22.065"
"32","6.748","21.269","0.390","5.444"
"33","0.269","5.925","0.301","6.000"
"34","0.375","5.790","0.405","9.254"
"35","0.359","7.394","2.009","16.785"
"36","1.950","18.960","0.301","14.201"
"37","0.405","4.468","0.298","102.610"
"38","0.299","112.224","0.195","1.319"
"39","0.254","1.678","0.300","273.321"
"40","0.271","273.306","0.194","0.720"
"41","0.284","0.600","0.405","51.149"
"42","0.224","39.598","0.405","42.956"
"43","0.435","51.358","0.391","222.315"
"44","0.359","224.009","0.209","716.246"
"45","0.316","717.656","0.390","444.204"
"46","0.375","441.954","18.178","565.132"
"47","18.043","567.696","0.510","172.114"
"48","0.539","172.205","0.210","37.514"
"49","0.330","20.323","0.299",
"50","0.359",,"15.450",
"51","15.224",,"0.404",
"52","0.435",,"0.496",
"53","0.314",,"0.299",
"54","0.510",,"0.314",
"55","0.375",,"0.300",
"56","0.284",,"0.299",
"57","0.270",,"0.194",
"58","0.284",,"0.210",
"59","0.224",,"0.900",
"60","0.750",,"0.210",
"61","0.375",,"0.689",
"62","0.674",,"0.405",
"63","0.301",,"0.299",
"64","0.329",,"1.605",
"65","1.319",,"16.573",
"66","16.724",,"0.299",
"67","0.419",,"0.300",
"68","0.344",,"0.405",
"69","0.269",,"0.299",
"70","0.374",,"0.194",
"71","0.284",,"0.615",
"72","0.614",,"0.509",
"73","0.570",,"0.825",
"74","0.794",,"0.435",
"75","0.479",,"0.269",
"76","0.284",,"0.705",
"77","0.555",,"0.615",
"78","0.525",,"0.299",
"79","0.435",,"1.319",
"80","1.275",,"0.405",
"81","0.479",,"0.196",
"82","0.180",,"0.403",
"83","0.420",,"0.704",
"84","0.539",,"1.800",
"85","1.605",,"0.449",
"86","0.614",,"0.254",
"87","0.494",,"0.300",
"88","0.195",,"0.405",
"89","0.419",,"0.389",
"90","0.406",,"10.125",
"91","9.973",,"0.405",
"92","0.540",,"0.599",
"93","0.268",,"0.299",
"94","0.540",,"0.300",
"95","0.419",,"0.300",
"96","0.330",,"0.194",
"97","0.149",,"0.705",
"98","0.736",,"1.408",
"99","1.019",,"2.296",
"100","2.219",,"0.493",
"101","0.989",,"10.245",
"102","10.200",,"2.009",
"103","1.740",,"0.389",
"104","0.493",,"0.300",
"105","0.390",,"1.110",
"106","1.245",,"2.729",
"107","2.009",,"0.194",
"108","0.840",,"0.314",
"109","0.269",,"0.495",
"110","0.420",,"0.300",
"111","0.419",,"0.824",
"112","0.510",,"28.199",
"113","28.019",,"0.300",
"114","0.735",,"0.509",
"115","0.405",,"0.615",
"116","0.465",,"0.599",
"117","0.824",,"4.441",
"118","3.990",,"0.194",
"119","0.764",,"0.600",
"120","0.495",,"0.298",
