"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","703","182","703","181"
"Mean","2.368","9.147","2.367","9.233"
"Median","0.418","6.886","0.359","6.755"
"Mode","0.240","All values","0.255, 0.164, 0.135, 0.150","5.647"
"SD","8.490","12.947","8.525","12.825"
"Min","0.029","0.164","0.030","0.165"
"Max","186.025","151.407","185.965","143.513"
"Blank",,,,
"1","1.932","1.872","1.647","4.656"
"2","0.254","5.240","0.209","4.824"
"3","4.478","5.363","4.597","7.232"
"4","0.314","6.980","0.224","6.455"
"5","0.328","6.812","0.314","8.012"
"6","0.150","7.848","0.089","6.273"
"7","4.001","6.902","4.122","7.175"
"8","0.268","7.382","0.193","8.100"
"9","0.165","7.248","0.150","6.636"
"10","0.119","8.029","0.494","7.534"
"11","0.539","7.191","0.149","10.504"
"12","0.105","9.141","0.164","5.591"
"13","6.125","6.027","6.157","5.950"
"14","0.269","6.173","0.253","6.755"
"15","0.285","6.635","0.166","5.347"
"16","0.045","5.197","0.118","6.349"
"17","0.179","6.649","0.164","6.679"
"18","0.149","7.489","0.120","6.394"
"19","0.089","5.269","0.118","6.247"
"20","5.314","6.383","5.527","5.406"
"21","0.420","4.971","0.388","4.879"
"22","0.329","1.840","0.329","5.270"
"23","0.509","3.427","0.269","4.796"
"24","0.149","5.048","0.149","5.197"
"25","0.135","4.840","0.164","5.080"
"26","6.574","5.003","6.722","4.948"
"27","0.329","5.399","0.240","5.165"
"28","0.134","5.046","0.030","5.736"
"29","0.059","5.003","0.074","4.688"
"30","0.046","5.629","0.149","5.646"
"31","0.148","4.823","0.105","6.203"
"32","0.255","5.902","0.240","6.081"
"33","0.179","6.277","0.179","5.496"
"34","5.060","5.451","5.344","5.490"
"35","0.509","5.900","0.343","5.781"
"36","0.344","5.268","0.270","6.865"
"37","0.673","6.633","0.598","5.406"
"38","0.390","6.296","0.390","5.344"
"39","5.241","5.331","5.512","4.537"
"40","0.329","4.670","0.090","4.414"
"41","0.194","4.596","0.238","4.987"
"42","0.314","4.774","0.389","6.335"
"43","0.717","5.557","0.612","5.377"
"44","0.374","6.396","0.298","4.524"
"45","6.140","4.480","6.262","2.379"
"46","0.195","4.968","0.164","4.016"
"47","0.179","1.469","0.119","5.613"
"48","0.134","5.016","0.223","6.317"
"49","0.164","6.362","0.075","4.552"
"50","0.060","5.538","0.060","4.435"
"51","0.209","3.880","0.210","4.858"
"52","0.224","5.231","0.254","7.956"
"53","0.106","5.349","0.164","4.565"
"54","5.513","6.667","6.052","5.363"
"55","0.704","5.316","0.195","5.524"
"56","0.283","5.286","0.223","5.963"
"57","0.254","6.441","0.299","4.884"
"58","0.269","4.673","0.209","5.437"
"59","0.209","5.453","0.209","5.457"
"60","0.209","5.185","0.314","2.112"
"61","0.284","5.200","0.510","4.774"
"62","5.287","2.021","5.016","6.653"
"63","0.268","5.463","0.195","7.997"
"64","0.615","7.266","0.658","5.646"
"65","0.254","7.265","0.286","5.121"
"66","0.180","4.748","0.284","5.242"
"67","0.344","5.705","0.225","5.151"
"68","0.254","5.482","0.179","5.795"
"69","0.164","4.793","0.344","7.504"
"70","8.377","7.771","8.301","5.689"
"71","0.224","5.798","0.150","2.068"
"72","0.165","5.375","0.179","4.694"
"73","0.253","1.754","0.179","5.177"
"74","0.105","5.260","0.136","7.790"
"75","0.150","5.748","0.134","5.125"
"76","4.677","7.371","5.021","6.259"
"77","0.495","5.136","0.225","5.180"
"78","0.268","6.081","0.435","6.033"
"79","0.375","5.151","0.150","7.741"
"80","0.106","8.144","0.164","7.937"
"81","4.689","6.826","4.914","8.763"
"82","0.433","7.878","0.271","6.320"
"83","0.299","7.790","0.239","6.052"
"84","0.225","6.305","0.299","6.140"
"85","0.268","6.144","0.164","6.789"
"86","0.210","6.322","0.194","8.884"
"87","5.302","6.908","5.693","7.729"
"88","0.688","9.105","0.298","6.903"
"89","0.150","7.504","0.239","6.428"
"90","0.194","6.457","0.164","10.946"
"91","0.343","8.881","0.254","10.158"
"92","3.984","9.136","4.284","27.982"
"93","0.418","34.800","0.180","8.562"
"94","0.180","3.754","0.194","6.932"
"95","0.331","7.739","0.314","5.481"
"96","0.193","6.503","0.179","7.124"
"97","0.194","6.153","0.149","6.420"
"98","5.106","6.883","5.257","6.288"
"99","0.404","6.032","0.224","6.235"
"100","0.030","6.514","0.044","8.822"
"101","0.538","6.399","0.554","8.238"
"102","0.060","8.838","0.180","9.743"
"103","5.676","8.823","5.750","8.706"
"104","0.361","10.159","0.585","8.914"
"105","0.628","7.663","0.299","4.596"
"106","0.825","6.695","0.763","6.593"
"107","4.491","6.754","4.747","6.110"
"108","0.524","6.889","0.239","6.511"
"109","0.075","5.631","0.090","10.527"
"110","0.433","6.600","0.643","4.792"
"111","5.303","8.490","5.289","8.699"
"112","0.375","6.875","0.299","12.778"
"113","0.763","12.325","0.674","9.788"
"114","0.210","11.055","0.209","9.644"
"115","4.010","8.738","4.222","7.637"
"116","0.868","9.135","0.674","7.206"
"117","3.907","7.551","3.936","10.107"
"118","0.465","7.981","0.419","7.190"
"119","0.703","9.330","0.658","6.696"
"120","4.117","6.905","4.283","6.454"
"121","0.299","6.485","0.163","11.346"
"122","0.225","7.744","0.569","6.364"
"123","0.435","10.145","0.120","9.571"
"124","0.283","6.950","0.240","6.764"
"125","3.626","6.995","3.701","3.879"
"126","0.180","6.779","0.164","9.538"
"127","0.164","7.008","0.118","0.223"
"128","0.120","6.543","0.120","0.165"
"129","0.270","0.164","0.225","8.712"
"130","4.492","3.667","4.643","7.607"
"131","0.778","7.802","0.674","10.906"
"132","4.227","7.995","4.450","8.058"
"133","0.433","10.532","0.300","9.572"
"134","0.197","8.118","0.225","8.535"
"135","0.375","9.692","0.225","8.895"
"136","3.941","8.504","4.090","11.976"
"137","1.211","9.018","1.076","8.101"
"138","0.119","12.186","0.254","8.496"
"139","3.806","8.404","3.760","11.750"
"140","0.240","10.255","0.134","8.641"
"141","0.194","9.387","0.314","7.402"
"142","0.224","7.762","0.254","8.713"
"143","0.283","7.878","0.209","10.583"
"144","4.822","8.381","4.927","14.525"
"145","0.270","13.924","0.134","12.173"
"146","0.239","12.698","0.193","11.220"
"147","0.150","13.924","0.150","11.278"
"148","4.072","8.467","4.207","11.681"
"149","0.240","12.923","0.253","9.355"
"150","0.373","11.259","0.375","12.911"
"151","0.240","9.493","0.149","0.823"
"152","0.194","9.647","0.106","8.476"
"153","0.074","2.636","0.268","9.221"
"154","4.525","9.236","4.660","8.704"
"155","0.448","9.090","0.283","8.152"
"156","0.316","8.104","0.344","9.077"
"157","0.224","8.616","0.134","9.076"
"158","0.194","9.361","0.120","10.612"
"159","5.185","8.927","5.274","7.442"
"160","0.327","7.423","0.359","8.080"
"161","0.195","9.985","0.090","15.009"
"162","0.299","8.158","0.449","10.559"
"163","0.240","15.756","0.134","9.064"
"164","4.837","11.342","5.062","83.318"
"165","5.466","81.810","5.227","4.238"
"166","0.209","10.421","0.432","53.658"
"167","0.614","35.984","0.360","3.907"
"168","0.089","21.445","0.134","15.102"
"169","4.623","4.569","4.622","143.513"
"170","0.150","151.407","0.254","22.837"
"171","0.284","9.846","0.118","6.399"
"172","0.088","16.005","0.090","41.166"
"173","0.164","39.254","0.224","10.845"
"174","0.134","11.321","0.210","14.391"
"175","4.943","11.669","5.033","15.737"
"176","0.449","15.075","0.284","10.903"
"177","0.284","13.689","0.254","12.938"
"178","0.643","13.539","0.612","5.958"
"179","0.089","13.115","0.194","36.958"
"180","0.165","3.356","0.164","8.285"
"181","0.223","34.276","0.193","10.572"
"182","5.276","11.384","5.352",
"183","0.974",,"0.990",
"184","4.147",,"4.012",
"185","0.419",,"0.405",
"186","0.075",,"0.180",
"187","0.375",,"0.283",
"188","0.133",,"0.165",
"189","0.195",,"0.298",
"190","4.310",,"4.207",
"191","0.390",,"0.403",
"192","0.030",,"4.176",
"193","4.025",,"0.149",
"194","0.270",,"4.072",
"195","4.131",,"0.149",
"196","0.074",,"0.823",
"197","0.882",,"0.134",
"198","0.105",,"4.074",
"199","3.865",,"0.225",
"200","0.435",,"0.359",
"201","0.389",,"0.090",
"202","0.119",,"0.763",
"203","0.688",,"4.701",
"204","4.672",,"0.598",
"205","0.375",,"0.374",
"206","0.687",,"0.209",
"207","0.149",,"4.375",
"208","4.331",,"0.195",
"209","0.269",,"4.101",
"210","4.102",,"0.209",
"211","1.152",,"1.018",
"212","1.424",,"1.483",
"213","3.849",,"3.805",
"214","0.314",,"0.163",
"215","0.059",,"0.090",
"216","0.254",,"0.329",
"217","0.163",,"0.104",
"218","0.343",,"0.449",
"219","0.314",,"0.149",
"220","4.221",,"4.281",
"221","0.927",,"1.018",
"222","0.269",,"0.283",
"223","0.314",,"0.163",
"224","0.134",,"0.389",
"225","0.403",,"0.225",
"226","4.177",,"4.327",
"227","0.389",,"0.283",
"228","0.389",,"0.463",
"229","0.269",,"0.194",
"230","3.536",,"3.760",
"231","0.523",,"0.208",
"232","3.881",,"3.956",
"233","0.149",,"0.060",
"234","0.314",,"0.389",
"235","0.180",,"0.194",
"236","4.153",,"4.333",
"237","0.492",,"0.209",
"238","0.045",,"0.105",
"239","1.213",,"1.287",
"240","0.224",,"0.225",
"241","6.024",,"6.054",
"242","0.240",,"0.074",
"243","4.477",,"4.627",
"244","0.719",,"0.629",
"245","0.434",,"0.628",
"246","5.151",,"4.956",
"247","0.180",,"0.105",
"248","0.118",,"0.209",
"249","4.266",,"4.343",
"250","1.094",,"1.197",
"251","0.914",,"0.780",
"252","3.790",,"3.848",
"253","0.313",,"0.298",
"254","0.359",,"0.254",
"255","0.120",,"0.060",
"256","4.524",,"4.585",
"257","1.123",,"1.182",
"258","4.003",,"4.001",
"259","0.598",,"0.479",
"260","0.448",,"0.689",
"261","4.346",,"4.450",
"262","0.704",,"0.359",
"263","1.455",,"1.723",
"264","0.418",,"0.238",
"265","4.370",,"4.446",
"266","0.359",,"0.314",
"267","0.299",,"0.314",
"268","0.270",,"0.149",
"269","0.073",,"0.104",
"270","0.120",,"0.089",
"271","0.120",,"0.194",
"272","5.408",,"5.408",
"273","0.285",,"0.419",
"274","0.329",,"0.134",
"275","0.687",,"0.927",
"276","6.725",,"6.649",
"277","0.283",,"0.120",
"278","0.119",,"0.254",
"279","0.598",,"0.524",
"280","0.209",,"0.149",
"281","4.360",,"4.434",
"282","5.091",,"5.331",
"283","0.718",,"0.449",
"284","0.209",,"0.269",
"285","4.524",,"4.478",
"286","0.225",,"0.210",
"287","0.254",,"0.328",
"288","0.403",,"0.404",
"289","4.074",,"4.284",
"290","0.658",,"0.343",
"291","7.067",,"7.201",
"292","0.329",,"0.373",
"293","0.764",,"0.675",
"294","4.704",,"4.629",
"295","0.343",,"0.869",
"296","0.719",,"0.224",
"297","4.491",,"4.850",
"298","0.913",,"0.540",
"299","1.110",,"1.199",
