"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","376","84","377","85"
"Mean","9.544","42.741","9.522","42.214"
"Median","1.287","16.995","0.928","16.370"
"Mode","0.375","All values","0.509","All values"
"SD","42.692","91.030","42.662","90.912"
"Min","0.060","0.375","0.045","0.074"
"Max","703.199","766.666","703.366","768.210"
"Blank",,,,
"1","0.314","5.213","0.613","3.415"
"2","0.223","3.682","0.209","3.022"
"3","4.674","10.330","0.344","11.246"
"4","0.269","12.269","4.703","11.307"
"5","0.089","11.940","0.089","11.733"
"6","0.105","6.698","0.105","5.917"
"7","0.179","16.454","0.105","18.357"
"8","2.724","17.599","0.179","16.685"
"9","0.253","28.200","2.888","28.455"
"10","0.464","5.828","0.389","6.579"
"11","2.199","3.537","0.314","1.527"
"12","0.299","19.426","2.244","20.220"
"13","0.344","2.292","0.345","1.482"
"14","0.120","28.435","0.105","29.230"
"15","0.254","46.760","0.208","46.805"
"16","0.238","9.405","0.254","11.007"
"17","0.179","40.802","0.134","38.977"
"18","0.210","55.310","0.239","55.068"
"19","0.419","57.180","0.240","58.455"
"20","0.390","74.477","0.553","74.207"
"21","0.344","1.468","0.434","0.074"
"22","0.868","32.081","0.149","7.875"
"23","2.363","41.122","0.943","25.075"
"24","0.329","21.965","2.335","40.959"
"25","0.135","76.230","0.224","22.204"
"26","0.553","55.587","0.509","75.630"
"27","0.734","25.600","0.763","78.880"
"28","10.964","3.355","0.478","3.956"
"29","1.678","50.957","12.193","1.976"
"30","2.606","20.773","0.314","51.661"
"31","1.272","3.432","3.490","19.649"
"32","0.480","14.365","0.584","4.317"
"33","0.734","9.700","0.600","15.714"
"34","0.375","13.788","0.434","9.501"
"35","0.404","44.495","0.510","12.653"
"36","0.658","37.645","0.088","45.933"
"37","1.169","68.336","1.556","37.195"
"38","27.420","21.470","0.556","69.266"
"39","16.102","9.928","27.195","19.729"
"40","0.629","7.511","16.536","10.187"
"41","0.884","9.668","0.733","7.825"
"42","25.936","11.524","0.448","9.514"
"43","1.033","2.576","26.642","10.897"
"44","1.183","29.206","1.018","3.791"
"45","2.668","3.310","0.493","28.815"
"46","1.798","7.261","3.567","1.542"
"47","0.659","26.702","1.170","7.711"
"48","0.674","16.109","0.688","28.350"
"49","19.414","13.117","0.344","17.753"
"50","0.659","59.673","19.340","11.683"
"51","0.419","28.269","0.867","60.226"
"52","0.750","75.270","0.735","26.906"
"53","0.598","41.932","0.449","74.284"
"54","0.329","152.423","0.509","41.376"
"55","30.753","9.551","0.328","152.601"
"56","0.615","1.977","30.619","9.507"
"57","0.209","11.461","0.509","2.471"
"58","1.888","5.166","0.240","13.785"
"59","0.180","8.207","1.873","3.111"
"60","1.888","54.045","1.739","8.960"
"61","0.508","79.810","0.658","53.849"
"62","39.824","2.052","0.538","80.079"
"63","0.584","15.170","39.464","0.598"
"64","0.194","205.242","0.584","16.370"
"65","0.104","10.706","0.194","206.198"
"66","0.510","84.267","0.315","8.610"
"67","7.758","66.853","1.242","87.292"
"68","1.424","9.048","8.013","65.296"
"69","0.104","12.311","0.256","7.940"
"70","0.298","7.240","0.074","14.652"
"71","93.714","12.471","0.629","4.257"
"72","0.463","4.871","93.472","15.351"
"73","0.374","103.981","0.374","2.755"
"74","0.808","0.375","1.017","103.351"
"75","0.855","270.445","0.210","1.304"
"76","48.404","3.353","1.409","272.210"
"77","9.331","17.536","47.804","4.001"
"78","3.475","3.120","9.603","16.370"
"79","3.014","22.357","4.462","3.672"
"80","68.152","46.597","2.340","22.131"
