"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","263","73","262","73"
"Mean","5.813","23.898","5.835","23.747"
"Median","0.674","9.707","0.704","8.734"
"Mode","0.644","All values","0.404","All values"
"SD","24.909","48.657","24.951","48.892"
"Min","0.060","0.269","0.045","0.389"
"Max","338.213","322.951","338.257","324.839"
"Blank",,,,
"1","13.680","14.651","13.696","16.456"
"2","0.344","16.252","0.300","16.064"
"3","0.554","16.825","0.702","15.036"
"4","15.336","14.182","15.052","6.305"
"5","0.734","6.801","1.005","11.833"
"6","0.554","13.421","0.388","6.593"
"7","0.238","7.132","0.105","15.582"
"8","14.863","14.322","14.847","5.719"
"9","0.463","5.028","0.507","3.906"
"10","0.270","5.530","0.299","8.119"
"11","0.239","8.895","0.405","19.849"
"12","0.705","17.736","0.600","5.015"
"13","13.118","4.388","13.028","6.009"
"14","0.150","8.824","0.403","6.831"
"15","0.597","4.734","0.493","16.941"
"16","0.269","17.510","0.105","4.807"
"17","0.135","5.705","0.194","5.509"
"18","5.167","8.729","5.213","10.617"
"19","0.644","8.734","0.795","8.734"
"20","0.435","9.216","0.539","6.835"
"21","0.569","3.532","0.223","4.298"
"22","10.620","4.929","10.681","5.122"
"23","0.388","24.364","1.302","37.233"
"24","1.528","18.549","0.793","5.199"
"25","0.778","13.630","0.703","14.353"
"26","3.342","25.112","3.326","24.166"
"27","0.359","5.512","0.403","5.633"
"28","0.734","22.753","0.706","22.962"
"29","0.658","14.978","1.106","15.143"
"30","1.436","40.007","0.914","44.423"
"31","0.690","6.304","0.734","1.198"
"32","12.689","1.572","12.659","1.513"
"33","0.567","101.129","0.523","101.143"
"34","0.269","0.358","0.300","0.389"
"35","0.704","32.354","0.810","49.062"
"36","3.607","21.379","3.605","5.332"
"37","0.688","6.006","0.792","6.019"
"38","0.524","10.185","0.299","15.148"
"39","0.359","134.716","0.254","131.166"
"40","2.381","7.628","3.057","6.320"
"41","0.900","5.421","0.403","5.812"
"42","0.642","15.951","0.509","15.667"
"43","0.644","14.605","0.705","14.859"
"44","0.901","4.971","0.780","21.494"
"45","7.817","30.317","8.132","13.629"
"46","0.958","5.201","0.703","4.437"
"47","0.254","5.583","0.300","9.434"
"48","15.865","13.918","16.043","12.539"
"49","0.403","7.159","0.195","4.808"
"50","0.509","4.298","0.508","4.328"
"51","0.253","5.767","0.299","8.340"
"52","0.629","9.901","0.598","7.581"
"53","2.978","118.012","3.099","118.536"
"54","0.765","9.707","0.810","8.824"
"55","0.433","9.870","0.299","9.735"
"56","5.035","322.951","5.110","324.839"
"57","0.554","17.449","0.433","17.416"
"58","0.329","11.725","0.373","10.213"
"59","0.209","52.874","0.210","52.964"
"60","0.254","3.940","0.495","20.267"
"61","0.436","21.456","0.104","5.292"
"62","0.733","5.331","0.808","4.703"
"63","1.421","5.435","1.497","6.019"
"64","2.831","4.476","2.905","7.007"
"65","0.375","27.397","0.105","24.971"
"66","0.210","5.122","0.390","5.408"
"67","0.644","9.090","1.300","8.625"
"68","15.965","3.701","15.338","5.333"
"69","0.554","30.064","0.495","28.778"
"70","0.569","25.582","0.628","24.997"
"71","0.478","7.462","0.478","7.925"
"72","2.817","225.971","2.801","225.193"
"73","0.807","0.269","1.799","0.988"
"74","7.022",,"5.912",
"75","0.284",,"0.509",
"76","0.524",,"0.404",
"77","0.360",,"0.298",
"78","0.269",,"0.195",
"79","0.150",,"0.208",
"80","0.852",,"1.692",
"81","1.931",,"1.108",
"82","7.370",,"7.311",
"83","0.720",,"0.810",
"84","0.584",,"0.599",
"85","11.281",,"11.550",
"86","4.360",,"4.300",
"87","0.839",,"0.599",
"88","0.463",,"0.599",
"89","24.663",,"24.393",
"90","0.569",,"0.598",
"91","15.865",,"15.866",
