"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","599","214","588","214"
"Mean","5.503","15.417","5.605","15.437"
"Median","0.493","5.504","0.404","5.504"
"Mode","0.300","4.875, 4.560","0.300","6.000"
"SD","38.013","53.146","38.381","53.029"
"Min","0.029","1.364","0.043","0.810"
"Max","604.928","540.920","604.990","535.864"
"Blank",,,,
"1","2.399","2.864","2.385","2.429"
"2","1.516","2.400","1.604","1.500"
"3","7.259","2.400","7.214","7.319"
"4","1.514","6.464","1.500","1.499"
"5","0.390","1.739","0.390","8.025"
"6","7.680","8.129","7.634","7.995"
"7","0.210","8.039","0.195","7.513"
"8","0.224","7.469","0.300","7.005"
"9","7.515","7.123","7.395","6.645"
"10","0.358","6.541","0.405","6.000"
"11","0.165","6.344","0.299","6.164"
"12","6.944","6.089","6.824","6.135"
"13","0.195","6.015","0.390","6.510"
"14","0.375","6.555","0.104","6.000"
"15","6.449","5.819","6.494","6.194"
"16","0.299","6.344","0.315","5.609"
"17","0.390","5.535","0.299","5.998"
"18","6.135","6.103","6.225","6.105"
"19","0.239","5.744","0.210","5.100"
"20","0.164","5.520","0.195","5.609"
"21","5.625","5.549","5.805","5.594"
"22","0.390","5.504","0.299","5.415"
"23","0.300","5.444","0.195","6.000"
"24","5.535","6.060","5.609","5.594"
"25","0.224","5.385","0.195","6.206"
"26","0.344","6.536","0.299","5.909"
"27","5.430","5.849","5.504","6.104"
"28","0.224","6.375","0.299","6.000"
"29","0.405","5.520","0.299","5.400"
"30","5.954","5.670","6.000","5.400"
"31","0.239","5.280","0.195","5.504"
"32","0.270","5.504","0.299","5.700"
"33","5.354","7.215","5.280","7.304"
"34","0.240","5.894","0.329","5.594"
"35","0.254","5.819","0.195","2.504"
"36","5.638","1.500","5.804","4.290"
"37","0.436","4.905","0.299","5.129"
"38","0.254","5.579","0.300","5.412"
"39","4.965","5.082","4.905","5.894"
"40","0.254","5.744","0.299","5.309"
"41","0.329","5.550","0.209","5.205"
"42","5.369","4.634","5.489","4.604"
"43","0.240","4.724","0.405","2.490"
"44","0.480","2.070","0.298","4.305"
"45","5.324","4.875","5.251","6.000"
"46","0.225","6.045","0.254","5.400"
"47","0.179","5.518","0.195","5.204"
"48","4.829","5.745","5.295","5.805"
"49","0.450","5.355","0.209","5.610"
"50","0.240","5.654","4.905","4.904"
"51","4.904","4.830","0.405","5.234"
"52","0.210","5.053","0.299","4.903"
"53","0.495","5.009","4.995","5.294"
"54","4.919","5.879","0.194","5.715"
