"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","121","16","117","15"
"Mean","29.547","223.450","30.558","82.637"
"Median","0.419","34.782","0.463","25.157"
"Mode","0.449, 0.270, 0.509, 0.479, 0.270, 0.344, 0.224, 0.509, 0.763, 0.419, 0.375, 0.090","All values","0.299","All values"
"SD","204.678","561.497","208.063","141.025"
"Min","0.030","4.077","0.060","3.626"
"Max","2,180.517","2,334.559","2,180.472","573.166"
"Blank",,,,
"1","0.225","5.062","0.208","3.626"
"2","4.538","4.077","4.494","3.910"
"3","0.134","8.206","0.316","13.122"
"4","0.256","12.000","0.403","17.342"
"5","3.056","25.601","3.115","25.157"
"6","0.823","22.138","0.899","11.424"
"7","4.285","102.001","4.029","101.433"
"8","0.268","6.290","0.075","6.216"
"9","0.089","117.786","0.911","132.604"
"10","0.912","199.169","0.104","187.961"
"11","0.524","564.580","1.109","573.166"
"12","0.719","48.791","0.195","52.623"
"13","0.358","67.501","0.298","56.059"
"14","0.135","43.963","0.134","39.962"
"15","0.448","13.479","0.973","14.947"
"16","11.371","2,334.559","10.817",
"17","0.195",,"0.299",
"18","0.373",,"0.299",
"19","0.074",,"0.208",
"20","0.269",,"0.194",
"21","0.404",,"0.494",
"22","15.279",,"15.100",
"23","0.045",,"0.329",
"24","0.448",,"0.702",
"25","0.673",,"0.299",
"26","0.509",,"1.004",
"27","0.884",,"0.598",
"28","0.478",,"0.195",
"29","6.040",,"5.965",
"30","0.060",,"0.448",
"31","0.553",,"0.149",
"32","0.074",,"0.103",
"33","0.104",,"0.060",
"34","0.240",,"0.390",
"35","0.269",,"0.210",
"36","18.394",,"18.349",
"37","0.134",,"0.299",
"38","0.478",,"0.298",
"39","0.090",,"0.165",
"40","0.239",,"0.134",
"41","0.030",,"0.299",
"42","0.404",,"0.524",
"43","0.509",,"0.269",
"44","0.883",,"0.808",
"45","226.559",,"226.589",
"46","0.269",,"0.298",
"47","44.588",,"44.634",
"48","0.105",,"0.403",
"49","0.329",,"0.300",
"50","0.238",,"0.300",
"51","0.420",,"0.508",
"52","0.524",,"8.119",
"53","8.074",,"0.495",
"54","0.209",,"141.964",
"55","142.279",,"0.194",
"56","0.224",,"0.508",
"57","0.448",,"556.842",
"58","556.783",,"0.075",
"59","0.253",,"0.403",
"60","0.344",,"0.493",
"61","0.403",,"7.517",
"62","7.563",,"0.194",
"63","0.223",,"0.508",
"64","0.509",,"0.495",
"65","0.269",,"22.361",
"66","22.602",,"0.299",
"67","0.208",,"0.388",
"68","0.448",,"0.404",
"69","0.345",,"0.702",
"70","0.762",,"3.100",
"71","3.175",,"0.298",
"72","0.224",,"0.403",
"73","0.344",,"2.994",
"74","3.098",,"0.615",
"75","0.585",,"0.794",
"76","0.838",,"0.403",
"77","0.419",,"0.104",
"78","0.059",,"0.403",
"79","0.088",,"1.003",
"80","0.598",,"0.193",
"81","0.390",,"0.809",
"82","0.419",,"0.390",
"83","0.193",,"0.163",
"84","1.049",,"0.284",
"85","0.223",,"1.451",
"86","0.134",,"2.713",
"87","1.301",,"7.409",
"88","2.607",,"0.599",
"89","7.816",,"106.850",
"90","0.552",,"0.298",
"91","106.790",,"0.210",
"92","0.375",,"0.193",
"93","0.209",,"0.210",
"94","0.194",,"0.795",
"95","0.254",,"1.019",
"96","0.299",,"0.298",
"97","1.200",,"1.002",
"98","0.567",,"6.113",
"99","0.988",,"0.209",
"100","6.097",,"0.495",
"101","0.164",,"0.209",
"102","0.374",,"0.193",
"103","0.359",,"1.498",
"104","0.165",,"0.913",
"105","1.571",,"0.463",
"106","0.315",,"0.645",
"107","0.509",,"0.269",
"108","0.089",,"0.523",
"109","0.523",,"1.004",
"110","0.180",,"0.598",
"111","0.765",,"0.298",
"112","0.089",,"1.003",
"113","1.272",,"152.485",
"114","0.375",,"0.298",
"115","0.627",,"0.494",
"116","0.149",,"2,180.472",
"117","153.310",,"0.807",
"118","0.239",,,
"119","0.449",,,
"120","2,180.517",,,
"121","0.762",,,
