"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","317","114","317","114"
"Mean","7.182","22.717","7.183","22.768"
"Median","0.451","6.102","0.463","6.430"
"Mode","0.375, 0.435","0.210","0.404","All values"
"SD","54.872","69.732","54.867","69.672"
"Min","0.043","0.210","0.030","0.134"
"Max","724.413","615.854","724.202","616.589"
"Blank",,,,
"1","5.451","1.017","5.721","5.345"
"2","0.538","6.411","0.210","8.215"
"3","0.150","9.247","0.059","3.715"
"4","0.089","1.841","0.105","9.933"
"5","0.224","8.943","0.210","7.038"
"6","0.165","12.628","0.149","16.106"
"7","6.939","19.625","7.614","16.629"
"8","0.824","17.249","0.164","17.186"
"9","0.148","9.390","0.239","2.605"
"10","0.974","10.069","0.928","17.972"
"11","0.225","9.235","0.270","1.931"
"12","1.527","15.567","1.631","15.059"
"13","0.345","3.015","0.240","10.500"
"14","6.817","70.011","7.058","62.300"
"15","0.554","4.152","0.373","5.007"
"16","0.268","5.141","0.149","9.851"
"17","0.074","9.820","0.179","3.972"
"18","0.464","2.995","0.463","3.835"
"19","0.419","8.825","0.375","8.060"
"20","0.284","0.884","0.330","1.933"
"21","8.206","2.008","8.265","1.335"
"22","0.389","40.279","0.329","40.129"
"23","0.210","13.735","0.090","21.983"
"24","0.298","9.207","0.403","0.988"
"25","0.448","3.084","0.374","3.985"
"26","0.838","5.591","0.868","4.722"
"27","0.346","0.644","0.435","0.149"
"28","0.298","0.615","0.210","1.529"
"29","0.179","4.633","0.224","4.094"
"30","0.811","35.353","0.989","35.667"
"31","0.554","7.819","0.390","8.614"
"32","14.427","3.283","14.606","2.908"
"33","0.463","5.048","0.298","4.254"
"34","0.238","0.554","0.164","0.358"
"35","0.315","3.341","0.403","6.759"
"36","0.224","4.122","0.121","3.284"
"37","0.359","3.253","0.344","2.395"
"38","0.285","4.100","0.539","4.013"
"39","0.539","4.079","0.344","2.279"
"40","0.210","0.375","0.225","0.689"
"41","0.240","2.322","0.210","4.543"
"42","0.344","39.827","0.270","37.560"
"43","0.268","9.627","0.329","19.959"
"44","0.780","39.980","0.794","29.545"
"45","0.418","1.992","0.404","3.132"
"46","0.568","3.658","0.597","3.178"
"47","8.854","4.120","8.915","10.295"
"48","0.254","9.979","0.194","6.394"
"49","0.195","4.493","0.180","1.753"
"50","0.480","3.550","0.479","6.986"
"51","0.283","9.799","0.255","6.466"
"52","0.525","1.438","0.765","3.300"
"53","0.585","6.673","0.284","5.232"
"54","0.748","3.656","1.003","4.851"
"55","0.780","3.367","0.660","1.317"
"56","0.853","34.889","0.703","39.026"
"57","0.673","14.010","0.748","12.168"
"58","0.331","44.747","0.300","43.485"
"59","0.344","4.281","0.403","2.889"
"60","0.599","1.290","0.555","1.843"
"61","0.195","1.825","0.210","1.527"
"62","0.658","0.435","0.734","0.839"
"63","0.361","3.162","0.328","3.687"
"64","0.314","21.608","0.269","20.559"
"65","0.134","0.540","0.135","0.719"
"66","11.021","8.199","11.066","7.990"
"67","0.331","0.975","0.224","1.650"
"68","0.073","8.383","0.210","7.587"
"69","0.271","0.600","0.120","4.663"
"70","0.164","8.322","0.284","5.398"
"71","0.256","1.468","0.225","0.584"
"72","0.135","4.826","0.134","6.565"
"73","0.359","2.788","0.405","1.394"
"74","0.239","38.293","0.195","40.931"
"75","0.359","10.749","0.314","7.812"
"76","0.554","13.230","0.629","18.205"
"77","0.389","52.582","0.403","49.374"
"78","0.388","5.020","0.343","4.093"
"79","0.644","168.834","0.614","169.073"
"80","0.448","2.489","0.493","1.245"
"81","0.375","6.461","0.435","9.755"
"82","0.435","389.229","0.374","386.626"
"83","0.343","54.078","0.313","56.308"
"84","0.329","3.548","0.465","0.522"
"85","0.314","3.803","0.135","9.243"
"86","0.149","7.533","0.434","2.153"
"87","0.345","0.269","0.030","12.717"
"88","0.793","24.318","0.793","16.757"
"89","0.209","6.442","0.343","3.836"
"90","0.509","3.103","0.540","1.693"
"91","11.738","3.567","11.796","19.550"
"92","0.434","17.078","0.448","0.134"
"93","0.358","5.794","0.299","8.862"
"94","0.418","4.341","0.299","27.733"
"95","0.209","46.974","0.433","23.769"
"96","0.480","25.688","0.344","46.142"
"97","0.403","25.027","0.268","9.263"
"98","1.093","30.835","1.228","26.173"
"99","0.329","29.991","0.286","26.875"
"100","0.375","615.854","0.478","616.589"
"101","0.405","127.690","0.391","127.974"
"102","0.344","20.203","0.209","65.275"
"103","0.538","46.376","0.612","0.179"
"104","0.343","0.210","0.315","0.269"
"105","0.225","0.210","0.359","0.240"
"106","0.525","0.734","0.374","0.944"
"107","0.493","1.769","0.795","1.635"
"108","0.539","0.570","0.238","0.599"
"109","0.628","0.375","0.704","15.380"
"110","0.359","15.576","0.478","4.644"
"111","0.676","13.367","0.525","36.088"
"112","0.224","45.219","0.344","24.289"
"113","0.405","21.664","0.435","29.606"
"114","1.108","16.581","0.929","8.577"
"115","0.329",,"0.584",
"116","0.644",,"0.314",
"117","0.539",,"0.823",
"118","2.323",,"2.487",
"119","0.569",,"0.150",
"120","0.555",,"0.585",
"121","0.194",,"0.149",
"122","56.306",,"56.590",
"123","0.435",,"0.135",
"124","0.118",,"0.419",
"125","0.599",,"0.283",
"126","0.331",,"0.496",
"127","0.584",,"0.555",
"128","1.109",,"1.034",
"129","0.615",,"0.734",
"130","0.435",,"0.465",
"131","0.300",,"0.330",
"132","0.344",,"0.328",
"133","0.659",,"0.615",
"134","0.435",,"0.615",
"135","0.524",,"0.194",
"136","0.270",,"0.329",
"137","0.164",,"0.091",
"138","0.435",,"0.599",
"139","0.599",,"0.584",
