"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","539","188","539","187"
"Mean","3.755","18.317","3.754","18.396"
"Median","0.491","5.556","0.408","5.541"
"Mode","0.226","5.486, 5.116","0.192","5.866, 5.073, 6.266"
"SD","37.751","119.639","37.787","119.311"
"Min","0.042","1.420","0.047","1.175"
"Max","874.187","1,413.157","874.903","1,406.404"
"Blank",,,,
"1","0.618","7.265","0.381","8.541"
"2","0.519","6.974","0.330","5.771"
"3","6.426","6.176","6.421","5.701"
"4","0.215","6.926","0.248","8.401"
"5","0.332","9.884","0.296","13.043"
"6","5.255","10.924","5.331","8.165"
"7","0.336","6.968","0.468","5.077"
"8","0.381","5.942","0.162","5.900"
"9","0.261","5.712","0.189","5.271"
"10","4.750","6.373","4.891","7.510"
"11","0.354","6.262","0.272","5.348"
"12","0.268","6.030","0.373","5.819"
"13","0.283","5.409","0.134","5.367"
"14","0.225","5.628","0.271","5.865"
"15","0.206","6.439","0.138","6.191"
"16","0.115","5.489","0.156","6.326"
"17","0.158","6.003","0.152","5.525"
"18","0.171","5.024","0.128","1.861"
"19","0.408","3.081","0.421","6.324"
"20","6.113","6.102","6.244","5.628"
"21","0.344","5.426","0.245","5.629"
"22","0.204","5.353","0.189","5.258"
"23","0.237","5.395","0.433","5.221"
"24","0.456","5.681","0.533","5.670"
"25","0.424","5.024","0.121","5.194"
"26","0.334","5.969","0.411","5.555"
"27","0.249","4.415","0.237","2.036"
"28","0.577","1.764","0.481","4.444"
"29","0.062","6.109","0.060","7.294"
"30","0.143","6.810","0.147","5.356"
"31","0.128","5.588","0.269","5.506"
"32","10.066","5.045","10.084","6.125"
"33","0.282","6.442","0.343","7.355"
"34","0.359","6.983","0.180","5.146"
"35","0.151","4.992","0.210","4.481"
"36","0.263","4.471","0.397","4.616"
"37","6.950","3.822","6.912","4.476"
"38","0.296","5.348","0.237","5.262"
"39","4.746","5.230","4.855","5.074"
"40","0.414","5.490","0.245","5.581"
"41","0.189","5.933","0.203","6.622"
"42","0.243","6.098","0.252","5.211"
"43","5.050","4.298","5.169","4.302"
"44","0.387","5.718","0.305","6.485"
"45","4.901","5.562","4.765","4.762"
"46","0.980","4.985","0.980","5.026"
"47","0.121","4.827","0.162","4.504"
"48","0.191","4.713","0.459","5.033"
"49","6.251","4.956","6.192","4.805"
"50","0.400","4.475","0.264","4.754"
"51","4.955","6.160","4.975","3.546"
"52","1.278","1.596","1.168","4.641"
"53","0.163","5.849","0.315","5.223"
"54","4.381","5.078","4.348","5.067"
"55","0.251","5.171","0.112","5.021"
"56","0.155","4.550","0.215","4.601"
"57","4.914","6.278","5.070","6.583"
"58","1.177","5.322","1.044","5.296"
"59","0.225","4.567","0.290","4.218"
"60","4.519","5.103","4.558","2.761"
"61","0.444","1.420","0.354","4.389"
"62","0.497","5.894","0.430","5.469"
"63","0.158","4.463","0.444","4.355"
"64","5.046","5.149","4.933","5.233"
"65","0.460","4.760","0.391","4.816"
"66","0.304","5.260","0.385","5.159"
"67","5.575","4.750","5.465","4.830"
"68","0.927","5.485","0.885","5.719"
"69","6.554","5.485","6.537","4.971"
"70","0.201","5.001","0.323","5.451"
"71","0.824","5.476","0.635","5.488"
"72","0.312","5.824","0.447","5.575"
"73","5.754","4.103","5.747","4.240"
"74","0.251","5.025","0.286","4.987"
"75","0.410","5.049","0.296","4.935"
"76","4.070","5.438","4.110","5.646"
"77","0.268","4.828","0.390","2.120"
"78","5.907","1.962","5.760","4.755"
"79","0.153","5.060","0.260","4.807"
"80","0.256","4.500","0.082","4.515"
"81","4.449","4.980","4.711","5.242"
"82","0.400","5.912","0.278","6.094"
"83","0.280","4.717","0.199","1.369"
"84","4.386","2.157","4.427","5.205"
"85","0.131","4.453","0.081","2.381"
"86","0.875","2.461","1.024","4.190"
"87","0.343","4.559","0.239","5.091"
"88","4.961","5.115","4.956","4.872"
"89","0.211","5.180","0.240","5.325"
"90","4.704","4.716","4.882","4.376"
"91","0.400","4.841","0.183","5.380"
"92","0.620","5.324","0.578","6.780"
"93","0.198","7.179","0.406","6.272"
"94","4.086","4.696","4.000","1.175"
"95","2.059","1.694","1.977","4.795"
"96","4.352","6.461","4.516","7.706"
"97","0.320","6.708","0.151","5.402"
"98","0.214","6.736","0.221","6.269"
"99","0.168","5.099","0.322","5.595"
"100","0.976","6.413","0.795","6.406"
"101","0.217","6.007","0.297","5.905"
"102","5.394","6.326","5.412","5.935"
"103","0.779","5.284","0.674","6.087"
"104","0.136","5.229","0.118","1.959"
"105","0.209","1.655","0.266","4.250"
"106","4.683","4.657","4.824","5.324"
"107","0.463","6.355","0.309","5.689"
"108","0.230","5.115","0.338","5.072"
"109","0.290","5.111","0.252","5.541"
"110","4.087","5.801","4.149","6.119"
"111","0.403","5.736","0.555","2.682"
"112","0.509","1.994","0.266","4.714"
"113","5.282","5.372","5.289","5.153"
"114","1.231","5.030","1.130","5.844"
"115","0.173","5.534","0.223","1.968"
"116","0.142","1.820","0.112","4.792"
"117","5.686","5.278","5.851","5.072"
"118","0.343","5.687","0.358","5.519"
"119","0.343","4.750","0.132","4.758"
"120","0.158","5.044","0.278","6.504"
"121","4.370","7.238","4.263","5.823"
"122","0.093","5.350","0.302","5.764"
"123","0.273","4.921","0.077","4.883"
"124","0.122","5.842","0.177","6.265"
"125","3.944","5.784","3.856","4.970"
"126","0.084","4.639","0.309","5.134"
"127","4.561","5.721","4.375","5.495"
"128","0.116","4.944","0.120","5.119"
"129","4.433","5.532","4.578","5.660"
"130","0.936","5.369","0.807","5.430"
"131","0.158","5.913","0.096","5.646"
"132","4.174","5.319","4.439","5.570"
"133","0.674","6.072","0.442","5.932"
"134","0.213","6.191","0.266","6.265"
"135","4.194","5.551","4.168","5.427"
"136","0.872","6.011","0.862","6.039"
"137","0.214","6.358","0.312","7.011"
"138","0.309","6.659","0.200","2.932"
"139","4.087","2.437","4.220","5.591"
"140","0.299","5.264","0.228","5.904"
"141","0.312","6.394","0.312","6.281"
"142","0.242","7.170","0.192","7.840"
"143","0.771","7.832","0.743","7.043"
"144","5.038","7.066","5.141","6.740"
"145","0.268","6.041","0.330","5.922"
"146","0.787","7.254","0.595","9.258"
"147","0.129","6.004","0.168","1.675"
"148","0.131","2.874","0.100","6.035"
"149","3.902","6.754","3.975","5.851"
"150","4.445","5.349","4.377","5.691"
"151","0.093","5.846","0.137","5.865"
"152","0.336","6.101","0.415","6.286"
"153","0.266","6.389","0.189","6.258"
"154","5.942","6.019","6.050","5.802"
"155","0.410","5.725","0.300","5.961"
"156","4.045","5.995","4.233","5.682"
"157","0.873","6.626","0.669","6.709"
"158","0.141","6.124","0.173","6.756"
"159","4.020","6.423","4.187","7.244"
"160","0.286","7.028","0.156","5.206"
"161","0.257","5.749","0.304","5.846"
"162","3.966","5.404","3.949","2.478"
"163","0.266","2.210","0.175","5.358"
"164","0.651","5.924","0.651","2.846"
"165","4.064","5.154","4.177","8.670"
"166","0.593","6.086","0.480","5.665"
"167","0.209","5.670","0.293","6.233"
"168","0.164","6.113","0.163","5.500"
"169","3.822","6.623","3.876","7.008"
"170","0.219","6.585","0.050","6.442"
"171","4.569","6.192","4.805","6.158"
"172","1.157","1.601","1.028","6.118"
"173","2.468","4.957","2.423","8.926"
"174","4.576","6.428","4.653","9.687"
"175","1.014","10.104","0.882","12.001"
"176","0.118","12.259","0.306","10.627"
"177","3.997","10.298","4.072","17.367"
"178","0.453","17.688","0.297","68.054"
"179","0.351","65.865","0.426","39.481"
"180","4.350","39.706","4.295","856.566"
"181","0.480","862.569","0.415","21.015"
"182","0.170","13.200","0.276","14.842"
"183","0.326","18.228","0.288","8.488"
"184","4.056","11.364","3.993","20.082"
"185","0.245","14.543","0.316","4.355"
"186","0.310","12.157","0.253","11.306"
"187","5.750","4.347","5.751","1,406.404"
"188","0.607","1,413.157","0.524",
"189","4.238",,"4.348",
"190","0.274",,"0.150",
"191","0.616",,"0.680",
"192","0.206",,"0.276",
"193","4.153",,"4.022",
"194","0.058",,"0.192",
"195","4.203",,"4.203",
"196","0.959",,"0.921",
"197","1.867",,"1.857",
"198","4.275",,"4.537",
"199","0.512",,"0.157",
"200","0.385",,"0.402",
"201","0.206",,"0.408",
"202","0.292",,"0.144",
"203","4.067",,"4.238",
"204","4.407",,"4.353",
"205","0.355",,"0.266",
"206","0.670",,"0.687",
"207","0.265",,"0.201",
"208","3.968",,"4.012",
"209","0.705",,"0.633",
"210","0.156",,"0.168",
"211","0.115",,"0.088",
"212","3.841",,"4.120",
"213","1.322",,"1.103",
"214","3.790",,"3.975",
"215","0.316",,"0.266",
"216","4.520",,"4.752",
"217","0.821",,"0.439",
"218","0.202",,"0.313",
"219","4.741",,"4.973",
"220","0.570",,"0.240",
"221","0.233",,"0.281",
"222","4.153",,"4.228",
"223","1.139",,"1.000",
"224","0.205",,"0.162",
"225","0.052",,"0.123",
"226","3.956",,"4.251",
"227","1.389",,"1.183",
"228","4.113",,"3.960",
"229","0.112",,"0.286",
"230","0.911",,"0.889",
"231","0.266",,"0.329",
"232","0.284",,"0.108",
"233","4.014",,"4.168",
"234","4.300",,"4.112",
"235","0.069",,"0.165",
"236","0.423",,"0.397",
"237","0.191",,"0.216",
"238","4.305",,"4.576",
"239","0.920",,"0.665",
"240","4.007",,"4.221",
"241","0.490",,"0.263",
"242","0.953",,"0.987",
