"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","788","250","766","249"
"Mean","4.549","14.336","4.679","14.396"
"Median","0.465","6.943","0.403","6.860"
"Mode","0.270","4.560, 4.800, 5.370, 6.285","0.300","4.905"
"SD","13.288","21.098","13.529","21.303"
"Min","0.074","1.738","0.045","1.890"
"Max","196.584","199.492","197.754","200.273"
"Blank",,,,
"1","0.360","4.297","0.209","4.526"
"2","0.345","4.467","0.389","1.890"
"3","3.935","1.920","3.832","4.721"
"4","0.179","5.033","0.195","5.202"
"5","0.180","5.457","0.193","5.022"
"6","4.016","4.709","4.513","4.710"
"7","1.949","4.725","1.710","4.695"
"8","0.435","4.950","0.208","4.964"
"9","4.286","5.219","4.407","6.045"
"10","0.419","5.460","0.298","4.200"
"11","0.224","4.424","0.210","5.309"
"12","0.195","5.039","0.088","4.800"
"13","4.393","5.221","4.528","5.579"
"14","0.210","5.278","0.119","4.319"
"15","0.210","3.674","0.180","4.305"
"16","0.208","5.265","0.388","4.798"
"17","4.347","4.257","4.408","4.513"
"18","0.450","5.382","0.195","5.829"
"19","4.260","5.814","4.500","5.202"
"20","0.434","4.587","0.299","5.006"
"21","0.240","5.022","0.210","4.649"
"22","0.164","4.590","0.090","4.362"
"23","3.869","4.510","4.109","5.228"
"24","0.540","5.140","0.494","4.799"
"25","0.390","5.939","0.300","6.495"
"26","4.064","5.729","4.229","5.114"
"27","0.210","5.715","0.240","6.300"
"28","0.225","5.490","0.239","4.695"
"29","0.225","4.694","0.300","4.799"
"30","0.223","4.560","0.298","4.694"
"31","0.301","5.175","5.010","5.009"
"32","4.784","4.679","0.390","4.995"
"33","0.734","6.075","3.809","6.795"
"34","3.570","6.435","0.600","5.310"
"35","0.420","4.289","4.500","4.094"
"36","0.225","4.634","0.195","4.799"
"37","4.604","4.800","0.195","4.917"
"38","0.225","4.436","0.210","4.395"
"39","0.240","4.710","4.199","4.710"
"40","0.209","4.335","0.195","3.990"
"41","4.140","4.110","0.299","4.169"
"42","0.194","4.634","0.209","4.634"
"43","0.225","11.444","0.300","11.594"
"44","0.329","4.544","4.590","4.814"
"45","0.209","4.875","0.209","4.500"
"46","4.620","4.740","0.239","5.400"
"47","0.209","5.926","0.254","5.699"
"48","0.284","5.608","3.600","5.895"
"49","0.225","5.805","4.304","5.504"
"50","3.554","5.024","0.300","4.499"
"51","4.275","4.259","0.434","4.394"
"52","0.284","5.309","0.255","4.904"
"53","0.344","4.560","4.003","4.905"
"54","0.510","4.500","0.208","4.304"
"55","3.673","4.379","4.214","4.995"
"56","0.465","5.954","0.193","5.835"
"57","4.062","5.504","0.195","6.060"
"58","0.390","3.569","0.209","23.609"
"59","0.164","3.884","0.195","5.010"
"60","0.210","21.240","0.404","4.994"
"61","0.239","5.235","4.750","4.709"
"62","0.301","5.189","0.375","6.900"
"63","4.599","5.548","0.299","5.099"
"64","0.479","6.645","0.375","5.895"
"65","0.359","5.219","4.228","4.904"
"66","0.495","5.460","0.194","16.822"
"67","3.853","16.314","0.209","4.420"
"68","0.509","4.839","4.302","4.395"
"69","0.195","4.228","0.313","5.399"
"70","4.242","5.384","0.195","21.807"
"71","0.254","21.478","0.195","5.310"
"72","0.358","5.564","4.215","5.040"
"73","0.195","5.370","4.314","6.464"
"74","3.838","6.555","0.299","4.694"
"75","4.362","4.544","0.194","3.825"
"76","0.539","3.840","4.690","4.574"
"77","0.269","4.800","0.314","6.209"
"78","4.359","6.134","0.209","9.492"
"79","0.554","6.959","4.394","4.303"
"80","0.240","6.687","0.301","8.610"
"81","4.125","10.694","0.149","5.803"
"82","0.524","3.028","0.510","4.800"
"83","0.255","5.489","0.539","5.009"
"84","0.254","4.604","5.010","7.992"
"85","0.495","8.280","0.194","45.087"
"86","0.239","44.577","0.300","38.984"
"87","4.739","37.012","0.299","61.148"
"88","0.495","62.447","4.005","7.327"
"89","0.240","7.668","0.194","7.201"
"90","0.299","6.276","0.194","5.609"
"91","4.034","6.758","0.509","6.014"
"92","0.225","5.774","0.795","4.889"
"93","0.209","5.610","5.099","5.504"
