"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","913","278","911","276"
"Mean","3.611","11.858","3.619","11.955"
"Median","0.433","5.602","0.359","5.668"
"Mode","0.240","4.971","0.240, 0.270","5.286, 4.866, 5.181"
"SD","38.002","49.061","38.076","48.980"
"Min","0.029","0.913","0.029","0.029"
"Max","1,129.034","698.900","1,129.543","695.828"
"Blank",,,,
"1","1.258","5.481","1.392","8.207"
"2","5.570","7.699","5.571","9.166"
"3","6.500","10.365","6.861","9.329"
"4","1.095","8.100","0.569","2.936"
"5","0.044","1.497","0.075","6.656"
"6","7.907","7.417","9.076","7.910"
"7","2.051","8.005","0.867","6.792"
"8","0.059","6.879","0.239","6.817"
"9","7.292","6.521","7.606","6.444"
"10","0.988","7.474","0.585","6.625"
"11","1.664","5.593","1.842","6.710"
"12","6.805","6.976","6.700","6.931"
"13","0.359","6.424","0.284","5.267"
"14","0.224","5.492","0.314","5.710"
"15","7.238","5.651","7.209","5.435"
"16","0.329","5.464","0.179","5.542"
"17","0.090","6.035","0.285","6.189"
"18","0.554","6.157","0.435","5.858"
"19","5.876","5.590","6.057","5.463"
"20","0.420","5.376","0.358","5.050"
"21","6.427","5.258","6.338","5.244"
"22","0.344","5.725","0.344","5.858"
"23","0.210","5.185","0.194","5.592"
"24","5.797","5.678","5.828","4.819"
"25","0.434","4.446","0.959","5.061"
"26","0.868","5.720","0.748","5.856"
"27","5.442","6.082","5.024","5.468"
"28","0.209","4.720","0.299","4.731"
"29","0.359","4.504","0.179","4.642"
"30","6.215","5.030","6.319","5.062"
"31","0.388","5.213","0.448","5.151"
"32","0.328","5.149","0.149","5.403"
"33","0.120","5.407","0.120","5.229"
"34","5.974","5.421","6.094","5.467"
"35","0.374","5.366","0.299","4.972"
"36","4.908","5.210","4.952","5.754"
"37","0.298","5.307","0.314","5.212"
"38","0.344","4.822","0.344","2.789"
"39","5.021","2.969","5.051","4.027"
"40","0.269","4.250","0.209","5.645"
"41","0.240","5.840","0.314","4.388"
"42","4.969","4.525","4.940","7.191"
"43","0.284","7.247","0.284","5.750"
"44","0.225","5.435","0.269","5.286"
"45","4.897","5.095","4.867","5.189"
"46","0.522","5.457","0.704","5.038"
"47","0.629","4.960","0.402","5.049"
"48","5.200","1.304","5.231","4.826"
"49","0.717","3.641","0.687","4.616"
"50","0.254","4.619","0.239","4.724"
"51","4.812","4.496","4.917","4.992"
"52","0.313","5.039","0.359","4.887"
"53","0.553","5.022","0.403","5.141"
"54","4.716","4.888","4.926","6.084"
"55","0.479","6.143","0.179","5.188"
"56","0.059","5.426","0.090","4.904"
"57","0.164","4.858","0.164","4.857"
"58","4.135","4.916","4.331","4.632"
"59","0.929","4.814","0.808","4.656"
"60","4.405","4.378","4.495","4.269"
"61","0.778","4.473","0.688","4.701"
"62","0.615","4.703","0.555","4.728"
"63","4.525","4.567","4.629","5.815"
"64","0.329","4.790","0.375","5.651"
"65","0.344","5.858","0.314","4.883"
"66","4.826","5.609","4.930","4.788"
"67","0.389","4.774","0.195","2.259"
"68","0.210","4.894","0.269","5.271"
"69","0.388","2.980","0.268","6.305"
"70","3.817","5.990","4.177","4.521"
"71","0.508","4.671","0.284","5.734"
"72","4.612","4.971","4.596","4.613"
"73","0.193","5.362","0.134","4.956"
"74","0.210","4.974","0.224","5.526"
"75","0.164","5.433","0.180","4.765"
"76","0.164","4.763","0.194","10.940"
"77","0.210","11.257","0.134","4.572"
"78","0.283","4.225","0.239","4.954"
"79","4.599","5.035","4.795","4.465"
"80","0.494","4.536","0.448","5.104"
"81","0.688","4.791","0.644","5.391"
"82","4.254","4.971","4.344","5.151"
"83","0.344","5.467","0.343","4.972"
"84","0.343","5.105","0.254","5.286"
"85","4.027","5.182","4.103","6.601"
"86","0.374","5.567","0.373","4.716"
"87","4.417","6.155","4.507","4.509"
"88","0.493","4.550","0.299","4.973"
"89","0.164","4.673","0.224","4.865"
"90","4.300","5.033","4.330","4.507"
"91","0.299","4.656","0.388","4.913"
"92","0.463","4.657","0.419","4.480"
"93","4.415","4.837","4.490","4.102"
"94","0.433","4.375","0.479","5.184"
"95","0.478","4.178","0.223","4.596"
"96","4.641","5.363","4.777","4.225"
"97","0.344","4.388","0.329","5.855"
"98","0.465","5.077","0.330","4.265"
"99","4.330","4.899","4.465","5.331"
"100","0.673","5.313","0.597","4.882"
"101","0.254","4.344","0.330","5.180"
"102","4.465","5.134","4.419","4.867"
"103","0.284","5.076","0.165","4.612"
"104","0.329","4.850","0.555","4.777"
"105","0.466","4.837","0.240","5.122"
"106","3.832","4.628","4.012","5.583"
"107","0.463","5.361","0.495","4.924"
"108","0.479","5.836","0.284","4.911"
"109","0.240","4.700","0.224","5.461"
"110","0.209","4.492","0.209","3.055"
"111","4.496","5.596","4.825","4.673"
"112","0.509","2.831","0.270","5.016"
"113","0.210","5.061","0.210","5.479"
"114","4.554","4.898","4.567","5.467"
"115","0.373","5.688","0.224","4.714"
"116","2.234","5.091","2.457","5.273"
"117","0.418","5.137","0.405","5.649"
"118","3.563","5.077","3.729","5.687"
"119","0.764","5.721","0.567","5.062"
"120","5.002","6.092","5.017","4.297"
"121","0.298","4.388","0.149","6.121"
"122","0.090","4.610","0.375","5.196"
"123","0.540","6.079","0.224","6.038"
"124","0.118","5.194","0.164","5.269"
"125","3.264","6.127","3.415","4.819"
"126","0.330","5.030","0.224","6.305"
"127","0.240","5.166","0.479","5.418"
"128","0.539","6.125","0.328","5.088"
"129","6.080","5.027","6.156","6.307"
"130","0.629","5.764","0.778","6.760"
"131","0.597","6.173","0.283","6.324"
