"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","725","239","697","239"
"Mean","4.801","14.459","4.993","14.466"
"Median","0.555","5.960","0.404","5.825"
"Mode","0.269","5.213, 4.898","0.299","5.721"
"SD","45.429","68.857","46.343","69.201"
"Min","0.044","0.538","0.044","0.435"
"Max","1,202.524","1,043.524","1,202.733","1,048.801"
"Blank",,,,
"1","25.090","14.357","24.579","18.972"
"2","14.805","11.055","14.655","10.346"
"3","7.463","8.386","8.134","8.128"
"4","2.021","11.421","2.203","12.326"
"5","1.737","7.760","0.897","5.811"
"6","7.381","6.873","7.741","6.722"
"7","0.659","5.888","0.403","6.338"
"8","0.358","6.542","0.194","6.332"
"9","10.268","6.247","10.538","6.217"
"10","0.450","6.697","0.704","6.723"
"11","0.765","6.090","0.298","5.915"
"12","7.025","5.740","7.416","5.722"
"13","0.614","6.514","0.104","6.439"
"14","0.134","5.719","0.090","5.722"
"15","5.990","5.797","6.513","5.633"
"16","0.628","5.874","0.209","5.963"
"17","0.224","5.918","0.195","5.901"
"18","5.033","5.647","5.122","5.724"
"19","0.284","6.546","0.600","6.933"
"20","0.570","5.718","0.194","5.509"
"21","5.391","5.842","5.750","5.262"
"22","0.612","5.140","0.493","6.037"
"23","0.403","6.846","0.299","6.519"
"24","5.227","6.337","5.828","6.212"
"25","0.959","5.841","0.194","5.619"
"26","0.150","5.526","0.209","5.420"
"27","5.361","5.480","6.126","5.525"
"28","1.049","5.858","0.195","6.832"
"29","0.210","6.381","0.299","5.736"
"30","5.283","5.991","5.567","5.944"
"31","0.507","6.050","0.343","5.721"
"32","0.405","6.241","0.299","6.437"
"33","5.123","5.977","5.123","5.872"
"34","0.210","5.392","0.300","5.632"
"35","0.329","6.665","0.300","6.515"
"36","5.122","6.319","5.929","6.137"
"37","1.123","6.901","0.316","6.725"
"38","0.314","5.512","0.090","5.947"
"39","4.986","6.843","5.419","6.829"
"40","0.492","5.783","0.060","5.317"
"41","0.105","4.734","0.343","4.822"
"42","5.018","5.423","5.514","5.125"
"43","0.794","5.421","0.104","5.403"
"44","0.090","3.742","0.194","0.435"
"45","4.869","2.201","4.944","5.812"
"46","0.270","5.017","0.705","5.060"
"47","0.778","5.360","0.193","6.191"
"48","4.914","6.131","5.125","5.615"
"49","0.344","5.796","0.598","5.829"
"50","0.584","5.305","0.210","5.021"
"51","4.897","5.677","4.823","6.020"
"52","0.150","5.814","0.615","5.721"
"53","0.598","5.868","0.194","5.420"
"54","4.930","5.420","5.722","5.723"
"55","1.048","5.722","0.404","6.110"
"56","0.689","6.213","0.495","5.825"
"57","5.165","5.272","5.225","5.137"
"58","0.253","5.244","0.209","4.930"
"59","0.239","5.182","0.299","5.212"
"60","5.168","5.122","5.122","5.019"
"61","0.210","5.618","0.195","5.723"
"62","0.194","4.990","0.209","5.016"
"63","4.871","4.944","4.930","5.635"
"64","0.283","6.038","0.254","5.527"
"65","0.269","5.992","0.254","5.606"
"66","5.454","4.824","5.407","5.117"
"67","0.253","5.211","1.125","5.425"
"68","1.064","5.363","0.090","5.124"
"69","0.044","5.379","0.090","5.106"
"70","5.094","4.884","5.348","5.020"
"71","0.344","5.212","0.300","5.516"
"72","0.299","5.576","0.104","5.420"
"73","0.209","5.495","0.299","5.333"
"74","0.300","5.139","0.209","5.214"
"75","5.120","8.197","5.300","11.029"
"76","0.314","9.515","0.403","6.723"
"77","0.373","5.208","0.195","5.124"
"78","4.929","5.065","4.823","5.021"
"79","0.150","5.504","0.598","5.414"
"80","0.537","5.007","0.104","5.120"
"81","0.105","5.794","0.090","5.512"
"82","4.598","4.331","4.718","4.209"
"83","0.448","4.567","0.509","4.826"
"84","5.046","5.034","5.030","5.017"
"85","0.299","4.897","0.794","5.018"
"86","0.914","5.095","0.406","5.422"
"87","5.692","5.493","5.811","5.014"
"88","0.359","5.181","0.209","5.317"
"89","0.256","5.062","0.195","5.197"
"90","5.167","5.212","5.242","2.517"
"91","0.344","2.562","0.405","2.202"
"92","0.389","1.858","0.298","4.418"
"93","5.271","4.656","5.436","4.592"
"94","0.373","4.444","0.403","4.541"
"95","0.465","8.000","0.301","8.221"
"96","4.730","4.731","4.924","4.628"
"97","0.433","4.839","1.003","4.703"
"98","1.092","4.897","0.299","5.017"
"99","4.913","4.809","5.077","4.719"
"100","0.389","4.897","0.794","4.821"
"101","0.778","4.236","0.194","4.509"
"102","4.689","4.992","4.942","5.215"
"103","0.478","5.002","0.194","4.609"
"104","0.209","4.578","0.300","4.505"
"105","5.631","4.701","6.125","5.016"
"106","0.330","5.302","0.314","5.617"
"107","0.523","6.948","5.105","6.722"
"108","5.000","4.730","0.598","4.615"
"109","0.300","5.559","0.210","5.527"
"110","0.658","4.508","0.298","2.515"
"111","0.359","2.379","6.843","4.312"
"112","6.678","5.269","0.193","5.331"
"113","0.269","118.027","4.822","119.928"
"114","4.627","7.351","0.406","6.110"
"115","0.449","5.408","0.403","5.824"
"116","0.569","5.796","5.124","5.426"
"117","4.959","6.741","0.209","6.816"
"118","0.224","6.144","0.194","6.219"
"119","0.105","10.004","0.209","10.125"
"120","0.283","6.098","0.389","5.723"
"121","0.194","6.875","0.299","6.712"
"122","0.194","8.701","0.209","9.322"
"123","0.449","6.016","5.528","5.513"
"124","0.209","8.135","0.194","8.634"
"125","5.394","7.177","4.720","6.511"
"126","0.194","5.648","5.016","6.524"
"127","0.194","6.224","0.403","5.604"
"128","4.569","5.317","0.300","5.105"
"129","4.836","4.927","4.435","5.322"
"130","0.509","6.592","0.404","6.918"
"131","0.418","8.763","0.300","8.042"
"132","4.346","6.496","5.045","6.528"
"133","0.329","5.105","0.178","4.912"
"134","0.524","5.392","0.403","5.329"
"135","4.865","5.285","0.194","5.004"
"136","0.345","4.673","0.209","5.229"
"137","0.238","5.470","4.720","5.105"
"138","0.403","4.788","0.193","4.115"
"139","0.254","4.296","0.210","4.511"
"140","4.598","4.841","4.714","4.733"
"141","0.300","4.836","0.090","4.895"
"142","0.180","5.960","0.404","6.010"
"143","4.625","4.528","0.194","4.524"
"144","0.224","4.809","5.441","4.912"
"145","0.240","73.511","0.389","74.910"
"146","0.314","9.211","0.044","8.207"
"147","5.382","8.826","5.271","9.047"
"148","0.508","5.600","0.406","5.166"
"149","0.074","5.737","0.299","6.069"
"150","5.182","6.621","4.825","6.617"
"151","0.373","6.738","0.300","6.632"
"152","0.241","6.379","0.194","3.701"
"153","4.974","1.889","5.228","4.421"
"154","0.105","4.914","0.209","5.121"
"155","0.285","7.548","0.284","7.326"
"156","4.750","7.038","5.364","7.128"
"157","0.687","24.386","0.465","21.317"
"158","0.254","56.700","4.896","60.624"
"159","5.004","7.160","0.223","6.489"
"160","0.674","6.173","0.300","6.138"
"161","0.150","8.669","0.193","8.746"
"162","4.940","8.073","0.194","9.307"
"163","0.194","10.642","4.522","9.543"
"164","0.194","160.154","0.208","156.856"
"165","0.343","0.538","0.134","1.304"
"166","0.209","1,043.524","0.270","1,048.801"
"167","4.387","9.818","0.195","8.119"
"168","0.284","7.101","5.108","7.235"
"169","0.283","7.414","0.060","6.907"
"170","0.164","6.514","0.254","6.830"
"171","0.211","7.749","0.194","7.614"
"172","4.824","6.487","0.194","6.648"
"173","0.435","7.009","5.510","6.215"
