"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"258","17.447",,"0.285",
"259","0.898",,"0.238",
"260","0.223",,"13.526",
"261","13.586",,"0.225",
"262","0.178",,"0.283",
"263","0.270",,"0.538",
"264","0.283",,"0.298",
"265","0.448",,"0.254",
"266","0.329",,"0.149",
"267","0.224",,"0.134",
"268","0.180",,"0.105",
"269","0.149",,"0.136",
"270","0.059",,"14.689",
"271","14.721",,"0.419",
"272","0.135",,"0.210",
"273","0.494",,"0.164",
"274","0.225",,"0.225",
"275","0.090",,"0.269",
"276","0.285",,"0.165",
"277","0.194",,"0.404",
"278","0.194",,"0.434",
"279","0.134",,"0.074",
"280","0.585",,"19.978",
"281","0.074",,"0.344",
"282","19.993",,"0.225",
"283","0.224",,"0.208",
"284","0.345",,"0.509",
"285","0.103",,"0.465",
"286","0.134",,"0.088",
"287","0.524",,"0.389",
"288","0.494",,"0.255",
"289","0.076",,"0.616",
"290","0.418",,"16.952",
"291","0.736",,"0.807",
"292","16.937",,"0.210",
"293","0.524",,"0.163",
"294","0.403",,"0.299",
"295","0.180",,"0.240",
"296","0.224",,"0.269",
"297","0.314",,"0.194",
"298","0.269",,"14.790",
"299","0.269",,"0.479",
"300","14.639",,"0.313",
"301","0.674",,"0.314",
"302","0.164",,"0.284",
"303","0.208",,"0.254",
"304","0.374",,"0.313",
"305","0.240",,"0.239",
"306","0.239",,"0.107",
"307","0.313",,"0.178",
"308","0.271",,"0.450",
"309","0.120",,"0.134",
"310","0.507",,"12.614",
"311","0.105",,"0.193",
"312","12.658",,"0.403",
"313","0.134",,"0.404",
"314","0.134",,"0.374",
"315","0.584",,"0.525",
"316","0.269",,"0.060",
"317","0.313",,"0.254",
"318","0.511",,"0.284",
"319","0.074",,"0.163",
"320","0.389",,"0.195",
"321","0.224",,"0.313",
"322","0.149",,"14.553",
"323","0.283",,"0.600",
"324","14.599",,"0.269",
"325","0.254",,"0.090",
"326","0.539",,"0.720",
"327","0.210",,"0.240",
"328","0.118",,"0.223",
"329","0.721",,"14.768",
"330","0.344",,"0.418",
"331","14.737",,"0.479",
"332","0.180",,"0.164",
"333","0.583",,"0.224",
"334","0.224",,"0.465",
"335","0.195",,"0.104",
"336","0.238",,"0.283",
"337","0.465",,"0.224",
"338","0.120",,"10.784",
"339","0.344",,"0.929",
"340","10.573",,"0.343",
"341","0.465",,"0.105",
"342","0.808",,"0.254",
"343","0.328",,"0.209",
"344","0.134",,"0.209",
"345","0.299",,"0.134",
"346","0.223",,"0.254",
"347","0.149",,"0.629",
"348","0.270",,"14.485",
"349","0.522",,"0.346",
"350","14.636",,"0.389",
"351","0.104",,"0.328",
"352","0.495",,"0.269",
"353","0.270",,"0.570",
"354","0.343",,"0.179",
"355","0.225",,"0.165",
"356","0.554",,"0.073",
"357","0.254",,"0.240",
"358","0.030",,"0.119",
"359","0.238",,"11.962",
"360","0.149",,"0.658",
"361","11.948",,"1.093",
"362","0.403",,"0.180",
"363","0.418",,"0.358",
"364","1.019",,"0.299",
"365","0.164",,"0.254",
"366","0.389",,"0.193",
"367","0.269",,"0.105",
"368","0.343",,"12.835",
"369","0.165",,"0.179",
"370","12.774",,"0.179",
"371","0.134",,"0.195",
"372","0.195",,"0.210",
"373","0.239",,"0.283",
"374","0.120",,"0.179",
"375","0.225",,"0.149",
"376","0.314",,"0.569",
"377","0.118",,"0.104",
"378","0.599",,"13.910",
"379","0.134",,"0.194",
"380","13.865",,"0.462",
"381","0.225",,"0.240",
"382","0.447",,"0.254",
"383","0.149",,"0.225",
"384","0.284",,"0.330",
"385","0.270",,"0.254",
"386","0.209",,"11.293",
"387","0.300",,"0.239",
"388","11.352",,"0.284",
"389","0.164",,"0.254",
"390","0.329",,"0.718",
"391","0.254",,"0.134",
"392","0.807",,"0.360",
"393","0.120",,"0.314",
"394","0.329",,"0.360",
"395","0.390",,"12.152",
"396","0.284",,"0.360",
"397","12.062",,"0.434",
"398","0.240",,"0.149",
"399","0.360",,"0.149",
"400","0.463",,"0.193",
"401","0.075",,"0.629",
"402","0.254",,"0.209",
"403","0.134",,"0.179",
"404","0.629",,"10.841",
"405","0.313",,"0.927",
"406","10.797",,"0.195",
"407","0.928",,"0.178",
"408","0.134",,"0.193",
"409","0.225",,"8.332",
"410","0.193",,"1.153",
"411","8.255",,"0.269",
"412","0.598",,"0.269",
"413","0.795",,"0.313",
"414","0.374",,"0.195",
"415","0.194",,"10.950",
"416","0.328",,"0.389",
"417","10.949",,"0.284",
"418","0.121",,"0.253",
"419","0.388",,"0.284",
"420","0.285",,"0.373",
"421","0.269",,"0.329",
"422","0.433",,"10.975",
"423","0.462",,"0.194",
"424","10.916",,"11.383",
"425","0.194",,"0.644",
"426","11.443",,"0.179",
"427","0.584",,"9.511",
"428","0.134",,"0.449",
"429","9.286",,"0.164",
"430","0.569",,"0.163",
"431","0.358",,"0.075",
"432","0.134",,"0.598",
"433","0.089",,"0.179",
"434","0.240",,"0.181",
"435","0.449",,"8.626",
"436","0.240",,"0.358",
"437","8.686",,"0.315",
"438","0.104",,"0.163",
"439","0.420",,"0.480",
"440","0.283",,"0.855",
"441","0.134",,"0.134",
"442","0.495",,"0.134",
"443","0.839",,"37.132",
"444","0.163",,"0.240",
"445","37.132",,"17.882",
"446","0.045",,"0.314",
"447","17.614",,"0.509",
"448","0.642",,"16.208",
"449","0.374",,"0.404",
"450","16.075",,"0.328",
"451","0.567",,"0.298",
"452","0.389",,"30.679",
"453","0.358",,"0.284",
"454","30.753",,"0.210",
"455","0.255",,"19.390",
"456","0.180",,"0.239",
"457","18.384",,"11.652",
"458","1.199",,"0.778",
"459","11.278",,"0.389",
"460","0.614",,"18.622",
"461","0.912",,"1.016",
"462","18.652",,"0.330",
"463","0.419",,"0.238",
"464","0.822",,"0.165",
"465","0.299",,"0.089",
"466","0.269",,"0.119",
"467","0.150",,"0.149",
"468","0.074",,"15.112",
"469","0.150",,"0.118",
"470","15.111",,"13.123",
"471","0.088",,"0.644",
"472","13.034",,"0.194",
"473","0.509",,"0.134",
"474","0.375",,"41.404",
"475","0.179",,"0.163",
"476","41.418",,"0.195",
"477","0.179",,"17.324",
"478","0.180",,"0.464",
"479","16.786",,"0.240",
"480","0.719",,"0.599",
"481","0.480",,"0.118",
"482","0.178",,"0.120",
"483","0.630",,"14.065",
"484","0.104",,"0.584",
"485","14.094",,"0.299",
"486","0.134",,"0.358",
"487","0.555",,"0.750",
"488","0.284",,"0.345",
"489","0.344",,"0.538",
"490","0.734",,"0.375",
"491","0.390",,"0.059",
"492","0.538",,"0.344",
"493","0.314",,"0.105",
"494","0.105",,"0.240",
"495","0.344",,"0.134",
"496","0.210",,"22.332",
"497","0.194",,"0.240",
"498","19.953",,"0.075",
"499","2.469",,"0.120",
"500","0.194",,"11.323",
"501","0.090",,"0.164",
"502","10.845",,"0.975",
"503","0.598",,"0.658",
"504","0.210",,"0.360",
"505","0.928",,"0.269",
"506","0.644",,"0.432",
"507","0.405",,"0.269",
"508","0.224",,"0.179",
"509","0.492",,"0.179",
"510","0.314",,"27.772",
"511","0.164",,"0.178",
"512","27.802",,"10.006",
"513","0.089",,"0.375",
"514","10.096",,"0.299",
"515","0.058",,"0.164",
"516","0.480",,"0.225",
"517","0.224",,"0.179",
"518","0.195",,"0.495",
"519","0.194",,"0.328",
"520","0.163",,"0.118",
"521","0.526",,"0.359",
"522","0.313",,"0.149",
"523","0.104",,"0.255",
"524","0.419",,"0.223",
"525","0.224",,"14.077",
"526","0.163",,"0.362",
"527","14.137",,"0.357",
"528","0.212",,"0.554",
"529","0.418",,"0.210",
"530","0.193",,"0.209",
"531","0.614",,"0.301",
"532","0.240",,"0.298",
"533","0.315",,"0.181",
"534","0.254",,"0.164",
"535","0.225",,"14.902",
"536","0.165",,"0.254",
"537","14.886",,"0.584",
"538","0.226",,"0.150",
"539","0.492",,"0.524",
"540","0.314",,"0.134",
"541","0.076",,"0.211",
"542","0.552",,"0.314",
"543","0.121",,"0.224",
"544","0.299",,"0.075",
"545","0.223",,"0.149",
"546","0.240",,"0.224",
"547","0.029",,"0.448",
"548","0.329",,"15.384",
"549","0.433",,"0.225",
"550","14.965",,"0.089",
"551","0.659",,"0.525",
"552","0.059",,"0.223",
"553","0.134",,"0.732",
"554","0.509",,"0.225",
"555","0.253",,"0.254",
"556","0.793",,"0.478",
"557","0.254",,"13.239",
"558","0.434",,"0.388",
"559","13.221",,"0.179",
"560","0.165",,"0.210",
"561","0.492",,"0.182",
"562","0.150",,"0.101",
"563","0.223",,"0.449",
"564","0.091",,"0.300",
"565","0.238",,"0.345",
"566","0.314",,"0.240",
"567","0.361",,"0.179",
"568","0.284",,"0.419",
"569","0.315",,"0.163",
"570","0.432",,"12.432",
"571","0.151",,"1.362",
"572","12.205",,"0.418",
"573","1.542",,"0.240",
"574","0.178",,"0.208",
"575","0.494",,"0.045",
"576","0.119",,"0.194",
"577","0.209",,"0.421",
"578","0.164",,"0.119",
"579","0.465",,"0.150",
"580","0.105",,"15.236",
"581","0.134",,"0.405",
"582","15.161",,"0.357",
"583","0.194",,"0.554",
"584","0.480",,"0.178",
"585","0.314",,"0.240",
"586","0.598",,"0.105",
"587","0.074",,"0.210",
"588","0.269",,"0.223",
"589","0.059",,"0.120",
"590","0.239",,"0.210",
"591","0.240",,"0.195",
"592","0.134",,"10.299",
"593","0.240",,"0.869",
"594","10.346",,"0.748",
"595","0.478",,"0.285",
"596","0.660",,"0.210",
"597","0.538",,"0.164",
"598","0.344",,"0.299",
"599","0.165",,"0.420",
"600","0.209",,"0.253",
"601","0.270",,"0.209",
"602","0.388",,"10.966",
"603","0.329",,"0.209",
"604","10.921",,"67.413",
"605","0.223",,"0.329",
"606","67.473",,"0.194",
"607","0.358",,"588.803",
"608","0.089",,"0.373",
"609","588.068",,"1.588",
"610","0.930",,"22.770",
"611","1.736",,"0.088",
"612","22.188",,"0.285",
"613","0.807",,"26.219",
"614","0.164",,"0.358",
"615","23.686",,"3.310",
"616","2.711",,"0.209",
"617","3.430",,"21.071",
"618","0.268",,"0.269",
"619","20.412",,"0.643",
"620","0.868",,"0.374",
"621","0.450",,"0.134",
"622","0.643",,"20.310",
"623","0.193",,"0.675",
"624","19.996",,"0.433",
"625","0.539",,"0.330",
"626","0.599",,"0.268",
"627","0.434",,"0.224",
"628","0.313",,"0.119",
"629","0.344",,"0.150",
"630","0.134",,"26.480",
"631","0.195",,"16.562",
"632","26.375",,"0.509",
"633","16.188",,"0.240",
"634","0.673",,"0.389",
"635","0.389",,"0.298",
"636","0.344",,"0.164",
"637","0.345",,"0.134",
"638","0.344",,"14.420",
"639","0.134",,"0.749",
"640","13.940",,"0.283",
"641","0.688",,"0.210",
"642","0.659",,"0.193",
"643","0.329",,"0.180",
"644","0.119",,"0.164",
"645","0.254",,"20.382",
"646","0.180",,"0.449",
"647","20.036",,"18.804",
"648","0.733",,"0.344",
"649","18.282",,"18.347",
"650","0.777",,"0.224",
"651","18.033",,"0.195",
"652","0.628",,"0.614",
"653","0.150",,"0.180",
"654","0.434",,"0.269",
"655","0.494",,"0.268",
"656","0.239",,"15.012",
"657","0.134",,"0.630",
"658","14.517",,"0.721",
"659","0.855",,"0.271",
"660","0.570",,"0.179",
"661","0.646",,"0.224",
"662","0.315",,"0.344",
"663","0.193",,"0.210",
"664","0.315",,"0.179",
"665","0.329",,"18.110",
"666","0.148",,"0.210",
"667","18.036",,"0.644",
"668","0.180",,"0.239",
"669","0.539",,"0.539",
"670","0.478",,"12.628",
"671","0.269",,"0.687",
"672","12.418",,"0.075",
"673","0.659",,"14.617",
"674","0.583",,"0.523",
"675","13.867",,"0.403",
"676","0.929",,"1.197",
"677","0.538",,"0.253",
"678","0.300",,"0.329",
"679","1.240",,"0.239",
"680","0.210",,"0.316",
"681","0.478",,"0.253",
"682","0.331",,"0.074",
"683","0.239",,"13.820",
"684","0.059",,"0.479",
"685","13.776",,"0.253",
"686","0.194",,"0.809",
"687","0.583",,"0.358",
"688","0.269",,"0.148",
"689","0.643",,"0.224",
"690","0.373",,"0.195",
"691","0.164",,"0.329",
"692","0.316",,"0.255",
"693","0.074",,"0.150",
"694","0.494",,"14.652",
"695","0.150",,"0.642",
"696","14.396",,"0.450",
"697","0.778",,"0.255",
"698","0.313",,"0.210",
"699","0.420",,"0.180",
"700","0.210",,"0.224",
"701","0.210",,"16.173",
"702","0.195",,"0.239",
"703","16.233",,"0.253",
"704","0.163",,"0.584",
"705","0.315",,"0.420",
"706","0.523",,"0.373",
"707","0.268",,"0.179",
"708","0.405",,"0.194",
"709","0.389",,"0.149",
"710","0.194",,"0.194",
"711","0.149",,"0.403",
"712","0.194",,"12.686",
"713","0.329",,"0.195",
"714","12.805",,"0.224",
"715","0.045",,"0.358",
"716","0.224",,"0.284",
"717","0.210",,"0.525",
"718","0.402",,"0.224",
"719","0.224",,"0.329",
"720","0.585",,"67.326",
"721","0.224",,"0.285",
"722","67.477",,"24.315",
"723","0.299",,"0.180",
"724","24.361",,"16.606",
"725","0.119",,"0.284",
"726","16.067",,"0.614",
"727","0.778",,"0.090",
"728","0.495",,"20.867",
"729","0.269",,"0.224",
"730","20.701",,"16.722",
"731","0.345",,"0.074",
"732","16.482",,"0.195",
"733","0.375",,"0.554",
"734","0.090",,"14.735",
"735","0.585",,"0.208",
"736","14.059",,"0.539",
"737","0.914",,"0.436",
"738","0.313",,"18.324",
"739","0.660",,"0.135",
"740","18.174",,"0.178",
"741","0.375",,"0.090",
"742","0.028",,"71.838",
"743","0.195",,"0.403",
"744","71.852",,"2.438",
"745","0.373",,"0.389",
"746","2.378",,"19.050",
"747","0.435",,"0.105",
"748","17.956",,"0.105",
"749","1.212",,"16.145",
"750","0.120",,"0.224",
"751","15.770",,"0.434",
"752","0.465",,"15.936",
"753","0.494",,"0.390",
"754","15.921",,,
"755","0.375",,,
