"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","716","158","714","158"
"Mean","3.891","17.634","3.902","17.637"
"Median","0.433","8.845","0.359","9.205"
"Mode","0.255, 0.270","8.201, 7.507","0.255, 0.240","All values"
"SD","26.929","54.389","26.997","54.999"
"Min","0.045","2.216","0.059","1.811"
"Max","575.120","576.917","575.509","578.973"
"Blank",,,,
"1","4.163","4.523","4.449","10.011"
"2","0.525","10.268","0.254","8.570"
"3","9.577","8.044","9.697","8.501"
"4","0.314","9.788","0.316","10.036"
"5","0.285","10.274","0.088","10.468"
"6","0.164","10.053","0.181","8.680"
"7","7.491","8.576","7.640","9.913"
"8","0.330","9.415","0.224","7.391"
"9","0.268","13.772","0.178","16.125"
"10","7.870","10.570","8.170","10.604"
"11","0.463","11.427","0.283","10.465"
"12","0.329","10.133","0.255","9.593"
"13","0.179","10.269","0.225","4.600"
"14","0.315","2.337","0.343","8.200"
"15","0.179","10.418","0.211","10.293"
"16","0.268","9.411","0.284","11.426"
"17","8.390","11.787","8.612","8.619"
"18","0.522","7.896","0.314","10.058"
"19","0.374","8.604","0.268","1.811"
"20","0.286","2.216","0.285","2.891"
"21","0.164","156.646","0.344","165.805"
"22","0.344","12.501","0.464","8.287"
"23","8.701","8.259","8.582","7.824"
"24","0.509","9.108","0.419","9.619"
"25","0.285","8.121","0.195","6.831"
"26","0.224","7.101","0.539","8.632"
"27","0.539","8.860","0.314","7.388"
"28","7.288","6.606","7.317","6.562"
"29","0.359","8.318","0.285","9.204"
"30","0.284","12.030","0.314","10.858"
"31","0.359","8.604","0.329","11.620"
"32","0.210","10.748","0.314","8.314"
"33","8.608","8.869","8.968","10.413"
"34","0.659","8.748","0.179","6.836"
"35","0.286","9.222","0.315","11.541"
"36","13.126","11.103","13.186","10.858"
"37","0.358","8.446","0.283","5.814"
"38","0.239","7.958","0.225","10.218"
"39","9.118","10.128","9.087","8.122"
"40","0.253","9.468","0.283","8.707"
"41","0.269","7.466","0.254","9.908"
"42","0.254","8.831","0.344","8.638"
"43","0.329","8.201","0.300","5.918"
"44","0.269","7.236","0.359","7.163"
"45","9.705","23.961","9.569","24.423"
"46","0.539","7.847","0.480","7.684"
"47","0.150","12.421","0.150","13.516"
"48","0.194","6.713","0.254","5.395"
"49","0.225","7.225","0.358","8.710"
"50","0.403","7.734","0.329","6.670"
"51","0.283","6.089","0.299","5.983"
"52","7.915","8.245","7.944","9.682"
"53","0.435","6.923","0.390","5.442"
"54","0.343","7.945","0.314","9.551"
"55","0.344","8.635","0.343","6.998"
"56","0.239","5.649","1.049","5.197"
"57","10.689","7.131","10.043","8.854"
"58","0.463","7.429","0.254","5.860"
"59","2.069","6.268","2.069","6.342"
"60","7.960","6.492","8.020","7.272"
"61","0.360","6.101","0.300","5.797"
"62","0.239","6.214","0.240","5.438"
"63","0.210","19.416","0.194","20.179"
"64","0.270","5.963","0.329","5.064"
"65","0.283","33.640","0.329","34.612"
"66","0.343","7.506","0.599","9.233"
"67","0.586","8.201","0.703","5.952"
"68","7.954","7.194","7.581","8.693"
"69","0.585","9.129","0.539","9.461"
"70","0.313","8.816","0.778","7.496"
"71","0.808","6.341","0.495","6.156"
"72","11.171","7.506","11.067","8.526"
"73","0.344","11.796","0.346","11.914"
"74","0.406","7.790","0.329","6.741"
"75","6.324","8.781","6.383","9.408"
"76","0.299","7.846","0.314","6.876"
"77","0.283","8.044","0.253","9.661"
"78","0.314","13.575","0.224","11.406"
"79","0.314","13.278","0.344","14.818"
"80","0.314","7.702","0.450","6.774"
"81","144.010","7.901","143.949","10.148"
"82","0.598","9.992","0.853","6.934"
"83","0.749","8.270","0.464","13.083"
"84","34.129","11.927","34.129","9.544"
"85","0.314","9.937","0.285","7.537"
"86","0.194","44.500","0.209","46.109"
"87","7.539","7.557","7.570","6.365"
"88","0.330","8.298","0.299","8.122"
"89","0.254","8.479","0.225","9.226"
"90","0.284","6.741","0.209","6.042"
"91","6.818","9.896","6.937","13.940"
"92","0.268","9.739","0.238","5.574"
"93","0.224","7.602","0.210","10.490"
