"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","530","149","522","149"
"Mean","6.184","21.967","6.277","22.020"
"Median","0.373","9.410","0.403","9.555"
"Mode","0.269","8.944","0.404","All values"
"SD","56.979","145.948","57.395","145.996"
"Min","0.015","0.225","0.059","0.105"
"Max","1,132.091","1,795.567","1,131.686","1,795.753"
"Blank",,,,
"1","1.257","5.467","0.614","6.797"
"2","2.829","6.905","2.798","4.118"
"3","0.179","3.474","0.210","6.816"
"4","3.775","5.572","3.804","2.201"
"5","0.643","3.248","0.702","12.056"
"6","0.449","10.649","0.897","1.407"
"7","0.402","0.612","0.405","0.598"
"8","0.240","0.225","8.910","0.195"
"9","0.059","3.972","0.509","14.954"
"10","9.120","12.479","0.391","1.798"
"11","0.494","2.052","0.403","11.727"
"12","0.345","10.156","8.117","0.299"
"13","0.269","2.440","0.688","11.819"
"14","8.268","12.015","14.665","14.114"
"15","0.643","13.785","0.255","11.744"
"16","14.755","11.921","0.658","11.130"
"17","0.314","11.593","14.142","10.815"
"18","0.582","10.068","0.105","10.231"
"19","14.128","10.786","0.299","11.204"
"20","0.164","10.694","11.414","9.050"
"21","0.075","9.169","0.149","11.132"
"22","11.608","11.145","0.343","11.944"
"23","0.164","12.488","0.300","9.724"
"24","0.240","9.121","0.209","12.122"
"25","0.373","12.978","0.088","10.326"
"26","0.120","9.681","10.637","10.424"
"27","0.253","10.740","0.703","8.817"
"28","10.622","8.501","0.689","10.620"
"29","0.150","10.965","12.930","11.652"
"30","1.242","19.923","0.495","26.081"
"31","12.751","17.708","0.405","10.307"
"32","0.599","10.019","10.873","8.219"
"33","0.345","8.355","0.149","12.413"
"34","0.090","12.292","0.403","9.913"
"35","10.933","11.368","0.404","9.524"
"36","0.090","6.393","10.875","0.899"
"37","0.448","2.382","0.359","9.736"
"38","0.179","9.314","0.194","9.027"
"39","11.100","9.611","9.318","8.413"
"40","0.313","8.536","0.599","9.837"
"41","0.254","11.021","9.918","12.528"
"42","9.272","11.266","0.614","9.029"
"43","0.195","10.994","0.389","10.228"
"44","0.179","9.104","0.210","9.822"
"45","10.203","9.209","10.033","10.110"
"46","0.554","7.579","0.060","0.105"
"47","0.390","0.343","0.343","0.404"
"48","0.209","2.081","0.300","8.942"
"49","9.959","9.570","8.002","9.555"
"50","0.180","9.167","0.209","7.908"
"51","0.103","8.194","0.104","7.820"
"52","0.524","7.747","0.599","8.423"
"53","8.004","8.911","10.322","9.117"
"54","0.163","7.996","0.164","6.099"
"55","0.165","8.840","0.150","11.356"
"56","0.567","9.527","0.283","4.822"
"57","10.294","14.437","0.299","17.942"
"58","0.239","8.270","11.454","8.720"
"59","0.059","9.228","0.314","11.423"
"60","0.329","10.345","0.493","7.726"
"61","0.343","8.268","8.703","11.521"
"62","11.245","8.943","0.613","0.194"
"63","0.344","3.177","0.090","9.014"
"64","0.568","8.307","11.435","9.120"
"65","8.717","9.044","0.495","9.213"
"66","0.120","9.454","0.403","9.132"
"67","0.090","9.447","0.509","8.113"
"68","0.538","7.992","0.088","9.034"
"69","11.376","9.874","8.528","9.109"
"70","0.584","8.300","0.194","8.817"
"71","0.313","9.299","0.104","10.639"
"72","0.419","9.980","0.195","7.823"
"73","0.224","7.697","0.103","9.017"
"74","8.498","8.989","0.493","8.134"
"75","0.179","7.956","10.397","8.406"
"76","0.195","8.884","0.133","8.543"
"77","0.104","8.346","0.299","10.420"
"78","0.180","12.125","7.513","10.421"
"79","0.522","8.179","0.090","9.123"
"80","10.382","11.923","0.314","11.609"
"81","0.118","9.569","0.299","9.451"
"82","0.313","8.900","0.194","7.729"
"83","7.424","8.222","10.230","10.337"
"84","0.164","10.756","0.210","8.718"
"85","0.270","7.745","0.209","7.250"
"86","0.313","7.341","0.389","7.922"
"87","0.253","10.441","10.562","12.534"
"88","9.945","7.856","1.079","0.389"
"89","0.419","3.252","3.683","8.831"
"90","0.269","8.934","0.507","10.234"
"91","0.346","10.113","2.832","9.421"
"92","10.620","9.121","0.388","10.019"
"93","0.989","9.854","0.810","8.100"
"94","3.759","8.445","17.047","9.418"
"95","0.508","10.494","0.300","10.634"
"96","2.846","9.305","0.224","8.614"
"97","0.389","9.284","0.270","9.629"
"98","0.764","9.090","9.227","8.625"
"99","16.958","9.839","0.493","10.322"
"100","0.375","9.259","0.298","8.610"
"101","0.268","11.461","7.322","12.123"
"102","0.136","9.724","0.254","9.107"
"103","9.273","11.081","0.450","14.456"
"104","0.508","9.769","0.194","0.583"
"105","0.299","0.403","0.103","0.403"
"106","7.396","3.581","11.408","8.642"
"107","0.269","7.937","0.105","9.576"
"108","0.405","9.410","0.569","8.178"
"109","0.120","10.365","0.328","10.519"
"110","0.178","11.207","8.730","13.844"
"111","11.379","14.666","0.180","12.126"
"112","0.149","9.556","0.299","9.829"
"113","0.584","9.240","1.303","8.009"
"114","0.298","11.827","9.016","15.829"
"115","8.761","13.779","0.598","12.234"
"116","0.074","11.485","8.731","10.622"
"117","0.374","9.919","0.268","9.034"
"118","1.334","9.255","0.329","9.221"
"119","8.687","6.601","8.533","3.713"
"120","0.748","11.454","0.509","13.718"
"121","8.911","10.617","0.299","12.221"
"122","0.269","11.116","0.193","9.916"
"123","0.283","9.423","7.413","10.336"
"124","8.549","12.177","0.300","12.054"
"125","0.463","12.980","0.298","11.806"
"126","0.328","8.302","0.403","9.917"
"127","0.224","10.907","9.930","9.103"
"128","7.412","52.063","0.299","53.625"
"129","0.314","13.000","0.298","12.634"
"130","0.284","10.902","0.105","12.808"
"131","0.373","7.938","0.299","0.792"
"132","9.900","1.539","0.194","2.111"
"133","0.343","5.644","10.444","9.314"
"134","0.283","8.970","0.493","10.941"
"135","0.120","13.038","0.299","13.403"
"136","0.269","25.789","10.423","26.227"
"137","0.225","10.845","0.105","8.548"
"138","10.457","11.369","0.403","10.923"
"139","0.180","8.943","0.195","9.647"
"140","0.554","10.889","7.622","12.525"
"141","10.393","22.218","0.374","24.132"
"142","0.209","17.200","0.375","13.544"
"143","0.345","59.336","0.358","61.663"
"144","0.224","1,795.567","0.300","1,795.753"
"145","7.607","8.085","8.024","0.119"
"146","0.418","0.493","0.375","0.492"
"147","0.360","0.673","0.314","0.704"
"148","0.374","0.643","0.418","0.809"
"149","0.269","33.126","9.601","42.670"
"150","7.980",,"0.209",
"151","0.464",,"0.194",
"152","0.298",,"8.434",
"153","0.314",,"0.313",
"154","9.631",,"0.299",
"155","0.149",,"0.180",
"156","0.269",,"0.313",
"157","8.449",,"8.358",
"158","0.283",,"0.300",
"159","0.300",,"0.300",
"160","0.269",,"0.298",
"161","0.283",,"7.206",
"162","8.296",,"0.298",
"163","0.300",,"0.405",
"164","0.330",,"0.298",
"165","0.269",,"6.817",
"166","7.264",,"0.090",
"167","0.283",,"0.104",
"168","0.360",,"0.211",
"169","0.299",,"0.389",
"170","6.846",,"8.329",
"171","0.134",,"0.598",
"172","0.045",,"0.194",
"173","0.211",,"7.217",
"174","0.373",,"0.403",
"175","8.403",,"0.300",
"176","0.509",,"8.406",
"177","0.254",,"0.285",
"178","7.216",,"22.915",
"179","0.449",,"0.495",
"180","0.254",,"0.494",
"181","7.867",,"7.790",
"182","0.853",,"0.538",
"183","22.916",,"8.225",
"184","0.163",,"0.599",
"185","0.794",,"0.403",
"186","7.836",,"9.611",
"187","0.345",,"0.194",
"188","0.118",,"0.329",
"189","8.254",,"0.374",
"190","0.569",,"7.144",
"191","0.389",,"0.300",
"192","9.687",,"0.194",
"193","0.149",,"0.105",
"194","0.374",,"0.298",
"195","0.224",,"11.702",
"196","7.203",,"0.209",
"197","0.375",,"0.164",
"198","0.149",,"7.543",
"199","0.105",,"0.404",
"200","0.313",,"0.298",
"201","11.687",,"0.090",
"202","0.150",,"0.104",
"203","0.283",,"8.130",
"204","7.454",,"0.389",
"205","0.389",,"0.105",
"206","0.315",,"0.494",
"207","0.193",,"8.419",
"208","0.044",,"0.299",
"209","8.145",,"0.298",
"210","0.328",,"0.301",
"211","0.195",,"0.209",
"212","0.433",,"8.234",
"213","8.404",,"0.480",
"214","0.330",,"0.599",
"215","0.299",,"6.823",
"216","0.315",,"0.405",
"217","0.149",,"0.299",
"218","8.324",,"0.193",
"219","0.404",,"8.825",
"220","0.674",,"0.403",
"221","6.838",,"0.689",
"222","0.344",,"0.300",
"223","0.255",,"6.920",
"224","0.254",,"0.329",
"225","8.793",,"0.375",
"226","0.418",,"0.299",
"227","0.570",,"0.300",
"228","0.465",,"7.815",
"229","6.905",,"0.195",
"230","0.344",,"0.509",
"231","0.329",,"0.300",
"232","0.330",,"0.194",
"233","0.240",,"0.403",
"234","7.860",,"9.035",
"235","0.225",,"0.300",
"236","0.434",,"0.404",
"237","0.283",,"6.816",
"238","0.300",,"0.403",
"239","0.313",,"0.538",
"240","9.020",,"8.074",
"241","0.375",,"0.405",
"242","0.375",,"0.403",
"243","6.816",,"0.194",
"244","0.330",,"7.026",
"245","0.658",,"0.299",
"246","8.074",,"0.193",
"247","0.375",,"0.105",
"248","0.344",,"0.105",
"249","0.299",,"0.195",
"250","7.010",,"7.716",
"251","0.240",,"0.615",
"252","0.254",,"0.283",
"253","0.044",,"0.298",
"254","0.150",,"7.179",
"255","0.194",,"0.360",
"256","7.672",,"0.163",
"257","0.615",,"0.629",
"258","0.298",,"11.033",
"259","0.269",,"0.403",
"260","7.254",,"0.494",
"261","0.269",,"0.299",
"262","0.254",,"7.519",
"263","0.614",,"0.298",
"264","11.018",,"0.301",
"265","0.328",,"10.423",
"266","0.599",,"0.300",
"267","0.284",,"0.495",
"268","7.443",,"0.209",
"269","0.344",,"0.494",
"270","0.300",,"8.116",
"271","10.453",,"0.389",
"272","0.300",,"0.194",
"273","0.495",,"0.209",
"274","0.225",,"0.104",
"275","0.509",,"0.299",
"276","8.057",,"0.195",
"277","0.344",,"8.240",
"278","0.284",,"0.406",
"279","0.194",,"0.298",
"280","0.075",,"7.023",
"281","0.178",,"0.508",
"282","0.375",,"0.301",
"283","8.196",,"0.298",
"284","0.405",,"0.105",
"285","0.313",,"9.033",
"286","7.052",,"1.197",
"287","0.464",,"0.240",
"288","0.269",,"0.360",
"289","0.284",,"6.936",
"290","0.195",,"0.284",
"291","9.004",,"0.313",
"292","1.212",,"6.637",
"293","0.240",,"0.299",
"294","0.330",,"0.300",
"295","6.935",,"0.313",
"296","0.315",,"7.009",
"297","0.283",,"0.389",
"298","6.606",,"0.403",
"299","0.301",,"0.298",
"300","0.343",,"2.009",
"301","0.269",,"10.223",
"302","6.995",,"0.314",
"303","0.389",,"0.389",
"304","0.434",,"0.300",
"305","0.328",,"7.677",
"306","2.024",,"0.344",
"307","10.222",,"0.059",
"308","0.315",,"0.346",
"309","0.328",,"0.193",
"310","0.256",,"0.509",
"311","7.781",,"8.914",
"312","0.270",,"0.209",
"313","0.119",,"0.104",
"314","0.299",,"0.301",
"315","0.134",,"0.403",
"316","0.629",,"0.149",
"317","8.629",,"7.729",
"318","0.403",,"0.240",
"319","0.164",,"0.299",
"320","0.285",,"0.298",
"321","0.374",,"0.299",
"322","0.225",,"0.193",
"323","7.729",,"9.046",
"324","0.179",,"0.375",
"325","0.254",,"0.193",
"326","0.359",,"7.354",
"327","0.283",,"0.358",
"328","0.240",,"0.298",
"329","9.000",,"0.299",
"330","0.374",,"0.298",
"331","0.254",,"8.727",
"332","7.353",,"0.300",
"333","0.329",,"0.193",
"334","0.283",,"0.298",
"335","0.313",,"0.403",
"336","0.298",,"0.300",
"337","8.668",,"0.299",
"338","0.209",,"8.317",
"339","0.343",,"0.808",
"340","0.284",,"7.921",
