"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","537","59","536","59"
"Mean","6.560","60.310","6.572","60.269"
"Median","0.450","9.527","0.448","6.246"
"Mode","0.404, 0.255, 0.315","All values","0.240","All values"
"SD","59.305","156.202","59.742","156.581"
"Min","0.045","0.120","0.045","0.060"
"Max","1,206.047","1,012.233","1,216.034","1,013.492"
"Blank",,,,
"1","3.788","4.582","4.119","4.432"
"2","0.598","4.526","0.194","5.289"
"3","0.314","5.360","0.224","4.957"
"4","3.519","5.649","3.702","6.245"
"5","0.242","8.308","0.374","9.408"
"6","0.448","5.052","0.283","0.120"
"7","0.269","6.829","0.195","12.104"
"8","4.254","27.634","4.358","28.211"
"9","0.238","9.527","0.195","5.130"
"10","0.179","15.566","0.224","22.051"
"11","0.314","10.947","0.239","3.084"
"12","0.285","6.263","0.208","7.790"
"13","0.059","31.096","0.074","30.512"
"14","0.105","1.919","0.090","0.973"
"15","3.835","66.173","3.954","73.355"
"16","0.283","13.473","0.315","6.246"
"17","0.330","0.824","0.373","0.870"
"18","0.388","0.299","0.464","0.270"
"19","0.390","0.180","0.225","0.150"
"20","0.284","12.534","0.239","13.778"
"21","4.642","4.045","4.716","2.846"
"22","0.254","0.719","0.208","1.573"
"23","0.582","1.274","0.554","0.343"
"24","0.300","27.147","0.329","37.067"
"25","0.225","15.283","0.539","5.559"
"26","0.149","24.061","0.298","33.519"
"27","0.464","10.237","0.208","3.869"
"28","0.195","39.129","0.165","43.993"
"29","0.193","11.894","0.718","4.045"
"30","0.643","2.982","0.375","6.278"
"31","0.403","138.157","6.998","135.431"
"32","6.955","10.026","0.448","18.354"
"33","0.373","28.014","0.269","21.920"
"34","0.508","136.608","0.224","140.308"
"35","0.089","13.019","0.434","6.456"
"36","0.493","2.906","0.478","2.727"
"37","0.435","0.120","0.284","0.060"
"38","0.299","0.149","0.405","0.882"
"39","0.300","1.241","0.316","2.726"
"40","0.298","58.100","0.329","56.048"
"41","0.511","9.452","0.433","9.423"
"42","0.372","0.735","0.480","1.990"
"43","0.180","1.586","0.433","0.989"
"44","0.749","2.878","0.420","2.111"
"45","0.389","239.634","0.149","240.519"
"46","0.209","483.501","21.173","484.056"
"47","20.994","1.846","0.075","1.288"
"48","0.299","1.739","0.763","2.775"
"49","0.733","4.845","0.194","2.939"
"50","0.105","1,012.233","0.136","1,013.492"
"51","0.194","11.262","0.854","10.932"
"52","0.646","1.377","0.315","0.418"
"53","0.540","396.939","0.373","397.972"
"54","0.373","11.315","0.554","10.478"
"55","0.135","87.038","0.314","87.697"
"56","0.673","4.943","0.388","4.134"
"57","0.359","309.546","0.314","309.725"
"58","0.358","85.400","0.358","85.775"
"59","0.358","130.188","0.421","130.175"
"60","0.452",,"0.210",
"61","0.179",,"0.149",
"62","0.284",,"0.225",
"63","0.181",,"0.269",
"64","0.283",,"0.552",
"65","0.433",,"14.487",
"66","14.621",,"0.238",
"67","0.089",,"0.316",
"68","0.359",,"0.284",
"69","0.346",,"0.359",
"70","0.163",,"0.599",
"71","0.555",,"0.210",
"72","0.405",,"0.298",
"73","0.358",,"0.254",
"74","0.090",,"0.779",
"75","0.838",,"0.778",
"76","0.314",,"0.959",
"77","0.988",,"0.164",
"78","0.674",,"0.239",
"79","0.299",,"0.629",
"80","0.555",,"0.448",
"81","0.388",,"0.644",
"82","0.748",,"0.284",
"83","0.254",,"0.838",
"84","0.794",,"0.225",
"85","0.328",,"0.254",
"86","0.165",,"0.418",
"87","0.493",,"0.479",
"88","0.240",,"0.509",
"89","0.703",,"0.375",
"90","0.284",,"12.819",
"91","12.968",,"0.239",
"92","0.121",,"0.300",
"93","0.254",,"0.284",
"94","0.403",,"0.179",
"95","0.194",,"0.134",
"96","0.180",,"91.260",
"97","90.914",,"1.452",
"98","1.647",,"1.141",
"99","0.316",,"0.493",
"100","1.305",,"0.358",
"101","0.359",,"0.689",
"102","0.628",,"0.659",
"103","0.703",,"0.493",
"104","0.599",,"0.299",
"105","0.254",,"0.463",
"106","0.465",,"0.210",
"107","0.149",,"0.615",
"108","0.719",,"0.270",
"109","0.150",,"0.151",
"110","0.240",,"0.419",
"111","0.450",,"0.209",
"112","0.209",,"0.045",
"113","0.105",,"0.224",
"114","0.104",,"0.253",
"115","0.224",,"0.586",
"116","0.674",,"0.163",
"117","0.135",,"0.555",
"118","0.462",,"0.120",
"119","0.240",,"0.479",
"120","0.405",,"0.822",
"121","0.777",,"42.523",
"122","42.464",,"1.137",
"123","0.582",,"0.494",
"124","1.122",,"0.373",
"125","0.300",,"0.403",
"126","0.478",,"0.961",
"127","0.990",,"0.449",
"128","0.344",,"0.493",
"129","0.405",,"1.275",
"130","0.853",,"0.358",
"131","1.004",,"0.389",
"132","0.270",,"0.329",
"133","0.432",,"0.495",
"134","0.359",,"0.209",
"135","0.330",,"0.225",
"136","0.270",,"0.642",
"137","0.687",,"0.480",
"138","0.180",,"0.495",
"139","0.766",,"0.480",
"140","0.495",,"0.240",
"141","0.149",,"0.389",
"142","0.209",,"0.060",
"143","0.375",,"0.103",
"144","0.074",,"0.300",
"145","0.179",,"0.480",
"146","0.539",,"0.613",
"147","0.225",,"0.343",
"148","0.567",,"0.225",
"149","0.389",,"0.615",
"150","0.509",,"0.538",
"151","0.660",,"0.223",
"152","0.283",,"0.240",
"153","0.089",,"2.096",
"154","2.201",,"0.118",
"155","0.209",,"0.225",
"156","0.134",,"0.418",
"157","0.372",,"0.074",
"158","0.210",,"0.240",
"159","0.224",,"0.300",
"160","0.225",,"0.343",
"161","0.224",,"17.484",
"162","17.066",,"0.285",
"163","0.867",,"0.149",
"164","0.105",,"0.598",
"165","0.388",,"0.119",
"166","0.403",,"0.239",
"167","0.134",,"0.718",
"168","0.419",,"0.432",
"169","0.702",,"0.780",
"170","0.795",,"0.375",
"171","0.389",,"0.389",
"172","0.359",,"0.778",
"173","0.778",,"0.255",
"174","0.283",,"0.329",
"175","0.182",,"0.613",
"176","0.507",,"0.330",
"177","0.645",,"0.389",
"178","0.299",,"0.299",
"179","0.329",,"0.254",
"180","0.180",,"0.418",
"181","0.598",,"0.524",
"182","0.238",,"0.584",
"183","0.689",,"0.254",
"184","0.389",,"0.240",
"185","0.134",,"0.329",
"186","0.359",,"0.285",
"187","0.375",,"0.180",
"188","0.163",,"0.223",
"189","0.105",,"0.283",
"190","0.314",,"0.346",
"191","0.375",,"1.064",
"192","0.150",,"0.464",
"193","1.393",,"0.209",
"194","0.240",,"0.209",
"195","0.120",,"0.330",
"196","0.389",,"0.599",
"197","0.584",,"0.120",
"198","0.210",,"0.552",
"199","0.283",,"0.330",
"200","0.373",,"0.269",
"201","0.345",,"1.798",
"202","0.884",,"0.959",
"203","1.873",,"0.689",
"204","0.586",,"0.555",
"205","0.612",,"0.149",
"206","0.329",,"0.271",
"207","0.300",,"0.733",
"208","0.480",,"0.719",
"209","0.928",,"0.435",
"210","0.345",,"0.434",
"211","0.418",,"18.692",
"212","18.586",,"0.524",
"213","0.540",,"0.418",
"214","0.463",,"0.345",
"215","0.314",,"0.553",
"216","0.569",,"0.419",
"217","0.359",,"0.661",
"218","0.644",,"1.093",
"219","1.306",,"0.375",
"220","0.314",,"0.480",
"221","0.479",,"0.269",
"222","0.180",,"1.198",
"223","1.334",,"0.779",
"224","0.629",,"0.389",
"225","0.418",,"0.569",
"226","0.780",,"0.194",
"227","0.149",,"0.165",
"228","0.134",,"0.283",
"229","0.239",,"1.093",
"230","0.733",,"0.194",
"231","0.598",,"0.870",
"232","0.480",,"0.329",
"233","0.705",,"0.704",
"234","0.778",,"0.240",
"235","0.120",,"0.613",
"236","0.584",,"0.584",
"237","0.644",,"0.389",
"238","0.403",,"0.104",
"239","0.194",,"0.270",
"240","0.240",,"0.372",
