"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","562","37","561","37"
"Mean","6.006","92.165","6.017","91.910"
"Median","1.115","19.652","0.884","22.258"
"Mode","0.780, 1.843","All values","0.165, 0.750, 0.405","All values"
"SD","24.874","199.396","25.190","198.985"
"Min","0.029","0.375","0.029","0.210"
"Max","354.835","827.387","354.895","860.170"
"Blank",,,,
"1","0.029","18.416","18.373","17.310"
"2","18.328","17.939","0.089","18.036"
"3","0.089","19.652","17.235","24.142"
"4","17.235","25.331","0.210","22.258"
"5","0.134","18.783","0.418","4.423"
"6","0.539","13.900","17.467","35.403"
"7","17.332","40.215","0.539","39.166"
"8","0.223","31.116","0.508","7.529"
"9","0.480","50.345","0.524","75.327"
"10","0.507","27.483","0.373","4.901"
"11","0.764","48.672","0.300","46.151"
"12","0.359","11.593","21.942","39.418"
"13","21.836","67.300","0.375","39.925"
"14","0.361","12.415","0.480","12.192"
"15","0.599","0.375","0.628","0.210"
"16","0.584","19.142","0.270","45.596"
"17","0.254","189.370","0.765","165.660"
"18","0.765","4.615","0.508","32.713"
"19","0.554","124.192","0.464","120.605"
"20","0.298","34.052","25.885","6.798"
"21","25.900","6.080","0.807","11.551"
"22","1.003","106.404","1.377","101.427"
"23","1.318","1.751","0.435","31.123"
"24","0.238","33.985","1.122","4.059"
"25","1.259","1.033","0.255","5.096"
"26","0.284","4.768","0.509","0.824"
"27","0.420","0.568","0.524","2.143"
"28","0.658","22.721","0.493","21.012"
"29","0.344","1.540","0.269","3.623"
"30","0.479","185.470","1.048","183.626"
"31","0.883","16.396","28.411","50.765"
"32","28.200","560.320","0.896","561.993"
"33","1.137","818.338","1.032","782.685"
"34","0.927","2.996","0.630","4.858"
"35","0.735","11.134","1.302","8.733"
"36","1.227","827.387","0.164","860.170"
"37","0.314","34.297","0.853","9.221"
"38","0.465",,"0.360",
"39","0.719",,"0.389",
"40","0.209",,"0.225",
"41","0.390",,"0.284",
"42","0.180",,"3.099",
"43","2.320",,"0.419",
"44","1.348",,"1.286",
"45","0.822",,"0.090",
"46","0.554",,"0.614",
"47","0.419",,"70.609",
"48","68.463",,"0.406",
"49","2.460",,"0.658",
"50","0.480",,"0.435",
"51","0.914",,"0.435",
"52","0.104",,"0.495",
"53","0.525",,"0.478",
"54","0.674",,"0.449",
"55","0.194",,"0.931",
"56","0.794",,"1.977",
"57","2.383",,"0.870",
"58","0.181",,"0.884",
"59","1.558",,"0.659",
"60","0.209",,"0.150",
"61","0.691",,"0.194",
"62","0.209",,"0.509",
"63","0.164",,"0.508",
"64","0.718",,"0.959",
"65","0.959",,"66.295",
"66","63.853",,"0.314",
"67","2.682",,"1.526",
"68","0.343",,"0.838",
"69","1.706",,"0.194",
"70","0.673",,"0.555",
"71","0.360",,"1.334",
"72","0.329",,"1.183",
"73","2.218",,"0.120",
"74","0.343",,"1.872",
"75","1.783",,"0.810",
"76","0.375",,"0.525",
"77","0.720",,"0.164",
"78","0.493",,"0.090",
"79","0.074",,"1.962",
"80","1.304",,"0.209",
"81","0.870",,"0.750",
"82","0.659",,"2.008",
"83","0.927",,"0.449",
"84","1.663",,"0.283",
"85","0.224",,"3.593",
"86","3.322",,"0.569",
"87","0.691",,"0.254",
"88","0.434",,"1.092",
"89","0.688",,"0.674",
"90","0.957",,"32.736",
"91","32.872",,"0.510",
"92","0.449",,"0.149",
"93","0.149",,"17.238",
"94","16.653",,"0.584",
"95","0.704",,"0.076",
"96","0.600",,"0.388",
"97","0.060",,"2.831",
"98","2.815",,"0.074",
"99","0.404",,"22.955",
"100","21.768",,"0.793",
"101","1.320",,"0.524",
"102","0.839",,"5.455",
"103","5.139",,"0.402",
"104","1.019",,"0.989",
"105","0.673",,"0.960",
"106","0.795",,"0.465",
"107","0.854",,"0.372",
"108","0.224",,"1.603",
"109","1.198",,"0.675",
"110","1.320",,"1.543",
"111","0.809",,"1.845",
"112","1.467",,"0.343",
"113","1.246",,"0.569",
"114","0.613",,"0.330",
"115","0.463",,"0.554",
"116","0.480",,"0.524",
"117","0.449",,"1.543",
"118","1.738",,"1.124",
"119","0.240",,"0.841",
"120","1.677",,"0.298",
"121","0.240",,"50.615",
"122","49.055",,"0.313",
"123","1.769",,"0.301",
"124","0.329",,"0.733",
"125","0.346",,"0.689",
"126","0.749",,"1.259",
"127","1.274",,"1.318",
"128","0.614",,"1.303",
"129","1.498",,"3.683",
"130","3.322",,"1.483",
"131","1.978",,"0.525",
"132","0.990",,"0.807",
"133","1.198",,"0.074",
"134","0.148",,"0.733",
"135","0.120",,"98.545",
"136","96.493",,"1.860",
"137","2.802",,"2.234",
"138","2.128",,"0.688",
"139","1.905",,"0.450",
"140","0.778",,"1.618",
"141","1.859",,"4.708",
"142","1.543",,"5.169",
"143","5.289",,"0.164",
"144","3.192",,"0.720",
"145","0.121",,"0.703",
"146","0.809",,"0.676",
"147","0.644",,"0.599",
"148","0.959",,"0.404",
"149","0.449",,"0.524",
"150","0.345",,"0.508",
"151","0.793",,"0.539",
"152","0.225",,"0.464",
"153","0.583",,"0.704",
"154","0.825",,"0.869",
"155","0.927",,"0.717",
"156","0.750",,"0.572",
"157","0.284",,"0.658",
"158","0.750",,"1.018",
"159","0.974",,"4.721",
"160","4.975",,"0.105",
"161","0.089",,"40.115",
"162","39.336",,"5.677",
"163","5.182",,"1.003",
"164","1.754",,"25.188",
"165","25.278",,"0.375",
"166","0.644",,"3.174",
"167","2.547",,"1.737",
"168","1.826",,"0.870",
"169","0.928",,"0.553",
"170","1.125",,"0.465",
"171","0.343",,"0.570",
"172","0.391",,"1.814",
"173","0.899",,"0.404",
"174","1.725",,"0.181",
"175","0.134",,"0.718",
"176","0.764",,"4.345",
"177","2.725",,"0.750",
"178","2.173",,"0.299",
"179","0.466",,"0.285",
"180","0.179",,"1.227",
"181","0.687",,"1.124",
"182","1.185",,"0.495",
"183","0.808",,"0.600",
"184","0.509",,"1.439",
"185","1.200",,"1.724",
"186","1.498",,"3.237",
"187","2.324",,"0.210",
"188","1.977",,"0.720",
"189","0.391",,"1.437",
"190","1.721",,"0.750",
"191","0.164",,"1.723",
"192","1.724",,"1.769",
"193","2.322",,"0.974",
"194","0.764",,"0.224",
"195","0.480",,"0.419",
"196","0.193",,"0.479",
"197","0.570",,"0.195",
"198","0.389",,"0.105",
"199","0.059",,"1.872",
"200","1.528",,"0.673",
"201","0.585",,"2.737",
"202","3.004",,"0.975",
"203","1.139",,"0.793",
"204","0.120",,"1.019",
"205","0.855",,"0.629",
"206","1.109",,"0.703",
"207","0.645",,"4.344",
"208","2.964",,"0.764",
"209","2.052",,"1.495",
"210","2.006",,"0.958",
"211","0.793",,"68.892",
"212","68.381",,"0.090",
"213","0.810",,"1.212",
"214","0.089",,"0.225",
"215","1.213",,"1.091",
"216","1.197",,"0.720",
"217","0.074",,"1.437",
"218","1.513",,"0.644",
"219","0.704",,"9.914",
"220","9.826",,"1.170",
"221","1.783",,"0.764",
"222","0.090",,"0.673",
"223","0.855",,"5.855",
"224","4.730",,"0.360",
"225","1.919",,"0.837",
"226","0.224",,"0.975",
"227","0.748",,"0.942",
"228","1.513",,"0.315",
"229","0.449",,"0.582",
"230","0.479",,"0.582",
"231","0.837",,"0.119",
"232","0.089",,"0.149",
"233","0.224",,"1.603",
"234","1.288",,"0.478",
"235","0.764",,"1.168",
"236","0.777",,"1.393",
"237","1.318",,"0.929",
"238","1.184",,"0.149",
"239","0.360",,"0.494",
"240","0.463",,"0.418",
"241","0.240",,"2.364",
"242","2.588",,"5.379",
"243","0.852",,"0.854",
"244","4.841",,"1.932",
"245","1.018",,"0.719",
"246","1.889",,"1.214",
"247","0.779",,"0.718",
"248","1.092",,"0.855",
"249","0.555",,"0.854",
"250","1.183",,"0.854",
"251","1.198",,"1.903",
"252","0.629",,"0.269",
"253","1.440",,"0.389",
"254","0.345",,"3.297",
"255","3.311",,"3.041",
"256","2.142",,"1.258",
"257","1.844",,"0.568",
"258","0.507",,"0.660",
"259","1.050",,"1.572",
"260","1.497",,"2.831",
"261","2.635",,"0.868",
"262","1.139",,"1.050",
"263","0.764",,"0.659",
"264","0.660",,"1.003",
"265","1.077",,"0.029",
"266","0.360",,"2.844",
"267","2.798",,"0.732",
"268","0.658",,"0.884",
"269","0.600",,"0.778",
"270","0.583",,"0.600",
"271","0.808",,"0.448",
"272","0.435",,"2.619",
"273","2.842",,"157.799",
"274","156.283",,"0.464",
"275","1.815",,"1.811",
"276","0.629",,"1.753",
"277","2.081",,"0.764",
"278","1.259",,"1.423",
"279","0.870",,"0.404",
"280","1.618",,"0.345",
"281","0.134",,"0.975",
"282","0.404",,"0.794",
"283","1.065",,"0.779",
"284","0.900",,"0.792",
"285","1.106",,"1.825",
"286","1.884",,"3.009",
"287","2.648",,"0.689",
"288","0.779",,"0.659",
"289","0.435",,"0.674",
"290","0.703",,"0.434",
"291","0.674",,"0.150",
"292","0.329",,"3.105",
"293","0.150",,"3.163",
"294","3.240",,"0.599",
"295","3.163",,"1.289",
"296","0.464",,"0.765",
"297","1.365",,"0.434",
"298","0.779",,"2.745",
"299","1.815",,"0.958",
