"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","564","130","579","130"
"Mean","6.111","26.503","5.952","26.521"
"Median","0.315","11.938","0.299","11.834"
"Mode","0.045","All values","0.225, 0.045","All values"
"SD","40.266","80.862","39.764","81.214"
"Min","0.014","0.224","0.028","0.119"
"Max","773.304","773.964","773.350","775.751"
"Blank",,,,
"1","8.482","8.453","8.588","2.454"
"2","0.434","17.835","0.284","12.395"
"3","0.210","17.109","0.390","19.026"
"4","0.298","15.438","0.118","14.540"
"5","16.409","14.006","16.409","15.173"
"6","0.314","13.656","0.314","13.626"
"7","0.074","15.188","0.074","15.235"
"8","0.945","12.620","0.945","12.534"
"9","16.299","12.909","0.330","12.171"
"10","0.060","15.554","15.969","15.721"
"11","0.583","12.182","0.075","13.322"
"12","13.866","11.180","0.568","10.234"
"13","1.034","11.371","14.046","10.443"
"14","0.209","11.614","0.870","12.096"
"15","0.045","10.104","0.194","11.433"
"16","0.359","10.494","0.060","11.137"
"17","0.299","10.901","0.344","9.539"
"18","12.521","10.703","0.299","11.801"
"19","0.598","10.886","12.521","10.628"
"20","0.075","9.411","0.613","9.588"
"21","0.271","9.682","0.135","9.294"
"22","0.073","12.247","0.210","12.129"
"23","0.195","10.480","0.058","10.805"
"24","0.030","14.324","0.195","10.221"
"25","0.134","3.236","0.030","7.849"
"26","12.562","1.395","0.134","9.076"
"27","0.269","7.663","12.576","9.137"
"28","0.194","9.723","0.254","9.981"
"29","1.034","10.800","0.195","9.989"
"30","13.525","10.680","1.049","10.818"
"31","0.195","9.026","13.524","7.783"
"32","0.043","8.125","0.180","9.213"
"33","0.150","9.661","0.075","10.980"
"34","0.614","14.591","0.134","13.185"
"35","11.199","10.205","0.600","11.625"
"36","0.239","11.078","11.304","11.204"
"37","0.420","11.733","0.058","12.579"
"38","11.619","11.456","0.105","12.223"
"39","0.613","11.428","0.404","2.290"
"40","0.150","3.506","11.619","11.072"
"41","0.853","11.730","0.613","11.387"
"42","0.403","10.142","0.135","8.613"
"43","13.864","9.300","0.852","11.114"
"44","1.888","11.086","0.404","9.253"
"45","0.298","9.240","0.149","10.038"
"46","10.879","27.500","13.729","31.910"
"47","0.300","14.146","1.872","11.312"
"48","0.194","11.834","0.313","11.801"
"49","0.703","12.752","10.879","11.091"
"50","10.191","10.146","0.316","10.940"
"51","11.475","10.985","0.194","11.362"
"52","0.268","11.552","0.673","10.933"
"53","0.493","11.040","10.145","10.320"
"54","9.296","10.456","0.074","10.098"
"55","1.332","10.245","11.445","12.296"
"56","0.299","11.937","0.210","10.302"
"57","0.418","9.659","0.073","10.290"
"58","9.144","10.526","0.479","9.931"
"59","0.224","10.033","9.296","9.456"
"60","1.258","9.192","1.332","9.197"
"61","9.668","9.633","0.298","10.205"
"62","0.195","51.682","0.433","56.911"
"63","9.418","14.894","9.128","11.177"
"64","0.286","11.479","0.225","10.904"
"65","1.183","11.469","1.257","11.490"
"66","0.030","11.374","9.699","11.309"
"67","0.194","11.169","0.179","12.192"
"68","0.014","13.084","9.404","11.932"
"69","0.194","11.405","0.286","11.807"
"70","9.851","14.397","1.183","12.899"
"71","0.210","11.940","0.044","16.368"
"72","0.044","14.302","0.209","11.348"
"73","0.239","69.299","0.194","71.504"
"74","0.373","16.504","9.836","15.783"
"75","9.718","16.052","0.223","14.657"
"76","0.254","13.903","0.240","17.196"
