"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","211","22","211","23"
"Mean","10.924","108.709","10.924","103.992"
"Median","0.389","18.088","0.403","17.569"
"Mode","0.269","All values","0.210, 0.105","All values"
"SD","82.548","240.405","82.558","241.383"
"Min","0.028","0.179","0.029","0.120"
"Max","929.622","928.692","929.683","945.392"
"Blank",,,,
"1","22.307","41.805","22.262","41.969"
"2","0.286","0.283","0.270","1.200"
"3","0.717","1.125","0.717","1.393"
"4","14.233","2.082","14.247","13.165"
"5","0.448","18.995","0.463","19.253"
"6","0.642","15.804","0.658","14.720"
"7","0.240","15.051","0.210","3.579"
"8","0.209","0.179","0.194","11.819"
"9","13.688","11.819","13.688","0.313"
"10","0.525","0.328","0.539","0.120"
"11","0.405","8.752","0.405","20.405"
"12","0.283","17.182","0.312","17.569"
"13","18.681","22.244","18.652","26.470"
"14","0.256","25.284","0.435","22.188"
"15","0.269","48.396","0.104","35.405"
"16","0.598","260.969","0.568","280.410"
"17","0.389","136.277","0.403","131.186"
"18","0.434","756.725","0.420","769.944"
"19","0.179","34.125","0.179","12.310"
"20","0.180","928.692","0.180","0.881"
"21","0.210","44.172","0.239","945.392"
"22","13.900","1.317","13.976","20.596"
"23","0.270",,"0.165","1.528"
"24","0.450",,"0.465",
"25","0.270",,"0.299",
"26","0.403",,"0.375",
"27","0.509",,"0.493",
"28","0.224",,"0.225",
"29","0.044",,"0.044",
"30","0.628",,"0.643",
"31","0.270",,"0.256",
"32","15.500",,"15.664",
"33","0.284",,"0.134",
"34","0.180",,"0.195",
"35","0.884",,"0.853",
"36","1.050",,"1.709",
"37","1.033",,"0.479",
"38","0.927",,"0.838",
"39","0.270",,"0.284",
"40","0.223",,"0.224",
"41","0.120",,"0.254",
"42","0.284",,"0.629",
"43","0.600",,"0.658",
"44","0.628",,"0.060",
"45","0.373",,"0.449",
"46","0.224",,"0.150",
"47","18.466",,"18.585",
"48","0.585",,"0.510",
"49","0.120",,"0.074",
"50","0.508",,"0.509",
"51","1.782",,"1.797",
"52","0.135",,"0.120",
"53","0.283",,"0.284",
"54","0.045",,"0.074",
"55","0.298",,"0.269",
"56","0.044",,"0.239",
"57","0.389",,"0.194",
"58","0.463",,"0.658",
"59","0.390",,"0.194",
"60","0.074",,"0.525",
"61","0.495",,"0.164",
"62","0.194",,"0.075",
"63","0.270",,"0.314",
"64","0.539",,"0.495",
"65","0.045",,"0.060",
"66","19.129",,"19.114",
"67","0.569",,"0.585",
"68","2.366",,"2.426",
"69","0.314",,"0.239",
"70","0.375",,"1.680",
"71","1.469",,"0.719",
"72","0.704",,"0.150",
"73","0.240",,"0.269",
"74","0.194",,"0.689",
"75","0.569",,"0.060",
"76","0.554",,"0.584",
"77","0.419",,"0.375",
"78","0.104",,"0.793",
"79","1.481",,"0.807",
"80","0.120",,"0.194",
"81","0.269",,"0.210",
"82","0.194",,"0.328",
"83","0.194",,"0.406",
"84","0.406",,"0.674",
"85","179.768",,"179.184",
"86","14.783",,"14.797",
"87","82.884",,"82.842",
"88","0.898",,"0.881",
"89","1.169",,"1.153",
"90","0.209",,"0.210",
"91","124.221",,"124.625",
"92","0.433",,"0.074",
"93","0.360",,"0.570",
"94","0.554",,"0.299",
"95","0.283",,"0.299",
"96","0.314",,"0.358",
"97","0.944",,"0.899",
"98","0.195",,"0.375",
"99","0.284",,"0.105",
"100","0.313",,"0.359",
"101","0.403",,"0.403",
"102","0.614",,"0.568",
"103","0.269",,"0.403",
"104","0.210",,"0.105",
"105","1.168",,"1.138",
"106","0.074",,"0.434",
"107","0.538",,"0.179",
"108","0.240",,"0.224",
"109","0.029",,"0.389",
"110","0.435",,"0.105",
"111","0.225",,"0.210",
"112","0.553",,"0.538",
"113","0.029",,"0.134",
"114","0.944",,"0.869",
"115","0.194",,"0.210",
"116","0.315",,"0.269",
"117","0.240",,"0.299",
"118","0.883",,"0.824",
"119","0.479",,"0.583",
"120","0.329",,"0.269",
"121","0.194",,"0.164",
"122","735.828",,"736.068",
"123","0.538",,"0.358",
"124","0.148",,"0.253",
"125","0.330",,"0.240",
"126","0.629",,"0.569",
"127","0.164",,"0.194",
"128","0.478",,"0.463",
"129","0.179",,"0.149",
"130","0.674",,"0.659",
"131","0.284",,"0.299",
"132","0.225",,"0.271",
"133","0.659",,"0.615",
"134","0.330",,"0.884",
"135","0.764",,"0.223",
"136","0.269",,"0.464",
"137","0.284",,"0.195",
"138","0.555",,"0.644",
"139","0.299",,"0.089",
"140","0.493",,"0.509",
"141","0.629",,"0.673",
"142","0.313",,"0.480",
"143","0.345",,"0.210",
"144","0.179",,"0.164",
"145","0.224",,"0.418",
"146","0.584",,"0.688",
"147","1.855",,"1.497",
"148","0.661",,"0.629",
"149","0.059",,"0.075",
"150","1.225",,"1.362",
"151","0.421",,"0.283",
"152","0.269",,"0.750",
"153","0.644",,"0.254",
"154","0.375",,"0.765",
"155","0.526",,"0.029",
"156","2.782",,"2.783",
"157","0.374",,"0.418",
"158","0.328",,"0.344",
"159","0.629",,"0.599",
"160","0.299",,"0.268",
"161","0.660",,"0.810",
"162","0.269",,"0.148",
"163","929.622",,"929.683",
"164","0.178",,"0.148",
"165","0.180",,"0.344",
"166","0.480",,"0.314",
"167","0.148",,"0.194",
"168","0.210",,"0.450",
