"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"599","0.389",,"9.615",
"600","9.872",,"0.120",
"601","0.240",,"0.644",
"602","0.553",,"8.297",
"603","8.192",,"0.807",
"604","0.524",,"0.224",
"605","0.598",,"8.336",
"606","8.217",,"0.718",
"607","0.567",,"3.698",
"608","3.923",,"0.374",
"609","0.404",,"0.284",
"610","0.298",,"0.957",
"611","0.688",,"11.278",
"612","11.352",,"0.779",
"613","0.555",,"0.210",
"614","0.735",,"0.209",
"615","0.223",,"0.614",
"616","0.614",,"8.086",
"617","7.920",,"0.824",
"618","0.750",,"0.193",
"619","0.344",,"0.358",
"620","0.374",,"11.503",
"621","10.829",,"0.524",
"622","0.883",,"2.827",
"623","2.724",,"0.808",
"624","1.121",,"0.224",
"625","0.345",,"8.852",
"626","8.163",,"0.299",
"627","0.913",,"0.090",
"628","0.225",,"9.685",
"629","9.565",,"0.569",
"630","0.495",,"0.360",
"631","0.585",,"0.194",
"632","0.060",,"0.120",
"633","0.253",,"11.201",
"634","11.052",,"0.702",
"635","0.434",,"38.986",
"636","39.316",,"0.899",
"637","0.884",,"2.290",
"638","2.319",,"48.518",
"639","48.563",,"1.271",
"640","0.328",,"0.433",
"641","1.258",,"17.006",
"642","16.692",,"0.059",
"643","0.538",,"0.555",
"644","0.134",,"11.084",
"645","11.428",,"0.163",
"646","0.135",,"0.584",
"647","0.254",,"0.330",
"648","0.583",,"0.090",
"649","0.240",,"0.360",
"650","0.390",,"10.514",
"651","10.438",,"0.239",
"652","0.164",,"0.480",
"653","0.300",,"0.253",
"654","0.493",,,
