"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","1183","261","1179","261"
"Mean","2.933","13.293","2.943","13.311"
"Median","0.389","7.966","0.359","7.853"
"Mode","0.210","6.921","0.210","10.648"
"SD","14.773","29.167","14.846","29.413"
"Min","0.028","0.103","0.030","0.779"
"Max","406.229","406.915","406.528","409.170"
"Blank",,,,
"1","0.764","4.300","0.405","4.596"
"2","0.298","4.653","0.238","5.237"
"3","3.565","5.641","4.000","9.213"
"4","0.629","9.343","0.150","7.807"
"5","0.163","7.737","0.178","7.725"
"6","3.711","7.847","3.817","8.780"
"7","0.538","8.618","0.507","7.585"
"8","0.285","8.003","0.224","8.088"
"9","4.370","7.548","4.430","8.507"
"10","0.777","8.780","1.122","8.105"
"11","0.583","8.253","0.195","9.076"
"12","7.837","8.658","7.913","7.507"
"13","0.329","7.585","0.224","8.388"
"14","0.344","7.966","0.359","6.454"
"15","0.225","7.156","0.269","8.672"
"16","0.224","8.207","0.149","7.961"
"17","0.269","7.753","0.390","7.278"
"18","6.471","8.250","6.365","8.103"
"19","0.298","7.520","0.344","8.645"
"20","0.254","7.866","0.225","6.181"
"21","0.225","7.110","0.374","8.162"
"22","0.328","8.400","0.405","8.598"
"23","6.679","7.596","6.439","5.433"
"24","0.268","5.856","0.314","7.731"
"25","0.240","7.805","0.208","7.778"
"26","0.194","7.431","0.212","5.329"
"27","0.181","6.004","0.314","7.038"
"28","0.299","6.663","0.104","6.651"
"29","0.149","6.920","0.119","8.283"
"30","0.134","7.370","0.150","4.585"
"31","7.238","4.929","7.402","4.998"
"32","0.359","5.374","0.240","5.031"
"33","0.329","5.240","0.553","6.871"
"34","0.464","7.216","0.195","6.955"
"35","0.149","7.179","0.255","7.321"
"36","6.385","6.379","6.356","5.560"
"37","0.316","5.844","0.240","6.821"
"38","0.329","7.254","0.433","8.793"
"39","0.314","8.254","0.283","6.766"
"40","0.225","6.858","0.210","6.576"
"41","0.195","7.068","0.103","7.459"
"42","0.208","7.070","0.374","6.519"
"43","6.411","5.919","6.470","4.911"
"44","0.387","5.423","0.284","6.682"
"45","0.210","6.920","0.209","6.949"
"46","0.179","6.906","0.150","5.960"
