"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","139","34","135","34"
"Mean","15.426","61.828","15.883","61.847"
"Median","0.448","15.832","0.509","14.253"
"Mode","0.089","All values","0.300","All values"
"SD","62.768","131.412","63.590","131.375"
"Min","0.030","1.796","0.059","1.199"
"Max","614.806","625.488","614.836","624.648"
"Blank",,,,
"1","10.678","5.408","10.618","11.219"
"2","0.088","10.872","0.194","13.420"
"3","0.225","14.890","0.105","5.317"
"4","14.095","3.341","14.126","14.213"
"5","0.150","16.775","0.195","13.616"
"6","3.744","12.235","3.713","3.039"
"7","0.239","4.445","0.195","15.995"
"8","0.060","20.374","0.105","20.549"
"9","15.216","18.765","15.216","9.121"
"10","0.285","30.933","0.240","29.168"
"11","0.420","10.069","0.553","22.037"
"12","0.582","18.227","0.509","8.818"
"13","0.134","9.810","0.300","17.748"
"14","14.421","19.263","14.210","12.524"
"15","0.433","26.052","0.403","21.935"
"16","0.045","10.640","0.299","11.900"
"17","0.435","69.402","0.195","67.768"
"18","0.105","35.358","0.614","50.089"
"19","0.450","26.235","0.599","14.293"
"20","0.567","3.973","0.194","1.199"
"21","0.209","2.622","16.343","2.711"
"22","16.388","10.651","0.299","11.757"
"23","0.285","1.796","0.090","1.903"
"24","0.134","140.813","0.314","142.249"
"25","0.329","453.913","0.299","452.910"
"26","0.060","2.802","1.003","1.394"
"27","0.958","14.425","0.299","15.672"
"28","0.434","625.488","0.195","624.648"
"29","0.194","96.574","0.703","113.287"
"30","0.224","47.410","0.164","33.464"
"31","0.793","272.920","0.733","269.582"
"32","0.540","8.765","16.745","8.629"
"33","16.878","7.101","0.239","7.059"
"34","0.315","49.791","0.059","53.579"
"35","0.030",,"0.194",
"36","0.073",,"0.509",
"37","0.404",,"0.493",
"38","0.643",,"0.507",
"39","0.285",,"9.707",
"40","0.043",,"0.600",
"41","9.962",,"0.299",
"42","0.448",,"2.814",
"43","0.435",,"1.228",
"44","0.075",,"25.229",
"45","3.834",,"0.599",
"46","25.393",,"0.359",
"47","0.241",,"14.978",
"48","0.582",,"0.599",
"49","15.052",,"0.299",
"50","0.569",,"0.193",
"51","0.253",,"0.301",
"52","0.270",,"0.702",
"53","0.149",,"0.210",
"54","0.284",,"0.088",
"55","0.674",,"7.022",
"56","0.253",,"0.493",
"57","6.977",,"0.209",
"58","0.090",,"0.599",
"59","0.598",,"0.493",
"60","0.120",,"0.810",
"61","0.615",,"0.389",
"62","0.614",,"0.300",
"63","0.734",,"0.419",
"64","0.419",,"16.625",
"65","0.224",,"0.509",
"66","16.909",,"0.195",
"67","0.375",,"0.299",
"68","0.331",,"0.209",
"69","0.208",,"0.689",
"70","0.254",,"0.704",
"71","0.030",,"23.234",
"72","0.688",,"0.300",
"73","0.330",,"0.389",
"74","0.088",,"1.215",
"75","23.580",,"3.399",
"76","0.181",,"0.510",
"77","0.179",,"0.403",
"78","0.687",,"1.305",
"79","4.271",,"0.493",
"80","0.088",,"0.208",
"81","0.629",,"0.300",
"82","1.335",,"0.492",
"83","0.508",,"0.616",
"84","0.314",,"0.314",
"85","0.103",,"3.551",
"86","0.674",,"104.536",
"87","0.104",,"24.377",
"88","0.691",,"0.598",
"89","3.356",,"15.510",
"90","104.925",,"0.810",
"91","24.317",,"1.107",
"92","0.329",,"0.089",
"93","15.824",,"0.495",
"94","0.689",,"0.507",
"95","0.464",,"141.051",
"96","0.823",,"0.403",
"97","0.539",,"0.344",
"98","0.088",,"118.323",
"99","141.427",,"0.405",
"100","0.418",,"0.988",
"101","0.388",,"6.325",
"102","118.235",,"0.403",
"103","0.360",,"2.591",
"104","1.077",,"0.464",
"105","6.264",,"0.238",
"106","0.283",,"283.563",
"107","2.772",,"54.003",
"108","0.164",,"0.479",
"109","0.418",,"2.425",
"110","283.653",,"0.509",
"111","54.062",,"0.391",
"112","0.389",,"614.836",
"113","2.380",,"0.900",
"114","0.315",,"8.415",
"115","0.674",,"90.433",
"116","614.806",,"0.298",
"117","0.511",,"7.911",
"118","8.759",,"27.468",
"119","90.448",,"0.389",
"120","0.298",,"1.213",
"121","8.000",,"17.512",
"122","27.378",,"95.360",
"123","0.421",,"6.413",
"124","1.211",,"0.300",
"125","17.497",,"0.194",
"126","95.407",,"9.046",
"127","6.413",,"1.304",
"128","0.253",,"220.749",
"129","0.194",,"0.793",
"130","9.122",,"0.105",
"131","0.285",,"0.494",
"132","221.678",,"1.706",
"133","0.809",,"0.298",
"134","0.179",,"1.498",
"135","0.388",,"48.938",
"136","1.811",,,
"137","0.269",,,
"138","0.777",,,
"139","49.688",,,
