"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","507","176","490","176"
"Mean","6.945","19.998","7.185","19.992"
"Median","0.570","6.375","0.396","6.416"
"Mode","0.240","5.715","0.195","6.510, 6.000"
"SD","67.348","113.507","68.579","113.143"
"Min","0.060","0.224","0.046","0.913"
"Max","1,446.331","1,448.918","1,448.006","1,444.299"
"Blank",,,,
"1","0.810","8.144","0.794","8.805"
"2","0.839","9.375","0.900","9.404"
"3","7.035","7.739","7.500","7.410"
"4","1.035","7.275","0.404","2.099"
"5","0.149","1.664","0.195","6.600"
"6","7.980","7.155","8.520","7.410"
"7","0.750","7.289","0.195","7.498"
"8","0.629","7.573","0.705","7.695"
"9","7.080","7.545","7.094","7.019"
"10","0.270","8.670","0.210","8.804"
"11","0.404","7.725","0.494","7.110"
"12","6.675","6.614","6.899","6.509"
"13","2.070","6.674","1.800","6.900"
"14","0.239","6.900","0.104","6.704"
"15","6.360","6.509","6.810","6.194"
"16","0.584","6.375","0.195","6.600"
"17","0.165","6.825","0.299","6.900"
"18","6.674","6.675","6.705","6.299"
"19","0.284","6.224","0.299","6.510"
"20","0.315","6.944","0.299","7.199"
"21","6.868","6.914","6.764","6.133"
"22","0.210","5.969","0.734","6.585"
"23","0.480","6.629","7.094","6.495"
"24","7.094","6.854","0.210","6.810"
"25","0.224","6.765","0.194","6.389"
"26","0.209","6.854","8.310","6.405"
"27","7.725","7.650","0.209","4.305"
"28","0.765","2.264","0.165","6.405"
"29","0.224","6.675","7.230","6.405"
"30","6.659","6.419","0.313","6.300"
"31","0.810","6.330","0.195","6.000"
"32","0.240","5.594","6.210","5.789"
"33","6.030","6.120","0.390","6.403"
"34","0.359","6.508","6.149","5.909"
"35","0.179","6.689","0.165","3.210"
"36","5.969","1.784","0.299","5.490"
"37","0.390","5.895","6.254","6.509"
"38","0.314","6.270","0.150","6.000"
"39","6.210","6.629","0.194","6.990"
"40","0.224","6.795","0.300","6.509"
"41","0.180","6.254","6.000","5.997"
"42","0.314","6.026","0.299","6.117"
"43","5.939","6.192","0.194","6.509"
"44","0.224","6.435","6.210","6.600"
"45","0.300","6.704","0.194","6.000"
"46","5.609","5.715","6.194","5.504"
"47","0.809","5.909","0.405","6.000"
"48","5.895","5.730","0.195","5.909"
"49","0.435","5.909","6.314","5.895"
"50","0.495","6.165","0.194","6.599"
"51","5.924","6.285","0.104","6.509"
"52","0.540","6.344","5.879","5.895"
"53","0.179","6.810","0.210","6.509"
"54","5.580","5.865","0.300","5.805"
"55","0.465","5.894","6.254","5.294"
"56","0.194","4.860","0.465","5.100"
"57","5.865","5.113","0.194","5.610"
"58","0.659","6.151","6.000","6.314"
"59","0.479","5.850","0.300","5.500"
"60","5.955","5.500","0.299","5.805"
"61","0.194","6.225","5.713","6.194"
"62","0.375","6.209","0.599","5.699"
"63","5.713","5.625","6.090","6.810"
"64","0.405","6.810","0.300","5.700"
"65","0.180","5.639","0.210","5.310"
"66","5.879","6.180","6.704","7.394"
"67","0.435","7.514","0.194","6.509"
"68","0.359","5.519","6.300","5.204"
"69","5.730","5.145","0.194","5.504"
"70","0.704","5.370","0.060","5.610"
"71","0.435","6.044","6.450","5.610"
"72","5.700","5.610","0.299","6.298"
"73","0.809","5.908","0.300","5.594"
"74","0.180","5.790","9.495","6.105"
"75","6.120","6.375","0.209","2.400"
"76","0.585","1.634","0.195","5.203"
"77","0.164","5.728","5.909","5.460"
"78","9.346","5.115","0.495","5.849"
"79","0.433","6.074","0.194","5.700"
"80","0.150","5.520","5.699","5.504"
"81","5.835","5.715","0.509","5.999"
"82","0.314","6.254","0.195","5.506"
"83","0.539","5.729","5.594","6.403"
"84","5.460","6.060","0.299","5.804"
"85","0.344","5.745","0.210","5.610"
"86","0.569","5.879","0.194","5.804"
"87","5.370","5.534","5.295","5.895"
"88","0.435","5.745","0.209","5.399"
"89","0.254","5.205","5.400","5.309"
"90","0.269","5.834","0.689","6.000"
"91","4.995","5.715","0.210","5.490"
"92","0.435","5.340","6.104","5.115"
"93","5.414","5.475","0.194","8.894"
"94","0.300","38.925","0.194","35.814"
"95","0.585","8.459","6.420","7.907"
"96","5.519","5.976","1.799","6.546"
"97","0.764","6.351","0.300","6.427"
"98","0.210","5.848","5.489","5.621"
"99","4.889","5.813","0.210","5.725"
"100","3.330","5.575","0.194","5.226"
"101","0.284","4.716","5.805","5.014"
"102","5.129","5.478","0.389","2.907"
"103","0.629","2.339","6.300","4.707"
"104","0.165","5.531","0.209","5.649"
"105","5.714","5.286","0.196","5.108"
"106","0.270","4.750","6.103","5.003"
"107","0.164","5.003","0.390","1.814"
"108","5.535","1.722","0.209","4.818"
"109","1.004","7.095","5.894","7.214"
"110","0.224","6.030","0.194","5.313"
"111","5.880","6.663","0.314","4.434"
"112","0.599","4.345","5.292","7.910"
"113","0.209","5.557","0.209","5.336"
"114","5.594","5.921","0.194","5.495"
"115","0.570","5.254","5.817","2.020"
"116","0.194","1.600","0.300","4.615"
"117","5.292","5.006","0.300","4.523"
"118","0.209","5.257","6.000","5.619"
"119","0.254","5.305","0.194","5.232"
"120","5.607","4.706","0.105","4.765"
"121","0.495","5.272","0.194","5.075"
"122","0.314","7.051","6.000","7.134"
"123","5.759","5.116","0.209","4.911"
"124","0.449","105.191","0.194","102.226"
"125","0.149","0.224","0.300","6.164"
"126","0.165","74.684","5.204","73.544"
"127","5.745","9.870","0.194","10.634"
"128","0.389","10.978","5.805","10.034"
"129","0.300","7.966","0.210","8.670"
"130","0.209","9.014","5.204","8.910"
"131","5.100","7.500","0.389","6.749"
"132","0.284","6.480","0.300","6.946"
"133","5.220","7.964","5.504","7.798"
"134","0.810","7.920","0.194","7.381"
"135","5.160","9.358","0.209","10.034"
"136","0.224","8.640","5.190","8.788"
"137","0.480","9.121","0.209","8.656"
"138","5.250","6.779","0.165","6.253"
"139","0.495","7.634","0.134","7.036"
"140","0.209","6.374","0.299","7.408"
"141","5.144","7.711","0.195","7.875"
"142","0.270","1,448.918","5.609","1,444.299"
"143","0.194","0.239","0.375","0.913"
"144","0.149","2.021","0.314","7.144"
"145","0.270","12.666","5.910","15.034"
"146","0.149","19.128","0.105","17.534"
"147","5.594","9.719","0.194","9.211"
"148","0.315","8.625","0.104","8.518"
"149","0.314","11.039","6.600","11.503"
"150","5.924","10.739","0.194","10.320"
"151","0.270","48.811","5.310","48.878"
"152","0.104","41.758","0.300","42.080"
"153","0.194","21.221","0.300","22.436"
"154","6.045","11.593","5.099","9.733"
"155","0.675","8.939","0.194","9.121"
"156","5.100","409.350","0.195","408.630"
"157","0.464","11.817","0.209","11.594"
"158","0.285","9.944","0.194","9.512"
"159","5.054","198.634","4.500","199.422"
"160","0.360","10.498","4.995","10.086"
"161","0.090","9.467","0.209","9.642"
"162","0.269","9.386","0.194","9.413"
"163","0.149","10.868","5.805","11.141"
"164","4.425","21.668","0.105","21.686"
"165","5.071","10.400","0.300","10.062"
"166","0.209","8.352","5.324","8.455"
"167","0.209","7.707","0.089","7.452"
"168","5.204","8.561","0.105","8.064"
"169","0.810","13.068","0.105","13.614"
"170","0.196","8.025","5.396","3.704"
"171","5.308","2.085","0.299","6.465"
"172","0.210","8.235","5.595","7.949"
"173","0.060","12.360","0.404","12.900"
"174","0.149","9.884","0.194","9.570"
"175","5.050","8.565","5.505","8.413"
"176","0.465","10.590","0.404","9.961"
"177","5.414",,"0.194",
"178","0.450",,"0.105",
"179","0.449",,"4.800",
"180","5.279",,"0.194",
"181","0.435",,"0.194",
"182","0.345",,"0.209",
"183","0.209",,"0.194",
"184","4.620",,"6.105",
"185","0.345",,"0.405",
"186","0.149",,"0.194",
"187","0.240",,"5.009",
"188","0.224",,"0.194",
"189","5.865",,"0.300",
"190","0.540",,"0.300",
"191","0.269",,"4.604",
"192","4.875",,"0.194",
"193","0.240",,"0.134",
"194","0.240",,"7.979",
"195","0.105",,"5.504",
"196","0.298",,"0.300",
"197","4.515",,"0.298",
"198","0.389",,"4.695",
"199","0.105",,"0.299",
"200","7.573",,"0.210",
"201","5.790",,"4.889",
"202","0.254",,"0.300",
"203","0.300",,"0.300",
"204","4.709",,"5.114",
"205","0.329",,"0.210",
"206","0.255",,"0.194",
"207","4.859",,"5.204",
"208","0.225",,"0.389",
"209","0.389",,"0.510",
"210","5.055",,"5.293",
"211","0.225",,"0.194",
"212","0.239",,"0.389",
"213","5.145",,"5.115",
"214","0.375",,"0.300",
"215","0.659",,"0.404",
"216","5.218",,"6.000",
"217","0.180",,"1.800",
"218","0.450",,"0.194",
"219","4.919",,"4.963",
"220","0.435",,"0.240",
"221","0.465",,"0.209",
"222","5.894",,"0.195",
"223","1.860",,"4.799",
"224","0.240",,"0.195",
"225","4.918",,"5.909",
"226","0.224",,"0.300",
"227","0.255",,"5.099",
"228","0.194",,"0.300",
"229","4.784",,"0.194",
"230","0.254",,"5.205",
"231","5.550",,"0.209",
"232","0.240",,"0.390",
"233","0.314",,"5.414",
"234","5.040",,"0.389",
"235","0.419",,"0.195",
"236","0.194",,"5.519",
"237","4.980",,"0.194",
"238","0.405",,"0.195",
"239","0.374",,"5.309",
"240","5.205",,"0.600",
"241","0.480",,"0.210",
"242","0.360",,"5.115",
"243","5.504",,"0.389",
"244","0.179",,"0.194",
"245","0.240",,"5.100",
"246","5.144",,"0.300",
"247","0.285",,"0.074",
"248","0.614",,"0.120",
"249","4.920",,"5.610",
"250","0.524",,"0.105",
"251","0.330",,"5.399",
"252","4.784",,"0.389",
"253","0.495",,"4.815",
"254","0.269",,"0.194",
"255","0.090",,"0.300",
"256","4.919",,"5.294",
"257","0.779",,"0.300",
"258","5.145",,"0.209",
"259","0.404",,"5.100",
"260","0.225",,"0.389",
"261","4.649",,"0.210",
"262","0.299",,"4.889",
"263","0.240",,"0.210",
"264","4.860",,"0.299",
"265","0.659",,"4.904",
"266","0.360",,"0.300",
"267","5.055",,"0.194",
"268","0.254",,"38.492",
"269","0.344",,"0.314",
"270","4.875",,"0.195",
"271","0.254",,"7.724",
"272","0.210",,"0.794",
"273","4.710",,"5.212",
"274","0.569",,"0.494",
"275","0.240",,"0.208",
"276","38.446",,"5.829",
"277","0.240",,"0.298",
"278","0.255",,"0.209",
"279","7.336",,"5.427",
"280","0.598",,"0.194",
"281","0.567",,"0.210",
"282","5.019",,"5.305",
"283","0.524",,"0.208",
"284","0.449",,"0.194",
"285","5.274",,"5.036",
"286","0.719",,"0.405",
"287","0.342",,"0.299",
"288","4.917",,"4.312",
"289","0.660",,"0.105",
"290","0.194",,"0.193",
"291","4.797",,"5.209",
"292","0.703",,"0.314",
"293","0.254",,"2.399",
"294","4.736",,"5.230",
"295","0.524",,"0.286",
"296","0.418",,"4.823",
"297","4.222",,"0.195",
"298","0.299",,"0.208",
"299","0.134",,"4.403",
"300","4.639",,"0.210",
"301","0.884",,"0.211",
"302","2.263",,"4.807",
"303","4.452",,"1.603",
"304","0.659",,"0.299",
"305","0.480",,"6.120",
"306","4.570",,"0.403",
"307","0.524",,"0.299",
"308","0.208",,"5.822",
"309","4.330",,"0.193",
"310","0.269",,"0.210",
"311","0.178",,"5.913",
"312","4.585",,"0.210",
"313","1.826",,"4.914",
"314","0.299",,"5.302",
"315","4.955",,"0.105",
"316","1.375",,"0.210",
"317","0.524",,"5.110",
"318","4.938",,"0.510",
"319","1.093",,"0.193",
"320","0.193",,"5.120",
"321","5.330",,"0.196",
"322","0.823",,"1.302",
"323","4.870",,"4.931",
"324","5.256",,"0.193",
"325","0.256",,"0.194",
"326","0.105",,"4.326",
"327","4.976",,"0.794",
"328","0.418",,"4.512",
"329","0.509",,"0.704",
"330","4.774",,"0.074",
"331","0.449",,"0.120",
"332","1.348",,"4.751",
"333","4.539",,"4.719",
"334","0.525",,"0.298",
"335","0.208",,"0.089",
"336","3.878",,"5.943",
"337","0.703",,"0.807",
"338","0.509",,"0.509",
"339","4.451",,"4.413",
"340","0.748",,"0.389",
"341","0.255",,"0.314",
"342","0.060",,"104.304",
"343","4.136",,"0.509",
"344","0.509",,"0.301",
"345","4.466",,"10.483",
"346","0.597",,"63.404",
"347","0.195",,"1.034",
"348","5.598",,"9.000",
