"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","777","51","770","52"
"Mean","4.562","67.158","4.605","65.831"
"Median","0.525","18.600","0.600","26.624"
"Mode","0.375","All values","0.300","All values"
"SD","37.217","117.371","37.366","116.405"
"Min","0.058","0.120","0.089","0.104"
"Max","665.369","588.600","663.659","586.874"
"Blank",,,,
"1","3.600","3.838","3.525","4.680"
"2","0.285","5.040","0.254","5.084"
"3","4.335","5.955","4.575","6.014"
"4","0.464","6.555","0.195","6.495"
"5","0.164","7.844","0.224","8.698"
"6","0.180","11.161","0.089","11.386"
"7","0.058","4.905","4.574","0.104"
"8","4.305","18.343","0.210","27.357"
"9","0.300","50.054","0.210","46.950"
"10","0.210","36.194","0.509","30.840"
"11","0.584","51.224","0.510","51.479"
"12","0.420","0.930","4.469","0.210"
"13","4.454","31.770","0.195","37.905"
"14","0.239","68.713","0.210","65.203"
"15","0.211","55.305","0.299","52.004"
"16","0.328","6.809","0.600","2.925"
"17","0.571","25.319","0.210","12.794"
"18","0.239","10.814","0.298","26.519"
"19","0.210","27.314","0.315","2.115"
"20","0.345","0.300","4.455","26.729"
"21","4.349","0.435","0.300","0.314"
"22","0.405","8.534","0.509","3.615"
"23","0.570","0.390","0.705","5.115"
"24","0.344","75.749","0.209","1.004"
"25","0.315","17.730","0.315","85.724"
"26","0.285","61.317","0.105","8.310"
"27","0.285","14.250","0.599","73.242"
"28","0.179","50.144","0.225","2.010"
"29","0.359","36.150","0.210","50.339"
"30","0.403","16.904","0.179","46.830"
"31","0.315","91.511","5.744","5.340"
"32","0.103","18.600","0.300","92.336"
"33","5.670","14.441","0.509","27.445"
"34","0.420","75.763","0.615","5.415"
"35","0.299","15.495","0.314","76.377"
"36","0.420","0.120","0.600","14.115"
"37","0.539","43.151","0.509","3.000"
"38","0.405","12.808","0.300","41.110"
"39","0.585","83.518","0.404","22.110"
"40","0.465","588.600","0.210","77.338"
"41","0.269","13.516","0.704","586.874"
"42","0.359","2.935","0.195","14.039"
"43","0.329","54.796","0.405","0.193"
"44","0.615","148.849","0.315","67.595"
"45","0.285","522.385","6.914","137.237"
"46","0.314","128.157","9.269","521.438"
"47","6.959","0.463","0.195","128.112"
"48","9.345","133.065","0.298","1.604"
"49","0.240","217.641","0.105","134.235"
"50","0.238","277.134","0.195","215.150"
"51","0.164","272.141","0.524","278.349"
"52","0.149",,"0.299","271.811"
"53","0.315",,"0.615",
"54","0.449",,"0.210",
"55","0.330",,"0.509",
"56","0.570",,"0.405",
"57","0.284",,"0.494",
"58","0.433",,"0.510",
"59","0.391",,"0.810",
"60","0.779",,"0.418",
"61","0.225",,"0.614",
"62","0.809",,"0.510",
"63","0.479",,"0.299",
"64","0.629",,"34.515",
"65","0.539",,"0.510",
"66","34.365",,"0.405",
"67","0.584",,"0.584",
"68","0.299",,"0.525",
"69","0.810",,"0.614",
"70","0.180",,"0.405",
"71","0.810",,"0.810",
"72","0.359",,"0.179",
"73","0.509",,"0.435",
"74","0.600",,"0.405",
"75","0.254",,"0.495",
"76","0.539",,"0.405",
"77","0.480",,"1.244",
"78","0.450",,"0.390",
"79","0.269",,"0.180",
"80","1.350",,"0.420",
"81","0.224",,"0.810",
"82","0.150",,"0.509",
"83","0.420",,"0.704",
"84","1.170",,"0.210",
"85","0.254",,"1.409",
"86","0.644",,"1.515",
"87","1.394",,"1.935",
"88","0.840",,"0.509",
"89","2.549",,"47.834",
"90","0.495",,"0.495",
"91","47.835",,"0.405",
"92","0.479",,"0.210",
"93","0.509",,"0.300",
"94","0.284",,"52.199",
"95","0.165",,"0.194",
"96","52.049",,"0.300",
"97","0.435",,"0.210",
"98","0.314",,"1.109",
"99","0.120",,"0.495",
"100","0.510",,"0.719",
"101","1.125",,"1.409",
"102","0.719",,"0.405",
"103","0.269",,"0.405",
"104","1.469",,"1.604",
"105","0.435",,"0.915",
"106","1.724",,"1.004",
"107","0.270",,"0.704",
"108","0.795",,"0.299",
"109","1.184",,"0.616",
"110","0.600",,"0.704",
"111","0.435",,"0.194",
"112","0.524",,"0.405",
"113","0.631",,"0.405",
