"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","259","26","264","27"
"Mean","13.854","64.556","13.591","62.175"
"Median","0.358","16.062","0.366","15.363"
"Mode","0.314","All values","0.389","All values"
"SD","88.250","110.524","87.483","110.643"
"Min","0.029","0.075","0.029","0.328"
"Max","891.617","465.134","891.137","472.156"
"Blank",,,,
"1","2.996","0.075","2.727","1.125"
"2","0.314","1.319","0.285","0.328"
"3","0.224","2.278","0.269","15.363"
"4","15.468","16.590","15.543","14.418"
"5","0.464","14.390","0.344","12.719"
"6","0.314","13.762","0.314","14.872"
"7","0.193","16.715","0.208","20.667"
"8","12.951","22.197","12.951","20.674"
"9","0.659","27.000","0.673","29.349"
"10","0.358","15.536","0.329","0.689"
"11","0.044","13.883","0.059","31.340"
"12","0.165","156.424","0.180","165.451"
"13","0.255","121.478","0.223","94.965"
"14","0.043","4.915","0.045","6.245"
"15","0.331","103.957","0.331","104.481"
"16","11.893","15.412","11.893","37.111"
"17","0.613","27.299","0.719","3.774"
"18","0.164","273.120","0.089","280.535"
"19","0.419","15.408","0.417","8.949"
"20","0.268","3.889","0.270","4.086"
"21","0.179","3.039","0.149","2.651"
"22","0.044","24.730","0.044","23.427"
"23","12.748","28.144","12.778","28.096"
"24","0.313","465.134","0.388","1.468"
"25","0.375","9.612","0.239","472.156"
"26","0.584","282.146","0.045","1.707"
"27","0.194",,"0.673","282.072"
"28","0.582",,"0.090",
"29","0.823",,"0.597",
"30","0.418",,"0.808",
"31","0.808",,"0.433",
"32","16.385",,"0.793",
"33","0.448",,"16.430",
"34","0.494",,"0.418",
"35","0.315",,"0.628",
"36","0.283",,"0.076",
"37","0.030",,"0.090",
"38","0.254",,"0.283",
"39","0.150",,"0.043",
"40","0.299",,"0.255",
"41","0.149",,"0.180",
"42","1.138",,"0.313",
"43","0.405",,"0.195",
"44","0.899",,"1.334",
"45","0.567",,"0.270",
"46","0.179",,"0.762",
"47","0.344",,"0.597",
"48","16.648",,"0.344",
"49","0.269",,"0.134",
"50","0.239",,"16.633",
"51","0.523",,"0.269",
"52","0.239",,"0.254",
"53","0.254",,"0.507",
"54","0.164",,"0.239",
"55","0.420",,"0.299",
"56","0.597",,"0.120",
"57","0.254",,"0.420",
"58","0.584",,"0.629",
"59","0.301",,"0.434",
"60","0.644",,"0.388",
"61","0.045",,"0.286",
"62","0.314",,"0.644",
