"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","352","117","344","117"
"Mean","10.185","30.557","10.424","30.624"
"Median","0.381","12.240","0.405","12.326"
"Mode","0.344, 0.359, 0.240","All values","0.404","10.217"
"SD","78.382","104.084","79.279","104.113"
"Min","0.029","0.223","0.060","0.209"
"Max","1,286.790","705.912","1,286.804","705.668"
"Blank",,,,
"1","0.105","0.329","0.403","0.209"
"2","0.554","5.395","0.240","6.037"
"3","21.480","3.878","21.765","18.424"
"4","0.508","22.093","0.209","23.457"
"5","0.074","23.697","0.388","23.779"
"6","23.068","22.732","22.874","17.247"
"7","0.269","15.732","0.149","17.686"
"8","0.314","17.525","0.344","17.030"
"9","0.060","15.709","0.298","3.204"
"10","22.314","3.715","22.090","15.550"
"11","0.328","19.475","0.403","17.257"
"12","0.150","14.125","0.194","14.635"
"13","15.462","14.723","15.343","14.568"
"14","0.105","14.841","0.299","15.235"
"15","16.895","15.187","16.971","15.137"
"16","0.360","13.835","0.104","14.332"
"17","0.104","15.711","0.194","13.937"
"18","0.254","12.663","0.299","14.857"
"19","18.872","22.778","18.962","21.745"
"20","0.359","18.332","0.193","17.060"
"21","17.301","13.061","17.347","12.533"
"22","0.313","11.170","0.298","11.026"
"23","2.082","13.995","2.008","13.697"
"24","13.228","12.197","13.646","11.149"
"25","0.644","9.607","0.180","10.326"
"26","0.090","12.495","0.224","14.021"
"27","14.032","13.317","13.928","11.335"
"28","0.449","10.679","0.405","11.037"
"29","0.149","11.228","0.403","10.122"
"30","14.320","12.041","14.156","13.617"
"31","0.179","11.114","0.104","11.113"
"32","0.195","13.305","0.597","13.346"
"33","0.358","14.618","14.034","14.431"
"34","14.033","14.141","0.403","13.437"
"35","0.343","12.718","0.403","14.450"
"36","0.030","14.300","13.925","13.629"
"37","0.314","12.822","14.828","11.819"
"38","14.028","9.483","0.403","9.117"
"39","14.829","10.374","0.899","10.216"
"40","0.448","12.285","11.734","11.938"
"41","0.630","8.927","0.509","9.226"
"42","11.957","8.854","0.195","8.719"
"43","0.346","9.658","22.072","9.029"
"44","0.343","10.200","0.509","4.101"
"45","22.072","0.223","0.194","7.011"
"46","0.360","12.821","17.658","13.341"
"47","0.389","11.274","0.299","4.402"
"48","17.658","2.800","0.389","9.124"
"49","0.329","13.168","12.149","12.326"
"50","0.254","11.054","0.747","12.026"
"51","12.238","10.616","0.060","10.423"
"52","0.389","10.080","0.089","9.826"
"53","0.478","10.288","10.735","10.226"
"54","0.075","8.772","0.299","8.312"
"55","10.644","10.833","0.104","11.388"
"56","0.269","12.240","13.323","12.826"
"57","0.240","10.877","0.418","10.620"
"58","13.322","11.240","0.283","11.542"
"59","0.209","12.602","11.627","13.022"
"60","0.418","10.774","0.300","8.615"
"61","11.581","10.127","0.299","11.744"
"62","0.181","8.581","8.814","7.807"
"63","0.419","11.524","0.299","11.937"
"64","8.904","24.031","0.403","25.260"
"65","0.223","10.634","0.088","10.216"
"66","0.180","9.843","11.718","8.421"
"67","0.417","9.735","0.298","9.918"
"68","11.630","13.841","0.300","13.572"
"69","0.268","10.456","0.314","10.557"
