"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","223","41","214","40"
"Mean","9.501","85.319","9.902","87.373"
"Median","0.539","12.628","0.576","10.063"
"Mode","0.375","All values","0.510","All values"
"SD","62.489","249.656","63.811","251.550"
"Min","0.030","0.104","0.060","0.194"
"Max","813.768","1,241.469","814.231","1,240.706"
"Blank",,,,
"1","23.577","7.754","23.518","4.829"
"2","0.555","2.670","0.495","1.694"
"3","28.560","0.480","28.709","0.194"
"4","0.450","0.719","0.300","0.704"
"5","0.463","0.269","0.509","18.554"
"6","0.300","18.537","0.405","1.528"
"7","0.030","4.155","19.604","3.030"
"8","19.798","1.004","0.389","26.685"
"9","0.405","28.516","0.808","2.835"
"10","0.210","0.313","0.194","17.805"
"11","0.794","21.117","0.405","3.597"
"12","0.179","0.960","18.840","16.604"
"13","0.031","22.079","0.300","6.434"
"14","19.079","0.644","0.824","26.308"
"15","0.090","33.764","0.405","30.813"
"16","0.359","41.608","0.929","46.473"
"17","1.050","75.757","1.125","49.589"
"18","0.359","13.365","0.420","12.028"
"19","1.694","0.389","30.373","20.445"
"20","0.284","21.735","0.194","1.740"
"21","30.329","23.850","0.210","28.170"
"22","0.389","0.104","0.495","51.134"
"23","0.105","38.295","0.509","0.389"
"24","0.631","17.473","0.300","8.099"
"25","0.388","5.939","0.494","1.005"
"26","0.360","2.865","0.210","47.008"
"27","0.254","45.554","0.900","49.334"
"28","0.419","21.495","0.405","115.678"
"29","0.240","144.566","0.299","2.115"
"30","0.870","2.564","36.167","104.893"
"31","0.479","105.327","0.480","39.375"
"32","36.108","0.600","0.329","469.552"
"33","0.479","480.400","0.195","7.851"
"34","0.480","35.673","0.208","7.155"
"35","0.088","1.965","0.300","8.036"
"36","0.090","12.628","0.314","1,240.706"
"37","0.120","1,241.469","0.194","1.409"
"38","0.208","0.614","0.284","1,016.765"
"39","0.330","1,015.913","0.823","1.197"
"40","0.270","2.575","0.509","3.145"
"41","0.358","2.367","1.007",
"42","0.239",,"0.403",
"43","0.825",,"0.194",
"44","0.629",,"0.225",
"45","0.795",,"80.451",
"46","0.538",,"0.704",
"47","0.134",,"1.709",
"48","80.512",,"0.300",
"49","0.480",,"0.704",
"50","1.784",,"0.405",
"51","0.345",,"0.194",
"52","0.389",,"0.495",
"53","0.810",,"0.420",
"54","0.120",,"0.284",
"55","0.360",,"0.495",
"56","0.375",,"0.509",
"57","0.449",,"0.194",
"58","0.344",,"0.600",
"59","0.420",,"0.839",
"60","0.420",,"0.300",
"61","0.539",,"0.060",
"62","0.480",,"0.300",
"63","0.795",,"57.165",
"64","0.104",,"12.014",
"65","0.225",,"0.300",
"66","57.120",,"0.194",
"67","11.144",,"0.300",
"68","1.230",,"0.598",
"69","0.194",,"0.795",
"70","0.254",,"0.209",
"71","0.314",,"0.495",
"72","0.629",,"5.595",
"73","0.706",,"0.299",
"74","0.179",,"0.300",
"75","5.625",,"0.705",
