"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","445","63","445","63"
"Mean","8.045","56.826","8.045","56.887"
"Median","0.515","1.388","0.495","2.138"
"Mode","0.317, 0.188","0.158","0.301, 0.569","0.142, 0.154, 0.149"
"SD","87.030","227.072","87.032","228.366"
"Min","0.005","0.110","0.034","0.120"
"Max","1,546.900","1,592.133","1,546.776","1,610.931"
"Blank",,,,
"1","7.704","8.498","7.897","7.057"
"2","0.597","7.897","0.298","8.567"
"3","0.099","8.993","0.112","9.149"
"4","6.295","9.826","6.768","10.625"
"5","1.309","12.334","0.882","6.236"
"6","0.519","1.878","0.469","9.168"
"7","6.754","15.872","6.872","15.069"
"8","0.236","16.703","0.384","20.384"
"9","0.542","26.448","0.407","23.776"
"10","0.349","28.169","0.277","21.875"
"11","0.889","2.153","0.815","0.194"
"12","0.202","1.388","0.236","9.605"
"13","6.995","27.744","7.190","20.171"
"14","0.408","8.177","0.315","17.445"
"15","0.594","11.303","0.541","2.138"
"16","0.274","33.348","0.327","33.822"
"17","0.673","11.652","0.703","10.432"
"18","0.246","40.394","0.113","41.191"
"19","0.277","18.467","0.269","18.189"
"20","0.276","16.824","0.358","16.425"
"21","8.088","94.969","8.204","94.714"
"22","0.420","0.131","0.320","0.131"
"23","0.329","0.133","0.509","0.160"
"24","0.527","0.161","0.300","0.140"
"25","0.341","0.148","0.564","0.147"
"26","0.558","0.149","0.761","0.141"
"27","0.789","0.144","0.570","0.141"
"28","0.546","0.110","0.365","0.141"
"29","0.325","0.151","0.308","0.153"
"30","0.253","0.146","0.154","0.149"
"31","1.949","0.177","2.114","0.148"
"32","9.225","0.120","9.224","0.151"
"33","0.329","0.148","0.295","0.154"
"34","0.255","0.158","0.271","0.149"
"35","0.703","0.156","0.932","0.164"
"36","0.526","0.154","0.271","0.150"
"37","0.244","0.156","0.198","0.159"
"38","0.324","0.157","0.259","0.158"
"39","0.249","0.152","0.529","0.164"
"40","0.351","0.158","0.158","0.156"
"41","0.696","0.165","0.682","0.162"
"42","0.527","0.149","0.829","0.156"
"43","0.632","0.163","0.368","0.161"
"44","0.677","0.163","0.855","0.153"
"45","0.365","0.154","0.590","0.173"
"46","0.810","0.163","0.388","0.160"
"47","8.912","0.158","9.242","0.161"
"48","0.528","0.158","0.194","0.149"
"49","0.236","0.157","0.177","0.277"
"50","0.260","0.240","0.420","0.120"
"51","0.454","0.141","0.396","5.372"
"52","0.409","9.369","0.262","4.175"
"53","0.528","6.149","0.716","6.593"
"54","0.236","0.747","0.333","2.274"
"55","0.403","218.970","0.212","232.385"
"56","0.352","882.208","0.242","866.813"
"57","0.280","139.616","0.304","153.576"
"58","0.495","25.028","0.500","18.659"
"59","0.703","7.914","0.815","0.329"
"60","0.454","1,592.133","0.655","1,610.931"
"61","0.543","22.444","0.365","16.348"
"62","0.257","228.908","0.197","216.157"
"63","0.965","38.889","1.090","49.512"
"64","0.346",,"0.248",
"65","0.367",,"0.399",
"66","14.584",,"14.808",
"67","0.655",,"0.429",
"68","0.384",,"0.298",
"69","0.533",,"0.587",
"70","0.180",,"0.283",
"71","0.465",,"0.409",
"72","0.219",,"0.323",
"73","0.375",,"0.293",
"74","0.329",,"0.295",
"75","0.259",,"0.317",
"76","0.798",,"0.847",
"77","0.379",,"0.242",
"78","0.587",,"0.473",
"79","0.061",,"0.096",
"80","0.277",,"0.349",
"81","0.719",,"0.840",
"82","0.417",,"0.237",
"83","0.468",,"0.433",
"84","0.246",,"0.427",
"85","0.699",,"0.540",
"86","0.148",,"0.115",
"87","0.212",,"0.349",
"88","0.317",,"0.472",
"89","2.733",,"2.540",
"90","0.352",,"0.391",
"91","9.979",,"9.838",
"92","0.103",,"0.248",
"93","0.259",,"0.268",
"94","0.355",,"0.373",
"95","0.768",,"0.668",
"96","1.078",,"1.305",
"97","0.528",,"0.678",
"98","0.596",,"0.214",
"99","0.195",,"0.341",
"100","0.408",,"0.390",
"101","2.114",,"2.577",
"102","1.823",,"1.256",
"103","0.882",,"0.924",
"104","0.402",,"0.272",
"105","0.064",,"0.103",
"106","1.747",,"1.808",
"107","0.177",,"0.096",
"108","0.177",,"0.270",
"109","1.024",,"1.034",
"110","0.247",,"0.105",
"111","0.088",,"0.180",
"112","0.286",,"0.468",
"113","0.464",,"0.378",
"114","0.401",,"0.395",
"115","0.393",,"0.318",
"116","0.456",,"0.649",
"117","0.841",,"0.747",
"118","1.918",,"1.765",
"119","0.293",,"0.493",
"120","3.301",,"3.271",
"121","0.400",,"0.294",
"122","9.848",,"10.076",
"123","0.418",,"0.127",
"124","0.243",,"0.270",
"125","0.169",,"0.097",
"126","0.641",,"0.792",
"127","0.245",,"0.234",
"128","0.399",,"0.365",
"129","0.262",,"0.156",
"130","0.378",,"1.021",
"131","0.718",,"0.301",
"132","0.429",,"0.283",
"133","0.435",,"0.584",
"134","0.531",,"0.344",
"135","0.669",,"0.717",
"136","0.806",,"0.770",
"137","1.243",,"1.387",
"138","0.972",,"1.115",
"139","0.658",,"0.794",
"140","0.713",,"0.335",
"141","0.340",,"0.397",
"142","0.379",,"0.213",
"143","1.026",,"1.026",
"144","2.146",,"2.312",
"145","0.301",,"0.341",
"146","0.538",,"0.965",
"147","0.955",,"0.496",
"148","0.359",,"0.665",
"149","0.525",,"0.324",
"150","0.496",,"0.314",
"151","0.251",,"0.234",
"152","4.194",,"4.597",
"153","0.695",,"0.353",
"154","0.620",,"0.492",
"155","0.292",,"0.393",
"156","0.936",,"1.229",
"157","0.618",,"0.557",
"158","0.482",,"0.174",
"159","0.161",,"0.301",
"160","0.257",,"0.478",
"161","0.515",,"0.353",
"162","102.565",,"103.085",
"163","0.916",,"0.564",
"164","0.823",,"0.589",
"165","8.079",,"8.723",
"166","0.966",,"0.273",
"167","0.557",,"0.752",
"168","0.386",,"0.114",
"169","0.274",,"0.325",
"170","0.190",,"0.213",
"171","325.999",,"326.166",
"172","0.357",,"0.355",
"173","1.798",,"2.723",
"174","2.272",,"1.077",
"175","0.317",,"0.440",
"176","0.475",,"0.392",
"177","0.141",,"0.300",
"178","1.118",,"1.999",
"179","1.413",,"0.596",
"180","0.593",,"0.335",
"181","0.343",,"0.351",
"182","0.175",,"0.319",
"183","0.701",,"0.732",
"184","0.277",,"0.447",
"185","0.909",,"1.022",
"186","0.706",,"0.495",
"187","0.726",,"0.598",
"188","0.283",,"0.177",
"189","0.221",,"0.425",
"190","0.526",,"0.771",
"191","1.136",,"0.747",
"192","0.913",,"1.112",
"193","0.410",,"0.408",
"194","0.477",,"0.322",
"195","0.272",,"0.716",
"196","0.660",,"0.189",
"197","0.154",,"0.100",
"198","0.816",,"0.876",
"199","0.626",,"0.718",
"200","0.455",,"0.323",
"201","0.961",,"1.009",
"202","1.381",,"1.525",
"203","0.459",,"0.322",
"204","0.399",,"0.408",
"205","0.246",,"0.197",
"206","0.579",,"0.840",
"207","0.535",,"0.481",
"208","0.442",,"0.646",
"209","0.704",,"0.446",
