"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","350","40","350","42"
"Mean","9.142","86.133","9.141","81.829"
"Median","0.734","10.064","0.666","6.807"
"Mode","0.375","All values","0.225, 0.120","All values"
"SD","56.716","234.892","56.832","228.594"
"Min","0.028","0.029","0.028","0.045"
"Max","882.559","1,091.099","883.247","1,094.193"
"Blank",,,,
"1","10.540","10.870","10.375","10.449"
"2","0.240","10.661","0.285","10.431"
"3","9.942","11.149","10.061","11.634"
"4","0.253","12.876","0.120","13.560"
"5","0.374","14.366","0.404","5.030"
"6","0.166","3.637","0.135","3.546"
"7","0.179","3.387","0.135","13.590"
"8","9.365","37.348","9.532","42.272"
"9","0.210","18.406","0.118","3.369"
"10","0.391","43.910","0.510","44.871"
"11","0.253","101.443","0.210","116.289"
"12","0.749","57.521","0.629","41.459"
"13","10.089","0.029","10.314","0.178"
"14","0.479","0.943","0.390","0.959"
"15","0.225","0.434","0.193","0.285"
"16","0.374","2.245","0.285","2.574"
"17","0.329","2.023","0.403","2.698"
"18","0.255","7.774","0.344","7.877"
"19","0.628","1.663","0.583","1.889"
"20","0.403","6.696","0.315","5.167"
"21","11.911","0.120","12.030","0.179"
"22","0.584","2.902","0.463","0.120"
"23","0.716","9.468","0.733","5.286"
"24","0.481","11.843","0.975","7.085"
"25","0.644","103.036","0.134","33.852"
"26","2.167","195.832","2.108","100.919"
"27","0.210","46.514","0.269","190.576"
"28","0.373","1.649","0.524","31.879"
"29","0.495","0.554","0.375","1.678"
"30","2.980","0.943","3.221","1.198"
"31","0.855","4.763","0.599","0.388"
"32","27.580","2.367","27.625","6.530"
"33","1.094","1.362","1.529","0.600"
"34","0.885","7.393","0.375","1.406"
"35","0.432","186.782","0.718","7.199"
"36","0.555","1,091.099","0.433","0.045"
"37","0.298","1,070.093","0.555","207.507"
"38","0.510","115.621","0.105","1,094.193"
"39","0.179","22.445","0.194","1,048.384"
"40","0.569","223.154","1.512","133.814"
"41","1.332",,"0.658","2.590"
"42","0.628",,"1.167","223.275"
"43","1.720",,"0.972",
"44","0.481",,"0.750",
"45","0.763",,"0.344",
"46","0.314",,"0.420",
"47","0.135",,"0.089",
"48","57.899",,"58.064",
"49","79.714",,"81.616",
"50","2.262",,"1.603",
"51","1.512",,"0.568",
"52","0.644",,"0.133",
"53","0.074",,"0.239",
"54","0.223",,"0.105",
"55","9.598",,"9.883",
"56","1.557",,"1.841",
"57","0.824",,"0.750",
"58","4.447",,"4.043",
"59","0.329",,"0.629",
"60","1.048",,"0.762",
"61","0.360",,"0.765",
"62","0.824",,"0.659",
"63","0.867",,"1.240",
"64","1.198",,"0.479",
"65","0.269",,"0.403",
"66","69.486",,"69.846",
"67","0.703",,"0.495",
"68","17.182",,"17.227",
"69","0.764",,"0.419",
"70","0.463",,"1.723",
"71","1.858",,"0.673",
