"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","690","154","711","155"
"Mean","4.999","22.455","4.851","22.314"
"Median","0.300","10.715","0.298","10.392"
"Mode","0.240","10.166, 11.485","0.060","All values"
"SD","28.274","57.038","27.911","57.368"
"Min","0.014","0.104","0.029","0.269"
"Max","491.156","492.847","492.009","498.851"
"Blank",,,,
"1","2.640","0.104","2.369","1.154"
"2","0.179","2.490","0.089","12.791"
"3","13.075","14.440","13.271","12.262"
"4","0.390","12.500","0.195","13.149"
"5","0.344","12.878","0.359","13.131"
"6","0.089","12.716","0.089","13.107"
"7","0.224","13.435","0.208","13.613"
"8","0.030","14.583","0.045","13.441"
"9","10.822","12.829","10.852","13.344"
"10","0.435","13.209","0.405","11.482"
"11","1.122","20.839","1.122","22.639"
"12","0.149","13.492","0.149","9.716"
"13","0.105","9.299","0.090","10.392"
"14","0.149","10.687","0.164","10.775"
"15","0.225","12.774","0.210","13.058"
"16","11.546","10.793","11.546","10.150"
"17","0.300","10.900","0.329","3.447"
"18","0.149","11.347","0.120","8.800"
"19","0.045","10.331","0.059","9.400"
"20","0.195","11.950","0.225","11.098"
"21","0.403","10.165","0.359","11.783"
"22","0.283","11.032","0.283","10.882"
"23","0.030","9.098","0.030","9.369"
"24","11.439","10.149","11.485","10.748"
"25","0.135","9.655","0.119","8.457"
"26","0.104","12.966","0.075","11.556"
"27","0.299","9.012","0.314","11.649"
"28","0.255","9.489","0.255","8.860"
"29","0.225","9.354","0.210","9.010"
"30","12.535","10.165","12.550","10.554"
"31","0.240","9.326","0.225","8.713"
"32","0.269","12.742","0.299","11.271"
"33","0.224","9.070","0.194","11.276"
"34","0.060","9.280","0.060","8.994"
"35","0.150","8.706","0.165","9.216"
"36","13.235","7.915","12.173","8.050"
"37","0.224","8.740","1.046","8.185"
"38","0.764","10.075","0.239","10.017"
"39","0.269","8.904","0.764","9.082"
"40","11.239","8.497","0.254","8.497"
"41","0.209","11.139","11.239","10.120"
"42","0.224","12.430","0.209","9.430"
"43","0.165","10.628","0.224","14.394"
"44","0.734","8.531","0.165","8.331"
"45","11.831","17.437","0.734","10.197"
"46","0.314","9.252","11.846","16.943"
"47","0.329","9.703","0.314","10.286"
"48","0.450","9.442","0.314","8.696"
"49","0.299","9.293","0.465","8.333"
"50","0.224","8.966","0.299","9.669"
"51","18.333","8.061","0.209","8.601"
"52","0.689","6.245","18.514","8.644"
"53","1.409","3.748","0.509","1.062"
"54","0.255","9.599","1.439","9.393"
"55","0.209","10.276","0.240","9.952"
"56","0.119","8.653","0.193","8.663"
"57","0.045","9.782","0.120","9.825"
"58","11.484","8.901","0.044","9.307"
"59","0.270","7.730","11.500","8.557"
"60","0.180","7.882","0.300","7.504"
"61","9.358","8.569","0.299","8.285"
"62","0.239","8.319","0.030","8.379"
"63","0.060","7.833","9.163","7.672"
"64","0.150","10.740","0.240","7.906"
"65","0.194","8.962","0.074","11.719"
"66","0.300","10.056","0.164","9.201"
"67","9.385","4.514","0.225","4.435"
"68","0.360","8.859","0.239","9.490"
"69","0.403","9.059","9.401","9.121"
"70","0.358","8.259","0.509","9.081"
"71","0.539","8.229","0.088","7.253"
"72","11.513","10.000","0.165","10.092"
"73","0.299","50.721","0.343","9.745"
"74","0.164","11.936","0.538","52.087"
"75","0.060","9.985","11.528","10.212"
"76","0.195","11.485","0.299","11.662"
"77","0.179","12.307","0.150","11.757"
"78","0.420","12.581","0.060","12.534"
"79","9.055","15.802","0.194","15.966"
"80","0.418","10.690","0.180","11.441"
"81","0.090","9.836","0.419","9.341"
"82","0.164","9.040","9.085","8.949"
"83","0.150","10.809","0.389","11.035"
"84","0.329","9.019","0.194","9.573"
"85","0.389","9.744","0.120","8.845"
"86","8.802","9.863","0.090","10.584"
"87","1.288","9.485","0.343","10.173"
"88","0.180","24.285","0.375","7.901"
"89","0.030","10.131","8.817","25.631"
"90","10.853","0.702","1.273","9.434"
"91","0.270","8.475","0.179","9.577"
"92","0.060","11.485","0.030","10.569"
"93","0.164","9.203","10.869","9.444"
"94","0.090","9.070","0.254","11.448"
"95","0.599","11.355","0.195","8.405"
"96","8.438","9.549","0.044","10.225"
"97","1.260","53.420","0.075","58.743"
"98","0.329","14.737","0.614","12.458"
"99","9.088","12.639","8.438","11.047"
"100","2.308","10.914","1.545","10.633"
"101","0.224","13.971","0.044","15.198"
"102","0.120","11.572","9.088","10.385"
"103","0.074","52.715","2.293","55.673"
"104","0.090","14.722","0.150","14.648"
"105","0.284","13.136","0.164","13.166"
"106","9.161","29.945","0.045","30.078"
"107","0.134","13.503","0.060","10.123"
"108","0.045","10.215","0.119","12.835"
"109","0.585","131.117","0.255","132.640"
"110","0.449","16.249","0.164","15.022"
"111","9.592","14.615","9.026","13.432"
"112","0.254","12.670","0.104","11.199"
"113","0.269","267.112","0.210","271.009"
"114","0.704","14.903","0.419","14.680"
"115","0.389","14.062","0.449","13.062"
"116","7.420","13.558","9.592","12.145"
"117","0.254","13.313","0.404","11.948"
"118","0.240","12.776","0.120","12.462"
"119","0.435","11.244","0.704","11.229"
"120","9.925","10.691","0.389","9.806"
"121","0.344","9.970","7.435","9.265"
"122","0.150","33.926","0.300","37.779"
"123","0.044","49.942","0.194","54.309"
"124","0.375","16.708","0.555","4.365"
"125","7.467","2.473","9.805","10.192"
"126","1.243","12.020","0.345","10.509"
"127","0.149","10.541","0.134","11.831"
"128","0.075","12.641","0.209","13.180"
"129","0.524","13.601","0.240","11.399"
"130","11.858","239.069","7.451","244.480"
"131","0.209","18.616","1.228","17.623"
"132","0.449","14.750","0.150","13.425"
"133","0.165","14.503","0.074","11.612"
"134","8.319","25.964","0.538","19.597"
"135","0.449","4.917","11.843","0.269"
"136","0.194","12.667","0.224","13.117"
"137","0.194","13.100","0.435","10.088"
"138","0.030","3.144","0.180","7.492"
"139","0.375","10.688","8.305","9.515"
"140","7.884","10.590","0.555","9.712"
"141","0.449","383.313","0.089","11.639"
"142","0.180","101.521","0.195","376.480"
"143","8.127","16.989","0.029","112.379"
"144","1.393","12.385","0.389","15.353"
"145","0.178","11.500","7.900","11.771"
"146","0.045","20.222","0.495","10.181"
"147","0.165","10.912","0.104","19.318"
"148","8.906","8.998","8.158","9.760"
"149","0.718","9.445","1.362","8.608"
"150","0.060","492.847","0.178","10.134"
"151","0.180","37.817","0.045","498.851"
"152","0.045","15.161","0.194","34.313"
"153","0.209","8.210","8.907","15.039"
"154","0.344","0.510","0.688","0.480"
"155","8.293",,"0.060","0.824"
"156","0.344",,"0.180",
"157","0.495",,"0.060",
"158","0.239",,"0.209",
"159","11.903",,"0.345",
"160","0.194",,"8.337",
"161","0.223",,"0.285",
"162","8.141",,"0.240",
"163","0.254",,"0.254",
"164","0.075",,"0.238",
"165","0.193",,"11.903",
"166","8.501",,"0.225",
"167","0.209",,"0.223",
"168","0.060",,"8.127",
"169","0.178",,"0.240",
"170","0.045",,"0.163",
"171","0.420",,"0.104",
"172","8.437",,"8.501",
"173","0.285",,"0.209",
"174","0.149",,"0.074",
"175","0.209",,"0.164",
"176","7.181",,"0.060",
"177","0.209",,"0.419",
"178","0.060",,"8.423",
"179","0.269",,"0.390",
"180","0.449",,"0.060",
"181","7.315",,"0.194",
"182","0.285",,"0.044",
"183","0.300",,"7.151",
"184","0.029",,"0.194",
"185","0.435",,"0.088",
"186","0.269",,"0.254",
"187","8.878",,"0.434",
"188","0.373",,"7.315",
"189","0.329",,"0.225",
"190","0.180",,"0.194",
"191","0.044",,"0.165",
"192","0.404",,"0.060",
"193","7.449",,"0.435",
"194","0.389",,"0.254",
"195","0.060",,"8.923",
"196","0.165",,"0.313",
"197","0.029",,"0.390",
"198","0.300",,"0.120",
"199","0.389",,"0.043",
"200","7.927",,"0.404",
"201","0.420",,"7.449",
"202","0.029",,"0.389",
"203","0.209",,"0.075",
"204","10.107",,"0.149",
"205","0.373",,"0.029",
"206","0.060",,"0.300",
"207","0.165",,"0.389",
"208","0.030",,"7.942",
"209","0.178",,"0.405",
"210","0.030",,"0.029",
"211","7.316",,"0.210",
"212","0.300",,"10.106",
"213","2.098",,"0.374",
"214","0.150",,"0.060",
"215","0.044",,"0.164",
"216","0.225",,"0.030",
"217","0.345",,"0.178",
"218","12.308",,"0.030",
"219","0.239",,"7.331",
"220","0.178",,"0.284",
"221","7.466",,"2.219",
"222","0.240",,"0.029",
"223","0.060",,"0.060",
"224","0.194",,"0.209",
"225","0.194",,"0.374",
"226","17.002",,"12.295",
"227","0.360",,"0.238",
"228","0.224",,"0.179",
"229","8.129",,"7.466",
"230","0.253",,"0.224",
"231","0.150",,"0.075",
"232","0.029",,"0.193",
"233","0.240",,"0.180",
"234","0.689",,"17.062",
"235","8.862",,"0.300",
"236","0.209",,"0.240",
"237","0.060",,"8.113",
"238","0.165",,"0.269",
"239","0.629",,"0.134",
"240","7.886",,"0.045",
"241","0.284",,"0.224",
"242","0.195",,"0.705",
"243","8.360",,"8.861",
"244","0.240",,"0.194",
"245","0.419",,"0.075",
"246","0.029",,"0.179",
"247","0.465",,"0.600",
"248","0.029",,"7.885",
"249","0.359",,"0.314",
"250","8.290",,"0.195",
"251","0.180",,"8.331",
"252","0.779",,"0.254",
"253","6.788",,"0.404",
"254","0.479",,"0.044",
"255","0.344",,"0.450",
"256","0.524",,"0.044",
"257","8.327",,"0.344",
"258","0.254",,"8.290",
"259","0.044",,"0.210",
"260","0.194",,"0.764",
"261","0.030",,"6.773",
"262","0.480",,"0.494",
"263","0.300",,"0.345",
"264","0.164",,"0.329",
"265","0.210",,"0.180",
"266","7.682",,"8.326",
"267","0.315",,"0.254",
"268","0.044",,"0.059",
"269","0.180",,"0.180",
"270","0.224",,"0.044",
"271","0.224",,"0.465",
"272","0.448",,"0.315",
"273","0.329",,"0.165",
"274","9.005",,"0.194",
"275","1.197",,"7.697",
"276","0.134",,"0.300",
"277","6.659",,"0.059",
"278","0.329",,"0.195",
"279","0.240",,"0.210",
"280","0.375",,"0.223",
"281","0.658",,"0.433",
"282","0.329",,"0.329",
"283","0.120",,"9.110",
"284","7.877",,"1.182",
"285","0.225",,"0.103",
"286","0.059",,"6.795",
"287","0.240",,"0.059",
"288","0.044",,"0.180",
"289","8.947",,"0.164",
"290","0.299",,"0.360",
"291","0.029",,"0.644",
"292","0.149",,"0.330",
"293","0.044",,"0.119",
"294","7.778",,"7.892",
"295","0.254",,"0.210",
"296","0.239",,"0.074",
"297","0.209",,"0.225",
"298","6.711",,"0.044",
"299","0.225",,"8.947",
"300","0.060",,"0.299",
"301","0.149",,"0.044",
"302","0.269",,"0.134",
"303","0.284",,"0.044",
"304","7.415",,"7.942",
"305","0.298",,"0.105",
"306","0.059",,"0.224",
"307","0.254",,"0.209",
"308","0.045",,"6.727",
"309","0.329",,"0.224",
"310","0.211",,"0.060",
"311","7.329",,"0.164",
"312","0.269",,"0.240",
"313","0.419",,"0.300",
"314","7.086",,"7.399",
"315","0.134",,"0.298",
"316","0.014",,"0.163",
"317","0.315",,"0.149",
"318","7.966",,"0.045",
"319","1.858",,"0.331",
"320","0.195",,"0.209",
"321","0.075",,"7.329",
"322","0.238",,"0.269",
"323","0.165",,"0.419",
"324","0.449",,"7.086",
"325","7.912",,"0.149",
"326","0.360",,"0.345",
"327","0.194",,"8.041",
"328","0.240",,"1.754",
