"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","808","238","803","236"
"Mean","4.229","14.073","4.256","14.193"
"Median","0.927","6.143","0.990","5.984"
"Mode","0.404","3.413, 0.899","0.404","3.117"
"SD","11.589","27.497","11.575","27.475"
"Min","0.044","0.074","0.045","0.090"
"Max","110.533","334.465","111.671","332.654"
"Blank",,,,
"1","7.995","3.465","7.830","2.580"
"2","1.724","0.913","1.695","1.406"
"3","5.169","3.114","5.318","7.605"
"4","0.524","7.965","0.613","3.416"
"5","2.082","1.783","1.738","4.915"
"6","1.631","5.664","1.781","2.725"
"7","4.538","1.963","4.507","1.707"
"8","0.314","1.736","0.194","4.611"
"9","0.194","5.061","0.298","2.502"
"10","0.239","2.276","0.210","2.094"
"11","1.917","1.932","1.902","4.616"
"12","2.080","6.009","2.095","3.431"
"13","4.466","3.549","4.721","6.229"
"14","0.630","6.066","0.405","3.371"
"15","0.390","2.065","0.314","1.737"
"16","0.210","2.997","0.299","3.713"
"17","0.254","3.413","0.195","5.703"
"18","0.344","5.299","0.315","2.350"
"19","1.632","3.412","1.796","3.459"
"20","1.092","4.494","1.213","5.420"
"21","0.660","4.629","0.494","4.108"
"22","4.536","2.606","4.911","2.304"
"23","1.004","2.530","0.510","5.227"
"24","0.270","5.404","0.388","2.605"
"25","2.125","1.467","2.110","1.512"
"26","1.602","2.216","2.096","2.694"
"27","0.898","3.367","0.915","3.621"
"28","3.174","7.503","2.604","7.819"
"29","0.329","5.468","0.195","6.832"
"30","0.105","4.267","0.149","1.600"
"31","0.463","2.890","0.554","3.217"
"32","0.239","2.648","0.103","2.545"
"33","4.250","0.704","4.311","1.167"
"34","0.225","9.091","0.194","8.822"
"35","0.253","27.137","0.209","26.792"
"36","0.165","3.144","0.493","4.210"
"37","1.751","11.972","2.308","11.536"
"38","1.977","3.759","1.196","5.347"
"39","1.677","12.951","1.603","14.555"
"40","2.680","6.681","2.816","3.116"
"41","2.486","2.441","2.500","2.292"
"42","0.254","5.629","0.299","6.915"
"43","0.870","13.344","1.199","12.432"
"44","3.055","4.807","2.710","6.125"
"45","0.373","11.172","0.298","13.329"
"46","1.901","7.546","1.901","4.310"
"47","0.268","3.681","0.598","3.412"
"48","4.897","3.219","4.867","2.711"
"49","0.673","0.899","0.763","0.598"
"50","1.977","7.692","1.618","7.739"
"51","1.483","3.966","1.391","5.703"
"52","0.522","3.682","0.509","1.930"
"53","3.009","3.789","3.009","3.685"
"54","0.329","0.074","0.493","0.105"
"55","2.618","8.745","2.408","9.240"
"56","0.194","4.850","0.509","5.613"
"57","0.614","6.005","0.391","4.718"
"58","0.434","0.134","0.509","0.913"
"59","0.433","16.053","0.299","16.233"
"60","0.420","3.822","0.809","3.507"
"61","1.062","4.686","0.897","5.015"
"62","0.389","4.955","0.810","4.612"
"63","0.974","3.280","0.597","7.742"
"64","3.954","13.964","3.804","9.427"
"65","1.408","3.014","1.409","2.819"
"66","0.329","2.637","0.793","2.621"
"67","4.209","8.235","3.730","8.010"
"68","0.254","23.319","0.298","23.589"
"69","1.421","0.524","1.497","0.105"
"70","0.328","0.164","0.210","0.193"
"71","0.509","2.380","0.597","3.413"
"72","2.305","23.679","2.111","24.430"
"73","0.105","10.096","0.075","8.627"
"74","0.163","0.375","0.717","0.704"
"75","3.504","3.713","3.310","4.312"
"76","0.748","19.978","0.703","19.081"
"77","0.583","4.505","0.405","5.132"
"78","0.330","8.462","0.298","8.135"
"79","1.271","6.412","1.603","6.457"
"80","0.614","18.326","0.403","18.415"
"81","0.300","21.464","0.883","20.851"
"82","2.439","2.575","2.021","3.353"
"83","30.730","12.769","30.506","13.909"
"84","9.844","19.921","9.724","19.066"
"85","0.555","4.895","0.705","3.907"
"86","0.299","11.072","0.405","11.418"
"87","0.600","11.401","0.405","11.129"
"88","0.493","5.885","0.897","5.810"
"89","4.027","3.100","3.609","2.905"
"90","12.234","1.663","12.158","2.021"
"91","0.223","5.481","0.405","5.182"
"92","5.948","0.899","5.825","11.474"
"93","0.269","12.537","0.210","3.116"
"94","0.104","21.241","0.193","20.551"
"95","0.239","11.504","0.210","16.794"
"96","0.164","10.489","0.299","5.845"
"97","2.443","4.826","2.399","3.716"
"98","0.435","8.539","0.299","9.379"
"99","0.149","3.383","0.209","2.500"
"100","1.572","0.420","1.692","1.424"
"101","0.510","2.980","0.509","2.905"
"102","0.328","4.255","0.194","3.610"
"103","0.269","0.974","0.403","1.109"
"104","0.598","9.102","0.403","8.624"
"105","0.419","0.075","0.688","0.090"
"106","1.092","0.374","1.003","3.006"
"107","0.463","11.539","0.507","8.922"
"108","12.432","7.281","12.329","8.148"
"109","0.314","3.473","0.897","2.710"
"110","2.932","3.413","2.409","4.209"
"111","0.420","10.124","0.300","9.328"
"112","0.194","0.554","0.104","0.660"
"113","0.090","14.158","1.003","15.699"
"114","1.361","11.929","1.108","11.632"
"115","4.044","4.507","3.908","3.712"
"116","0.852","9.747","0.899","9.133"
"117","0.974","0.824","0.403","1.153"
"118","0.448","12.626","1.199","12.804"
"119","1.724","6.708","1.213","6.321"
"120","0.479","0.463","0.598","0.494"
"121","0.479","3.309","1.900","3.712"
"122","8.847","5.196","7.217","5.721"
"123","0.433","4.195","0.508","3.116"
"124","0.360","3.473","0.300","4.418"
"125","3.112","22.591","3.097","22.259"
"126","0.478","7.505","0.405","13.682"
"127","0.313","10.850","0.598","4.312"
"128","0.614","29.841","0.508","30.605"
"129","1.991","5.830","1.901","5.412"
"130","0.373","4.617","0.254","4.706"
"131","0.403","9.307","0.659","10.341"
"132","0.420","8.804","0.194","7.322"
"133","3.009","18.211","2.978","18.942"
"134","0.299","7.442","0.329","6.815"
"135","0.164","3.355","0.403","3.116"
"136","0.463","2.069","1.408","1.888"
"137","1.601","2.504","0.373","3.627"
"138","0.478","2.215","0.838","1.107"
"139","0.629","3.820","0.493","5.425"
"140","0.329","6.221","0.105","5.621"
"141","0.403","3.296","1.002","2.679"
"142","2.978","2.395","3.009","2.126"
"143","7.172","0.301","6.721","0.599"
"144","0.358","0.762","0.194","0.403"
"145","0.509","1.451","0.494","1.407"
"146","0.360","0.090","0.913","0.103"
"147","3.937","4.057","3.714","9.706"
"148","0.613","9.915","0.703","4.629"
"149","0.614","7.625","0.194","7.909"
"150","0.269","19.831","0.808","21.090"
"151","1.437","4.330","0.898","2.995"
"152","0.794","4.181","1.199","4.524"
"153","0.598","9.685","0.209","11.126"
"154","1.288","79.827","1.602","77.519"
"155","4.716","0.194","4.506","0.193"
"156","25.382","15.682","25.382","16.940"
"157","0.403","11.818","0.810","11.415"
"158","3.552","33.499","3.100","32.974"
"159","0.313","48.902","0.896","50.054"
"160","0.958","0.523","0.330","23.861"
"161","9.045","24.848","9.314","0.673"
"162","8.328","0.179","8.327","10.961"
"163","1.452","10.586","1.394","11.620"
"164","0.524","11.591","0.704","18.334"
"165","1.154","19.038","0.778","0.901"
"166","0.627","0.493","1.228","79.014"
"167","1.245","79.046","1.110","2.201"
"168","3.028","0.944","2.908","11.930"
"169","2.354","12.467","2.129","6.299"
"170","0.434","5.024","0.389","10.230"
"171","0.314","11.701","0.314","6.503"
"172","1.722","7.462","2.007","34.936"
"173","2.787","32.601","2.411","4.312"
"174","0.538","6.647","1.497","36.811"
"175","1.376","33.861","0.402","13.539"
"176","1.049","16.579","1.498","19.452"
"177","0.882","10.333","0.493","8.118"
"178","83.676","16.503","83.646","2.713"
"179","3.146","3.403","3.235","3.998"
"180","0.449","3.818","1.003","17.365"
"181","1.137","16.632","0.597","12.032"
"182","2.859","12.299","3.820","15.666"
"183","1.289","15.205","0.209","7.917"
"184","0.300","8.126","0.598","3.415"
"185","0.552","3.639","0.598","4.105"
"186","1.062","3.178","1.197","43.110"
"187","1.842","44.442","1.408","4.915"
"188","3.443","4.630","4.117","6.714"
"189","1.348","6.682","0.793","17.257"
"190","18.177","17.708","18.118","0.674"
"191","20.777","0.900","20.732","50.691"
"192","0.209","49.955","0.555","26.067"
"193","0.466","21.846","0.253","2.575"
"194","0.163","6.544","0.404","5.186"
"195","0.165","5.259","7.322","13.218"
"196","7.591","13.414","0.897","42.303"
"197","0.119","41.987","2.603","48.560"
"198","3.396","49.085","0.614","0.403"
"199","0.389","0.823","1.301","46.032"
"200","0.479","42.553","1.797","33.981"
"201","2.007","37.519","0.600","1.302"
"202","1.302","0.658","1.600","9.239"
"203","0.433","8.788","29.913","33.752"
"204","31.155","27.240","1.019","87.231"
"205","0.899","93.188","1.422","41.550"
"206","1.586","41.239","8.822","67.435"
"207","8.822","68.332","1.303","17.864"
"208","0.823","18.462","34.524","10.935"
"209","34.960","10.860","28.836","36.089"
"210","28.789","36.254","4.659","12.219"
"211","4.660","11.920","10.399","40.635"
"212","10.219","40.800","2.606","13.434"
"213","2.817","13.614","0.704","35.030"
"214","0.613","34.684","0.705","3.116"
"215","0.524","3.071","0.794","3.817"
"216","1.020","4.387","4.554","39.051"
"217","4.002","38.362","0.315","143.722"
"218","0.852","143.675","0.615","30.130"
"219","0.450","0.826","2.501","7.431"
"220","2.757","28.541","9.647","16.755"
"221","9.480","9.021","0.598","13.244"
"222","0.405","16.844","25.979","30.217"
"223","26.202","12.181","0.208","6.619"
"224","0.299","31.057","6.723","36.477"
"225","6.856","6.829","9.420","18.659"
"226","9.152","34.438","7.519","74.948"
"227","7.697","16.996","0.705","74.774"
"228","0.526","67.726","30.503","8.308"
"229","30.546","83.912","0.897","23.663"
"230","1.018","9.434","0.509","40.340"
"231","0.195","24.125","3.412","1.602"
"232","3.712","39.429","1.199","3.806"
"233","0.778","2.394","4.207","43.317"
"234","4.627","3.790","3.413","27.097"
"235","3.114","39.259","6.246","77.815"
"236","5.648","30.932","10.527","332.654"
"237","10.782","75.434","0.583",
"238","1.138","334.465","0.120",
"239","0.298",,"0.300",
"240","0.240",,"2.395",
"241","2.410",,"0.508",
"242","0.254",,"0.194",
"243","0.524",,"0.509",
"244","0.149",,"0.419",
"245","0.495",,"0.793",
"246","0.913",,"0.089",
"247","0.225",,"6.231",
"248","6.111",,"4.719",
"249","4.658",,"0.403",
"250","0.479",,"2.099",
"251","1.992",,"1.002",
"252","0.599",,"0.704",
"253","1.168",,"1.001",
"254","0.448",,"0.614",
"255","0.988",,"0.090",
"256","0.448",,"3.819",
"257","3.685",,"0.389",
"258","0.269",,"0.359",
