"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","717","370","717","371"
"Mean","4.794","9.323","4.795","9.291"
"Median","1.497","5.555","1.452","5.353"
"Mode","0.644, 0.345","2.217","0.644, 0.673","2.185, 4.850, 4.434, 5.962, 3.937, 8.179, 0.135"
"SD","36.630","44.267","36.662","44.302"
"Min","0.103","0.225","0.104","0.059"
"Max","837.351","709.074","837.788","711.215"
"Blank",,,,
"1","2.469","8.281","2.724","4.969"
"2","1.138","2.843","0.642","0.060"
"3","5.307","3.382","5.323","2.692"
"4","0.660","5.981","0.644","6.745"
"5","2.320","2.335","2.410","2.979"
"6","5.302","5.347","5.256","4.943"
"7","1.916","2.710","1.961","2.365"
"8","0.913","5.795","0.733","5.885"
"9","5.211","2.872","5.347","2.679"
"10","0.584","6.646","0.507","6.031"
"11","1.901","2.198","1.931","3.186"
"12","0.986","6.413","0.957","5.648"
"13","6.616","6.576","6.659","6.936"
"14","1.496","2.484","1.690","2.890"
"15","0.762","1.631","0.493","2.185"
"16","5.424","5.359","5.829","4.849"
"17","1.003","1.811","0.553","2.034"
"18","6.217","2.066","6.456","2.307"
"19","2.426","5.198","2.321","4.869"
"20","1.839","2.378","1.930","2.394"
"21","5.090","1.736","4.909","2.170"
"22","1.811","6.302","2.006","4.849"
"23","2.351","2.364","2.247","3.263"
"24","5.109","5.048","5.212","4.912"
"25","2.362","6.006","2.349","5.751"
"26","1.900","2.171","1.721","2.515"
"27","5.358","1.873","5.418","2.413"
"28","0.734","5.110","1.033","4.599"
"29","2.334","2.203","2.066","2.263"
"30","0.344","1.694","0.253","2.114"
"31","4.688","5.495","4.853","4.430"
"32","0.329","2.018","0.135","2.918"
"33","5.452","6.621","5.691","5.721"
"34","2.080","5.134","1.975","5.465"
"35","2.367","2.064","2.442","2.378"
"36","4.765","2.141","5.140","2.185"
"37","2.383","6.420","2.052","4.447"
"38","1.933","2.995","1.874","4.387"
"39","4.506","6.875","4.641","6.620"
"40","0.972","3.111","0.748","3.112"
"41","2.019","2.426","2.153","3.337"
"42","5.707","6.292","5.661","5.963"
"43","0.359","2.245","0.300","2.245"
"44","0.643","12.028","0.598","12.131"
"45","4.596","2.456","4.745","2.562"
"46","2.140","5.822","2.275","5.270"
"47","2.319","1.978","2.276","2.756"
"48","6.616","6.330","6.496","5.403"
"49","2.111","1.649","2.187","2.304"
"50","0.854","2.079","0.762","2.230"
"51","6.590","2.158","6.890","2.217"
"52","2.199","6.092","1.945","5.150"
"53","3.472","2.367","3.635","3.173"
"54","5.979","2.651","5.992","1.995"
"55","0.643","6.835","0.240","6.563"
"56","1.467","7.264","1.632","6.427"
"57","0.627","6.093","0.524","7.322"
"58","11.683","6.390","12.102","6.227"
"59","2.560","1.858","2.502","2.740"
"60","5.240","2.890","5.074","1.977"
