"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","336","83","336","85"
"Mean","10.623","31.577","10.623","30.866"
"Median","0.493","5.132","0.464","3.669"
"Mode","0.404, 0.330","All values","0.240","All values"
"SD","54.883","114.125","54.880","113.383"
"Min","0.059","0.044","0.059","0.014"
"Max","803.195","929.576","803.479","929.037"
"Blank",,,,
"1","0.675","9.178","0.705","1.812"
"2","1.408","0.240","1.408","9.073"
"3","0.195","0.495","0.134","0.450"
"4","4.238","5.664","4.387","0.254"
"5","0.283","0.821","0.658","5.948"
"6","0.793","0.196","0.299","0.613"
"7","3.263","0.433","3.578","0.089"
"8","0.523","3.187","0.253","0.449"
"9","0.284","5.928","0.285","3.440"
"10","0.375","6.993","0.359","11.334"
"11","0.254","0.075","0.225","1.318"
"12","58.721","0.178","58.675","0.193"
"13","0.118","0.584","0.059","0.584"
"14","16.893","5.603","16.925","0.134"
"15","0.225","0.195","0.193","5.588"
"16","0.059","0.179","0.165","0.225"
"17","0.405","1.018","0.344","0.210"
"18","0.135","3.414","0.194","2.533"
"19","0.299","0.164","0.179","1.826"
"20","0.493","0.493","0.629","0.208"
"21","15.301","2.442","15.152","2.786"
"22","0.210","7.470","0.284","4.792"
"23","0.269","3.013","0.464","5.122"
"24","0.373","1.184","0.240","1.692"
"25","0.224","0.643","0.134","0.240"
"26","0.209","6.824","0.254","0.598"
"27","0.150","10.486","0.344","15.498"
"28","5.575","8.070","5.305","2.561"
"29","0.120","10.045","0.180","16.992"
"30","0.299","7.174","0.314","0.343"
"31","0.120","5.697","0.150","10.414"
"32","0.164","12.136","0.134","10.747"
"33","15.193","8.747","15.178","3.863"
"34","0.134","8.866","0.163","17.058"
"35","0.209","1.016","0.224","1.272"
"36","0.433","0.418","0.552","0.253"
"37","0.269","4.421","0.180","4.719"
"38","0.930","6.903","0.795","0.181"
"39","0.239","16.189","0.375","16.906"
"40","0.554","12.396","0.508","9.346"
"41","0.165","20.610","0.180","9.371"
"42","0.314","18.722","0.299","20.627"
"43","1.033","13.610","1.063","28.216"
"44","0.313","0.285","0.270","4.100"
"45","0.239","72.434","0.298","1.944"
"46","0.689","0.120","0.780","70.549"
"47","19.306","193.580","19.156","9.112"
"48","0.344","11.832","0.314","194.950"
"49","0.269","5.132","0.240","1.634"
"50","0.524","0.195","0.718","5.043"
"51","0.403","0.224","0.582","0.224"
"52","0.704","0.194","0.463","0.254"
"53","14.242","5.043","14.394","1.600"
"54","1.138","3.114","1.076","3.788"
"55","0.359","5.138","0.449","6.350"
"56","10.806","142.127","10.597","7.025"
"57","0.495","10.570","0.435","146.510"
"58","0.825","8.620","1.364","2.692"
"59","31.001","1.827","30.866","7.634"
"60","0.554","268.948","0.254","4.584"
"61","3.807","14.410","3.658","276.407"
"62","0.344","1.616","0.433","3.669"
"63","0.643","188.984","1.213","2.693"
"64","0.854","2.231","0.717","187.502"
"65","2.995","23.733","2.561","2.232"
"66","35.108","0.509","34.988","23.733"
"67","0.074","0.180","0.238","0.509"
"68","0.388","0.044","0.449","0.178"
"69","13.483","0.764","13.378","0.090"
"70","0.435","2.202","0.433","0.014"
"71","9.001","343.632","9.151","0.765"
"72","0.657","11.980","1.093","2.307"
"73","17.343","4.103","17.057","351.450"
"74","0.987","0.494","0.913","4.057"
"75","0.405","9.201","0.403","4.252"
