"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","212","40","205","40"
"Mean","13.357","71.323","13.812","71.334"
"Median","0.597","10.754","0.597","10.070"
"Mode","0.060, 0.404, 0.164","0.449","0.404","All values"
"SD","107.800","207.897","109.722","207.662"
"Min","0.043","0.224","0.059","0.180"
"Max","1,406.533","1,146.491","1,406.756","1,147.644"
"Blank",,,,
"1","11.985","0.794","12.331","9.723"
"2","0.585","11.463","0.315","2.518"
"3","12.606","0.402","12.636","10.930"
"4","0.419","14.061","0.689","3.608"
"5","0.675","0.599","0.404","10.442"
"6","0.718","14.604","0.704","4.717"
"7","12.658","0.359","12.448","10.141"
"8","0.210","14.033","0.405","4.310"
"9","0.329","0.448","0.509","8.731"
"10","0.717","14.180","0.703","7.054"
"11","0.060","3.626","1.003","2.305"
"12","1.152","0.448","11.638","9.828"
"13","11.832","15.914","0.597","7.207"
"14","0.165","0.927","0.300","0.704"
"15","0.582","2.740","0.509","2.411"
"16","0.583","0.418","0.597","10.382"
"17","0.150","10.248","0.195","1.483"
"18","0.628","9.977","0.104","11.159"
"19","0.209","4.688","0.389","2.201"
"20","0.404","0.314","0.314","10.363"
"21","0.238","13.838","10.331","5.122"
"22","10.332","27.881","0.210","41.734"
"23","0.134","31.897","1.302","16.637"
"24","0.195","27.709","0.507","33.101"
"25","0.179","70.630","1.304","82.158"
"26","1.482","679.520","0.493","677.537"
"27","0.209","227.097","3.131","215.726"
"28","1.692","11.260","0.103","13.428"
"29","2.772","9.026","0.120","4.868"
"30","0.403","11.413","0.674","10.107"
"31","0.179","10.228","12.153","10.033"
"32","0.045","0.224","0.314","0.180"
"33","0.361","0.389","0.614","2.828"
"34","12.241","3.610","0.165","2.730"
"35","0.450","1,146.491","0.299","1,147.644"
"36","0.209","290.461","0.689","291.922"
"37","0.630","77.054","0.704","73.269"
"38","0.194","0.628","0.403","17.782"
"39","0.329","34.997","0.090","21.353"
"40","0.929","58.325","0.567","54.980"
"41","0.629",,"2.948",
"42","0.060",,"0.299",
"43","0.283",,"0.703",
"44","3.054",,"14.382",
"45","0.478",,"0.405",
"46","0.480",,"0.314",
"47","14.441",,"0.600",
"48","0.375",,"0.314",
"49","0.058",,"0.298",
"50","0.346",,"0.493",
"51","0.435",,"0.509",
"52","0.569",,"0.300",
"53","0.239",,"1.497",
"54","0.328",,"0.403",
"55","0.585",,"0.898",
"56","0.463",,"0.298",
"57","1.512",,"4.119",
"58","0.224",,"0.090",
"59","0.418",,"0.209",
"60","0.719",,"0.195",
"61","0.088",,"12.280",
"62","4.060",,"1.093",
"63","0.313",,"0.195",
"64","0.195",,"0.614",
"65","0.074",,"5.001",
