"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","183","97","183","97"
"Mean","19.469","36.185","19.475","36.125"
"Median","1.422","9.485","1.632","8.938"
"Mode","0.673","All values","0.404","0.524"
"SD","80.859","84.738","80.844","84.776"
"Min","0.060","0.075","0.060","0.299"
"Max","837.576","634.809","837.532","635.348"
"Blank",,,,
"1","9.749","10.918","10.019","11.633"
"2","1.047","9.253","1.153","2.440"
"3","9.106","3.113","9.105","2.964"
"4","2.064","1.663","2.423","5.975"
"5","1.063","8.774","0.719","4.566"
"6","1.573","2.561","1.751","6.140"
"7","6.799","7.127","6.739","3.473"
"8","0.673","2.710","0.314","2.994"
"9","0.524","3.533","0.478","3.100"
"10","0.478","14.628","0.598","18.310"
"11","2.143","6.272","2.173","3.129"
"12","0.793","19.302","0.853","18.926"
"13","6.347","4.040","6.678","6.090"
"14","1.093","7.498","0.554","8.938"
"15","1.391","6.840","1.825","3.411"
"16","1.046","3.849","0.868","3.984"
"17","2.174","14.369","1.977","14.248"
"18","13.280","4.807","13.219","4.703"
"19","0.942","61.827","1.048","67.875"
"20","1.301","10.929","1.542","4.850"
"21","0.555","4.777","0.403","4.866"
"22","5.524","19.958","5.344","19.916"
"23","0.524","0.752","0.524","0.389"
"24","0.478","44.028","0.419","45.557"
"25","1.781","17.412","2.112","16.302"
"26","0.481","7.933","0.403","8.639"
"27","0.463","65.222","0.629","64.097"
"28","11.872","0.238","11.557","0.299"
"29","3.428","5.644","4.537","10.629"
"30","2.695","12.129","2.678","7.307"
"31","9.909","72.637","8.995","73.445"
"32","5.778","11.007","5.807","11.501"
"33","0.793","19.304","0.644","18.017"
"34","1.855","0.405","2.050","2.081"
"35","0.493","3.548","0.493","1.765"
"36","0.747","41.127","0.674","41.217"
"37","1.079","5.462","0.884","8.577"
"38","12.365","91.990","12.200","88.635"
"39","0.703","0.075","0.808","0.464"
"40","0.734","13.755","0.822","13.922"
"41","0.552","16.576","0.463","24.765"
"42","2.903","9.298","3.144","0.538"
"43","1.917","7.334","1.721","7.423"
"44","59.341","0.374","59.251","1.408"
"45","0.508","6.181","1.346","6.047"
"46","1.856","5.808","1.319","6.511"
"47","9.178","12.411","9.971","11.826"
"48","1.467","6.466","0.854","6.122"
"49","3.022","243.154","2.888","248.471"
"50","0.824","49.510","0.733","43.654"
"51","0.478","85.772","0.510","86.594"
"52","0.868","3.638","0.703","2.592"
"53","12.786","0.225","12.831","0.523"
"54","1.155","126.176","1.138","126.298"
"55","0.673","35.771","0.689","35.412"
"56","0.508","57.878","0.643","59.778"
"57","44.105","27.361","43.986","26.463"
"58","4.792","64.063","5.121","64.817"
"59","17.069","3.221","17.038","1.902"
"60","5.717","15.471","5.178","16.844"
"61","0.060","2.317","0.808","0.493"
"62","1.062","0.493","0.553","4.748"
"63","0.509","19.691","1.526","17.921"
"64","71.286","4.178","70.209","6.636"
"65","1.107","13.804","1.495","8.846"
"66","7.801","4.430","7.562","6.736"
"67","0.776","8.981","0.658","7.020"
"68","0.884","45.724","1.242","45.482"
"69","1.706","4.941","1.689","4.836"
"70","6.572","0.822","6.545","2.200"
"71","47.675","8.889","47.314","7.721"
"72","0.358","0.927","0.494","3.846"
"73","5.348","79.916","5.273","77.461"
"74","0.329","421.144","0.343","420.636"
"75","0.509","3.696","0.795","5.177"
"76","0.555","15.706","0.418","15.632"
"77","0.478","2.396","0.627","12.263"
"78","16.290","30.960","17.819","19.535"
"79","5.764","24.500","4.343","26.851"
"80","0.810","5.018","0.194","5.484"
"81","0.090","23.510","0.283","27.474"
"82","6.690","135.452","7.607","129.120"
"83","96.121","132.558","95.341","132.138"
"84","0.509","2.891","0.329","4.509"
"85","17.113","10.711","17.667","9.423"
"86","6.750","1.198","6.539","1.214"
"87","0.957","9.485","0.763","9.769"
"88","60.254","43.470","60.120","43.335"
"89","1.272","0.973","2.335","0.523"
"90","2.469","13.186","1.735","20.335"
"91","12.485","19.798","12.261","13.744"
"92","1.647","31.170","1.647","31.092"
"93","0.375","46.787","0.403","46.085"
"94","0.494","30.440","0.509","31.639"
"95","0.658","2.099","0.360","1.783"
"96","4.072","254.771","4.521","253.693"
"97","0.568","634.809","0.358","635.348"
"98","0.418",,"0.479",
"99","0.868",,"0.643",
"100","0.208",,"0.568",
"101","1.182",,"0.883",
"102","0.283",,"0.403",
"103","2.514",,"2.394",
"104","0.329",,"0.882",
"105","0.987",,"0.704",
"106","0.973",,"0.882",
"107","0.927",,"0.749",
"108","4.939",,"4.954",
"109","0.673",,"0.733",
"110","0.853",,"3.682",
"111","3.129",,"0.060",
"112","1.346",,"1.542",
"113","0.615",,"0.719",
"114","0.718",,"0.853",
"115","2.814",,"3.112",
"116","0.957",,"0.404",
"117","0.629",,"0.643",
"118","0.343",,"1.364",
"119","245.010",,"243.902",
"120","0.209",,"0.088",
"121","0.090",,"0.240",
"122","11.767",,"12.426",
"123","6.781",,"6.166",
"124","0.568",,"0.389",
"125","0.375",,"0.840",
"126","73.367",,"72.947",
"127","0.134",,"1.107",
"128","10.744",,"9.951",
"129","0.299",,"1.632",
"130","2.036",,"1.302",
"131","4.505",,"3.905",
"132","1.137",,"1.048",
"133","140.225",,"141.063",
"134","3.042",,"3.236",
"135","1.227",,"1.693",
"136","7.414",,"6.695",
"137","5.500",,"4.975",
"138","0.433",,"0.150",
"139","0.403",,"0.643",
"140","5.901",,"6.336",
"141","0.868",,"0.315",
"142","3.412",,"3.411",
"143","0.749",,"0.659",
"144","0.433",,"0.432",
"145","0.627",,"0.599",
"146","16.994",,"17.593",
"147","0.853",,"0.328",
"148","3.804",,"3.954",
"149","59.864",,"59.654",
"150","1.422",,"3.264",
"151","3.773",,"2.184",
"152","25.449",,"26.002",
"153","111.595",,"110.667",
"154","1.422",,"1.496",
