"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","533","159","518","157"
"Mean","6.526","21.831","6.715","22.171"
"Median","0.480","8.029","0.404","7.322"
"Mode","0.270","5.310","0.300","4.905, 5.565, 12.375"
"SD","22.539","43.368","22.913","39.888"
"Min","0.044","0.600","0.058","0.509"
"Max","217.360","369.783","217.375","236.241"
"Blank",,,,
"1","0.360","0.930","0.299","3.704"
"2","1.004","4.289","0.989","4.290"
"3","3.809","4.589","3.811","4.905"
"4","0.240","5.114","0.195","5.909"
"5","0.254","5.971","0.299","5.504"
"6","4.019","5.145","4.005","5.204"
"7","0.285","5.579","0.298","5.805"
"8","0.269","5.863","0.195","5.475"
"9","4.606","4.786","4.710","5.234"
"10","0.269","5.310","0.195","5.505"
"11","0.210","5.564","0.300","5.129"
"12","5.234","5.295","5.400","5.279"
"13","0.464","5.263","0.194","5.623"
"14","0.300","5.775","0.315","6.001"
"15","4.544","6.314","4.693","5.804"
"16","0.390","5.715","0.300","12.120"
"17","0.150","11.459","0.211","5.700"
"18","0.164","6.269","4.603","6.209"
"19","4.543","6.344","0.300","6.194"
"20","0.210","5.745","0.089","6.210"
"21","0.179","6.420","0.405","6.300"
"22","0.179","6.480","5.009","6.718"
"23","0.270","7.018","0.300","6.719"
"24","4.964","6.045","0.195","5.294"
"25","0.300","5.399","0.449","5.355"
"26","0.269","5.310","4.560","5.564"
"27","0.495","5.520","0.299","5.805"
"28","4.454","5.849","4.800","5.414"
"29","0.255","5.669","0.195","5.099"
"30","4.695","4.575","0.119","5.115"
"31","0.449","5.235","0.179","5.308"
"32","0.090","5.518","5.309","5.504"
"33","0.119","5.655","0.195","5.189"
"34","5.009","5.189","4.829","6.045"
"35","0.269","6.255","0.300","11.652"
"36","0.329","11.367","0.194","4.905"
"37","4.470","5.534","4.814","6.449"
"38","0.465","5.729","0.390","18.073"
"39","0.314","13.033","5.009","14.443"
"40","4.634","4.933","0.405","12.194"
"41","0.405","14.400","0.299","5.114"
"42","5.008","12.299","0.105","5.564"
"43","0.361","5.384","5.490","17.024"
"44","0.405","5.370","0.509","6.719"
"45","0.254","11.743","0.390","11.490"
"46","5.055","5.310","4.710","5.324"
"47","0.435","6.855","0.208","11.400"
"48","0.179","11.415","0.180","17.384"
"49","0.450","5.474","0.314","5.368"
"50","4.799","11.355","0.075","12.375"
"51","0.360","16.860","0.120","11.745"
"52","0.210","5.863","5.685","4.843"
"53","0.194","12.719","0.060","5.340"
"54","0.269","11.415","5.385","16.605"
"55","0.045","5.293","0.389","8.549"
"56","5.565","4.410","5.594","26.369"
"57","0.254","16.980","0.195","4.860"
"58","5.114","7.604","0.510","5.264"
"59","0.480","27.119","5.399","19.800"
"60","5.400","5.384","0.600","5.459"
"61","0.464","18.869","0.299","4.935"
"62","0.390","5.940","5.203","5.279"
"63","5.145","5.865","0.195","7.244"
"64","0.674","3.959","0.404","5.250"
"65","0.539","8.460","5.896","5.865"
"66","4.995","5.203","0.209","5.009"
"67","0.420","4.695","0.299","5.339"
"68","0.224","6.375","5.700","8.144"
"69","5.655","5.250","0.403","6.675"
"70","0.659","7.050","0.391","70.514"
"71","0.195","7.603","5.818","5.024"
"72","5.609","72.735","0.360","43.845"
"73","0.405","1.965","0.254","6.375"
"74","0.495","44.129","0.194","28.125"
"75","5.593","5.985","0.405","2.504"
"76","0.555","26.985","5.414","6.014"
"77","0.314","6.974","0.300","4.829"
"78","0.329","2.700","0.194","0.509"
"79","0.240","8.625","4.710","6.629"
"80","5.308","0.600","5.400","12.375"
"81","0.450","3.554","0.405","6.134"
"82","0.329","12.720","0.194","8.430"
"83","4.545","4.499","4.814","9.554"
"84","5.324","8.069","0.390","6.519"
"85","0.496","10.320","0.403","1.302"
"86","0.239","10.509","5.205","6.413"
"87","4.739","1.212","0.194","6.817"
"88","0.420","2.575","0.300","43.476"
"89","0.390","6.532","0.104","5.006"
"90","5.085","47.509","4.709","43.381"
"91","0.375","1.002","0.510","6.457"
"92","0.284","43.443","0.194","36.184"
"93","0.224","6.712","0.195","8.009"
"94","4.500","35.673","4.305","24.839"
"95","0.314","7.528","0.299","9.105"
"96","0.509","25.274","4.710","12.615"
"97","0.269","8.865","0.090","128.726"
"98","4.051","13.410","5.128","7.591"
"99","0.554","132.551","0.300","217.688"
"100","4.409","2.384","0.495","12.061"
"101","0.405","218.426","4.799","16.968"
"102","4.934","12.584","0.510","22.990"
"103","0.404","17.094","0.194","7.322"
"104","0.493","22.359","0.299","12.444"
"105","4.666","8.029","4.365","47.913"
"106","0.375","11.976","0.164","11.025"
"107","0.464","47.192","0.195","39.261"
"108","0.330","11.972","0.405","7.075"
"109","4.094","42.124","5.099","15.706"
"110","0.344","3.685","0.704","207.138"
"111","0.045","15.841","0.300","6.626"
"112","0.179","205.911","0.104","9.359"
"113","0.465","7.568","5.310","6.812"
"114","4.950","10.318","0.375","6.370"
"115","0.539","6.278","0.480","19.003"
"116","0.539","7.294","4.376","10.033"
"117","0.240","18.706","0.180","14.144"
"118","5.009","10.388","0.211","71.924"
"119","0.585","13.409","4.304","36.134"
"120","0.555","71.294","0.210","22.994"
"121","4.182","36.644","0.194","23.250"
"122","0.313","22.905","0.300","11.384"
"123","0.256","24.223","0.299","125.430"
"124","4.275","10.394","0.510","10.650"
"125","0.240","125.889","0.194","12.452"
"126","0.090","10.673","4.965","14.753"
"127","0.344","12.105","0.194","42.825"
"128","0.269","15.077","0.300","0.701"
"129","0.465","38.161","0.090","1.706"
"130","0.240","8.734","5.278","10.323"
"131","4.949","1.586","0.990","5.829"
"132","0.210","3.431","0.960","7.179"
"133","0.254","9.257","4.918","19.401"
"134","0.224","8.123","0.389","6.612"
"135","5.069","22.057","0.105","63.251"
"136","1.185","2.336","4.919","117.620"
"137","0.945","66.582","0.300","9.900"
"138","4.722","114.484","0.298","16.920"
"139","0.539","10.485","5.401","15.000"
"140","0.225","16.618","0.240","180.755"
"141","4.604","14.594","0.299","91.103"
"142","0.479","130.463","5.954","33.509"
"143","0.240","142.206","0.284","6.599"
"144","5.310","33.224","1.469","14.221"
"145","0.389","7.424","0.210","3.105"
"146","0.344","6.990","0.300","33.764"
"147","5.760","10.559","0.194","16.139"
"148","0.493","32.760","5.309","9.120"
"149","1.424","16.994","0.165","35.083"
"150","0.225","8.909","0.329","10.199"
"151","0.194","35.219","0.225","110.362"
"152","0.254","10.199","0.224","8.807"
"153","5.325","110.095","5.340","60.768"
"154","0.240","8.989","0.194","15.737"
"155","0.389","59.929","0.405","236.241"
"156","0.149","16.378","4.513","177.983"
"157","0.240","43.964","5.460","20.528"
"158","5.175","369.783","0.615",
"159","0.344","14.666","0.299",
"160","0.405",,"4.994",
"161","4.423",,"0.689",
"162","5.400",,"0.704",
"163","0.464",,"4.620",
"164","0.509",,"0.074",
"165","4.934",,"0.270",
"166","0.870",,"5.068",
"167","0.644",,"0.301",
"168","4.454",,"0.118",
"169","0.330",,"6.105",
"170","0.194",,"0.600",
"171","4.709",,"0.300",
"172","0.600",,"5.384",
"173","0.269",,"0.209",
"174","5.911",,"0.269",
"175","0.674",,"4.814",
"176","0.240",,"0.300",
"177","5.384",,"0.300",
"178","0.300",,"4.814",
"179","0.225",,"0.721",
"180","4.769",,"0.104",
"181","0.269",,"5.175",
"182","0.254",,"0.314",
"183","4.710",,"0.194",
"184","0.615",,"4.905",
"185","0.509",,"0.194",
