"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"53","0.766","5.081","4.213","4.931"
"54","4.319","4.421","3.629","4.155"
"55","3.509","4.200","0.194","4.408"
"56","0.284","4.768","3.644","4.798"
"57","3.584","4.381","0.915","4.155"
"58","0.314","5.504","0.194","5.233"
"59","0.839","17.551","0.209","18.132"
"60","0.269","4.252","3.718","4.062"
"61","3.748","4.259","1.710","4.363"
"62","1.650","4.138","0.299","4.245"
"63","0.150","4.859","4.542","2.144"
"64","3.821","1.155","1.411","3.705"
"65","2.161","5.322","4.033","4.750"
"66","3.840","4.108","0.210","4.170"
"67","0.585","4.064","0.194","4.498"
"68","0.088","4.814","0.195","4.362"
"69","0.225","3.596","4.124","3.913"
"70","3.988","3.927","0.298","4.108"
"71","0.315","4.978","0.314","4.903"
"72","0.509","4.304","4.424","4.560"
"73","4.259","5.130","0.299","4.786"
"74","0.329","4.949","4.454","5.173"
"75","4.393","4.502","0.614","4.229"
"76","0.300","4.586","0.195","4.752"
"77","0.615","4.663","0.120","4.949"
"78","0.270","4.860","4.003","4.738"
"79","3.747","5.079","0.615","5.036"
"80","0.284","3.793","0.194","4.016"
"81","0.659","4.632","4.123","4.530"
"82","4.065","5.249","0.419","4.527"
"83","0.313","3.538","4.426","4.080"
"84","4.455","5.055","0.629","4.935"
"85","0.330","4.350","0.375","4.468"
"86","0.689","4.916","4.736","4.721"
"87","4.421","4.752","0.300","4.920"
"88","0.629","4.710","0.299","4.570"
"89","0.301","4.166","4.664","4.468"
"90","4.286","4.663","0.299","4.213"
"91","0.689","16.377","0.194","17.053"
"92","0.240","5.413","0.210","4.827"
"93","0.330","4.170","3.763","4.274"
"94","3.597","4.497","0.164","4.526"
"95","0.301","6.580","0.195","6.626"
"96","0.149","24.620","4.334","25.027"
"97","4.183","5.610","0.299","4.963"
"98","0.315","24.563","3.735","23.502"
"99","3.854","9.807","0.194","8.307"
"100","0.210","0.105","0.300","2.621"
"101","0.209","4.422","3.958","4.740"
"102","3.929","4.559","0.300","4.543"
"103","0.270","4.364","0.901","4.215"
"104","0.871","3.958","3.823","4.033"
"105","3.853","30.369","0.540","31.162"
"106","0.344","6.490","0.463","5.712"
"107","0.539","4.320","4.586","4.725"
"108","4.661","5.083","0.810","5.052"
"109","0.375","40.980","0.359","40.949"
"110","0.990","4.766","3.972","4.917"
"111","3.822","6.043","0.301","5.819"
"112","0.360","8.517","0.299","8.742"
"113","0.314","9.942","3.824","6.687"
"114","3.719","0.330","0.314","0.840"
"115","0.494","3.854","0.598","6.447"
"116","0.509","9.163","3.930","9.029"
"117","3.718","17.740","0.193","18.355"
"118","0.510","5.341","0.405","5.428"
"119","0.239","7.331","3.659","6.716"
"120","3.705","37.516","0.211","37.728"
"121","0.329","5.805","0.074","5.730"
"122","0.165","6.972","0.225","6.913"
"123","0.060","8.384","4.244","8.413"
"124","3.957","6.180","4.046","3.314"
"125","0.284","1.769","0.299","4.319"
"126","3.763","58.384","0.316","59.629"
"127","0.525","5.997","3.853","5.217"
"128","0.360","6.973","0.510","6.716"
"129","3.839","12.663","0.299","13.042"
"130","0.375","5.802","0.194","5.617"
"131","0.450","13.313","4.542","13.528"
"132","0.254","7.393","0.314","7.512"
"133","3.955","48.394","3.748","48.605"
"134","0.750","7.919","0.300","7.604"
"135","3.884","8.923","0.104","9.011"
"136","0.284","14.932","0.509","14.935"
"137","0.224","8.024","3.435","7.708"
"138","0.180","20.889","0.421","21.954"
"139","3.615","7.469","0.193","6.401"
"140","0.254","12.235","0.705","12.326"
"141","0.419","7.319","3.840","7.619"
"142","0.585","6.371","4.035","2.712"
"143","3.750","0.075","0.299","3.210"
"144","4.155","27.912","0.300","28.736"
"145","0.346","6.763","4.275","6.133"
"146","0.283","9.596","0.930","10.913"
"147","3.914","11.798","0.704","10.918"
"148","1.320","124.854","4.662","125.226"
"149","0.644","6.356","0.495","5.894"
"150","4.361","4.694","0.209","1.587"
"151","0.556","5.307","4.033","5.235"
"152","0.283","2.309","0.299","5.548"
"153","0.210","12.537","0.209","12.386"
"154","3.867","9.746","0.494","9.313"
"155","0.390","11.875","3.911","12.309"
"156","0.328","47.643","0.300","48.885"
"157","0.329","7.182","3.750","6.930"
"158","3.943","40.440","0.704","40.182"
"159","0.298","5.877","3.824","5.502"
"160","3.811","9.432","0.389","10.919"
"161","0.524","7.560","0.300","5.518"
"162","3.973","8.036","0.105","9.010"
"163","0.389","25.119","3.884","20.831"
"164","0.329","0.254","0.317","4.605"
"165","0.270","7.062","0.193","7.226"
"166","3.750","9.311","3.959","9.418"
"167","0.299","10.903","0.900","9.701"
"168","0.242","54.502","0.704","55.297"
"169","3.867","14.216","16.803","11.515"
"170","0.645","8.816","0.314","10.916"
"171","1.049","9.176","0.300","9.116"
"172","16.745","9.221","0.105","9.519"
"173","0.283","10.690","3.923","10.526"
"174","0.300","13.211","0.104","9.614"
"175","0.314","4.379","4.093","8.713"
"176","3.757","12.807","0.194","13.540"
"177","0.254","11.218","0.209","10.050"
"178","3.853","46.077","3.927","46.344"
"179","0.314","9.248","0.195","8.711"
"180","0.269","18.700","4.050","18.339"
"181","3.778","50.415","0.733","51.135"
"182","0.285","12.653","1.334","12.624"
"183","3.885","39.951","3.900","39.726"
"184","0.869","40.539","0.103","41.228"
"185","1.245","12.461","0.704","11.442"
"186","3.733","36.155","0.209","36.471"
"187","0.495","19.209","0.300","15.460"
"188","0.478","1.154","3.312","4.903"
"189","0.314","154.821","0.810","155.212"
"190","0.270","52.205","3.270","52.458"
"191","3.237","33.338","0.209","32.650"
"192","0.854","33.020","0.315","29.286"
"193","3.270","0.269","0.299","4.018"
"194","0.314","10.764","3.584","10.584"
"195","0.239","39.588","0.524","35.974"
"196","0.285","0.284","4.016","3.927"
"197","3.704","14.757","0.194","14.396"
"198","0.284","15.355","3.718","15.597"
"199","0.254","12.113","0.314","12.379"
"200","3.942","87.969","4.019","88.885"
"201","0.285","10.659","0.511","9.400"
"202","3.584","108.224","0.209","108.764"
"203","0.283","10.483","0.209","10.619"
"204","3.778","58.917","3.748","59.001"
"205","0.689","11.574","0.615","10.903"
"206","0.346","9.028","3.840","8.788"
"207","0.283","156.445","0.704","156.956"
"208","3.598","13.181","0.315","12.940"
"209","0.585","21.384","3.900","21.685"
"210","3.854","75.861","0.298","76.026"
"211","0.314","88.279","1.066","87.978"
"212","0.706","9.731","3.778","9.748"
"213","3.915","23.197","0.194","23.094"
"214","0.329","50.432","0.300","47.775"
"215","1.004","2.878","3.644","2.429"
"216","3.719","2.579","0.704","2.309"
"217","0.405","0.750","0.313","4.320"
"218","0.194","7.242","3.614","6.429"
"219","3.673","8.004","0.240","8.320"
"220","0.764","80.103","0.825","80.464"
"221","0.254","11.818","3.884","12.028"
"222","3.629","77.230","0.300","77.079"
"223","0.269","29.543","0.194","29.362"
"224","0.660","16.632","0.314","16.830"
"225","4.019","20.414","4.045","20.338"
"226","0.269","12.074","0.405","11.427"
"227","0.240","12.715","0.194","13.121"
"228","0.329","55.173","0.613","55.790"
"229","3.986","26.651","3.838","26.409"
"230","0.420","39.281","3.882","35.472"
"231","0.224","0.345","0.509","4.018"
"232","0.314","8.500","0.194","8.907"
"233","4.077","16.048","3.869","15.731"
"234","3.912","10.704","0.480","10.227"
"235","0.300","10.829","0.404","11.113"
"236","0.464","51.502","0.509","52.356"
"237","3.838",,"3.239",
"238","0.314",,"0.329",
"239","0.495",,"4.410",
"240","0.675",,"0.209",
"241","3.074",,"0.300",
"242","0.375",,"3.719",
"243","4.379",,"0.405",
"244","0.359",,"0.404",
"245","0.180",,"3.673",
"246","3.675",,"0.389",
"247","0.300",,"0.615",
"248","0.524",,"0.224",
"249","3.733",,"4.319",
"250","0.329",,"0.375",
"251","0.644",,"3.614",
"252","0.285",,"0.509",
"253","4.244",,"0.495",
"254","0.375",,"3.686",
"255","3.614",,"0.405",
"256","0.463",,"0.105",
"257","0.345",,"4.137",
"258","3.851",,"0.300",
"259","0.480",,"0.300",
"260","0.194",,"15.733",
"261","3.973",,"0.299",
"262","0.344",,"0.300",
"263","0.285",,"4.752",
"264","15.747",,"0.194",
"265","0.329",,"0.405",
"266","0.270",,"3.629",
"267","4.782",,"0.314",
"268","0.330",,"0.316",
"269","0.254",,"3.822",
"270","3.629",,"0.389",
"271","0.329",,"0.300",
"272","0.270",,"6.084",
"273","3.793",,"0.314",
"274","0.329",,"0.194",
"275","0.420",,"24.036",
"276","5.786",,"0.300",
"277","0.569",,"0.105",
"278","0.284",,"0.194",
"279","23.990",,"5.069",
"280","0.285",,"0.405",
"281","0.240",,"24.233",
"282","0.089",,"0.404",
"283","5.025",,"13.735",
"284","0.419",,"0.403",
"285","24.113",,"0.195",
"286","0.285",,"3.840",
"287","0.224",,"0.509",
"288","13.765",,"0.299",
"289","0.299",,"3.793",
"290","0.330",,"0.345",
"291","3.870",,"0.195",
"292","0.284",,"3.613",
"293","0.164",,"0.210",
"294","0.330",,"29.289",
"295","3.749",,"0.418",
"296","0.346",,"0.300",
"297","0.269",,"0.194",
"298","3.493",,"5.891",
"299","0.345",,"0.495",
"300","29.304",,"4.004",
"301","0.330",,"0.299",
"302","0.283",,"0.404",
"303","0.269",,"4.439",
"304","5.921",,"0.299",
"305","0.465",,"0.299",
"306","4.049",,"40.454",
"307","0.210",,"0.240",
"308","0.344",,"0.270",
"309","4.559",,"4.122",
"310","0.209",,"0.404",
"311","0.254",,"0.194",
"312","40.409",,"5.307",
"313","0.344",,"0.495",
"314","0.316",,"0.210",
"315","4.076",,"0.090",
"316","0.360",,"7.965",
"317","0.284",,"0.402",
"318","5.353",,"13.871",
"319","0.359",,"0.194",
"320","0.345",,"0.210",
"321","0.120",,"8.518",
"322","7.965",,"0.389",
"323","0.343",,"0.209",
"324","13.420",,"17.156",
"325","0.615",,"0.314",
"326","0.209",,"0.225",
"327","8.383",,"4.681",
"328","0.435",,"0.299",
"329","0.344",,"0.404",
"330","17.141",,"6.522",
"331","0.284",,"0.495",
"332","0.314",,"0.149",
"333","4.636",,"37.096",
"334","0.314",,"0.300",
"335","0.285",,"0.180",
"336","6.581",,"5.248",
"337","0.299",,"0.480",
"338","0.480",,"0.299",
"339","36.917",,"6.330",
"340","0.329",,"0.403",
"341","0.330",,"0.194",
"342","5.188",,"7.710",
"343","0.360",,"0.299",
"344","0.299",,"0.300",
"345","6.300",,"5.819",
"346","0.360",,"0.300",
"347","0.313",,"1.304",
"348","7.575",,"0.509",
"349","0.449",,"58.129",
"350","0.269",,"0.210",
"351","5.925",,"5.413",
"352","0.225",,"0.389",
"353","1.259",,"0.299",
"354","0.615",,"6.118",
"355","57.918",,"0.404",
"356","0.360",,"0.299",
"357","5.307",,"12.230",
"358","0.419",,"0.405",
"359","0.360",,"0.209",
"360","5.937",,"5.307",
"361","0.404",,"0.195",
"362","0.465",,"0.164",
"363","12.200",,"12.879",
"364","0.404",,"0.194",
"365","0.240",,"0.300",
"366","5.292",,"6.612",
"367","0.209",,"0.509",
"368","0.284",,"0.300",
"369","12.475",,"46.985",
"370","0.494",,"0.493",
"371","0.284",,"0.300",
"372","6.704",,"0.299",
"373","0.403",,"0.300",
"374","0.298",,"7.620",
"375","46.971",,"8.368",
"376","0.375",,"0.540",
"377","0.448",,"0.209",
"378","0.360",,"14.423",
"379","0.254",,"0.300",
"380","7.605",,"0.299",
"381","8.519",,"7.124",
"382","0.299",,"0.600",
"383","0.300",,"0.299",
"384","14.423",,"18.941",
"385","0.299",,"1.303",
"386","0.300",,"0.299",
"387","6.899",,"0.300",
"388","0.509",,"7.212",
"389","0.644",,"0.300",
"390","19.001",,"11.409",
"391","1.229",,"0.509",
"392","0.269",,"0.299",
"393","0.329",,"6.509",
"394","7.063",,"0.406",
"395","0.404",,"0.194",
"396","11.529",,"5.921",
"397","0.360",,"0.300",
"398","0.345",,"0.403",
"399","6.584",,"27.251",
"400","0.209",,"0.494",
"401","0.377",,"0.300",
"402","5.996",,"6.013",
"403","0.239",,"0.390",
"404","0.298",,"0.240",
"405","27.253",,"7.692",
"406","0.478",,"0.988",
"407","0.285",,"1.005",
"408","6.134",,"11.019",
"409","0.329",,"0.509",
"410","0.255",,"0.299",
"411","7.587",,"123.924",
"412","1.124",,"0.495",
"413","0.914",,"0.404",
"414","11.094",,"5.411",
"415","0.389",,"0.389",
"416","0.345",,"0.300",
"417","124.000",,"0.209",
"418","0.360",,"11.967",
"419","0.480",,"0.345",
"420","5.440",,"11.922",
"421","0.315",,"0.299",
"422","0.315",,"0.210",
"423","0.345",,"9.312",
"424","11.831",,"0.404",
"425","0.390",,"0.194",
"426","11.951",,"11.319",
"427","0.359",,"0.269",
"428","0.269",,"0.224",
"429","9.193",,"46.880",
"430","0.299",,"0.493",
"431","0.299",,"0.210",
"432","11.378",,"6.416",
"433","0.360",,"0.600",
"434","0.044",,"0.194",
"435","46.865",,"38.880",
"436","0.495",,"0.299",
"437","0.298",,"0.194",
"438","6.356",,"1.110",
"439","0.315",,"5.517",
"440","0.525",,"0.390",
"441","38.759",,"8.711",
"442","0.404",,"0.299",
"443","0.284",,"0.345",
"444","1.095",,"6.884",
"445","5.367",,"0.345",
"446","0.375",,"0.345",
"447","8.682",,"7.511",
"448","0.345",,"0.299",
"449","0.465",,"0.300",
"450","6.809",,"24.038",
"451","0.420",,"0.404",
"452","0.269",,"0.599",
"453","6.746",,"6.418",
"454","0.990",,"0.493",
"455","0.345",,"0.404",
"456","24.129",,"8.623",
"457","0.269",,"0.389",
"458","0.644",,"0.240",
"459","6.598",,"10.484",
"460","0.344",,"0.105",
"461","0.403",,"0.298",
"462","8.532",,"53.887",
"463","0.465",,"0.495",
"464","0.329",,"0.194",
"465","10.199",,"6.612",
"466","0.434",,"0.209",
"467","0.210",,"16.209",
"468","53.871",,"8.425",
"469","0.210",,"0.301",
"470","0.539",,"0.493",
"471","6.567",,"8.517",
"472","0.255",,"0.299",
"473","16.134",,"0.299",
"474","8.336",,"9.236",
"475","0.345",,"0.404",
"476","0.570",,"1.200",
"477","8.516",,"15.715",
"478","0.284",,"0.705",
"479","0.330",,"0.194",
"480","9.086",,"12.716",
"481","0.418",,"0.300",
"482","1.111",,"0.299",
"483","15.985",,"0.299",
"484","0.525",,"10.647",
"485","0.359",,"0.390",
"486","12.747",,"45.116",
"487","0.285",,"0.420",
"488","0.284",,"0.331",
"489","0.269",,"0.298",
"490","10.633",,"9.083",
"491","0.345",,"0.345",
"492","45.086",,"17.545",
"493","0.509",,"0.899",
"494","0.299",,"0.299",
"495","0.301",,"49.532",
"496","9.173",,"0.598",
"497","0.269",,"0.298",
"498","17.589",,"11.920",
"499","0.555",,"0.254",
"500","0.569",,"0.450",
"501","49.518",,"39.216",
"502","0.598",,"0.494",
"503","0.284",,"0.210",
"504","11.888",,"39.819",
"505","0.345",,"0.404",
"506","0.403",,"0.195",
"507","39.126",,"11.051",
"508","0.420",,"0.703",
"509","0.420",,"0.809",
"510","39.744",,"35.735",
"511","0.420",,"0.105",
"512","0.359",,"0.298",
"513","11.007",,"17.980",
"514","0.449",,"1.003",
"515","0.794",,"1.411",
"516","35.945",,"153.096",
"517","0.179",,"1.306",
"518","0.196",,"0.299",
"519","17.858",,"51.412",
"520","0.404",,"0.702",
"521","2.070",,"0.195",
"522","153.275",,"32.571",
"523","1.201",,"0.405",
"524","0.299",,"0.300",
"525","51.351",,"32.420",
"526","0.763",,"0.405",
"527","0.224",,"0.300",
"528","32.422",,"10.495",
"529","0.464",,"0.299",
"530","0.376",,"0.194",
"531","32.405",,"38.659",
"532","0.346",,"0.313",
"533","0.344",,"0.704",
"534","10.496",,"13.376",
"535","0.224",,"0.510",
"536","0.284",,"1.110",
"537","37.773",,"14.588",
"538","1.184",,"0.510",
"539","0.704",,"0.300",
"540","13.210",,"11.453",
"541","0.615",,"0.405",
"542","1.036",,"0.194",
"543","14.723",,"87.278",
"544","0.434",,"0.164",
"545","0.331",,"0.299",
"546","11.469",,"10.211",
"547","0.269",,"0.313",
"548","0.389",,"0.390",
"549","86.948",,"107.430",
"550","0.554",,"0.210",
"551","0.239",,"0.495",
"552","9.746",,"8.846",
"553","0.733",,"0.315",
"554","0.420",,"1.425",
"555","107.416",,"57.810",
"556","0.344",,"0.702",
"557","0.360",,"0.390",
"558","8.742",,"9.936",
"559","0.434",,"1.351",
"560","1.394",,"0.299",
"561","57.781",,"8.114",
"562","0.673",,"0.601",
"563","0.418",,"0.210",
"564","9.907",,"155.726",
"565","1.110",,"0.614",
"566","0.555",,"0.194",
"567","8.264",,"12.162",
"568","0.450",,"0.509",
"569","0.285",,"0.524",
"570","155.696",,"20.544",
"571","0.391",,"0.494",
"572","0.447",,"0.299",
"573","12.072",,"75.201",
"574","0.583",,"0.405",
"575","0.480",,"0.210",
"576","20.588",,"87.784",
"577","0.375",,"0.195",
"578","0.405",,"0.299",
"579","75.111",,"9.252",
"580","0.434",,"0.194",
"581","0.315",,"0.300",
"582","87.755",,"22.626",
"583","0.299",,"0.389",
"584","0.224",,"0.300",
"585","9.088",,"50.087",
"586","0.418",,"5.173",
"587","0.240",,"0.465",
"588","22.507",,"7.228",
"589","0.329",,"0.405",
"590","0.434",,"0.404",
"591","50.087",,"7.539",
"592","5.340",,"0.194",
"593","0.374",,"0.300",
"594","7.242",,"79.353",
"595","0.240",,"0.195",
"596","0.418",,"0.509",
"597","7.478",,"10.319",
"598","0.390",,"0.598",
"599","0.224",,"0.900",
"600","79.279",,"76.585",
"601","0.389",,"0.405",
"602","0.360",,"0.300",
"603","10.333",,"29.167",
"604","0.539",,"0.390",
"605","1.005",,"16.032",
"606","76.390",,"0.299",
"607","0.480",,"0.300",
"608","0.375",,"19.528",
"609","28.718",,"0.405",
"610","0.704",,"0.404",
"611","0.164",,"11.325",
"612","16.003",,"0.494",
"613","0.329",,"0.299",
"614","0.284",,"11.921",
"615","19.438",,"0.404",
"616","0.495",,"0.405",
"617","0.434",,"53.583",
"618","11.264",,"0.900",
"619","0.389",,"0.300",
"620","0.465",,"0.404",
"621","11.951",,"26.336",
"622","0.315",,"0.299",
"623","0.434",,"38.758",
"624","53.688",,"0.193",
"625","0.750",,"0.315",
"626","0.375",,"7.902",
"627","0.285",,"0.405",
"628","26.366",,"0.298",
"629","0.314",,"15.822",
"630","38.562",,"0.195",
"631","0.495",,"0.299",
"632","0.253",,"9.324",
"633","7.842",,"0.809",
"634","0.360",,"0.599",
"635","0.404",,"8.024",
"636","15.807",,"2.400",
"637","0.329",,"0.404",
"638","0.195",,"50.557",
"639","9.458",,"0.494",
"640","0.195",,"0.300",
"641","1.019",,,
"642","8.219",,,
"643","2.250",,,
"644","0.344",,,
"645","50.722",,,
"646","0.405",,,
"647","0.315",,,
