"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","464","124","464","124"
"Mean","5.597","21.095","5.596","21.093"
"Median","0.509","19.133","0.538","19.553"
"Mode","0.315","All values","0.165, 0.494","All values"
"SD","9.646","9.078","9.586","8.741"
"Min","0.045","0.810","0.044","1.590"
"Max","67.230","68.489","67.230","68.927"
"Blank",,,,
"1","0.719","28.677","0.390","29.022"
"2","14.326","2.408","14.386","11.984"
"3","5.029","17.602","5.869","7.428"
"4","1.333","0.810","0.314","1.590"
"5","0.433","8.820","0.373","20.623"
"6","0.255","22.267","0.358","21.429"
"7","0.375","22.483","0.315","20.089"
"8","0.388","15.216","0.629","15.750"
"9","0.733","18.376","0.374","18.967"
"10","0.225","17.316","0.390","16.024"
"11","0.329","31.864","0.748","32.916"
"12","7.743","15.146","7.398","17.296"
"13","0.329","22.437","0.987","18.699"
"14","1.196","13.169","0.268","13.426"
"15","7.653","14.083","7.667","13.000"
"16","0.178","13.494","0.839","15.988"
"17","0.855","15.526","0.254","14.852"
"18","31.617","14.268","31.571","14.036"
"19","0.163","14.156","0.509","14.820"
"20","0.466","15.316","0.270","15.242"
"21","21.714","14.741","21.938","14.124"
"22","0.539","15.865","0.225","14.625"
"23","0.224","16.317","0.164","17.550"
"24","22.034","14.894","22.079","14.730"
"25","0.120","18.579","0.149","18.728"
"26","0.254","21.961","0.345","22.918"
"27","14.497","21.096","14.602","20.560"
"28","0.389","18.572","0.238","18.314"
"29","0.508","19.954","0.403","19.519"
"30","17.793","14.461","17.853","13.056"
"31","0.269","12.128","0.164","13.783"
"32","0.255","14.447","0.285","14.306"
"33","0.133","13.269","0.149","6.317"
"34","16.806","7.831","17.000","13.506"
"35","0.448","14.166","0.330","17.528"
"36","29.888","20.357","29.798","17.397"
"37","0.165","13.940","0.284","13.647"
"38","1.437","14.509","1.287","13.849"
"39","0.104","9.014","0.209","2.050"
"40","15.039","5.283","14.936","13.789"
"41","0.256","18.471","0.314","19.235"
"42","19.620","21.099","19.695","20.492"
"43","0.615","18.652","0.688","19.041"
"44","1.918","18.956","1.993","19.421"
"45","12.377","22.154","12.091","20.733"
"46","0.329","15.655","0.389","17.764"
"47","0.449","19.951","0.406","17.835"
"48","0.149","22.822","0.163","22.605"
"49","0.163","17.892","0.225","21.005"
"50","13.843","24.116","13.766","22.467"
"51","0.074","18.252","0.120","16.685"
"52","12.162","18.728","12.250","18.132"
"53","0.283","20.227","0.254","21.602"
"54","0.180","18.531","0.180","19.981"
"55","0.314","23.349","0.538","22.438"
"56","0.687","20.722","0.420","21.211"
"57","14.523","27.779","14.521","28.699"
"58","0.178","28.613","0.225","26.629"
"59","0.449","18.501","0.628","20.365"
"60","0.465","17.888","0.269","16.182"
"61","13.921","19.747","13.939","19.322"
"62","0.180","21.138","0.178","21.385"
"63","13.857","28.901","13.844","28.254"
"64","0.196","23.402","0.238","23.180"
"65","0.193","20.375","0.089","23.693"
"66","14.716","25.638","14.686","23.278"
"67","0.210","29.384","0.314","28.383"
"68","0.313","25.740","0.194","25.189"
"69","14.159","20.537","14.218","20.888"
"70","0.403","16.917","0.463","15.962"
"71","0.253","16.695","0.284","19.058"
"72","14.922","19.046","14.800","18.046"
"73","0.627","20.257","0.660","22.544"
"74","0.180","18.509","0.269","16.059"
"75","15.896","17.375","15.807","16.554"
"76","0.194","22.872","0.225","23.416"
"77","0.196","18.957","0.224","18.138"
"78","0.240","16.946","0.180","19.192"
"79","14.532","19.337","14.548","17.045"
"80","0.329","17.232","0.434","17.600"
"81","16.995","17.797","17.158","19.588"
"82","0.643","16.939","0.478","15.958"
"83","0.298","33.601","0.343","27.406"
"84","0.358","17.237","0.479","22.673"
"85","21.888","39.512","21.528","40.409"
"86","0.088","18.658","0.209","18.262"
"87","19.747","16.983","19.733","16.919"
"88","0.149","14.934","0.495","15.533"
"89","0.719","16.890","0.358","15.648"
"90","0.194","16.740","0.449","17.937"
"91","0.433","19.881","0.165","20.766"
"92","18.437","23.295","18.512","21.926"
"93","18.980","26.108","18.905","27.075"
"94","0.165","21.018","0.479","22.096"
"95","0.806","24.500","0.507","23.117"
"96","13.400","23.410","13.459","20.759"
"97","0.179","26.412","0.418","20.738"
"98","0.838","1.917","0.538","13.823"
"99","0.238","36.220","0.329","33.233"
"100","11.754","23.621","11.603","23.006"
"101","0.134","19.221","0.330","20.091"
"102","13.697","19.613","13.606","18.040"
"103","0.538","19.577","0.524","20.025"
"104","0.479","14.500","0.479","13.049"
"105","13.060","16.440","13.045","21.999"
"106","7.503","32.250","7.488","27.458"
"107","0.374","17.762","0.448","18.975"
"108","13.462","32.296","13.373","32.961"
"109","0.224","18.920","0.178","17.317"
"110","0.538","25.471","0.659","25.804"
"111","19.189","39.803","19.114","45.150"
"112","0.809","30.802","0.839","27.111"
"113","0.254","26.125","0.389","24.812"
"114","13.266","21.255","13.326","21.258"
"115","0.569","28.899","0.492","34.112"
"116","0.269","29.785","0.134","24.483"
"117","12.412","20.260","12.353","21.701"
"118","0.628","28.146","0.612","29.449"
"119","0.210","44.543","0.494","41.483"
"120","0.463","51.891","0.404","56.371"
"121","0.570","41.905","0.749","36.699"
"122","14.418","41.744","14.074","41.971"
"123","0.134","68.489","0.119","68.927"
"124","17.629","34.282","17.630","26.295"
"125","0.211",,"0.869",
"126","20.337",,"19.648",
"127","0.120",,"0.300",
"128","0.509",,"0.942",
"129","18.216",,"17.976",
"130","0.464",,"0.284",
"131","0.645",,"0.465",
"132","18.039",,"18.115",
"133","0.164",,"0.254",
"134","0.360",,"0.225",
"135","21.015",,"21.495",
"136","0.615",,"0.134",
"137","0.509",,"0.554",
"138","0.180",,"0.180",
"139","14.083",,"14.352",
"140","0.509",,"0.134",
"141","0.060",,"0.283",
"142","0.269",,"0.315",
"143","0.599",,"0.509",
"144","0.225",,"0.360",
"145","19.080",,"18.779",
"146","0.841",,"0.931",
"147","22.521",,"22.461",
"148","0.150",,"0.149",
"149","0.164",,"0.134",
"150","0.105",,"0.180",
"151","15.866",,"15.807",
"152","0.224",,"0.193",
"153","0.360",,"0.404",
"154","0.269",,"0.210",
"155","0.059",,"0.090",
"156","0.060",,"0.059",
"157","0.074",,"0.674",
"158","0.870",,"0.645",
"159","23.699",,"23.473",
"160","0.240",,"0.195",
"161","0.269",,"0.344",
"162","16.533",,"16.352",
"163","0.298",,"0.403",
"164","0.448",,"1.346",
"165","17.572",,"16.750",
"166","0.345",,"0.674",
"167","0.674",,"0.254",
"168","0.194",,"0.480",
"169","0.689",,"0.658",
"170","20.151",,"19.792",
"171","18.427",,"18.518",
"172","0.253",,"0.313",
"173","0.285",,"0.254",
"174","21.088",,"20.968",
"175","0.329",,"0.464",
"176","0.688",,"0.673",
"177","0.224",,"0.283",
"178","0.686",,"1.018",
"179","20.574",,"20.183",
"180","0.179",,"0.090",
"181","0.240",,"0.343",
"182","24.904",,"24.831",
"183","0.104",,"0.195",
"184","0.195",,"0.164",
"185","0.300",,"0.179",
"186","0.493",,"0.583",
"187","0.164",,"0.524",
"188","1.258",,"1.423",
"189","26.903",,"26.529",
"190","0.629",,"0.450",
"191","0.764",,"1.421",
"192","16.778",,"16.165",
"193","0.763",,"0.989",
"194","0.584",,"0.374",
"195","0.345",,"0.284",
"196","0.149",,"0.569",
"197","18.217",,"17.857",
"198","0.211",,"0.240",
"199","19.419",,"19.447",
"200","0.269",,"0.180",
"201","18.560",,"18.787",
"202","0.973",,"0.702",
"203","0.555",,"0.974",
"204","0.539",,"0.255",
"205","0.269",,"0.552",
"206","27.912",,"27.432",
"207","0.854",,"0.884",
"208","0.149",,"0.225",
"209","23.457",,"23.741",
"210","16.261",,"15.947",
"211","0.150",,"0.388",
"212","0.867",,"0.689",
"213","0.179",,"0.343",
"214","0.480",,"0.195",
"215","0.253",,"0.552",
"216","0.597",,"0.778",
"217","0.733",,"0.704",
"218","0.555",,"0.269",
"219","0.239",,"0.449",
"220","24.771",,"24.518",
"221","0.524",,"0.419",
"222","0.344",,"0.343",
"223","0.105",,"0.150",
"224","0.194",,"0.449",
"225","27.883",,"27.644",
"226","0.149",,"0.164",
"227","1.153",,"1.243",
"228","25.112",,"25.290",
"229","0.210",,"0.569",
"230","0.552",,"19.067",
"231","19.248",,"1.095",
"232","0.900",,"0.493",
"233","0.480",,"15.990",
"234","16.153",,"0.403",
"235","0.359",,"0.254",
"236","0.284",,"0.224",
"237","0.178",,"14.676",
"238","14.661",,"0.254",
"239","0.164",,"0.343",
"240","0.255",,"0.614",
"241","0.343",,"0.327",
"242","0.853",,"0.479",
"243","0.088",,"16.710",
"244","17.129",,"0.330",
"245","0.330",,"0.239",
"246","0.254",,"1.662",
"247","0.509",,"18.609",
"248","19.583",,"0.225",
"249","0.224",,"0.253",
"250","0.358",,"0.987",
"251","0.388",,"0.150",
"252","0.793",,"18.119",
"253","17.984",,"0.463",
"254","0.494",,"16.852",
"255","16.912",,"0.345",
"256","0.134",,"0.254",
"257","0.479",,"20.777",
"258","20.822",,"0.104",
"259","0.045",,"0.224",
"260","0.239",,"0.134",
"261","0.178",,"0.180",
"262","0.164",,"0.493",
"263","0.464",,"0.239",
"264","0.134",,"0.314",
"265","0.477",,"0.433",
"266","0.090",,"17.174",
"267","17.443",,"0.971",
"268","0.687",,"0.375",
"269","0.690",,"0.359",
"270","0.089",,"14.583",
"271","14.837",,"0.718",
"272","0.179",,"0.240",
"273","0.734",,"0.389",
"274","0.493",,"0.373",
"275","0.088",,"0.584",
"276","0.644",,"18.813",
"277","19.008",,"0.313",
"278","0.284",,"16.467",
"279","16.481",,"0.585",
"280","0.494",,"0.148",
"281","0.210",,"0.256",
"282","0.314",,"14.353",
"283","14.293",,"1.151",
"284","1.092",,"0.405",
"285","0.180",,"0.149",
"286","0.419",,"0.673",
"287","0.494",,"0.673",
"288","0.463",,"16.582",
"289","16.955",,"0.149",
"290","0.224",,"0.240",
"291","0.164",,"33.298",
"292","33.375",,"17.612",
"293","17.417",,"38.432",
"294","38.612",,"1.094",
"295","0.884",,"0.164",
"296","0.404",,"0.089",
"297","0.059",,"16.593",
"298","16.592",,"1.451",
"299","1.452",,"0.660",
"300","0.629",,"14.900",
"301","14.811",,"0.897",
"302","1.047",,"0.194",
"303","0.134",,"14.936",
"304","14.906",,"0.928",
"305","0.929",,"15.302",
"306","15.106",,"1.199",
"307","1.333",,"0.254",
"308","0.345",,"13.881",
"309","13.851",,"0.942",
"310","1.032",,"0.913",
"311","0.523",,"0.240",
"312","0.524",,"17.965",
"313","17.845",,"0.494",
"314","0.375",,"0.374",
"315","0.434",,"0.689",
"316","0.433",,"0.836",
"317","1.017",,"0.568",
"318","0.644",,"22.186",
"319","22.815",,"0.569",
"320","0.449",,"0.373",
"321","25.240",,"25.120",
"322","0.074",,"0.493",
"323","0.628",,"0.240",
"324","0.225",,"0.315",
"325","18.695",,"18.680",
"326","0.284",,"0.284",
"327","0.403",,"0.508",
"328","0.523",,"0.749",
"329","24.863",,"24.473",
"330","0.658",,"0.852",
"331","19.002",,"18.794",
"332","4.434",,"4.419",
"333","23.642",,"23.747",
"334","0.330",,"0.434",
"335","0.479",,"0.345",
"336","0.165",,"0.059",
"337","0.103",,"0.298",
"338","0.315",,"0.090",
"339","0.315",,"0.825",
"340","0.555",,"0.074",
"341","1.242",,"1.737",
"342","0.597",,"0.434",
"343","0.660",,"0.583",
"344","34.867",,"34.628",
"345","1.289",,"1.515",
"346","0.345",,"0.119",
"347","21.240",,"21.196",
"348","0.509",,"0.585",
"349","0.105",,"0.044",
"350","0.344",,"0.359",
"351","0.315",,"0.629",
"352","0.733",,"0.614",
"353","16.719",,"16.538",
"354","0.313",,"0.374",
"355","0.374",,"0.479",
"356","0.509",,"0.493",
"357","0.315",,"0.164",
"358","0.585",,"0.644",
"359","0.134",,"0.300",
"360","17.548",,"17.457",
"361","0.240",,"0.150",
"362","0.778",,"1.032",
"363","1.226",,"1.001",
"364","0.194",,"0.090",
"365","17.752",,"17.827",
"366","14.035",,"14.305",
"367","0.523",,"0.703",
"368","0.765",,"0.404",
"369","0.359",,"0.493",
"370","0.688",,"0.449",
"371","11.823",,"12.153",
"372","0.450",,"0.224",
"373","0.240",,"0.494",
"374","0.584",,"1.095",
"375","0.989",,"0.269",
"376","1.318",,"1.183",
"377","0.359",,"0.315",
"378","0.090",,"0.599",
"379","30.102",,"29.682",
"380","0.315",,"0.345",
"381","1.169",,"1.064",
"382","0.434",,"1.274",
"383","15.366",,"14.526",
"384","0.195",,"0.195",
"385","0.493",,"0.583",
"386","0.315",,"0.525",
"387","30.695",,"30.425",
"388","0.373",,"0.373",
"389","0.643",,"0.659",
"390","0.164",,"0.179",
"391","1.004",,"1.108",
"392","0.254",,"0.045",
"393","0.360",,"0.778",
"394","0.494",,"0.344",
"395","0.359",,"0.164",
"396","16.328",,"16.853",
"397","1.377",,"0.822",
"398","0.793",,"0.764",
"399","0.239",,"0.284",
"400","20.981",,"20.951",
"401","3.800",,"3.831",
"402","0.195",,"0.150",
"403","0.315",,"0.389",
"404","35.201",,"35.306",
"405","0.434",,"0.285",
"406","0.150",,"0.105",
"407","0.494",,"0.943",
"408","0.704",,"0.239",
"409","0.090",,"0.119",
"410","0.088",,"0.449",
"411","0.810",,"0.630",
"412","1.289",,"1.139",
"413","0.404",,"1.213",
"414","28.432",,"27.577",
"415","0.465",,"0.510",
"416","0.178",,"0.389",
"417","0.331",,"0.240",
"418","0.853",,"0.868",
"419","0.434",,"1.109",
"420","24.646",,"23.880",
"421","0.224",,"0.344",
"422","0.748",,"0.748",
"423","0.299",,"0.209",
"424","0.239",,"0.210",
"425","21.719",,"21.823",
"426","23.325",,"23.176",
"427","0.194",,"0.523",
"428","0.689",,"0.657",
"429","0.927",,"0.764",
"430","0.554",,"0.704",
"431","0.465",,"0.465",
"432","0.913",,"0.583",
"433","0.060",,"1.918",
"434","1.977",,"0.282",
"435","28.751",,"28.661",
"436","0.480",,"0.480",
"437","0.509",,"0.421",
"438","0.135",,"0.194",
"439","18.789",,"18.849",
"440","0.239",,"0.179",
"441","0.254",,"0.315",
"442","0.210",,"0.134",
"443","0.194",,"0.721",
"444","25.510",,"25.016",
"445","0.570",,"0.539",
"446","0.433",,"0.463",
"447","1.258",,"1.586",
"448","0.494",,"0.240",
"449","0.315",,"0.269",
"450","42.280",,"42.206",
