"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","417","97","417","98"
"Mean","7.844","33.717","7.843","33.358"
"Median","0.375","11.843","0.315","11.669"
"Mode","0.269","All values","0.135, 0.284","All values"
"SD","61.411","124.018","61.454","124.121"
"Min","0.029","0.075","0.059","0.089"
"Max","1,161.165","1,162.542","1,161.898","1,166.838"
"Blank",,,,
"1","0.463","11.412","0.134","14.388"
"2","0.163","13.908","0.193","10.496"
"3","10.634","10.991","10.783","11.323"
"4","0.464","11.939","0.343","10.993"
"5","0.314","10.650","0.374","10.654"
"6","0.029","11.358","13.550","11.302"
"7","13.505","10.877","0.283","11.122"
"8","0.358","11.230","10.469","11.415"
"9","10.273","11.432","0.253","13.396"
"10","0.463","15.045","0.344","14.581"
"11","0.269","13.033","10.905","15.415"
"12","10.531","16.604","0.403","14.459"
"13","0.748","14.427","0.390","13.101"
"14","0.479","11.825","10.065","11.925"
"15","10.020","13.629","0.329","13.360"
"16","0.343","13.391","0.178","15.138"
"17","0.209","12.116","0.180","10.503"
"18","0.150","13.259","9.770","10.506"
"19","9.530","9.203","0.299","9.199"
"20","0.391","10.213","0.240","14.565"
"21","0.328","12.931","0.286","9.063"
"22","0.225","8.795","0.209","8.782"
"23","0.314","10.836","0.254","13.055"
"24","0.269","11.014","0.284","9.593"
"25","0.329","10.087","9.635","9.165"
"26","9.680","8.988","0.164","3.819"
"27","0.045","3.343","0.628","6.997"
"28","0.567","14.750","0.210","16.608"
"29","0.314","9.496","0.343","9.842"
"30","0.313","9.991","10.376","10.454"
"31","9.928","11.072","0.300","11.564"
"32","0.643","12.368","0.089","10.480"
"33","0.255","9.824","0.314","10.692"
"34","0.104","11.459","10.215","12.434"
"35","10.275","10.245","0.540","7.997"
"36","0.346","11.158","0.239","14.739"
"37","0.448","12.312","0.256","9.931"
"38","0.269","12.056","0.164","14.403"
"39","0.224","11.843","12.346","9.794"
"40","12.182","10.651","0.495","9.540"
"41","0.375","11.622","0.240","14.078"
"42","0.495","13.777","0.119","13.803"
"43","0.209","10.478","0.314","2.423"
"44","0.090","2.646","0.151","8.159"
"45","0.344","10.377","0.193","10.079"
"46","0.106","35.692","0.120","40.664"
"47","0.253","14.451","0.239","11.228"
"48","0.195","11.259","0.240","11.032"
"49","0.164","10.644","0.284","12.430"
"50","0.344","11.624","0.299","9.366"
"51","0.344","12.223","0.134","12.984"
"52","0.179","14.772","11.954","12.645"
"53","11.640","7.622","0.389","8.625"
"54","0.523","10.708","0.314","11.772"
"55","0.224","12.237","0.299","12.840"
"56","0.435","11.043","13.965","7.144"
"57","14.038","9.416","0.299","9.937"
"58","0.164","8.997","0.465","10.405"
"59","0.375","7.961","0.074","5.934"
"60","0.344","26.329","0.360","29.914"
"61","0.105","13.298","0.120","11.566"
"62","0.389","79.280","0.224","82.093"
"63","0.090","11.723","0.164","13.704"
"64","0.224","13.793","0.180","10.139"
"65","0.240","9.499","0.179","10.930"
"66","0.090","93.079","0.240","92.836"
"67","0.299","11.346","0.329","15.778"
"68","0.284","15.000","11.956","9.636"
"69","11.972","10.744","0.284","10.876"
"70","0.223","11.594","0.209","12.373"
"71","0.210","93.447","0.180","94.813"
"72","0.254","12.554","0.344","10.452"
"73","0.090","11.144","0.060","10.394"
"74","0.479","26.200","0.359","26.679"
"75","0.403","10.035","0.194","9.496"
"76","0.194","42.831","0.180","46.024"
"77","0.120","16.748","0.134","11.999"
"78","0.284","8.824","0.299","8.939"
"79","0.193","57.812","0.239","35.847"
"80","10.718","0.075","10.778","16.336"
"81","0.435","0.193","0.449","0.089"
"82","0.254","29.363","0.314","0.269"
"83","0.329","202.763","0.104","38.453"
"84","0.044","18.403","0.209","208.273"
"85","10.921","21.125","11.536","18.805"
"86","0.853","14.858","0.283","17.895"
"87","0.373","13.689","0.479","13.615"
"88","0.374","12.605","0.283","12.529"
"89","0.448","11.879","0.299","10.186"
"90","0.179","19.327","0.149","12.531"
"91","0.134","1,162.542","0.105","18.341"
"92","0.164","33.192","0.179","1,166.838"
"93","0.090","22.579","0.179","31.530"
"94","10.726","4.509","10.891","14.464"
"95","0.344","404.257","0.689","11.173"
"96","0.674","21.905","0.522","410.574"
"97","0.522","14.708","0.493","18.061"
"98","0.674",,"0.568","12.293"
"99","0.508",,"0.179",
"100","0.074",,"0.105",
"101","12.040",,"12.174",
"102","13.020",,"12.856",
"103","0.074",,"0.059",
"104","0.344",,"0.419",
"105","7.627",,"7.867",
"106","0.480",,"0.555",
"107","0.509",,"0.389",
"108","0.344",,"0.121",
"109","0.090",,"0.179",
"110","7.758",,"7.653",
"111","0.120",,"0.105",
"112","0.150",,"0.493",
"113","0.448",,"0.089",
"114","0.255",,"0.883",
"115","0.792",,"0.420",
"116","0.375",,"0.343",
"117","0.389",,"0.253",
"118","12.244",,"12.275",
"119","0.478",,"0.582",
"120","0.298",,"0.105",
"121","8.180",,"8.180",
"122","0.314",,"0.464",
"123","8.439",,"8.319",
"124","0.358",,"0.598",
"125","0.345",,"0.254",
"126","0.284",,"0.180",
"127","0.225",,"0.150",
"128","0.074",,"0.194",
"129","0.209",,"0.164",
"130","0.210",,"0.315",
"131","0.433",,"0.238",
"132","0.074",,"0.300",
"133","0.314",,"0.163",
"134","11.016",,"11.045",
