"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","220","21","220","21"
"Mean","5.277","31.814","5.277","31.628"
"Median","0.448","10.411","0.464","11.251"
"Mode","0.375","All values","0.314, 0.210, 0.404, 0.509","All values"
"SD","40.362","47.547","40.379","48.010"
"Min","0.060","1.379","0.059","0.419"
"Max","534.542","201.327","534.631","190.762"
"Blank",,,,
"1","5.301","5.825","5.225","6.084"
"2","0.239","6.952","0.330","5.829"
"3","0.285","5.291","0.060","2.189"
"4","0.060","1.722","0.074","4.957"
"5","0.105","5.947","0.134","2.607"
"6","6.142","4.795","6.324","13.547"
"7","0.405","14.747","0.285","12.006"
"8","0.164","14.899","0.314","14.779"
"9","4.586","6.865","4.452","0.974"
"10","0.299","1.379","0.614","1.498"
"11","0.539","11.471","0.225","12.248"
"12","1.274","4.491","1.378","11.251"
"13","0.359","10.411","0.193","2.754"
"14","0.088","5.899","0.165","5.778"
"15","4.613","86.649","4.597","99.244"
"16","0.270","13.179","0.210","0.419"
"17","0.404","99.855","0.434","111.288"
"18","0.300","201.327","0.480","190.762"
"19","0.344","70.987","0.239","71.721"
"20","1.109","47.004","1.154","57.816"
"21","0.314","48.400","0.268","36.435"
"22","0.224",,"0.150",
"23","0.195",,"0.598",
"24","0.733",,"0.299",
"25","0.135",,"0.195",
"26","0.224",,"0.269",
"27","0.224",,"0.359",
"28","0.390",,"0.240",
"29","0.314",,"0.298",
"30","0.253",,"0.525",
"31","0.556",,"0.329",
"32","10.220",,"10.146",
"33","0.405",,"0.420",
"34","0.524",,"0.569",
"35","0.390",,"0.750",
"36","0.659",,"0.210",
"37","0.120",,"0.239",
"38","0.375",,"0.330",
"39","0.209",,"0.074",
"40","0.089",,"0.103",
"41","0.119",,"0.210",
"42","0.448",,"0.359",
"43","0.344",,"0.314",
"44","0.420",,"0.570",
"45","0.344",,"0.359",
"46","0.195",,"0.149",
"47","8.125",,"8.125",
"48","0.299",,"0.314",
"49","0.283",,"0.285",
"50","0.360",,"0.390",
"51","0.375",,"0.329",
"52","0.284",,"0.284",
"53","0.149",,"0.150",
"54","0.359",,"0.434",
"55","0.539",,"0.465",
"56","0.271",,"0.225",
"57","0.329",,"0.524",
"58","0.419",,"0.283",
"59","0.314",,"0.329",
"60","0.195",,"0.164",
"61","0.179",,"0.149",
"62","0.404",,"0.419",
"63","0.688",,"0.734",
"64","0.929",,"0.928",
"65","0.374",,"0.404",
"66","10.672",,"10.551",
"67","0.299",,"0.345",
"68","0.375",,"0.403",
"69","0.224",,"0.149",
"70","0.299",,"0.404",
"71","0.539",,"0.464",
"72","0.179",,"0.240",
"73","0.270",,"0.149",
"74","0.060",,"0.180",
"75","0.899",,"0.840",
"76","0.271",,"0.299",
"77","0.314",,"0.343",
"78","0.643",,"0.584",
"79","0.419",,"0.673",
"80","0.643",,"0.313",
"81","0.299",,"0.404",
"82","0.597",,"0.868",
"83","0.435",,"0.134",
"84","0.254",,"0.314",
"85","0.313",,"0.807",
"86","1.287",,"1.061",
"87","2.903",,"2.575",
"88","0.747",,"0.764",
"89","0.495",,"0.746",
"90","0.448",,"0.179",
"91","0.433",,"0.359",
"92","14.588",,"14.828",
"93","69.919",,"69.800",
"94","0.539",,"0.493",
"95","0.253",,"0.239",
"96","0.253",,"0.478",
"97","0.481",,"1.485",
"98","1.587",,"2.637",
"99","2.638",,"0.405",
"100","0.238",,"0.852",
"101","1.092",,"0.837",
"102","0.674",,"0.330",
"103","0.405",,"0.405",
"104","0.209",,"0.388",
"105","0.405",,"0.120",
"106","0.179",,"0.389",
"107","0.703",,"1.003",
"108","0.959",,"0.524",
"109","0.420",,"0.373",
"110","0.657",,"0.718",
"111","0.389",,"0.373",
"112","0.314",,"0.554",
"113","1.182",,"1.169",
"114","0.734",,"0.493",
"115","0.299",,"0.314",
"116","0.493",,"0.509",
"117","0.254",,"0.448",
"118","0.389",,"0.164",
"119","0.300",,"0.330",
"120","0.718",,"0.704",
"121","1.331",,"1.600",
"122","17.865",,"17.760",
"123","0.314",,"0.074",
"124","0.568",,"0.957",
"125","0.628",,"0.807",
"126","0.717",,"0.164",
"127","0.703",,"0.777",
"128","0.582",,"0.643",
"129","0.405",,"0.360",
"130","0.539",,"0.509",
"131","0.449",,"0.524",
"132","0.254",,"0.180",
"133","0.390",,"0.433",
"134","0.987",,"0.853",
"135","0.103",,"0.090",
"136","0.194",,"0.209",
"137","0.540",,"0.945",
"138","0.494",,"0.239",
"139","2.157",,"2.231",
"140","0.645",,"0.824",
"141","66.100",,"65.757",
"142","0.480",,"0.644",
"143","0.375",,"0.554",
"144","0.478",,"0.224",
"145","0.735",,"2.129",
"146","1.739",,"0.509",
"147","0.479",,"0.750",
"148","0.764",,"0.298",
"149","0.644",,"0.749",
"150","1.872",,"1.827",
"151","0.509",,"0.930",
"152","1.530",,"1.424",
"153","0.973",,"0.524",
"154","2.548",,"3.206",
"155","1.153",,"2.471",
"156","2.845",,"0.869",
"157","0.255",,"0.254",
"158","0.149",,"0.120",
"159","0.105",,"0.389",
"160","0.375",,"0.269",
"161","0.433",,"0.343",
"162","261.338",,"261.820",
"163","2.413",,"1.977",
"164","0.225",,"0.150",
"165","0.240",,"0.434",
"166","0.943",,"0.733",
"167","0.329",,"0.403",
"168","4.593",,"4.534",
"169","10.679",,"10.845",
"170","0.689",,"0.808",
"171","0.928",,"1.242",
"172","1.679",,"1.725",
"173","1.125",,"0.540",
"174","0.584",,"0.494",
"175","1.274",,"1.875",
"176","1.335",,"0.853",
"177","7.866",,"7.897",
"178","0.375",,"0.673",
"179","1.527",,"2.620",
"180","1.946",,"1.335",
"181","1.425",,"0.673",
"182","0.853",,"0.658",
"183","0.358",,"0.717",
"184","0.793",,"0.584",
"185","0.598",,"0.582",
"186","1.077",,"0.957",
"187","0.164",,"0.150",
"188","0.180",,"0.208",
"189","0.253",,"0.330",
"190","0.240",,"0.389",
"191","0.674",,"1.365",
"192","1.438",,"0.644",
"193","0.434",,"0.344",
"194","0.389",,"0.330",
"195","0.375",,"0.524",
"196","1.078",,"1.048",
"197","0.224",,"0.105",
"198","0.405",,"0.434",
"199","0.464",,"0.403",
"200","0.375",,"0.375",
"201","0.552",,"1.453",
"202","1.244",,"0.448",
"203","1.019",,"1.320",
"204","0.690",,"0.375",
"205","0.583",,"0.703",
"206","0.284",,"0.134",
"207","0.524",,"0.824",
"208","0.945",,"0.704",
"209","0.495",,"0.465",
"210","0.539",,"0.509",
"211","0.360",,"0.345",
"212","534.542",,"534.631",
"213","0.389",,"0.615",
"214","1.618",,"1.499",
"215","0.284",,"0.059",
"216","1.168",,"2.951",
"217","1.962",,"0.779",
"218","0.704",,"0.420",
"219","0.599",,"0.433",
"220","0.403",,"0.509",
