"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","842","294","833","294"
"Mean","4.261","12.201","4.307","12.202"
"Median","0.390","6.021","0.301","6.000"
"Mode","0.270","5.069","0.210","5.100, 5.205"
"SD","24.775","40.657","24.916","41.003"
"Min","0.029","1.259","0.059","0.090"
"Max","578.978","579.563","578.843","581.397"
"Blank",,,,
"1","0.345","4.904","0.210","5.025"
"2","0.300","5.281","0.299","5.311"
"3","4.529","5.010","4.604","5.113"
"4","0.330","5.443","0.195","5.551"
"5","0.104","5.536","0.194","6.042"
"6","4.545","6.042","4.636","5.551"
"7","0.301","5.820","0.403","6.255"
"8","0.403","5.716","0.089","4.903"
"9","0.091","5.234","0.105","5.146"
"10","4.590","5.190","5.025","5.128"
"11","0.285","4.980","4.994","4.979"
"12","4.739","5.069","0.299","5.161"
"13","0.524","5.355","0.210","5.474"
"14","0.315","5.308","5.056","5.326"
"15","4.905","5.265","0.210","4.994"
"16","0.315","4.936","0.195","5.340"
"17","0.224","5.369","5.532","5.670"
"18","5.369","5.595","0.301","5.322"
"19","0.435","5.278","0.298","5.609"
"20","0.253","6.015","4.741","5.176"
"21","4.770","4.890","0.298","5.009"
"22","0.375","5.099","0.314","6.135"
"23","0.225","6.000","0.195","5.340"
"24","0.223","5.445","5.566","5.817"
"25","5.536","5.697","0.195","5.325"
"26","0.299","5.176","4.889","4.694"
"27","4.619","4.949","0.299","5.158"
"28","0.464","5.069","0.195","5.159"
"29","0.225","5.055","4.454","5.415"
"30","4.366","5.549","0.166","5.039"
"31","0.329","4.889","0.449","5.099"
"32","0.270","5.189","0.210","4.783"
"33","0.344","5.730","4.408","6.045"
"34","4.305","5.353","0.210","5.341"
"35","0.314","5.100","4.650","4.603"
"36","4.589","4.664","0.405","4.920"
"37","0.314","4.756","0.298","5.145"
"38","0.390","5.323","4.591","4.872"
"39","4.515","4.904","0.509","5.145"
"40","0.330","4.890","0.301","4.724"
"41","0.554","4.979","4.634","5.310"
