"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","216","38","204","37"
"Mean","8.629","60.751","9.136","62.481"
"Median","0.567","10.154","0.600","6.739"
"Mode","0.030, 0.449, 0.839, 0.568, 0.404, 0.344, 0.466","All values","0.404","All values"
"SD","63.081","203.994","64.872","205.942"
"Min","0.029","0.030","0.030","0.075"
"Max","725.313","1,207.580","725.403","1,203.580"
"Blank",,,,
"1","11.355","1.529","11.507","1.093"
"2","0.689","1.648","0.614","1.812"
"3","0.030","0.585","10.454","0.075"
"4","10.350","0.450","0.509","9.244"
"5","0.448","11.085","0.388","11.356"
"6","0.658","11.472","0.105","9.420"
"7","0.239","10.198","8.717","11.233"
"8","8.686","12.916","0.704","12.434"
"9","0.150","10.976","0.403","4.909"
"10","0.479","6.289","0.120","12.038"
"11","0.239","16.878","10.460","19.340"
"12","0.448","10.369","0.657","0.915"
"13","10.354","0.793","0.794","0.792"
"14","0.090","0.463","0.403","0.615"
"15","0.059","13.479","0.463","23.058"
"16","0.838","12.411","0.330","3.009"
"17","0.673","29.792","9.030","41.295"
"18","0.030","42.877","0.209","32.586"
"19","0.314","10.110","0.704","20.685"
"20","0.478","0.030","0.792","95.542"
"21","8.822","92.475","3.518","0.854"
"22","0.537","15.512","0.509","0.165"
"23","0.389","0.809","0.689","0.224"
"24","0.838","0.180","0.405","2.111"
"25","3.234","1.617","0.597","142.955"
"26","0.748","141.125","0.897","126.214"
"27","0.838","128.448","10.632","18.352"
"28","0.375","0.493","0.089","5.930"
"29","0.539","23.910","0.704","1.498"
"30","0.134","1.587","0.105","462.428"
"31","0.748","461.291","0.688","2.006"
"32","11.051","1.330","0.599","0.299"
"33","0.045","1.903","0.612","1.602"
"34","0.238","1.078","0.090","21.049"
"35","0.600","21.783","0.914","4.328"
"36","0.075","0.134","0.300","1,203.580"
"37","0.164","1,207.580","0.793","6.739"
"38","0.599","2.934","0.915",
"39","0.567",,"0.298",
"40","0.584",,"17.245",
"41","0.194",,"0.912",
"42","0.823",,"0.406",
"43","0.511",,"0.298",
"44","0.987",,"0.704",
"45","0.149",,"0.104",
"46","0.359",,"0.299",
"47","17.439",,"0.300",
"48","0.075",,"0.388",
"49","1.003",,"0.507",
"50","0.494",,"0.493",
"51","0.614",,"0.299",
"52","0.195",,"0.105",
"53","0.253",,"0.208",
"54","0.225",,"0.299",
"55","0.448",,"0.495",
"56","0.329",,"0.809",
"57","0.612",,"1.002",
"58","0.224",,"0.403",
"59","0.299",,"26.361",
"60","0.149",,"0.388",
"61","0.269",,"0.898",
"62","0.269",,"0.807",
"63","0.899",,"0.403",
"64","0.972",,"0.793",
"65","0.374",,"0.405",
"66","25.536",,"0.403",
"67","1.348",,"0.599",
"68","0.567",,"0.300",
"69","1.018",,"0.418",
"70","0.403",,"0.030",
"71","0.538",,"0.359",
"72","0.838",,"0.658",
"73","0.210",,"0.254",
"74","0.598",,"0.300",
"75","0.405",,"1.092",
"76","0.479",,"1.301",
"77","0.224",,"1.302",
"78","0.030",,"1.407",
"79","0.478",,"0.688",
"80","0.568",,"1.002",
"81","0.300",,"1.004",
"82","1.212",,"0.299",
"83","0.478",,"0.299",
"84","2.007",,"18.453",
"85","1.466",,"1.002",
"86","0.343",,"0.807",
"87","1.122",,"2.200",
"88","1.094",,"1.513",
"89","0.405",,"0.403",
"90","0.403",,"1.497",
"91","17.927",,"0.493",
"92","1.122",,"2.007",
"93","1.227",,"0.210",
"94","1.841",,"0.734",
"95","1.033",,"3.173",
"96","1.152",,"0.403",
"97","1.527",,"2.398",
"98","0.463",,"1.510",
"99","1.378",,"0.403",
"100","0.883",,"2.906",
"101","0.165",,"0.299",
"102","3.518",,"0.900",
"103","0.584",,"0.403",
"104","2.381",,"1.394",
"105","0.360",,"4.266",
"106","1.360",,"0.750",
"107","2.937",,"0.299",
"108","0.463",,"0.299",
"109","0.343",,"0.599",
"110","0.765",,"0.405",
"111","0.060",,"2.604",
"112","0.899",,"0.493",
"113","4.988",,"0.314",
"114","0.268",,"33.110",
"115","0.585",,"29.371",
"116","0.314",,"1.229",
"117","0.763",,"0.704",
"118","0.330",,"0.898",
"119","2.589",,"0.298",
"120","0.554",,"0.509",
"121","0.135",,"1.002",
"122","33.379",,"0.194",
"123","29.146",,"0.478",
"124","0.284",,"0.223",
"125","1.454",,"1.004",
"126","1.122",,"0.194",
"127","0.254",,"0.343",
"128","0.539",,"0.358",
"129","0.777",,"1.002",
"130","0.598",,"0.599",
"131","0.358",,"0.209",
"132","0.270",,"0.898",
"133","0.778",,"0.403",
"134","0.403",,"0.599",
"135","0.313",,"0.598",
"136","0.434",,"1.303",
"137","0.598",,"0.299",
"138","0.793",,"0.538",
"139","0.329",,"0.764",
"140","1.017",,"3.606",
"141","0.210",,"0.405",
"142","0.524",,"0.598",
"143","0.432",,"0.913",
"144","1.543",,"0.149",
"145","0.418",,"0.346",
"146","0.480",,"2.007",
"147","0.343",,"1.302",
"148","3.951",,"2.906",
"149","0.493",,"0.299",
"150","0.466",,"0.403",
"151","1.107",,"0.600",
"152","0.209",,"0.418",
"153","0.345",,"1.286",
"154","1.707",,"241.990",
"155","0.420",,"0.807",
"156","4.057",,"0.403",
"157","0.314",,"0.389",
"158","0.194",,"0.301",
"159","0.567",,"3.608",
"160","0.675",,"0.405",
"161","0.867",,"0.433",
"162","242.378",,"0.463",
"163","0.285",,"0.600",
"164","0.851",,"0.314",
"165","0.494",,"0.089",
"166","0.254",,"0.314",
"167","3.024",,"0.899",
"168","0.735",,"0.088",
"169","0.718",,"0.600",
"170","0.165",,"0.612",
"171","0.583",,"1.199",
"172","0.450",,"0.524",
"173","0.283",,"0.687",
"174","0.164",,"0.194",
"175","0.658",,"0.508",
"176","0.524",,"0.494",
"177","0.343",,"0.193",
"178","0.466",,"0.615",
"179","1.422",,"0.792",
"180","0.225",,"0.510",
"181","0.029",,"0.898",
"182","0.614",,"0.898",
"183","0.567",,"0.597",
"184","0.583",,"1.215",
"185","0.164",,"5.120",
"186","0.463",,"0.702",
"187","0.239",,"0.301",
"188","0.598",,"0.911",
"189","0.929",,"1.709",
"190","0.972",,"0.899",
"191","0.614",,"0.494",
"192","0.629",,"4.118",
"193","0.972",,"0.989",
"194","4.494",,"2.620",
"195","1.466",,"0.687",
"196","0.869",,"0.615",
"197","0.418",,"1.094",
"198","1.737",,"4.325",
"199","0.599",,"0.687",
"200","1.122",,"0.404",
"201","3.326",,"0.539",
"202","1.077",,"534.899",
"203","2.800",,"22.257",
"204","1.124",,"725.403",
"205","0.658",,,
"206","0.466",,,
"207","0.343",,,
"208","3.577",,,
"209","1.825",,,
"210","0.298",,,
"211","0.404",,,
"212","0.030",,,
"213","534.944",,,
"214","22.467",,,
"215","725.313",,,
"216","0.058",,,
