"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","215","43","205","42"
"Mean","10.626","52.267","11.146","54.045"
"Median","0.793","12.360","0.898","12.026"
"Mode","0.389, 0.060, 0.180, 0.270","0.284","0.404","All values"
"SD","49.530","122.080","50.668","123.447"
"Min","0.029","0.283","0.058","0.150"
"Max","464.222","512.482","464.761","515.866"
"Blank",,,,
"1","14.080","1.677","14.125","0.898"
"2","0.493","2.559","0.269","1.902"
"3","0.059","0.434","0.238","12.026"
"4","16.088","14.078","16.539","16.555"
"5","0.689","16.957","0.058","2.994"
"6","0.118","0.418","0.149","9.436"
"7","0.105","14.962","0.194","7.218"
"8","11.652","4.239","12.370","12.027"
"9","1.557","17.265","1.168","21.450"
"10","1.527","26.976","1.946","15.510"
"11","4.163","4.609","3.761","13.040"
"12","0.570","19.453","0.104","10.126"
"13","0.059","5.782","0.195","16.746"
"14","12.938","12.582","13.432","1.409"
"15","0.674","20.221","0.599","24.247"
"16","1.346","14.631","1.001","21.046"
"17","0.270","12.360","0.210","1.302"
"18","0.209","0.389","1.287","0.150"
"19","1.287","4.296","0.149","4.866"
"20","0.389","29.846","0.853","29.457"
"21","17.363","0.375","17.034","3.309"
"22","0.060","99.732","2.094","114.713"
"23","0.224","18.276","1.917","0.300"
"24","0.866","0.283","0.390","0.989"
"25","1.228","0.539","1.811","0.209"
"26","1.947","0.435","2.500","0.299"
"27","0.344","0.283","0.269","515.866"
"28","4.176","512.482","0.643","1.991"
"29","0.225","4.598","4.911","34.873"
"30","0.328","35.532","13.326","21.172"
"31","4.879","0.568","1.408","0.193"
"32","13.807","20.976","0.403","4.822"
"33","0.060","1.317","0.090","287.555"
"34","1.543","290.683","0.105","45.482"
"35","0.268","42.714","0.194","1.304"
"36","0.105","4.058","0.719","4.805"
"37","0.195","4.371","0.896","483.426"
"38","0.088","484.100","2.307","27.247"
"39","0.733","1.032","3.715","44.891"
"40","2.140","71.090","1.302","392.503"
"41","0.256","391.126","0.704","12.626"
"42","3.250","11.607","17.708","48.914"
"43","0.224","27.560","0.134",
"44","2.171",,"2.694",
"45","0.180",,"1.602",
"46","0.149",,"1.215",
"47","17.167",,"0.793",
"48","1.064",,"2.818",
"49","0.150",,"0.163",
"50","2.709",,"0.897",
"51","2.713",,"0.343",
"52","0.209",,"1.603",
"53","3.325",,"0.598",
"54","0.180",,"1.992",
"55","0.552",,"0.299",
"56","0.584",,"10.824",
"57","0.239",,"0.899",
"58","1.617",,"1.109",
"59","2.260",,"1.197",
"60","0.435",,"0.300",
"61","10.074",,"0.299",
"62","1.499",,"16.822",
"63","0.507",,"3.342",
"64","1.439",,"0.389",
"65","0.852",,"1.211",
"66","0.331",,"1.019",
"67","16.193",,"0.584",
"68","2.905",,"0.298",
"69","1.334",,"0.569",
"70","0.344",,"0.837",
"71","1.346",,"0.704",
"72","0.225",,"2.293",
"73","1.048",,"0.613",
"74","0.224",,"30.053",
"75","0.223",,"2.906",
"76","1.287",,"0.495",
"77","0.060",,"0.824",
"78","2.786",,"0.600",
"79","0.225",,"19.311",
"80","29.961",,"52.666",
"81","3.296",,"0.299",
"82","0.285",,"10.618",
"83","0.569",,"0.509",
"84","0.794",,"42.505",
"85","0.030",,"1.004",
"86","19.088",,"0.284",
"87","53.234",,"0.808",
"88","0.180",,"4.012",
"89","10.199",,"0.600",
"90","0.718",,"0.597",
"91","0.389",,"0.300",
"92","42.191",,"1.798",
"93","0.584",,"0.704",
"94","0.884",,"103.255",
"95","0.269",,"0.209",
"96","4.656",,"0.493",
"97","0.029",,"0.403",
"98","0.165",,"6.517",
"99","0.944",,"0.508",
"100","0.253",,"1.693",
"101","1.769",,"0.298",
"102","0.314",,"378.633",
"103","103.884",,"1.918",
"104","0.120",,"3.113",
"105","0.449",,"2.096",
"106","0.389",,"0.405",
"107","6.501",,"1.197",
"108","0.345",,"2.711",
"109","0.509",,"10.605",
"110","1.617",,"0.298",
"111","378.737",,"1.048",
"112","1.019",,"4.267",
"113","3.204",,"31.687",
"114","1.947",,"0.403",
"115","1.302",,"1.391",
"116","0.269",,"3.217",
"117","2.215",,"2.202",
"118","11.730",,"0.495",
"119","0.524",,"0.702",
"120","0.793",,"0.404",
"121","4.403",,"4.147",
"122","31.701",,"0.360",
"123","0.539",,"0.495",
"124","0.344",,"79.469",
"125","3.890",,"3.293",
"126","2.622",,"0.314",
"127","0.268",,"0.897",
"128","0.435",,"143.653",
"129","0.913",,"2.321",
"130","4.297",,"0.494",
"131","0.045",,"0.702",
"132","0.344",,"0.298",
"133","79.711",,"1.200",
"134","3.353",,"0.597",
"135","0.194",,"0.913",
"136","0.717",,"6.336",
"137","143.906",,"0.584",
"138","0.644",,"0.598",
"139","2.112",,"0.300",
"140","0.614",,"14.829",
"141","0.614",,"0.807",
"142","0.074",,"8.010",
"143","1.394",,"1.048",
"144","0.749",,"0.555",
"145","6.650",,"61.152",
"146","0.584",,"0.254",
"147","0.659",,"1.002",
"148","0.194",,"464.761",
"149","14.471",,"7.429",
"150","0.719",,"0.406",
"151","7.800",,"0.493",
"152","1.767",,"0.508",
"153","0.254",,"36.100",
"154","60.971",,"1.513",
"155","0.929",,"0.299",
"156","0.058",,"0.897",
"157","464.222",,"2.940",
"158","8.344",,"0.404",
"159","0.944",,"0.389",
"160","0.075",,"1.107",
"161","0.732",,"0.298",
"162","35.725",,"0.299",
"163","1.289",,"3.219",
"164","0.867",,"1.440",
"165","0.298",,"0.403",
"166","2.653",,"0.403",
"167","1.245",,"2.201",
"168","0.464",,"0.510",
"169","1.031",,"0.298",
"170","0.375",,"0.403",
"171","0.359",,"0.898",
"172","2.620",,"1.496",
"173","1.979",,"0.404",
"174","0.314",,"6.409",
"175","0.449",,"0.299",
"176","2.320",,"0.720",
"177","0.374",,"0.897",
"178","0.360",,"6.679",
"179","0.298",,"0.403",
"180","0.479",,"17.553",
"181","2.096",,"0.899",
"182","0.285",,"2.019",
"183","6.065",,"0.598",
"184","0.044",,"0.403",
"185","0.748",,"0.194",
"186","0.329",,"12.750",
"187","0.675",,"0.298",
"188","6.992",,"0.599",
"189","0.567",,"0.808",
"190","17.314",,"5.210",
"191","0.569",,"0.403",
"192","1.317",,"5.016",
"193","1.960",,"0.898",
"194","0.269",,"371.616",
