"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","760","169","757","169"
"Mean","4.359","15.508","4.377","15.552"
"Median","0.358","10.380","0.388","10.533"
"Mode","0.255","All values","0.299","All values"
"SD","29.696","31.675","29.764","31.687"
"Min","0.014","0.134","0.045","0.914"
"Max","692.225","371.164","692.331","372.173"
"Blank",,,,
"1","0.179","4.568","0.179","4.916"
"2","0.134","6.413","0.300","7.894"
"3","3.072","4.853","2.905","4.027"
"4","0.240","2.905","1.199","8.448"
"5","1.272","10.602","0.403","11.504"
"6","5.246","11.385","5.306","9.930"
"7","0.912","9.722","0.807","9.704"
"8","0.179","9.887","0.388","11.857"
"9","4.136","12.977","3.821","10.525"
"10","0.268","9.044","0.298","8.508"
"11","0.225","9.465","0.388","13.942"
"12","0.253","14.228","0.105","11.046"
"13","12.939","10.384","12.938","9.106"
"14","0.209","10.067","0.180","12.043"
"15","0.045","10.801","0.120","9.021"
"16","11.325","8.989","11.339","8.729"
"17","0.405","11.500","0.316","16.115"
"18","0.254","14.709","0.284","10.228"
"19","8.613","8.938","8.807","8.718"
"20","0.808","9.585","0.584","9.419"
"21","0.060","8.343","0.120","9.537"
"22","8.388","9.537","8.417","7.622"
"23","0.643","7.606","0.599","8.325"
"24","0.286","9.133","0.406","13.132"
"25","0.224","14.930","0.089","11.932"
"26","0.180","9.221","0.210","2.409"
"27","0.269","0.134","0.298","6.814"
"28","11.120","9.286","11.150","7.831"
"29","0.418","7.622","0.495","7.715"
"30","0.344","7.908","0.208","9.721"
"31","8.562","10.456","8.623","11.517"
"32","0.359","10.799","0.239","8.706"
"33","0.316","8.855","0.359","8.627"
"34","0.314","8.646","0.301","9.028"
"35","7.908","9.264","7.878","7.704"
"36","0.418","6.970","0.418","8.800"
"37","0.493","9.928","0.509","8.312"
"38","0.075","7.154","0.104","7.629"
"39","0.734","8.439","0.689","7.818"
"40","0.224","6.966","0.209","2.205"
"41","0.164","0.254","0.194","5.617"
"42","12.206","8.418","12.177","10.543"
"43","0.463","11.550","0.568","4.001"
"44","0.269","0.225","0.179","0.914"
"45","0.344","2.829","0.419","8.308"
"46","0.360","9.073","0.300","7.713"
"47","0.463","7.504","0.495","8.235"
"48","8.903","8.985","8.931","9.225"
"49","0.313","8.702","0.299","10.126"
"50","0.463","12.555","0.403","11.325"
"51","0.044","9.656","0.105","9.117"
"52","0.300","8.088","0.299","7.449"
"53","7.983","7.480","8.014","8.028"
"54","1.663","8.069","1.603","7.804"
"55","0.358","8.990","0.403","8.132"
"56","0.403","8.537","0.403","10.533"
"57","0.210","9.855","0.120","11.321"
"58","9.275","12.761","9.304","11.850"
"59","0.283","16.610","0.299","15.024"
"60","0.254","7.717","0.299","7.328"
"61","0.284","8.210","0.210","10.736"
"62","0.044","9.584","0.090","7.116"
"63","8.254","8.240","8.224","8.326"
"64","0.403","8.086","0.403","9.211"
"65","0.210","9.033","0.194","7.623"
"66","0.450","7.202","0.509","8.728"
"67","7.532","9.912","7.518","9.922"
"68","0.373","10.372","0.329","10.730"
"69","0.149","9.802","0.179","8.012"
"70","0.433","7.784","0.493","9.522"
"71","0.194","10.258","0.193","8.121"
"72","0.779","7.807","0.706","7.625"
"73","0.180","7.831","0.210","8.839"
"74","0.240","14.829","0.194","14.419"
"75","0.209","8.040","0.193","8.234"
"76","0.584","10.153","0.614","13.466"
"77","0.432","12.730","0.492","9.186"
"78","0.674","9.817","0.599","10.146"
"79","13.421","13.019","13.421","12.675"
"80","0.418","12.223","0.493","14.860"
"81","0.209","12.660","0.209","11.865"
"82","0.734","12.373","0.703","14.423"
"83","7.353","13.899","7.308","12.642"
"84","0.448","12.734","0.507","12.865"
"85","0.284","13.074","0.300","12.149"
"86","0.223","10.667","0.193","10.469"
"87","7.685","11.934","7.715","12.070"
"88","0.507","9.824","0.508","9.842"
"89","0.539","10.380","0.493","10.213"
"90","0.283","11.926","0.299","12.240"
"91","1.272","10.289","1.302","9.422"
"92","7.340","10.440","7.324","10.753"
"93","0.403","9.107","0.403","7.642"
"94","0.254","7.630","0.194","9.879"
"95","8.655","10.084","8.729","9.557"
"96","0.433","9.949","0.403","9.216"
"97","6.916","9.423","6.917","9.434"
"98","0.958","9.375","0.912","10.125"
"99","0.149","11.052","0.194","11.229"
"100","0.285","10.466","0.300","9.229"
"101","6.812","9.259","6.828","10.695"
"102","0.358","11.801","0.403","10.659"
"103","0.525","10.165","0.495","9.928"
"104","0.283","9.706","0.209","9.331"
"105","0.389","8.641","0.493","9.828"
"106","0.194","9.440","0.105","7.817"
"107","0.224","8.131","0.194","9.929"
"108","12.548","10.364","12.533","9.524"
"109","2.157","9.360","2.216","9.016"
"110","0.313","51.634","0.298","53.135"
"111","0.194","10.817","0.194","12.942"
"112","8.877","17.192","8.922","15.355"
"113","0.389","11.549","0.403","11.250"
"114","7.937","13.095","7.923","12.751"
"115","0.480","10.458","0.404","10.830"
"116","0.254","11.372","0.240","11.850"
"117","0.074","9.871","0.149","8.014"
"118","0.449","8.687","0.403","10.721"
"119","6.483","12.144","6.468","15.144"
"120","0.494","23.579","0.554","20.539"
"121","0.179","11.115","0.194","10.317"
"122","7.818","11.293","7.834","14.053"
"123","0.269","13.976","0.194","11.492"
"124","0.180","11.659","0.194","11.429"
"125","8.808","13.837","8.777","12.893"
"126","0.403","9.450","0.434","10.084"
"127","0.300","10.068","0.300","10.664"
"128","0.180","10.498","0.209","10.082"
"129","0.492","11.326","0.492","9.838"
"130","0.149","11.874","0.194","13.337"
"131","0.194","13.129","0.074","12.749"
"132","0.224","11.777","0.225","11.728"
"133","9.437","32.866","9.527","33.062"
"134","0.360","11.430","0.404","11.730"
"135","0.238","11.638","0.194","10.513"
"136","0.254","32.844","0.209","34.705"
"137","0.178","13.841","0.194","14.017"
"138","0.270","371.164","0.299","372.173"
"139","7.281","15.490","7.312","15.663"
"140","0.358","14.015","0.299","12.446"
"141","0.240","11.429","0.194","11.807"
"142","0.283","10.951","0.313","14.138"
"143","0.345","15.694","0.390","11.413"
"144","0.240","37.865","0.209","46.637"
"145","7.206","30.942","7.221","17.075"
"146","0.600","24.517","0.540","31.270"
"147","0.328","13.911","0.358","13.328"
"148","0.419","14.437","0.403","15.831"
"149","0.283","14.905","0.254","14.153"
"150","7.529","78.637","7.560","77.777"
"151","0.149","15.423","0.194","15.882"
"152","0.120","12.523","0.104","11.625"
"153","0.644","10.844","0.599","11.128"
"154","0.314","13.782","0.403","8.883"
"155","6.355","6.065","6.266","11.157"
"156","0.254","13.476","0.343","13.233"
"157","0.702","12.326","0.687","12.032"
"158","8.670","18.365","8.610","21.655"
"159","0.225","14.588","0.209","11.516"
"160","0.074","16.835","0.090","17.349"
"161","0.254","14.418","0.299","15.019"
"162","0.285","131.113","0.300","123.442"
"163","6.930","6.842","6.915","14.853"
"164","0.300","28.722","0.240","27.403"
"165","0.060","12.567","0.165","13.427"
"166","7.103","13.360","7.014","12.865"
"167","0.658","146.284","0.642","150.349"
"168","0.284","21.816","0.360","12.490"
"169","0.644","5.347","0.599","11.867"
"170","6.157",,"6.112",
"171","0.269",,"0.314",
"172","0.360",,"0.405",
"173","0.404",,"0.389",
"174","6.741",,"6.725",
"175","0.464",,"0.495",
"176","0.463",,"0.389",
"177","10.935",,"10.949",
"178","0.404",,"0.404",
"179","3.309",,"3.294",
"180","0.165",,"0.209",
"181","0.495",,"0.509",
"182","0.223",,"0.194",
"183","7.380",,"7.411",
"184","0.420",,"0.404",
"185","0.495",,"0.449",
"186","0.553",,"0.554",
"187","0.239",,"0.298",
"188","5.930",,"5.855",
"189","0.403",,"0.434",
"190","0.283",,"0.329",
"191","0.390",,"0.404",
"192","0.329",,"0.343",
"193","0.209",,"0.150",
"194","7.936",,"7.921",
"195","0.388",,"0.509",
"196","0.345",,"0.300",
"197","7.473",,"7.428",
"198","0.254",,"0.300",
"199","0.269",,"0.194",
"200","0.060",,"0.105",
"201","0.285",,"0.300",
"202","0.194",,"0.194",
"203","0.509",,"0.493",
"204","11.055",,"11.025",
"205","0.284",,"0.298",
"206","0.119",,"0.105",
"207","0.224",,"0.317",
"208","0.197",,"0.074",
"209","0.299",,"0.283",
"210","8.954",,"9.059",
"211","0.403",,"0.403",
"212","0.418",,"0.387",
"213","6.934",,"6.935",
"214","0.358",,"0.403",
"215","0.375",,"0.271",
"216","0.223",,"0.223",
"217","6.340",,"6.430",
"218","0.358",,"0.283",
"219","0.300",,"0.314",
"220","0.509",,"0.509",
"221","0.270",,"0.300",
"222","0.194",,"0.194",
"223","6.677",,"6.723",
"224","0.269",,"0.300",
"225","0.359",,"0.298",
"226","0.299",,"0.298",
"227","8.257",,"8.182",
"228","0.419",,"0.450",
"229","0.254",,"0.298",
"230","7.173",,"7.114",
"231","0.463",,"0.492",
"232","0.194",,"0.210",
"233","0.284",,"0.299",
"234","0.884",,"0.810",
"235","8.134",,"8.208",
"236","0.269",,"0.194",
"237","0.075",,"0.104",
"238","0.283",,"0.329",
"239","0.809",,"0.764",
"240","0.329",,"0.298",
"241","11.862",,"11.952",
"242","0.285",,"0.195",
"243","0.208",,"0.298",
"244","0.014",,"0.195",
"245","0.269",,"14.453",
"246","14.454",,"1.302",
"247","1.302",,"0.180",
"248","0.179",,"0.223",
"249","0.224",,"7.012",
"250","6.923",,"0.120",
"251","0.208",,"0.074",
"252","0.045",,"0.298",
"253","0.329",,"0.105",
"254","0.089",,"0.406",
"255","0.390",,"0.299",
"256","0.254",,"5.515",
"257","5.591",,"0.299",
"258","0.313",,"0.403",
"259","0.315",,"0.299",
"260","0.359",,"0.298",
"261","0.313",,"0.298",
"262","0.225",,"0.899",
"263","0.942",,"9.030",
"264","9.044",,"0.208",
"265","0.178",,"0.090",
"266","0.090",,"0.208",
"267","0.194",,"6.728",
"268","6.713",,"0.300",
"269","0.345",,"0.104",
"270","0.120",,"0.403",
"271","0.403",,"0.299",
"272","0.269",,"0.299",
"273","0.269",,"0.194",
"274","0.225",,"6.320",
"275","6.304",,"0.298",
"276","0.239",,"0.194",
"277","0.179",,"0.300",
"278","0.374",,"0.210",
"279","0.196",,"0.388",
"280","0.433",,"0.209",
"281","0.254",,"0.194",
"282","0.193",,"7.909",
"283","7.879",,"0.508",
"284","0.418",,"0.194",
"285","0.225",,"0.314",
"286","0.344",,"6.007",
"287","6.067",,"0.343",
"288","0.328",,"1.062",
"289","1.033",,"8.474",
"290","8.504",,"0.344",
"291","0.313",,"0.298",
"292","0.284",,"0.194",
"293","0.209",,"9.655",
"294","9.654",,"0.389",
"295","0.404",,"0.298",
"296","0.329",,"0.208",
"297","0.178",,"8.902",
"298","8.888",,"0.299",
"299","0.253",,"0.299",
"300","0.329",,"0.209",
"301","0.254",,"6.408",
"302","6.423",,"0.298",
"303","0.240",,"0.404",
"304","0.374",,"0.300",
"305","0.314",,"0.105",
"306","0.105",,"0.193",
"307","0.195",,"0.210",
"308","0.193",,"9.223",
"309","9.239",,"0.389",
"310","0.358",,"0.434",
"311","0.524",,"6.294",
"312","6.235",,"0.600",
"313","0.600",,"0.298",
"314","0.374",,"0.403",
"315","0.283",,"0.090",
"316","0.179",,"6.231",
"317","6.172",,"0.389",
"318","0.419",,"0.298",
"319","0.283",,"0.178",
"320","0.254",,"0.330",
"321","0.254",,"0.298",
"322","0.329",,"0.210",
"323","0.149",,"0.298",
"324","0.344",,"14.350",
"325","14.365",,"0.403",
"326","0.358",,"0.299",
"327","0.283",,"0.105",
"328","0.165",,"6.197",
"329","6.227",,"0.209",
"330","0.209",,"0.390",
"331","0.315",,"0.314",
"332","0.239",,"0.089",
"333","0.210",,"0.104",
"334","0.119",,"0.299",
"335","0.299",,"0.194",
"336","0.178",,"6.649",
"337","6.620",,"0.509",
"338","0.524",,"1.003",
"339","1.062",,"0.209",
"340","0.090",,"0.090",
"341","0.180",,"0.104",
"342","0.074",,"0.329",
"343","0.269",,"0.375",
"344","0.480",,"0.389",
"345","0.330",,"0.210",
"346","0.208",,"0.403",
"347","0.359",,"11.217",
"348","11.278",,"0.298",
"349","0.343",,"0.090",
"350","0.090",,"0.313",
"351","0.269",,"0.299",
"352","0.328",,"0.299",
"353","0.315",,"8.590",
"354","8.514",,"0.914",
"355","1.004",,"0.269",
"356","0.254",,"11.731",
"357","11.746",,"0.150",
"358","0.075",,"0.343",
"359","0.403",,"0.359",
"360","0.328",,"11.129",
"361","11.161",,"0.225",
"362","0.178",,"0.389",
"363","0.374",,"0.298",
"364","0.328",,"0.509",
"365","0.479",,"0.193",
"366","0.240",,"0.164",
"367","0.193",,"11.194",
"368","11.090",,"0.299",
"369","0.344",,"0.403",
"370","0.375",,"0.300",
"371","0.373",,"10.664",
"372","10.651",,"0.495",
"373","0.254",,"0.298",
"374","0.553",,"0.597",
"375","0.553",,"0.315",
"376","0.328",,"0.298",
"377","0.300",,"0.300",
"378","0.269",,"11.308",
"379","11.353",,"0.358",
"380","0.374",,"0.136",
"381","0.076",,"0.299",
"382","0.328",,"0.702",
"383","0.614",,"0.403",
"384","0.538",,"0.090",
"385","0.045",,"0.209",
"386","0.193",,"0.298",
"387","0.330",,"11.252",
"388","11.176",,"0.224",
"389","0.314",,"0.075",
"390","0.044",,"0.298",
"391","0.239",,"0.194",
"392","0.254",,"0.209",
"393","0.239",,"0.105",
"394","0.059",,"0.194",
"395","0.224",,"11.052",
"396","11.067",,"0.509",
"397","0.480",,"0.298",
"398","0.254",,"0.195",
"399","0.254",,"0.105",
"400","0.059",,"0.404",
"401","0.375",,"0.299",
"402","0.375",,"0.299",
"403","0.269",,"9.242",
"404","9.258",,"0.298",
"405","0.254",,"0.300",
"406","0.328",,"0.403",
"407","0.403",,"0.299",
"408","0.300",,"0.301",
"409","0.254",,"10.062",
"410","10.107",,"0.298",
"411","0.313",,"0.299",
"412","0.300",,"0.615",
"413","0.584",,"0.193",
"414","0.239",,"8.971",
"415","8.956",,"0.300",
"416","0.254",,"0.210",
"417","0.254",,"0.298",
"418","0.298",,"0.298",
"419","0.254",,"8.524",
"420","8.584",,"0.389",
"421","0.345",,"0.105",
"422","0.148",,"0.403",
"423","0.389",,"0.299",
"424","0.254",,"0.105",
"425","0.180",,"0.090",
"426","0.044",,"0.612",
"427","0.658",,"10.129",
"428","10.099",,"0.493",
"429","0.448",,"0.404",
"430","0.389",,"0.298",
"431","0.344",,"0.301",
"432","0.284",,"0.134",
"433","0.210",,"9.286",
"434","9.240",,"0.285",
"435","0.299",,"0.418",
"436","0.298",,"0.194",
"437","0.254",,"0.210",
"438","0.210",,"8.717",
"439","8.748",,"0.178",
"440","0.223",,"0.120",
"441","0.075",,"0.300",
"442","0.194",,"0.299",
"443","0.389",,"0.298",
"444","0.269",,"0.149",
"445","0.254",,"8.613",
"446","8.567",,"0.299",
"447","0.300",,"0.300",
"448","0.314",,"6.745",
"449","6.730",,"0.404",
"450","0.389",,"0.314",
"451","0.345",,"0.195",
"452","0.210",,"0.314",
"453","0.224",,"8.841",
"454","8.917",,"0.405",
"455","0.329",,"0.193",
"456","0.223",,"0.298",
"457","0.300",,"0.211",
"458","0.208",,"7.942",
"459","7.927",,"1.018",
"460","1.062",,"0.793",
"461","0.734",,"7.612",
"462","7.702",,"0.403",
"463","0.254",,"0.598",
"464","0.658",,"0.808",
"465","0.883",,"0.299",
"466","0.254",,"8.026",
"467","7.981",,"0.403",
"468","0.493",,"0.299",
"469","0.299",,"0.269",
"470","0.298",,"0.330",
"471","0.225",,"9.509",
"472","9.600",,"0.313",
"473","0.269",,"0.298",
"474","0.269",,"0.704",
"475","0.719",,"0.194",
"476","0.239",,"9.420",
"477","9.435",,"0.240",
"478","0.254",,"0.164",
"479","0.059",,"0.195",
"480","0.284",,"0.104",
"481","0.045",,"8.330",
"482","8.314",,"0.298",
"483","0.314",,"0.509",
"484","0.508",,"0.495",
"485","0.495",,"10.033",
"486","10.033",,"0.403",
"487","0.434",,"0.599",
"488","0.598",,"0.404",
"489","0.030",,"8.893",
"490","0.329",,"0.749",
"491","8.968",,"0.373",
"492","0.763",,"8.717",
"493","0.254",,"0.298",
"494","8.777",,"0.075",
"495","0.328",,"0.433",
"496","0.075",,"0.299",
"497","0.388",,"0.299",
"498","0.240",,"6.425",
"499","0.360",,"0.194",
"500","6.425",,"0.194",
"501","0.239",,"0.104",
"502","0.224",,"0.299",
"503","0.030",,"0.298",
"504","0.358",,"0.210",
"505","0.269",,"0.299",
"506","0.209",,"0.389",
"507","0.269",,"8.929",
"508","0.344",,"0.702",
"509","8.914",,"6.515",
"510","0.463",,"0.403",
"511","6.888",,"0.404",
"512","0.329",,"0.495",
"513","0.449",,"0.298",
"514","0.435",,"8.939",
"515","0.313",,"0.494",
"516","8.955",,"0.404",
"517","0.463",,"0.210",
"518","0.389",,"0.298",
"519","0.315",,"8.507",
"520","0.298",,"0.209",
"521","8.402",,"0.090",
"522","0.299",,"0.404",
"523","0.075",,"0.194",
"524","0.329",,"50.615",
"525","0.210",,"0.898",
"526","50.615",,"0.314",
"527","0.884",,"9.125",
"528","0.284",,"0.299",
"529","8.975",,"0.105",
"530","0.330",,"0.195",
"531","0.283",,"0.867",
"532","0.210",,"15.382",
"533","0.927",,"0.210",
"534","15.262",,"0.373",
"535","0.179",,"0.719",
"536","0.509",,"0.299",
"537","0.105",,"0.299",
"538","0.884",,"9.946",
"539","0.269",,"0.194",
"540","9.932",,"0.403",
"541","0.239",,"0.195",
"542","0.359",,"0.507",
"543","0.179",,"12.467",
"544","0.509",,"0.403",
"545","12.526",,"0.134",
"546","0.314",,"0.253",
"547","0.224",,"0.210",
"548","0.269",,"8.526",
"549","0.209",,"0.419",
"550","8.480",,"0.180",
"551","0.478",,"0.209",
"552","0.060",,"0.194",
"553","0.240",,"0.300",
"554","0.298",,"0.208",
"555","0.254",,"0.300",
"556","0.195",,"10.532",
"557","0.328",,"0.299",
"558","10.457",,"0.134",
"559","0.315",,"0.164",
"560","0.210",,"0.298",
"561","0.058",,"8.703",
"562","0.345",,"0.224",
"563","8.762",,"0.105",
"564","0.225",,"0.299",
"565","0.045",,"7.429",
"566","0.328",,"0.687",
"567","7.399",,"0.509",
"568","0.644",,"0.194",
"569","0.567",,"0.403",
"570","0.240",,"10.423",
"571","0.403",,"0.300",
"572","10.394",,"0.298",
"573","0.284",,"0.194",
"574","0.283",,"0.299",
"575","0.240",,"22.666",
"576","0.240",,"0.388",
"577","22.367",,"0.403",
"578","0.777",,"0.298",
"579","0.374",,"0.509",
